Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)One

Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)One

Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 1923, acc: 51.12, label: LongJump, predict: BandMarching
id: 1924, acc: 51.09, label: LongJump, predict: BandMarching
id: 1925, acc: 51.06, label: LongJump, predict: BandMarching
id: 1926, acc: 51.04, label: LongJump, predict: Shotput
id: 1927, acc: 51.01, label: LongJump, predict: JavelinThrow
id: 1928, acc: 50.99, label: LongJump, predict: Shotput
id: 1929, acc: 50.96, label: LongJump, predict: JavelinThrow
id: 1930, acc: 50.98, label: LongJump, predict: LongJump
id: 1931, acc: 51.01, label: LongJump, predict: LongJump
id: 1932, acc: 51.04, label: LongJump, predict: LongJump
id: 1933, acc: 51.06, label: LongJump, predict: LongJump
id: 1934, acc: 51.09, label: LongJump, predict: LongJump
id: 1935, acc: 51.06, label: Lunges, predict: BabyCrawling
id: 1936, acc: 51.03, label: Lunges, predict: Swing
id: 1937, acc: 51.06, label: Lunges, predict: Lunges
id: 1938, acc: 51.03, label: Lunges, predict: Biking
id: 1939, acc: 51.06, label: Lunges, predict: Lunges
id: 1940, acc: 51.03, label: Lunges, predict: Swing
id: 1941, acc: 51.00, label: Lunges, predict: RockClimbingIndoor
id: 1942, acc: 51.03, label: Lunges, predict: Lunges
id: 1943, acc: 51.06, label: Lunges, predict: Lunges
id: 1944, acc: 51.08, label: Lunges, predict: Lunges
id: 1945, acc: 51.11, label: Lunges, predict: Lunges
id: 1946, acc: 51.13, label: Lunges, predict: Lunges
id: 1947, acc: 51.10, label: Lunges, predict: Knitting
id: 1948, acc: 51.13, label: Lunges, predict: Lunges
id: 1949, acc: 51.15, label: Lunges, predict: Lunges
id: 1950, acc: 51.13, label: Lunges, predict: Biking
id: 1951, acc: 51.10, label: Lunges, predict: Biking
id: 1952, acc: 51.08, label: Lunges, predict: Rowing
id: 1953, acc: 51.05, label: Lunges, predict: Rowing
id: 1954, acc: 51.02, label: Lunges, predict: LongJump
id: 1955, acc: 51.00, label: Lunges, predict: Biking
id: 1956, acc: 50.97, label: Lunges, predict: Biking
id: 1957, acc: 50.95, label: Lunges, predict: PoleVault
id: 1958, acc: 50.92, label: Lunges, predict: JumpingJack
id: 1959, acc: 50.89, label: Lunges, predict: MoppingFloor
id: 1960, acc: 50.87, label: Lunges, predict: JumpingJack
id: 1961, acc: 50.84, label: Lunges, predict: JumpingJack
id: 1962, acc: 50.82, label: Lunges, predict: JumpRope
id: 1963, acc: 50.79, label: Lunges, predict: BabyCrawling
id: 1964, acc: 50.76, label: Lunges, predict: JumpRope
id: 1965, acc: 50.74, label: Lunges, predict: Biking
id: 1966, acc: 50.71, label: Lunges, predict: Biking
id: 1967, acc: 50.69, label: Lunges, predict: Biking
id: 1968, acc: 50.66, label: Lunges, predict: Biking
id: 1969, acc: 50.63, label: Lunges, predict: TennisSwing
id: 1970, acc: 50.61, label: Lunges, predict: Biking
id: 1971, acc: 50.58, label: Lunges, predict: Biking
id: 1972, acc: 50.56, label: MilitaryParade, predict: BandMarching
id: 1973, acc: 50.53, label: MilitaryParade, predict: BandMarching
id: 1974, acc: 50.51, label: MilitaryParade, predict: BandMarching
id: 1975, acc: 50.48, label: MilitaryParade, predict: BandMarching
id: 1976, acc: 50.46, label: MilitaryParade, predict: BandMarching
id: 1977, acc: 50.43, label: MilitaryParade, predict: BandMarching
id: 1978, acc: 50.40, label: MilitaryParade, predict: BandMarching
id: 1979, acc: 50.38, label: MilitaryParade, predict: BandMarching
id: 1980, acc: 50.35, label: MilitaryParade, predict: BandMarching
id: 1981, acc: 50.38, label: MilitaryParade, predict: MilitaryParade
id: 1982, acc: 50.35, label: MilitaryParade, predict: Drumming
id: 1983, acc: 50.33, label: MilitaryParade, predict: Typing
id: 1984, acc: 50.30, label: MilitaryParade, predict: BandMarching
id: 1985, acc: 50.28, label: MilitaryParade, predict: BandMarching
id: 1986, acc: 50.25, label: MilitaryParade, predict: BandMarching
id: 1987, acc: 50.23, label: MilitaryParade, predict: BandMarching
id: 1988, acc: 50.20, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 50.18, label: MilitaryParade, predict: BandMarching
id: 1990, acc: 50.15, label: MilitaryParade, predict: BandMarching
id: 1991, acc: 50.13, label: MilitaryParade, predict: BandMarching
id: 1992, acc: 50.10, label: MilitaryParade, predict: Archery
id: 1993, acc: 50.08, label: MilitaryParade, predict: BasketballDunk
id: 1994, acc: 50.05, label: MilitaryParade, predict: BandMarching
id: 1995, acc: 50.03, label: MilitaryParade, predict: BandMarching
id: 1996, acc: 50.00, label: MilitaryParade, predict: BandMarching
id: 1997, acc: 49.97, label: MilitaryParade, predict: BandMarching
id: 1998, acc: 49.95, label: MilitaryParade, predict: BandMarching
id: 1999, acc: 49.92, label: MilitaryParade, predict: BandMarching
id: 2000, acc: 49.90, label: MilitaryParade, predict: BandMarching
id: 2001, acc: 49.88, label: MilitaryParade, predict: BandMarching
id: 2002, acc: 49.85, label: MilitaryParade, predict: BandMarching
id: 2003, acc: 49.88, label: MilitaryParade, predict: MilitaryParade
id: 2004, acc: 49.85, label: MilitaryParade, predict: BandMarching
id: 2005, acc: 49.88, label: Mixing, predict: Mixing
id: 2006, acc: 49.85, label: Mixing, predict: Drumming
id: 2007, acc: 49.83, label: Mixing, predict: Rafting
id: 2008, acc: 49.80, label: Mixing, predict: BlowingCandles
id: 2009, acc: 49.83, label: Mixing, predict: Mixing
id: 2010, acc: 49.85, label: Mixing, predict: Mixing
id: 2011, acc: 49.88, label: Mixing, predict: Mixing
id: 2012, acc: 49.85, label: Mixing, predict: Knitting
id: 2013, acc: 49.88, label: Mixing, predict: Mixing
id: 2014, acc: 49.85, label: Mixing, predict: PlayingDaf
id: 2015, acc: 49.83, label: Mixing, predict: PlayingDaf
id: 2016, acc: 49.80, label: Mixing, predict: PlayingDaf
id: 2017, acc: 49.78, label: Mixing, predict: PlayingDaf
id: 2018, acc: 49.75, label: Mixing, predict: CuttingInKitchen
id: 2019, acc: 49.78, label: Mixing, predict: Mixing
id: 2020, acc: 49.80, label: Mixing, predict: Mixing
id: 2021, acc: 49.83, label: Mixing, predict: Mixing
id: 2022, acc: 49.85, label: Mixing, predict: Mixing
id: 2023, acc: 49.88, label: Mixing, predict: Mixing
id: 2024, acc: 49.90, label: Mixing, predict: Mixing
id: 2025, acc: 49.93, label: Mixing, predict: Mixing
id: 2026, acc: 49.90, label: Mixing, predict: BlowingCandles
id: 2027, acc: 49.88, label: Mixing, predict: BlowingCandles
id: 2028, acc: 49.85, label: Mixing, predict: BlowingCandles
id: 2029, acc: 49.83, label: Mixing, predict: BlowingCandles
id: 2030, acc: 49.80, label: Mixing, predict: BlowingCandles
id: 2031, acc: 49.78, label: Mixing, predict: BlowingCandles
id: 2032, acc: 49.80, label: Mixing, predict: Mixing
id: 2033, acc: 49.83, label: Mixing, predict: Mixing
id: 2034, acc: 49.85, label: Mixing, predict: Mixing
id: 2035, acc: 49.83, label: Mixing, predict: BlowingCandles
id: 2036, acc: 49.80, label: Mixing, predict: BlowingCandles
id: 2037, acc: 49.78, label: Mixing, predict: BlowingCandles
id: 2038, acc: 49.75, label: Mixing, predict: BlowingCandles
id: 2039, acc: 49.73, label: Mixing, predict: PlayingTabla
id: 2040, acc: 49.75, label: Mixing, predict: Mixing
id: 2041, acc: 49.73, label: Mixing, predict: Drumming
id: 2042, acc: 49.71, label: Mixing, predict: Drumming
id: 2043, acc: 49.68, label: Mixing, predict: Drumming
id: 2044, acc: 49.66, label: Mixing, predict: Drumming
id: 2045, acc: 49.68, label: Mixing, predict: Mixing
id: 2046, acc: 49.66, label: Mixing, predict: BlowingCandles
id: 2047, acc: 49.68, label: Mixing, predict: Mixing
id: 2048, acc: 49.66, label: Mixing, predict: MoppingFloor
id: 2049, acc: 49.63, label: Mixing, predict: BlowingCandles
id: 2050, acc: 49.66, label: MoppingFloor, predict: MoppingFloor
id: 2051, acc: 49.68, label: MoppingFloor, predict: MoppingFloor
id: 2052, acc: 49.71, label: MoppingFloor, predict: MoppingFloor
id: 2053, acc: 49.73, label: MoppingFloor, predict: MoppingFloor
id: 2054, acc: 49.71, label: MoppingFloor, predict: SkateBoarding
id: 2055, acc: 49.68, label: MoppingFloor, predict: Rowing
id: 2056, acc: 49.66, label: MoppingFloor, predict: SkateBoarding
id: 2057, acc: 49.64, label: MoppingFloor, predict: BasketballDunk
id: 2058, acc: 49.61, label: MoppingFloor, predict: HandstandWalking
id: 2059, acc: 49.59, label: MoppingFloor, predict: Lunges
id: 2060, acc: 49.61, label: MoppingFloor, predict: MoppingFloor
id: 2061, acc: 49.59, label: MoppingFloor, predict: HandstandWalking
id: 2062, acc: 49.61, label: MoppingFloor, predict: MoppingFloor
id: 2063, acc: 49.59, label: MoppingFloor, predict: HandstandWalking
id: 2064, acc: 49.61, label: MoppingFloor, predict: MoppingFloor
id: 2065, acc: 49.64, label: MoppingFloor, predict: MoppingFloor
id: 2066, acc: 49.61, label: MoppingFloor, predict: HulaHoop
id: 2067, acc: 49.59, label: MoppingFloor, predict: HulaHoop
id: 2068, acc: 49.61, label: MoppingFloor, predict: MoppingFloor
id: 2069, acc: 49.64, label: MoppingFloor, predict: MoppingFloor
id: 2070, acc: 49.61, label: MoppingFloor, predict: Biking
id: 2071, acc: 49.64, label: MoppingFloor, predict: MoppingFloor
id: 2072, acc: 49.61, label: MoppingFloor, predict: HandstandWalking
id: 2073, acc: 49.59, label: MoppingFloor, predict: BabyCrawling
id: 2074, acc: 49.57, label: MoppingFloor, predict: RockClimbingIndoor
id: 2075, acc: 49.59, label: MoppingFloor, predict: MoppingFloor
id: 2076, acc: 49.61, label: MoppingFloor, predict: MoppingFloor
id: 2077, acc: 49.64, label: MoppingFloor, predict: MoppingFloor
id: 2078, acc: 49.62, label: MoppingFloor, predict: Archery
id: 2079, acc: 49.59, label: MoppingFloor, predict: BasketballDunk
id: 2080, acc: 49.57, label: MoppingFloor, predict: BasketballDunk
id: 2081, acc: 49.54, label: MoppingFloor, predict: BasketballDunk
id: 2082, acc: 49.52, label: MoppingFloor, predict: GolfSwing
id: 2083, acc: 49.50, label: MoppingFloor, predict: CliffDiving
id: 2084, acc: 49.47, label: Nunchucks, predict: Basketball
id: 2085, acc: 49.45, label: Nunchucks, predict: Basketball
id: 2086, acc: 49.42, label: Nunchucks, predict: Basketball
id: 2087, acc: 49.40, label: Nunchucks, predict: Basketball
id: 2088, acc: 49.38, label: Nunchucks, predict: SoccerJuggling
id: 2089, acc: 49.35, label: Nunchucks, predict: SoccerJuggling
id: 2090, acc: 49.33, label: Nunchucks, predict: TennisSwing
id: 2091, acc: 49.31, label: Nunchucks, predict: SoccerJuggling
id: 2092, acc: 49.28, label: Nunchucks, predict: SoccerJuggling
id: 2093, acc: 49.26, label: Nunchucks, predict: SoccerJuggling
id: 2094, acc: 49.24, label: Nunchucks, predict: TennisSwing
id: 2095, acc: 49.21, label: Nunchucks, predict: TennisSwing
id: 2096, acc: 49.19, label: Nunchucks, predict: TennisSwing
id: 2097, acc: 49.17, label: Nunchucks, predict: TennisSwing
id: 2098, acc: 49.14, label: Nunchucks, predict: TennisSwing
id: 2099, acc: 49.12, label: Nunchucks, predict: TennisSwing
id: 2100, acc: 49.10, label: Nunchucks, predict: TennisSwing
id: 2101, acc: 49.12, label: Nunchucks, predict: Nunchucks
id: 2102, acc: 49.14, label: Nunchucks, predict: Nunchucks
id: 2103, acc: 49.17, label: Nunchucks, predict: Nunchucks
id: 2104, acc: 49.19, label: Nunchucks, predict: Nunchucks
id: 2105, acc: 49.17, label: Nunchucks, predict: YoYo
id: 2106, acc: 49.15, label: Nunchucks, predict: YoYo
id: 2107, acc: 49.17, label: Nunchucks, predict: Nunchucks
id: 2108, acc: 49.19, label: Nunchucks, predict: Nunchucks
id: 2109, acc: 49.22, label: Nunchucks, predict: Nunchucks
id: 2110, acc: 49.24, label: Nunchucks, predict: Nunchucks
id: 2111, acc: 49.22, label: Nunchucks, predict: YoYo
id: 2112, acc: 49.20, label: Nunchucks, predict: SalsaSpin
id: 2113, acc: 49.17, label: Nunchucks, predict: SalsaSpin
id: 2114, acc: 49.15, label: Nunchucks, predict: SalsaSpin
id: 2115, acc: 49.17, label: Nunchucks, predict: Nunchucks
id: 2116, acc: 49.20, label: Nunchucks, predict: Nunchucks
id: 2117, acc: 49.22, label: Nunchucks, predict: Nunchucks
id: 2118, acc: 49.24, label: Nunchucks, predict: Nunchucks
id: 2119, acc: 49.22, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 49.25, label: ParallelBars, predict: ParallelBars
id: 2121, acc: 49.27, label: ParallelBars, predict: ParallelBars
id: 2122, acc: 49.29, label: ParallelBars, predict: ParallelBars
id: 2123, acc: 49.32, label: ParallelBars, predict: ParallelBars
id: 2124, acc: 49.34, label: ParallelBars, predict: ParallelBars
id: 2125, acc: 49.32, label: ParallelBars, predict: CliffDiving
id: 2126, acc: 49.29, label: ParallelBars, predict: BasketballDunk
id: 2127, acc: 49.27, label: ParallelBars, predict: BalanceBeam
id: 2128, acc: 49.25, label: ParallelBars, predict: UnevenBars
id: 2129, acc: 49.27, label: ParallelBars, predict: ParallelBars
id: 2130, acc: 49.30, label: ParallelBars, predict: ParallelBars
id: 2131, acc: 49.32, label: ParallelBars, predict: ParallelBars
id: 2132, acc: 49.34, label: ParallelBars, predict: ParallelBars
id: 2133, acc: 49.37, label: ParallelBars, predict: ParallelBars
id: 2134, acc: 49.39, label: ParallelBars, predict: ParallelBars
id: 2135, acc: 49.41, label: ParallelBars, predict: ParallelBars
id: 2136, acc: 49.44, label: ParallelBars, predict: ParallelBars
id: 2137, acc: 49.46, label: ParallelBars, predict: ParallelBars
id: 2138, acc: 49.44, label: ParallelBars, predict: PullUps
id: 2139, acc: 49.42, label: ParallelBars, predict: PullUps
id: 2140, acc: 49.44, label: ParallelBars, predict: ParallelBars
id: 2141, acc: 49.42, label: ParallelBars, predict: RopeClimbing
id: 2142, acc: 49.39, label: ParallelBars, predict: RopeClimbing
id: 2143, acc: 49.42, label: ParallelBars, predict: ParallelBars
id: 2144, acc: 49.44, label: ParallelBars, predict: ParallelBars
id: 2145, acc: 49.46, label: ParallelBars, predict: ParallelBars
id: 2146, acc: 49.49, label: ParallelBars, predict: ParallelBars
id: 2147, acc: 49.51, label: ParallelBars, predict: ParallelBars
id: 2148, acc: 49.53, label: ParallelBars, predict: ParallelBars
id: 2149, acc: 49.56, label: ParallelBars, predict: ParallelBars
id: 2150, acc: 49.58, label: ParallelBars, predict: ParallelBars
id: 2151, acc: 49.60, label: ParallelBars, predict: ParallelBars
id: 2152, acc: 49.63, label: ParallelBars, predict: ParallelBars
id: 2153, acc: 49.65, label: ParallelBars, predict: ParallelBars
id: 2154, acc: 49.68, label: ParallelBars, predict: ParallelBars
id: 2155, acc: 49.70, label: ParallelBars, predict: ParallelBars
id: 2156, acc: 49.68, label: PizzaTossing, predict: BlowingCandles
id: 2157, acc: 49.65, label: PizzaTossing, predict: Mixing
id: 2158, acc: 49.63, label: PizzaTossing, predict: Punch
id: 2159, acc: 49.61, label: PizzaTossing, predict: Punch
id: 2160, acc: 49.58, label: PizzaTossing, predict: PullUps
id: 2161, acc: 49.56, label: PizzaTossing, predict: JumpingJack
id: 2162, acc: 49.54, label: PizzaTossing, predict: HulaHoop
id: 2163, acc: 49.51, label: PizzaTossing, predict: JumpingJack
id: 2164, acc: 49.49, label: PizzaTossing, predict: BlowingCandles
id: 2165, acc: 49.47, label: PizzaTossing, predict: RockClimbingIndoor
id: 2166, acc: 49.45, label: PizzaTossing, predict: RockClimbingIndoor
id: 2167, acc: 49.42, label: PizzaTossing, predict: WritingOnBoard
id: 2168, acc: 49.40, label: PizzaTossing, predict: WritingOnBoard
id: 2169, acc: 49.38, label: PizzaTossing, predict: TaiChi
id: 2170, acc: 49.35, label: PizzaTossing, predict: ThrowDiscus
id: 2171, acc: 49.33, label: PizzaTossing, predict: HulaHoop
id: 2172, acc: 49.31, label: PizzaTossing, predict: ThrowDiscus
id: 2173, acc: 49.29, label: PizzaTossing, predict: Nunchucks
id: 2174, acc: 49.26, label: PizzaTossing, predict: ThrowDiscus
id: 2175, acc: 49.24, label: PizzaTossing, predict: ThrowDiscus
id: 2176, acc: 49.22, label: PizzaTossing, predict: PlayingTabla
id: 2177, acc: 49.20, label: PizzaTossing, predict: PlayingTabla
id: 2178, acc: 49.17, label: PizzaTossing, predict: PlayingCello
id: 2179, acc: 49.15, label: PizzaTossing, predict: PlayingCello
id: 2180, acc: 49.13, label: PizzaTossing, predict: BodyWeightSquats
id: 2181, acc: 49.11, label: PizzaTossing, predict: RopeClimbing
id: 2182, acc: 49.08, label: PizzaTossing, predict: BoxingPunchingBag
id: 2183, acc: 49.06, label: PizzaTossing, predict: Drumming
id: 2184, acc: 49.04, label: PizzaTossing, predict: BodyWeightSquats
id: 2185, acc: 49.02, label: PizzaTossing, predict: HandstandWalking
id: 2186, acc: 48.99, label: PizzaTossing, predict: HandstandWalking
id: 2187, acc: 48.97, label: PizzaTossing, predict: HandstandWalking
id: 2188, acc: 48.95, label: PizzaTossing, predict: HandstandWalking
id: 2189, acc: 48.97, label: PlayingCello, predict: PlayingCello
id: 2190, acc: 49.00, label: PlayingCello, predict: PlayingCello
id: 2191, acc: 49.02, label: PlayingCello, predict: PlayingCello
id: 2192, acc: 49.04, label: PlayingCello, predict: PlayingCello
id: 2193, acc: 49.07, label: PlayingCello, predict: PlayingCello
id: 2194, acc: 49.09, label: PlayingCello, predict: PlayingCello
id: 2195, acc: 49.11, label: PlayingCello, predict: PlayingCello
id: 2196, acc: 49.09, label: PlayingCello, predict: MilitaryParade
id: 2197, acc: 49.07, label: PlayingCello, predict: ThrowDiscus
id: 2198, acc: 49.04, label: PlayingCello, predict: ThrowDiscus
id: 2199, acc: 49.02, label: PlayingCello, predict: MilitaryParade
id: 2200, acc: 49.00, label: PlayingCello, predict: ThrowDiscus
id: 2201, acc: 48.98, label: PlayingCello, predict: ThrowDiscus
id: 2202, acc: 48.96, label: PlayingCello, predict: HammerThrow
id: 2203, acc: 48.93, label: PlayingCello, predict: UnevenBars
id: 2204, acc: 48.91, label: PlayingCello, predict: Drumming
id: 2205, acc: 48.89, label: PlayingCello, predict: TennisSwing
id: 2206, acc: 48.87, label: PlayingCello, predict: PlayingPiano
id: 2207, acc: 48.89, label: PlayingCello, predict: PlayingCello
id: 2208, acc: 48.91, label: PlayingCello, predict: PlayingCello
id: 2209, acc: 48.94, label: PlayingCello, predict: PlayingCello
id: 2210, acc: 48.96, label: PlayingCello, predict: PlayingCello
id: 2211, acc: 48.98, label: PlayingCello, predict: PlayingCello
id: 2212, acc: 48.96, label: PlayingCello, predict: Drumming
id: 2213, acc: 48.94, label: PlayingCello, predict: Drumming
id: 2214, acc: 48.96, label: PlayingCello, predict: PlayingCello
id: 2215, acc: 48.98, label: PlayingCello, predict: PlayingCello
id: 2216, acc: 49.01, label: PlayingCello, predict: PlayingCello
id: 2217, acc: 49.03, label: PlayingCello, predict: PlayingCello
id: 2218, acc: 49.05, label: PlayingCello, predict: PlayingCello
id: 2219, acc: 49.08, label: PlayingCello, predict: PlayingCello
id: 2220, acc: 49.10, label: PlayingCello, predict: PlayingCello
id: 2221, acc: 49.12, label: PlayingCello, predict: PlayingCello
id: 2222, acc: 49.14, label: PlayingCello, predict: PlayingCello
id: 2223, acc: 49.17, label: PlayingCello, predict: PlayingCello
id: 2224, acc: 49.19, label: PlayingCello, predict: PlayingCello
id: 2225, acc: 49.21, label: PlayingCello, predict: PlayingCello
id: 2226, acc: 49.24, label: PlayingCello, predict: PlayingCello
id: 2227, acc: 49.26, label: PlayingCello, predict: PlayingCello
id: 2228, acc: 49.28, label: PlayingCello, predict: PlayingCello
id: 2229, acc: 49.30, label: PlayingCello, predict: PlayingCello
id: 2230, acc: 49.33, label: PlayingCello, predict: PlayingCello
id: 2231, acc: 49.35, label: PlayingCello, predict: PlayingCello
id: 2232, acc: 49.37, label: PlayingCello, predict: PlayingCello
id: 2233, acc: 49.35, label: PlayingDaf, predict: PlayingCello
id: 2234, acc: 49.33, label: PlayingDaf, predict: PlayingCello
id: 2235, acc: 49.31, label: PlayingDaf, predict: PlayingCello
id: 2236, acc: 49.28, label: PlayingDaf, predict: PlayingCello
id: 2237, acc: 49.31, label: PlayingDaf, predict: PlayingDaf
id: 2238, acc: 49.33, label: PlayingDaf, predict: PlayingDaf
id: 2239, acc: 49.35, label: PlayingDaf, predict: PlayingDaf
id: 2240, acc: 49.38, label: PlayingDaf, predict: PlayingDaf
id: 2241, acc: 49.40, label: PlayingDaf, predict: PlayingDaf
id: 2242, acc: 49.42, label: PlayingDaf, predict: PlayingDaf
id: 2243, acc: 49.44, label: PlayingDaf, predict: PlayingDaf
id: 2244, acc: 49.47, label: PlayingDaf, predict: PlayingDaf
id: 2245, acc: 49.49, label: PlayingDaf, predict: PlayingDaf
id: 2246, acc: 49.51, label: PlayingDaf, predict: PlayingDaf
id: 2247, acc: 49.53, label: PlayingDaf, predict: PlayingDaf
id: 2248, acc: 49.51, label: PlayingDaf, predict: HandstandPushups
id: 2249, acc: 49.49, label: PlayingDaf, predict: RockClimbingIndoor
id: 2250, acc: 49.47, label: PlayingDaf, predict: RockClimbingIndoor
id: 2251, acc: 49.44, label: PlayingDaf, predict: RockClimbingIndoor
id: 2252, acc: 49.42, label: PlayingDaf, predict: PullUps
id: 2253, acc: 49.40, label: PlayingDaf, predict: HandstandPushups
id: 2254, acc: 49.42, label: PlayingDaf, predict: PlayingDaf
id: 2255, acc: 49.45, label: PlayingDaf, predict: PlayingDaf
id: 2256, acc: 49.47, label: PlayingDaf, predict: PlayingDaf
id: 2257, acc: 49.45, label: PlayingDaf, predict: BodyWeightSquats
id: 2258, acc: 49.47, label: PlayingDaf, predict: PlayingDaf
id: 2259, acc: 49.49, label: PlayingDaf, predict: PlayingDaf
id: 2260, acc: 49.51, label: PlayingDaf, predict: PlayingDaf
id: 2261, acc: 49.54, label: PlayingDaf, predict: PlayingDaf
id: 2262, acc: 49.56, label: PlayingDaf, predict: PlayingDaf
id: 2263, acc: 49.58, label: PlayingDaf, predict: PlayingDaf
id: 2264, acc: 49.60, label: PlayingDaf, predict: PlayingDaf
id: 2265, acc: 49.62, label: PlayingDaf, predict: PlayingDaf
id: 2266, acc: 49.65, label: PlayingDaf, predict: PlayingDaf
id: 2267, acc: 49.67, label: PlayingDaf, predict: PlayingDaf
id: 2268, acc: 49.69, label: PlayingDaf, predict: PlayingDaf
id: 2269, acc: 49.71, label: PlayingDaf, predict: PlayingDaf
id: 2270, acc: 49.74, label: PlayingDaf, predict: PlayingDaf
id: 2271, acc: 49.76, label: PlayingDaf, predict: PlayingDaf
id: 2272, acc: 49.78, label: PlayingDaf, predict: PlayingDaf
id: 2273, acc: 49.80, label: PlayingDaf, predict: PlayingDaf
id: 2274, acc: 49.82, label: PlayingDhol, predict: PlayingDhol
id: 2275, acc: 49.85, label: PlayingDhol, predict: PlayingDhol
id: 2276, acc: 49.87, label: PlayingDhol, predict: PlayingDhol
id: 2277, acc: 49.89, label: PlayingDhol, predict: PlayingDhol
id: 2278, acc: 49.91, label: PlayingDhol, predict: PlayingDhol
id: 2279, acc: 49.93, label: PlayingDhol, predict: PlayingDhol
id: 2280, acc: 49.96, label: PlayingDhol, predict: PlayingDhol
id: 2281, acc: 49.98, label: PlayingDhol, predict: PlayingDhol
id: 2282, acc: 50.00, label: PlayingDhol, predict: PlayingDhol
id: 2283, acc: 50.02, label: PlayingDhol, predict: PlayingDhol
id: 2284, acc: 50.04, label: PlayingDhol, predict: PlayingDhol
id: 2285, acc: 50.07, label: PlayingDhol, predict: PlayingDhol
id: 2286, acc: 50.09, label: PlayingDhol, predict: PlayingDhol
id: 2287, acc: 50.11, label: PlayingDhol, predict: PlayingDhol
id: 2288, acc: 50.13, label: PlayingDhol, predict: PlayingDhol
id: 2289, acc: 50.15, label: PlayingDhol, predict: PlayingDhol
id: 2290, acc: 50.17, label: PlayingDhol, predict: PlayingDhol
id: 2291, acc: 50.20, label: PlayingDhol, predict: PlayingDhol
id: 2292, acc: 50.22, label: PlayingDhol, predict: PlayingDhol
id: 2293, acc: 50.24, label: PlayingDhol, predict: PlayingDhol
id: 2294, acc: 50.26, label: PlayingDhol, predict: PlayingDhol
id: 2295, acc: 50.28, label: PlayingDhol, predict: PlayingDhol
id: 2296, acc: 50.30, label: PlayingDhol, predict: PlayingDhol
id: 2297, acc: 50.33, label: PlayingDhol, predict: PlayingDhol
id: 2298, acc: 50.35, label: PlayingDhol, predict: PlayingDhol
id: 2299, acc: 50.37, label: PlayingDhol, predict: PlayingDhol
id: 2300, acc: 50.39, label: PlayingDhol, predict: PlayingDhol
id: 2301, acc: 50.41, label: PlayingDhol, predict: PlayingDhol
id: 2302, acc: 50.39, label: PlayingDhol, predict: BlowingCandles
id: 2303, acc: 50.37, label: PlayingDhol, predict: BlowingCandles
id: 2304, acc: 50.35, label: PlayingDhol, predict: BlowingCandles
id: 2305, acc: 50.37, label: PlayingDhol, predict: PlayingDhol
id: 2306, acc: 50.39, label: PlayingDhol, predict: PlayingDhol
id: 2307, acc: 50.41, label: PlayingDhol, predict: PlayingDhol
id: 2308, acc: 50.43, label: PlayingDhol, predict: PlayingDhol
id: 2309, acc: 50.45, label: PlayingDhol, predict: PlayingDhol
