Framing

Framing

Framing

Framing

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: HeadMassage
id: 1820, acc: 66.98, label: JumpRope, predict: JumpRope
id: 1821, acc: 67.00, label: JumpRope, predict: JumpRope
id: 1822, acc: 67.01, label: JumpRope, predict: JumpRope
id: 1823, acc: 67.03, label: JumpRope, predict: JumpRope
id: 1824, acc: 67.00, label: JumpRope, predict: SalsaSpin
id: 1825, acc: 67.01, label: JumpRope, predict: JumpRope
id: 1826, acc: 66.98, label: Kayaking, predict: Rowing
id: 1827, acc: 66.94, label: Kayaking, predict: Rowing
id: 1828, acc: 66.90, label: Kayaking, predict: Rowing
id: 1829, acc: 66.87, label: Kayaking, predict: Rowing
id: 1830, acc: 66.83, label: Kayaking, predict: Rowing
id: 1831, acc: 66.79, label: Kayaking, predict: Rowing
id: 1832, acc: 66.81, label: Kayaking, predict: Kayaking
id: 1833, acc: 66.83, label: Kayaking, predict: Kayaking
id: 1834, acc: 66.79, label: Kayaking, predict: Basketball
id: 1835, acc: 66.76, label: Kayaking, predict: Rafting
id: 1836, acc: 66.72, label: Kayaking, predict: Skiing
id: 1837, acc: 66.68, label: Kayaking, predict: SoccerJuggling
id: 1838, acc: 66.65, label: Kayaking, predict: SoccerJuggling
id: 1839, acc: 66.61, label: Kayaking, predict: Skijet
id: 1840, acc: 66.58, label: Kayaking, predict: Skiing
id: 1841, acc: 66.54, label: Kayaking, predict: SkyDiving
id: 1842, acc: 66.50, label: Kayaking, predict: Skiing
id: 1843, acc: 66.47, label: Kayaking, predict: SkyDiving
id: 1844, acc: 66.43, label: Kayaking, predict: Skiing
id: 1845, acc: 66.40, label: Kayaking, predict: Skiing
id: 1846, acc: 66.36, label: Kayaking, predict: Skijet
id: 1847, acc: 66.32, label: Kayaking, predict: Rowing
id: 1848, acc: 66.29, label: Kayaking, predict: Rowing
id: 1849, acc: 66.25, label: Kayaking, predict: Rafting
id: 1850, acc: 66.22, label: Kayaking, predict: Rafting
id: 1851, acc: 66.18, label: Kayaking, predict: Skijet
id: 1852, acc: 66.14, label: Kayaking, predict: Surfing
id: 1853, acc: 66.11, label: Kayaking, predict: Skijet
id: 1854, acc: 66.13, label: Kayaking, predict: Kayaking
id: 1855, acc: 66.09, label: Kayaking, predict: Skijet
id: 1856, acc: 66.11, label: Kayaking, predict: Kayaking
id: 1857, acc: 66.07, label: Kayaking, predict: Skijet
id: 1858, acc: 66.04, label: Kayaking, predict: Skijet
id: 1859, acc: 66.00, label: Kayaking, predict: Skiing
id: 1860, acc: 65.97, label: Kayaking, predict: SkyDiving
id: 1861, acc: 65.93, label: Kayaking, predict: Skijet
id: 1862, acc: 65.95, label: Knitting, predict: Knitting
id: 1863, acc: 65.97, label: Knitting, predict: Knitting
id: 1864, acc: 65.99, label: Knitting, predict: Knitting
id: 1865, acc: 66.01, label: Knitting, predict: Knitting
id: 1866, acc: 66.02, label: Knitting, predict: Knitting
id: 1867, acc: 66.04, label: Knitting, predict: Knitting
id: 1868, acc: 66.06, label: Knitting, predict: Knitting
id: 1869, acc: 66.08, label: Knitting, predict: Knitting
id: 1870, acc: 66.10, label: Knitting, predict: Knitting
id: 1871, acc: 66.11, label: Knitting, predict: Knitting
id: 1872, acc: 66.13, label: Knitting, predict: Knitting
id: 1873, acc: 66.15, label: Knitting, predict: Knitting
id: 1874, acc: 66.17, label: Knitting, predict: Knitting
id: 1875, acc: 66.19, label: Knitting, predict: Knitting
id: 1876, acc: 66.20, label: Knitting, predict: Knitting
id: 1877, acc: 66.17, label: Knitting, predict: Typing
id: 1878, acc: 66.19, label: Knitting, predict: Knitting
id: 1879, acc: 66.21, label: Knitting, predict: Knitting
id: 1880, acc: 66.22, label: Knitting, predict: Knitting
id: 1881, acc: 66.24, label: Knitting, predict: Knitting
id: 1882, acc: 66.26, label: Knitting, predict: Knitting
id: 1883, acc: 66.28, label: Knitting, predict: Knitting
id: 1884, acc: 66.30, label: Knitting, predict: Knitting
id: 1885, acc: 66.31, label: Knitting, predict: Knitting
id: 1886, acc: 66.33, label: Knitting, predict: Knitting
id: 1887, acc: 66.35, label: Knitting, predict: Knitting
id: 1888, acc: 66.31, label: Knitting, predict: Typing
id: 1889, acc: 66.28, label: Knitting, predict: Typing
id: 1890, acc: 66.24, label: Knitting, predict: Typing
id: 1891, acc: 66.26, label: Knitting, predict: Knitting
id: 1892, acc: 66.28, label: Knitting, predict: Knitting
id: 1893, acc: 66.30, label: Knitting, predict: Knitting
id: 1894, acc: 66.31, label: Knitting, predict: Knitting
id: 1895, acc: 66.33, label: Knitting, predict: Knitting
id: 1896, acc: 66.35, label: LongJump, predict: LongJump
id: 1897, acc: 66.37, label: LongJump, predict: LongJump
id: 1898, acc: 66.39, label: LongJump, predict: LongJump
id: 1899, acc: 66.40, label: LongJump, predict: LongJump
id: 1900, acc: 66.42, label: LongJump, predict: LongJump
id: 1901, acc: 66.44, label: LongJump, predict: LongJump
id: 1902, acc: 66.46, label: LongJump, predict: LongJump
id: 1903, acc: 66.42, label: LongJump, predict: JavelinThrow
id: 1904, acc: 66.39, label: LongJump, predict: FrisbeeCatch
id: 1905, acc: 66.35, label: LongJump, predict: JavelinThrow
id: 1906, acc: 66.32, label: LongJump, predict: JavelinThrow
id: 1907, acc: 66.28, label: LongJump, predict: JavelinThrow
id: 1908, acc: 66.25, label: LongJump, predict: FieldHockeyPenalty
id: 1909, acc: 66.21, label: LongJump, predict: FieldHockeyPenalty
id: 1910, acc: 66.18, label: LongJump, predict: CricketBowling
id: 1911, acc: 66.20, label: LongJump, predict: LongJump
id: 1912, acc: 66.16, label: LongJump, predict: CricketBowling
id: 1913, acc: 66.13, label: LongJump, predict: Lunges
id: 1914, acc: 66.14, label: LongJump, predict: LongJump
id: 1915, acc: 66.16, label: LongJump, predict: LongJump
id: 1916, acc: 66.18, label: LongJump, predict: LongJump
id: 1917, acc: 66.20, label: LongJump, predict: LongJump
id: 1918, acc: 66.21, label: LongJump, predict: LongJump
id: 1919, acc: 66.23, label: LongJump, predict: LongJump
id: 1920, acc: 66.25, label: LongJump, predict: LongJump
id: 1921, acc: 66.22, label: LongJump, predict: BandMarching
id: 1922, acc: 66.18, label: LongJump, predict: BandMarching
id: 1923, acc: 66.15, label: LongJump, predict: BandMarching
id: 1924, acc: 66.11, label: LongJump, predict: BandMarching
id: 1925, acc: 66.08, label: LongJump, predict: BandMarching
id: 1926, acc: 66.04, label: LongJump, predict: SkateBoarding
id: 1927, acc: 66.01, label: LongJump, predict: SkateBoarding
id: 1928, acc: 65.98, label: LongJump, predict: HammerThrow
id: 1929, acc: 65.94, label: LongJump, predict: FrisbeeCatch
id: 1930, acc: 65.96, label: LongJump, predict: LongJump
id: 1931, acc: 65.98, label: LongJump, predict: LongJump
id: 1932, acc: 65.99, label: LongJump, predict: LongJump
id: 1933, acc: 66.01, label: LongJump, predict: LongJump
id: 1934, acc: 66.03, label: LongJump, predict: LongJump
id: 1935, acc: 65.99, label: Lunges, predict: PizzaTossing
id: 1936, acc: 66.01, label: Lunges, predict: Lunges
id: 1937, acc: 66.03, label: Lunges, predict: Lunges
id: 1938, acc: 66.05, label: Lunges, predict: Lunges
id: 1939, acc: 66.06, label: Lunges, predict: Lunges
id: 1940, acc: 66.03, label: Lunges, predict: Swing
id: 1941, acc: 66.05, label: Lunges, predict: Lunges
id: 1942, acc: 66.07, label: Lunges, predict: Lunges
id: 1943, acc: 66.08, label: Lunges, predict: Lunges
id: 1944, acc: 66.10, label: Lunges, predict: Lunges
id: 1945, acc: 66.12, label: Lunges, predict: Lunges
id: 1946, acc: 66.14, label: Lunges, predict: Lunges
id: 1947, acc: 66.10, label: Lunges, predict: HammerThrow
id: 1948, acc: 66.12, label: Lunges, predict: Lunges
id: 1949, acc: 66.14, label: Lunges, predict: Lunges
id: 1950, acc: 66.15, label: Lunges, predict: Lunges
id: 1951, acc: 66.17, label: Lunges, predict: Lunges
id: 1952, acc: 66.19, label: Lunges, predict: Lunges
id: 1953, acc: 66.21, label: Lunges, predict: Lunges
id: 1954, acc: 66.17, label: Lunges, predict: JavelinThrow
id: 1955, acc: 66.14, label: Lunges, predict: Skiing
id: 1956, acc: 66.10, label: Lunges, predict: JavelinThrow
id: 1957, acc: 66.07, label: Lunges, predict: TrampolineJumping
id: 1958, acc: 66.04, label: Lunges, predict: TrampolineJumping
id: 1959, acc: 66.00, label: Lunges, predict: PizzaTossing
id: 1960, acc: 65.97, label: Lunges, predict: TrampolineJumping
id: 1961, acc: 65.94, label: Lunges, predict: TrampolineJumping
id: 1962, acc: 65.90, label: Lunges, predict: CuttingInKitchen
id: 1963, acc: 65.87, label: Lunges, predict: CuttingInKitchen
id: 1964, acc: 65.89, label: Lunges, predict: Lunges
id: 1965, acc: 65.85, label: Lunges, predict: TennisSwing
id: 1966, acc: 65.82, label: Lunges, predict: TennisSwing
id: 1967, acc: 65.79, label: Lunges, predict: TennisSwing
id: 1968, acc: 65.75, label: Lunges, predict: Rowing
id: 1969, acc: 65.72, label: Lunges, predict: Rowing
id: 1970, acc: 65.69, label: Lunges, predict: SkateBoarding
id: 1971, acc: 65.65, label: Lunges, predict: TennisSwing
id: 1972, acc: 65.62, label: MilitaryParade, predict: BandMarching
id: 1973, acc: 65.64, label: MilitaryParade, predict: MilitaryParade
id: 1974, acc: 65.65, label: MilitaryParade, predict: MilitaryParade
id: 1975, acc: 65.62, label: MilitaryParade, predict: BandMarching
id: 1976, acc: 65.64, label: MilitaryParade, predict: MilitaryParade
id: 1977, acc: 65.66, label: MilitaryParade, predict: MilitaryParade
id: 1978, acc: 65.67, label: MilitaryParade, predict: MilitaryParade
id: 1979, acc: 65.69, label: MilitaryParade, predict: MilitaryParade
id: 1980, acc: 65.71, label: MilitaryParade, predict: MilitaryParade
id: 1981, acc: 65.72, label: MilitaryParade, predict: MilitaryParade
id: 1982, acc: 65.74, label: MilitaryParade, predict: MilitaryParade
id: 1983, acc: 65.76, label: MilitaryParade, predict: MilitaryParade
id: 1984, acc: 65.78, label: MilitaryParade, predict: MilitaryParade
id: 1985, acc: 65.79, label: MilitaryParade, predict: MilitaryParade
id: 1986, acc: 65.81, label: MilitaryParade, predict: MilitaryParade
id: 1987, acc: 65.83, label: MilitaryParade, predict: MilitaryParade
id: 1988, acc: 65.79, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 65.76, label: MilitaryParade, predict: BandMarching
id: 1990, acc: 65.78, label: MilitaryParade, predict: MilitaryParade
id: 1991, acc: 65.80, label: MilitaryParade, predict: MilitaryParade
id: 1992, acc: 65.76, label: MilitaryParade, predict: BandMarching
id: 1993, acc: 65.73, label: MilitaryParade, predict: WritingOnBoard
id: 1994, acc: 65.75, label: MilitaryParade, predict: MilitaryParade
id: 1995, acc: 65.76, label: MilitaryParade, predict: MilitaryParade
id: 1996, acc: 65.78, label: MilitaryParade, predict: MilitaryParade
id: 1997, acc: 65.80, label: MilitaryParade, predict: MilitaryParade
id: 1998, acc: 65.82, label: MilitaryParade, predict: MilitaryParade
id: 1999, acc: 65.83, label: MilitaryParade, predict: MilitaryParade
id: 2000, acc: 65.85, label: MilitaryParade, predict: MilitaryParade
id: 2001, acc: 65.87, label: MilitaryParade, predict: MilitaryParade
id: 2002, acc: 65.88, label: MilitaryParade, predict: MilitaryParade
id: 2003, acc: 65.90, label: MilitaryParade, predict: MilitaryParade
id: 2004, acc: 65.92, label: MilitaryParade, predict: MilitaryParade
id: 2005, acc: 65.94, label: Mixing, predict: Mixing
id: 2006, acc: 65.95, label: Mixing, predict: Mixing
id: 2007, acc: 65.92, label: Mixing, predict: BoxingSpeedBag
id: 2008, acc: 65.94, label: Mixing, predict: Mixing
id: 2009, acc: 65.95, label: Mixing, predict: Mixing
id: 2010, acc: 65.97, label: Mixing, predict: Mixing
id: 2011, acc: 65.99, label: Mixing, predict: Mixing
id: 2012, acc: 65.95, label: Mixing, predict: Knitting
id: 2013, acc: 65.92, label: Mixing, predict: PlayingDaf
id: 2014, acc: 65.89, label: Mixing, predict: PlayingDaf
id: 2015, acc: 65.91, label: Mixing, predict: Mixing
id: 2016, acc: 65.87, label: Mixing, predict: PlayingDaf
id: 2017, acc: 65.84, label: Mixing, predict: BabyCrawling
id: 2018, acc: 65.81, label: Mixing, predict: BlowingCandles
id: 2019, acc: 65.82, label: Mixing, predict: Mixing
id: 2020, acc: 65.84, label: Mixing, predict: Mixing
id: 2021, acc: 65.86, label: Mixing, predict: Mixing
id: 2022, acc: 65.88, label: Mixing, predict: Mixing
id: 2023, acc: 65.89, label: Mixing, predict: Mixing
id: 2024, acc: 65.91, label: Mixing, predict: Mixing
id: 2025, acc: 65.93, label: Mixing, predict: Mixing
id: 2026, acc: 65.89, label: Mixing, predict: WallPushups
id: 2027, acc: 65.91, label: Mixing, predict: Mixing
id: 2028, acc: 65.88, label: Mixing, predict: RockClimbingIndoor
id: 2029, acc: 65.85, label: Mixing, predict: WallPushups
id: 2030, acc: 65.81, label: Mixing, predict: WallPushups
id: 2031, acc: 65.78, label: Mixing, predict: HandstandPushups
id: 2032, acc: 65.80, label: Mixing, predict: Mixing
id: 2033, acc: 65.81, label: Mixing, predict: Mixing
id: 2034, acc: 65.83, label: Mixing, predict: Mixing
id: 2035, acc: 65.85, label: Mixing, predict: Mixing
id: 2036, acc: 65.86, label: Mixing, predict: Mixing
id: 2037, acc: 65.88, label: Mixing, predict: Mixing
id: 2038, acc: 65.90, label: Mixing, predict: Mixing
id: 2039, acc: 65.87, label: Mixing, predict: ShavingBeard
id: 2040, acc: 65.88, label: Mixing, predict: Mixing
id: 2041, acc: 65.85, label: Mixing, predict: BlowingCandles
id: 2042, acc: 65.82, label: Mixing, predict: ShavingBeard
id: 2043, acc: 65.79, label: Mixing, predict: BlowingCandles
id: 2044, acc: 65.75, label: Mixing, predict: BlowingCandles
id: 2045, acc: 65.77, label: Mixing, predict: Mixing
id: 2046, acc: 65.79, label: Mixing, predict: Mixing
id: 2047, acc: 65.80, label: Mixing, predict: Mixing
id: 2048, acc: 65.82, label: Mixing, predict: Mixing
id: 2049, acc: 65.79, label: Mixing, predict: BoxingSpeedBag
id: 2050, acc: 65.76, label: MoppingFloor, predict: BabyCrawling
id: 2051, acc: 65.72, label: MoppingFloor, predict: BabyCrawling
id: 2052, acc: 65.69, label: MoppingFloor, predict: BabyCrawling
id: 2053, acc: 65.66, label: MoppingFloor, predict: BabyCrawling
id: 2054, acc: 65.63, label: MoppingFloor, predict: SkateBoarding
id: 2055, acc: 65.60, label: MoppingFloor, predict: SkateBoarding
id: 2056, acc: 65.56, label: MoppingFloor, predict: Hammering
id: 2057, acc: 65.58, label: MoppingFloor, predict: MoppingFloor
id: 2058, acc: 65.55, label: MoppingFloor, predict: Shotput
id: 2059, acc: 65.52, label: MoppingFloor, predict: WalkingWithDog
id: 2060, acc: 65.53, label: MoppingFloor, predict: MoppingFloor
id: 2061, acc: 65.55, label: MoppingFloor, predict: MoppingFloor
id: 2062, acc: 65.57, label: MoppingFloor, predict: MoppingFloor
id: 2063, acc: 65.58, label: MoppingFloor, predict: MoppingFloor
id: 2064, acc: 65.60, label: MoppingFloor, predict: MoppingFloor
id: 2065, acc: 65.62, label: MoppingFloor, predict: MoppingFloor
id: 2066, acc: 65.59, label: MoppingFloor, predict: HulaHoop
id: 2067, acc: 65.60, label: MoppingFloor, predict: MoppingFloor
id: 2068, acc: 65.57, label: MoppingFloor, predict: Lunges
id: 2069, acc: 65.59, label: MoppingFloor, predict: MoppingFloor
id: 2070, acc: 65.60, label: MoppingFloor, predict: MoppingFloor
id: 2071, acc: 65.62, label: MoppingFloor, predict: MoppingFloor
id: 2072, acc: 65.64, label: MoppingFloor, predict: MoppingFloor
id: 2073, acc: 65.65, label: MoppingFloor, predict: MoppingFloor
id: 2074, acc: 65.62, label: MoppingFloor, predict: SkyDiving
id: 2075, acc: 65.59, label: MoppingFloor, predict: Skiing
id: 2076, acc: 65.61, label: MoppingFloor, predict: MoppingFloor
id: 2077, acc: 65.62, label: MoppingFloor, predict: MoppingFloor
id: 2078, acc: 65.64, label: MoppingFloor, predict: MoppingFloor
id: 2079, acc: 65.61, label: MoppingFloor, predict: Bowling
id: 2080, acc: 65.62, label: MoppingFloor, predict: MoppingFloor
id: 2081, acc: 65.64, label: MoppingFloor, predict: MoppingFloor
id: 2082, acc: 65.66, label: MoppingFloor, predict: MoppingFloor
id: 2083, acc: 65.63, label: MoppingFloor, predict: Fencing
id: 2084, acc: 65.60, label: Nunchucks, predict: TrampolineJumping
id: 2085, acc: 65.56, label: Nunchucks, predict: TrampolineJumping
id: 2086, acc: 65.53, label: Nunchucks, predict: TrampolineJumping
id: 2087, acc: 65.50, label: Nunchucks, predict: HammerThrow
id: 2088, acc: 65.47, label: Nunchucks, predict: SoccerJuggling
id: 2089, acc: 65.44, label: Nunchucks, predict: GolfSwing
id: 2090, acc: 65.41, label: Nunchucks, predict: PullUps
id: 2091, acc: 65.38, label: Nunchucks, predict: SoccerJuggling
id: 2092, acc: 65.34, label: Nunchucks, predict: SoccerJuggling
id: 2093, acc: 65.31, label: Nunchucks, predict: SoccerJuggling
id: 2094, acc: 65.28, label: Nunchucks, predict: SoccerJuggling
id: 2095, acc: 65.25, label: Nunchucks, predict: FrisbeeCatch
id: 2096, acc: 65.22, label: Nunchucks, predict: TennisSwing
id: 2097, acc: 65.19, label: Nunchucks, predict: FrisbeeCatch
id: 2098, acc: 65.16, label: Nunchucks, predict: SoccerJuggling
id: 2099, acc: 65.13, label: Nunchucks, predict: FrisbeeCatch
id: 2100, acc: 65.10, label: Nunchucks, predict: TennisSwing
id: 2101, acc: 65.06, label: Nunchucks, predict: JugglingBalls
id: 2102, acc: 65.03, label: Nunchucks, predict: JugglingBalls
id: 2103, acc: 65.00, label: Nunchucks, predict: JugglingBalls
id: 2104, acc: 64.97, label: Nunchucks, predict: JugglingBalls
id: 2105, acc: 64.94, label: Nunchucks, predict: JugglingBalls
id: 2106, acc: 64.91, label: Nunchucks, predict: JugglingBalls
id: 2107, acc: 64.93, label: Nunchucks, predict: Nunchucks
id: 2108, acc: 64.94, label: Nunchucks, predict: Nunchucks
id: 2109, acc: 64.96, label: Nunchucks, predict: Nunchucks
id: 2110, acc: 64.98, label: Nunchucks, predict: Nunchucks
id: 2111, acc: 64.95, label: Nunchucks, predict: SalsaSpin
id: 2112, acc: 64.91, label: Nunchucks, predict: PizzaTossing
id: 2113, acc: 64.88, label: Nunchucks, predict: BoxingPunchingBag
id: 2114, acc: 64.85, label: Nunchucks, predict: SalsaSpin
id: 2115, acc: 64.87, label: Nunchucks, predict: Nunchucks
id: 2116, acc: 64.89, label: Nunchucks, predict: Nunchucks
id: 2117, acc: 64.90, label: Nunchucks, predict: Nunchucks
id: 2118, acc: 64.92, label: Nunchucks, predict: Nunchucks
id: 2119, acc: 64.89, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 64.86, label: ParallelBars, predict: VolleyballSpiking
id: 2121, acc: 64.88, label: ParallelBars, predict: ParallelBars
id: 2122, acc: 64.89, label: ParallelBars, predict: ParallelBars
id: 2123, acc: 64.91, label: ParallelBars, predict: ParallelBars
id: 2124, acc: 64.92, label: ParallelBars, predict: ParallelBars
id: 2125, acc: 64.94, label: ParallelBars, predict: ParallelBars
id: 2126, acc: 64.91, label: ParallelBars, predict: UnevenBars
id: 2127, acc: 64.88, label: ParallelBars, predict: UnevenBars
id: 2128, acc: 64.85, label: ParallelBars, predict: UnevenBars
id: 2129, acc: 64.87, label: ParallelBars, predict: ParallelBars
id: 2130, acc: 64.88, label: ParallelBars, predict: ParallelBars
id: 2131, acc: 64.90, label: ParallelBars, predict: ParallelBars
id: 2132, acc: 64.92, label: ParallelBars, predict: ParallelBars
id: 2133, acc: 64.93, label: ParallelBars, predict: ParallelBars
id: 2134, acc: 64.95, label: ParallelBars, predict: ParallelBars
id: 2135, acc: 64.96, label: ParallelBars, predict: ParallelBars
id: 2136, acc: 64.98, label: ParallelBars, predict: ParallelBars
id: 2137, acc: 65.00, label: ParallelBars, predict: ParallelBars
id: 2138, acc: 65.01, label: ParallelBars, predict: ParallelBars
id: 2139, acc: 65.03, label: ParallelBars, predict: ParallelBars
id: 2140, acc: 65.05, label: ParallelBars, predict: ParallelBars
id: 2141, acc: 65.06, label: ParallelBars, predict: ParallelBars
id: 2142, acc: 65.03, label: ParallelBars, predict: VolleyballSpiking
id: 2143, acc: 65.05, label: ParallelBars, predict: ParallelBars
id: 2144, acc: 65.07, label: ParallelBars, predict: ParallelBars
id: 2145, acc: 65.08, label: ParallelBars, predict: ParallelBars
id: 2146, acc: 65.10, label: ParallelBars, predict: ParallelBars
id: 2147, acc: 65.11, label: ParallelBars, predict: ParallelBars
id: 2148, acc: 65.13, label: ParallelBars, predict: ParallelBars
id: 2149, acc: 65.15, label: ParallelBars, predict: ParallelBars
id: 2150, acc: 65.16, label: ParallelBars, predict: ParallelBars
id: 2151, acc: 65.18, label: ParallelBars, predict: ParallelBars
id: 2152, acc: 65.20, label: ParallelBars, predict: ParallelBars
id: 2153, acc: 65.21, label: ParallelBars, predict: ParallelBars
id: 2154, acc: 65.23, label: ParallelBars, predict: ParallelBars
id: 2155, acc: 65.24, label: ParallelBars, predict: ParallelBars
id: 2156, acc: 65.21, label: PizzaTossing, predict: PushUps
id: 2157, acc: 65.18, label: PizzaTossing, predict: CuttingInKitchen
id: 2158, acc: 65.15, label: PizzaTossing, predict: CuttingInKitchen
id: 2159, acc: 65.12, label: PizzaTossing, predict: CuttingInKitchen
id: 2160, acc: 65.09, label: PizzaTossing, predict: PullUps
id: 2161, acc: 65.06, label: PizzaTossing, predict: PullUps
id: 2162, acc: 65.03, label: PizzaTossing, predict: Nunchucks
id: 2163, acc: 65.00, label: PizzaTossing, predict: JumpingJack
id: 2164, acc: 64.97, label: PizzaTossing, predict: BenchPress
id: 2165, acc: 64.94, label: PizzaTossing, predict: HeadMassage
id: 2166, acc: 64.91, label: PizzaTossing, predict: HeadMassage
id: 2167, acc: 64.88, label: PizzaTossing, predict: SkyDiving
id: 2168, acc: 64.85, label: PizzaTossing, predict: PushUps
id: 2169, acc: 64.82, label: PizzaTossing, predict: Nunchucks
id: 2170, acc: 64.79, label: PizzaTossing, predict: Nunchucks
id: 2171, acc: 64.76, label: PizzaTossing, predict: Shotput
id: 2172, acc: 64.78, label: PizzaTossing, predict: PizzaTossing
id: 2173, acc: 64.80, label: PizzaTossing, predict: PizzaTossing
id: 2174, acc: 64.77, label: PizzaTossing, predict: Nunchucks
id: 2175, acc: 64.74, label: PizzaTossing, predict: Nunchucks
id: 2176, acc: 64.71, label: PizzaTossing, predict: PlayingTabla
id: 2177, acc: 64.68, label: PizzaTossing, predict: JugglingBalls
id: 2178, acc: 64.65, label: PizzaTossing, predict: Drumming
id: 2179, acc: 64.66, label: PizzaTossing, predict: PizzaTossing
id: 2180, acc: 64.68, label: PizzaTossing, predict: PizzaTossing
id: 2181, acc: 64.65, label: PizzaTossing, predict: ShavingBeard
id: 2182, acc: 64.67, label: PizzaTossing, predict: PizzaTossing
id: 2183, acc: 64.64, label: PizzaTossing, predict: ShavingBeard
id: 2184, acc: 64.65, label: PizzaTossing, predict: PizzaTossing
id: 2185, acc: 64.62, label: PizzaTossing, predict: Lunges
id: 2186, acc: 64.59, label: PizzaTossing, predict: Lunges
id: 2187, acc: 64.56, label: PizzaTossing, predict: Lunges
id: 2188, acc: 64.53, label: PizzaTossing, predict: Lunges
id: 2189, acc: 64.55, label: PlayingCello, predict: PlayingCello
id: 2190, acc: 64.57, label: PlayingCello, predict: PlayingCello
id: 2191, acc: 64.54, label: PlayingCello, predict: PlayingDhol
id: 2192, acc: 64.51, label: PlayingCello, predict: PlayingDhol
id: 2193, acc: 64.48, label: PlayingCello, predict: Hammering
id: 2194, acc: 64.45, label: PlayingCello, predict: PlayingDhol
id: 2195, acc: 64.42, label: PlayingCello, predict: Hammering
id: 2196, acc: 64.39, label: PlayingCello, predict: BenchPress
id: 2197, acc: 64.36, label: PlayingCello, predict: HulaHoop
id: 2198, acc: 64.33, label: PlayingCello, predict: HammerThrow
id: 2199, acc: 64.30, label: PlayingCello, predict: Rowing
id: 2200, acc: 64.27, label: PlayingCello, predict: HulaHoop
id: 2201, acc: 64.24, label: PlayingCello, predict: Rowing
id: 2202, acc: 64.21, label: PlayingCello, predict: HulaHoop
id: 2203, acc: 64.19, label: PlayingCello, predict: BalanceBeam
id: 2204, acc: 64.16, label: PlayingCello, predict: HandstandWalking
id: 2205, acc: 64.13, label: PlayingCello, predict: PlayingViolin
id: 2206, acc: 64.10, label: PlayingCello, predict: PlayingViolin
id: 2207, acc: 64.11, label: PlayingCello, predict: PlayingCello
id: 2208, acc: 64.13, label: PlayingCello, predict: PlayingCello
id: 2209, acc: 64.15, label: PlayingCello, predict: PlayingCello
id: 2210, acc: 64.16, label: PlayingCello, predict: PlayingCello
id: 2211, acc: 64.18, label: PlayingCello, predict: PlayingCello
id: 2212, acc: 64.15, label: PlayingCello, predict: HulaHoop
id: 2213, acc: 64.17, label: PlayingCello, predict: PlayingCello
id: 2214, acc: 64.18, label: PlayingCello, predict: PlayingCello
id: 2215, acc: 64.20, label: PlayingCello, predict: PlayingCello
id: 2216, acc: 64.21, label: PlayingCello, predict: PlayingCello
id: 2217, acc: 64.23, label: PlayingCello, predict: PlayingCello
id: 2218, acc: 64.25, label: PlayingCello, predict: PlayingCello
id: 2219, acc: 64.22, label: PlayingCello, predict: PlayingDhol
id: 2220, acc: 64.23, label: PlayingCello, predict: PlayingCello
id: 2221, acc: 64.25, label: PlayingCello, predict: PlayingCello
id: 2222, acc: 64.27, label: PlayingCello, predict: PlayingCello
id: 2223, acc: 64.28, label: PlayingCello, predict: PlayingCello
id: 2224, acc: 64.30, label: PlayingCello, predict: PlayingCello
id: 2225, acc: 64.31, label: PlayingCello, predict: PlayingCello
id: 2226, acc: 64.33, label: PlayingCello, predict: PlayingCello
id: 2227, acc: 64.35, label: PlayingCello, predict: PlayingCello
id: 2228, acc: 64.36, label: PlayingCello, predict: PlayingCello
id: 2229, acc: 64.38, label: PlayingCello, predict: PlayingCello
id: 2230, acc: 64.39, label: PlayingCello, predict: PlayingCello
id: 2231, acc: 64.41, label: PlayingCello, predict: PlayingCello
id: 2232, acc: 64.43, label: PlayingCello, predict: PlayingCello
id: 2233, acc: 64.44, label: PlayingDaf, predict: PlayingDaf
id: 2234, acc: 64.46, label: PlayingDaf, predict: PlayingDaf
id: 2235, acc: 64.47, label: PlayingDaf, predict: PlayingDaf
id: 2236, acc: 64.49, label: PlayingDaf, predict: PlayingDaf
id: 2237, acc: 64.51, label: PlayingDaf, predict: PlayingDaf
id: 2238, acc: 64.52, label: PlayingDaf, predict: PlayingDaf
id: 2239, acc: 64.54, label: PlayingDaf, predict: PlayingDaf
id: 2240, acc: 64.55, label: PlayingDaf, predict: PlayingDaf
id: 2241, acc: 64.57, label: PlayingDaf, predict: PlayingDaf
id: 2242, acc: 64.59, label: PlayingDaf, predict: PlayingDaf
id: 2243, acc: 64.60, label: PlayingDaf, predict: PlayingDaf
id: 2244, acc: 64.62, label: PlayingDaf, predict: PlayingDaf
id: 2245, acc: 64.63, label: PlayingDaf, predict: PlayingDaf
id: 2246, acc: 64.60, label: PlayingDaf, predict: RockClimbingIndoor
id: 2247, acc: 64.62, label: PlayingDaf, predict: PlayingDaf
id: 2248, acc: 64.59, label: PlayingDaf, predict: Archery
id: 2249, acc: 64.56, label: PlayingDaf, predict: Hammering
id: 2250, acc: 64.58, label: PlayingDaf, predict: PlayingDaf
id: 2251, acc: 64.59, label: PlayingDaf, predict: PlayingDaf
id: 2252, acc: 64.61, label: PlayingDaf, predict: PlayingDaf
