Clean

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 2036, acc: 67.83, label: Mixing, predict: Mixing
id: 2037, acc: 67.84, label: Mixing, predict: Mixing
id: 2038, acc: 67.81, label: Mixing, predict: BlowingCandles
id: 2039, acc: 67.78, label: Mixing, predict: Drumming
id: 2040, acc: 67.79, label: Mixing, predict: Mixing
id: 2041, acc: 67.76, label: Mixing, predict: PlayingTabla
id: 2042, acc: 67.73, label: Mixing, predict: Drumming
id: 2043, acc: 67.69, label: Mixing, predict: PlayingGuitar
id: 2044, acc: 67.66, label: Mixing, predict: PlayingTabla
id: 2045, acc: 67.68, label: Mixing, predict: Mixing
id: 2046, acc: 67.69, label: Mixing, predict: Mixing
id: 2047, acc: 67.71, label: Mixing, predict: Mixing
id: 2048, acc: 67.72, label: Mixing, predict: Mixing
id: 2049, acc: 67.74, label: Mixing, predict: Mixing
id: 2050, acc: 67.71, label: MoppingFloor, predict: Basketball
id: 2051, acc: 67.72, label: MoppingFloor, predict: MoppingFloor
id: 2052, acc: 67.69, label: MoppingFloor, predict: BabyCrawling
id: 2053, acc: 67.66, label: MoppingFloor, predict: BabyCrawling
id: 2054, acc: 67.62, label: MoppingFloor, predict: BasketballDunk
id: 2055, acc: 67.59, label: MoppingFloor, predict: SkateBoarding
id: 2056, acc: 67.56, label: MoppingFloor, predict: CricketBowling
id: 2057, acc: 67.53, label: MoppingFloor, predict: BasketballDunk
id: 2058, acc: 67.49, label: MoppingFloor, predict: ParallelBars
id: 2059, acc: 67.46, label: MoppingFloor, predict: SkateBoarding
id: 2060, acc: 67.48, label: MoppingFloor, predict: MoppingFloor
id: 2061, acc: 67.49, label: MoppingFloor, predict: MoppingFloor
id: 2062, acc: 67.51, label: MoppingFloor, predict: MoppingFloor
id: 2063, acc: 67.52, label: MoppingFloor, predict: MoppingFloor
id: 2064, acc: 67.54, label: MoppingFloor, predict: MoppingFloor
id: 2065, acc: 67.55, label: MoppingFloor, predict: MoppingFloor
id: 2066, acc: 67.52, label: MoppingFloor, predict: Nunchucks
id: 2067, acc: 67.49, label: MoppingFloor, predict: MilitaryParade
id: 2068, acc: 67.50, label: MoppingFloor, predict: MoppingFloor
id: 2069, acc: 67.52, label: MoppingFloor, predict: MoppingFloor
id: 2070, acc: 67.49, label: MoppingFloor, predict: Biking
id: 2071, acc: 67.50, label: MoppingFloor, predict: MoppingFloor
id: 2072, acc: 67.52, label: MoppingFloor, predict: MoppingFloor
id: 2073, acc: 67.49, label: MoppingFloor, predict: Kayaking
id: 2074, acc: 67.45, label: MoppingFloor, predict: Surfing
id: 2075, acc: 67.47, label: MoppingFloor, predict: MoppingFloor
id: 2076, acc: 67.49, label: MoppingFloor, predict: MoppingFloor
id: 2077, acc: 67.50, label: MoppingFloor, predict: MoppingFloor
id: 2078, acc: 67.47, label: MoppingFloor, predict: Archery
id: 2079, acc: 67.44, label: MoppingFloor, predict: BabyCrawling
id: 2080, acc: 67.40, label: MoppingFloor, predict: CliffDiving
id: 2081, acc: 67.37, label: MoppingFloor, predict: CliffDiving
id: 2082, acc: 67.34, label: MoppingFloor, predict: CricketBowling
id: 2083, acc: 67.31, label: MoppingFloor, predict: WritingOnBoard
id: 2084, acc: 67.27, label: Nunchucks, predict: TrampolineJumping
id: 2085, acc: 67.24, label: Nunchucks, predict: TrampolineJumping
id: 2086, acc: 67.21, label: Nunchucks, predict: TrampolineJumping
id: 2087, acc: 67.18, label: Nunchucks, predict: TrampolineJumping
id: 2088, acc: 67.15, label: Nunchucks, predict: JavelinThrow
id: 2089, acc: 67.11, label: Nunchucks, predict: TaiChi
id: 2090, acc: 67.08, label: Nunchucks, predict: TaiChi
id: 2091, acc: 67.05, label: Nunchucks, predict: TaiChi
id: 2092, acc: 67.02, label: Nunchucks, predict: JavelinThrow
id: 2093, acc: 66.99, label: Nunchucks, predict: SoccerJuggling
id: 2094, acc: 66.95, label: Nunchucks, predict: TennisSwing
id: 2095, acc: 66.92, label: Nunchucks, predict: TennisSwing
id: 2096, acc: 66.89, label: Nunchucks, predict: TennisSwing
id: 2097, acc: 66.86, label: Nunchucks, predict: TennisSwing
id: 2098, acc: 66.83, label: Nunchucks, predict: TennisSwing
id: 2099, acc: 66.79, label: Nunchucks, predict: TennisSwing
id: 2100, acc: 66.76, label: Nunchucks, predict: TennisSwing
id: 2101, acc: 66.78, label: Nunchucks, predict: Nunchucks
id: 2102, acc: 66.79, label: Nunchucks, predict: Nunchucks
id: 2103, acc: 66.81, label: Nunchucks, predict: Nunchucks
id: 2104, acc: 66.83, label: Nunchucks, predict: Nunchucks
id: 2105, acc: 66.84, label: Nunchucks, predict: Nunchucks
id: 2106, acc: 66.86, label: Nunchucks, predict: Nunchucks
id: 2107, acc: 66.87, label: Nunchucks, predict: Nunchucks
id: 2108, acc: 66.89, label: Nunchucks, predict: Nunchucks
id: 2109, acc: 66.90, label: Nunchucks, predict: Nunchucks
id: 2110, acc: 66.92, label: Nunchucks, predict: Nunchucks
id: 2111, acc: 66.94, label: Nunchucks, predict: Nunchucks
id: 2112, acc: 66.90, label: Nunchucks, predict: BoxingPunchingBag
id: 2113, acc: 66.87, label: Nunchucks, predict: BoxingPunchingBag
id: 2114, acc: 66.84, label: Nunchucks, predict: BandMarching
id: 2115, acc: 66.86, label: Nunchucks, predict: Nunchucks
id: 2116, acc: 66.87, label: Nunchucks, predict: Nunchucks
id: 2117, acc: 66.89, label: Nunchucks, predict: Nunchucks
id: 2118, acc: 66.90, label: Nunchucks, predict: Nunchucks
id: 2119, acc: 66.87, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 66.89, label: ParallelBars, predict: ParallelBars
id: 2121, acc: 66.90, label: ParallelBars, predict: ParallelBars
id: 2122, acc: 66.92, label: ParallelBars, predict: ParallelBars
id: 2123, acc: 66.93, label: ParallelBars, predict: ParallelBars
id: 2124, acc: 66.95, label: ParallelBars, predict: ParallelBars
id: 2125, acc: 66.96, label: ParallelBars, predict: ParallelBars
id: 2126, acc: 66.98, label: ParallelBars, predict: ParallelBars
id: 2127, acc: 66.95, label: ParallelBars, predict: UnevenBars
id: 2128, acc: 66.92, label: ParallelBars, predict: StillRings
id: 2129, acc: 66.93, label: ParallelBars, predict: ParallelBars
id: 2130, acc: 66.95, label: ParallelBars, predict: ParallelBars
id: 2131, acc: 66.96, label: ParallelBars, predict: ParallelBars
id: 2132, acc: 66.98, label: ParallelBars, predict: ParallelBars
id: 2133, acc: 66.99, label: ParallelBars, predict: ParallelBars
id: 2134, acc: 67.01, label: ParallelBars, predict: ParallelBars
id: 2135, acc: 67.03, label: ParallelBars, predict: ParallelBars
id: 2136, acc: 67.04, label: ParallelBars, predict: ParallelBars
id: 2137, acc: 67.06, label: ParallelBars, predict: ParallelBars
id: 2138, acc: 67.07, label: ParallelBars, predict: ParallelBars
id: 2139, acc: 67.09, label: ParallelBars, predict: ParallelBars
id: 2140, acc: 67.10, label: ParallelBars, predict: ParallelBars
id: 2141, acc: 67.12, label: ParallelBars, predict: ParallelBars
id: 2142, acc: 67.13, label: ParallelBars, predict: ParallelBars
id: 2143, acc: 67.15, label: ParallelBars, predict: ParallelBars
id: 2144, acc: 67.16, label: ParallelBars, predict: ParallelBars
id: 2145, acc: 67.18, label: ParallelBars, predict: ParallelBars
id: 2146, acc: 67.19, label: ParallelBars, predict: ParallelBars
id: 2147, acc: 67.21, label: ParallelBars, predict: ParallelBars
id: 2148, acc: 67.23, label: ParallelBars, predict: ParallelBars
id: 2149, acc: 67.24, label: ParallelBars, predict: ParallelBars
id: 2150, acc: 67.26, label: ParallelBars, predict: ParallelBars
id: 2151, acc: 67.27, label: ParallelBars, predict: ParallelBars
id: 2152, acc: 67.29, label: ParallelBars, predict: ParallelBars
id: 2153, acc: 67.30, label: ParallelBars, predict: ParallelBars
id: 2154, acc: 67.32, label: ParallelBars, predict: ParallelBars
id: 2155, acc: 67.33, label: ParallelBars, predict: ParallelBars
id: 2156, acc: 67.30, label: PizzaTossing, predict: HeadMassage
id: 2157, acc: 67.27, label: PizzaTossing, predict: Mixing
id: 2158, acc: 67.24, label: PizzaTossing, predict: BandMarching
id: 2159, acc: 67.21, label: PizzaTossing, predict: BandMarching
id: 2160, acc: 67.18, label: PizzaTossing, predict: PlayingPiano
id: 2161, acc: 67.14, label: PizzaTossing, predict: JumpingJack
id: 2162, acc: 67.11, label: PizzaTossing, predict: TaiChi
id: 2163, acc: 67.08, label: PizzaTossing, predict: JumpingJack
id: 2164, acc: 67.05, label: PizzaTossing, predict: BlowingCandles
id: 2165, acc: 67.02, label: PizzaTossing, predict: WritingOnBoard
id: 2166, acc: 66.99, label: PizzaTossing, predict: BoxingSpeedBag
id: 2167, acc: 66.96, label: PizzaTossing, predict: WritingOnBoard
id: 2168, acc: 66.93, label: PizzaTossing, predict: WritingOnBoard
id: 2169, acc: 66.90, label: PizzaTossing, predict: TaiChi
id: 2170, acc: 66.91, label: PizzaTossing, predict: PizzaTossing
id: 2171, acc: 66.88, label: PizzaTossing, predict: TaiChi
id: 2172, acc: 66.90, label: PizzaTossing, predict: PizzaTossing
id: 2173, acc: 66.91, label: PizzaTossing, predict: PizzaTossing
id: 2174, acc: 66.88, label: PizzaTossing, predict: TaiChi
id: 2175, acc: 66.85, label: PizzaTossing, predict: TaiChi
id: 2176, acc: 66.82, label: PizzaTossing, predict: JugglingBalls
id: 2177, acc: 66.79, label: PizzaTossing, predict: JugglingBalls
id: 2178, acc: 66.80, label: PizzaTossing, predict: PizzaTossing
id: 2179, acc: 66.82, label: PizzaTossing, predict: PizzaTossing
id: 2180, acc: 66.83, label: PizzaTossing, predict: PizzaTossing
id: 2181, acc: 66.85, label: PizzaTossing, predict: PizzaTossing
id: 2182, acc: 66.87, label: PizzaTossing, predict: PizzaTossing
id: 2183, acc: 66.88, label: PizzaTossing, predict: PizzaTossing
id: 2184, acc: 66.90, label: PizzaTossing, predict: PizzaTossing
id: 2185, acc: 66.86, label: PizzaTossing, predict: Fencing
id: 2186, acc: 66.83, label: PizzaTossing, predict: BandMarching
id: 2187, acc: 66.80, label: PizzaTossing, predict: BandMarching
id: 2188, acc: 66.77, label: PizzaTossing, predict: Fencing
id: 2189, acc: 66.79, label: PlayingCello, predict: PlayingCello
id: 2190, acc: 66.80, label: PlayingCello, predict: PlayingCello
id: 2191, acc: 66.82, label: PlayingCello, predict: PlayingCello
id: 2192, acc: 66.83, label: PlayingCello, predict: PlayingCello
id: 2193, acc: 66.85, label: PlayingCello, predict: PlayingCello
id: 2194, acc: 66.86, label: PlayingCello, predict: PlayingCello
id: 2195, acc: 66.88, label: PlayingCello, predict: PlayingCello
id: 2196, acc: 66.85, label: PlayingCello, predict: MilitaryParade
id: 2197, acc: 66.82, label: PlayingCello, predict: MilitaryParade
id: 2198, acc: 66.79, label: PlayingCello, predict: MilitaryParade
id: 2199, acc: 66.76, label: PlayingCello, predict: MilitaryParade
id: 2200, acc: 66.73, label: PlayingCello, predict: MilitaryParade
id: 2201, acc: 66.70, label: PlayingCello, predict: MilitaryParade
id: 2202, acc: 66.67, label: PlayingCello, predict: MilitaryParade
id: 2203, acc: 66.64, label: PlayingCello, predict: PlayingPiano
id: 2204, acc: 66.61, label: PlayingCello, predict: PlayingPiano
id: 2205, acc: 66.58, label: PlayingCello, predict: PlayingPiano
id: 2206, acc: 66.55, label: PlayingCello, predict: PlayingPiano
id: 2207, acc: 66.56, label: PlayingCello, predict: PlayingCello
id: 2208, acc: 66.58, label: PlayingCello, predict: PlayingCello
id: 2209, acc: 66.59, label: PlayingCello, predict: PlayingCello
id: 2210, acc: 66.56, label: PlayingCello, predict: PlayingFlute
id: 2211, acc: 66.53, label: PlayingCello, predict: PlayingPiano
id: 2212, acc: 66.50, label: PlayingCello, predict: PlayingPiano
id: 2213, acc: 66.47, label: PlayingCello, predict: PlayingPiano
id: 2214, acc: 66.49, label: PlayingCello, predict: PlayingCello
id: 2215, acc: 66.50, label: PlayingCello, predict: PlayingCello
id: 2216, acc: 66.52, label: PlayingCello, predict: PlayingCello
id: 2217, acc: 66.53, label: PlayingCello, predict: PlayingCello
id: 2218, acc: 66.55, label: PlayingCello, predict: PlayingCello
id: 2219, acc: 66.56, label: PlayingCello, predict: PlayingCello
id: 2220, acc: 66.58, label: PlayingCello, predict: PlayingCello
id: 2221, acc: 66.59, label: PlayingCello, predict: PlayingCello
id: 2222, acc: 66.61, label: PlayingCello, predict: PlayingCello
id: 2223, acc: 66.62, label: PlayingCello, predict: PlayingCello
id: 2224, acc: 66.64, label: PlayingCello, predict: PlayingCello
id: 2225, acc: 66.65, label: PlayingCello, predict: PlayingCello
id: 2226, acc: 66.62, label: PlayingCello, predict: PlayingTabla
id: 2227, acc: 66.64, label: PlayingCello, predict: PlayingCello
id: 2228, acc: 66.65, label: PlayingCello, predict: PlayingCello
id: 2229, acc: 66.67, label: PlayingCello, predict: PlayingCello
id: 2230, acc: 66.68, label: PlayingCello, predict: PlayingCello
id: 2231, acc: 66.70, label: PlayingCello, predict: PlayingCello
id: 2232, acc: 66.71, label: PlayingCello, predict: PlayingCello
id: 2233, acc: 66.73, label: PlayingDaf, predict: PlayingDaf
id: 2234, acc: 66.74, label: PlayingDaf, predict: PlayingDaf
id: 2235, acc: 66.76, label: PlayingDaf, predict: PlayingDaf
id: 2236, acc: 66.77, label: PlayingDaf, predict: PlayingDaf
id: 2237, acc: 66.79, label: PlayingDaf, predict: PlayingDaf
id: 2238, acc: 66.80, label: PlayingDaf, predict: PlayingDaf
id: 2239, acc: 66.82, label: PlayingDaf, predict: PlayingDaf
id: 2240, acc: 66.83, label: PlayingDaf, predict: PlayingDaf
id: 2241, acc: 66.85, label: PlayingDaf, predict: PlayingDaf
id: 2242, acc: 66.86, label: PlayingDaf, predict: PlayingDaf
id: 2243, acc: 66.87, label: PlayingDaf, predict: PlayingDaf
id: 2244, acc: 66.89, label: PlayingDaf, predict: PlayingDaf
id: 2245, acc: 66.90, label: PlayingDaf, predict: PlayingDaf
id: 2246, acc: 66.92, label: PlayingDaf, predict: PlayingDaf
id: 2247, acc: 66.93, label: PlayingDaf, predict: PlayingDaf
id: 2248, acc: 66.90, label: PlayingDaf, predict: WritingOnBoard
id: 2249, acc: 66.87, label: PlayingDaf, predict: WritingOnBoard
id: 2250, acc: 66.89, label: PlayingDaf, predict: PlayingDaf
id: 2251, acc: 66.90, label: PlayingDaf, predict: PlayingDaf
id: 2252, acc: 66.92, label: PlayingDaf, predict: PlayingDaf
id: 2253, acc: 66.93, label: PlayingDaf, predict: PlayingDaf
id: 2254, acc: 66.95, label: PlayingDaf, predict: PlayingDaf
id: 2255, acc: 66.96, label: PlayingDaf, predict: PlayingDaf
id: 2256, acc: 66.98, label: PlayingDaf, predict: PlayingDaf
id: 2257, acc: 66.95, label: PlayingDaf, predict: PizzaTossing
id: 2258, acc: 66.96, label: PlayingDaf, predict: PlayingDaf
id: 2259, acc: 66.98, label: PlayingDaf, predict: PlayingDaf
id: 2260, acc: 66.99, label: PlayingDaf, predict: PlayingDaf
id: 2261, acc: 67.01, label: PlayingDaf, predict: PlayingDaf
id: 2262, acc: 67.02, label: PlayingDaf, predict: PlayingDaf
id: 2263, acc: 67.03, label: PlayingDaf, predict: PlayingDaf
id: 2264, acc: 67.05, label: PlayingDaf, predict: PlayingDaf
id: 2265, acc: 67.06, label: PlayingDaf, predict: PlayingDaf
id: 2266, acc: 67.08, label: PlayingDaf, predict: PlayingDaf
id: 2267, acc: 67.09, label: PlayingDaf, predict: PlayingDaf
id: 2268, acc: 67.11, label: PlayingDaf, predict: PlayingDaf
id: 2269, acc: 67.12, label: PlayingDaf, predict: PlayingDaf
id: 2270, acc: 67.14, label: PlayingDaf, predict: PlayingDaf
id: 2271, acc: 67.15, label: PlayingDaf, predict: PlayingDaf
id: 2272, acc: 67.17, label: PlayingDaf, predict: PlayingDaf
id: 2273, acc: 67.18, label: PlayingDaf, predict: PlayingDaf
id: 2274, acc: 67.19, label: PlayingDhol, predict: PlayingDhol
id: 2275, acc: 67.21, label: PlayingDhol, predict: PlayingDhol
id: 2276, acc: 67.22, label: PlayingDhol, predict: PlayingDhol
id: 2277, acc: 67.24, label: PlayingDhol, predict: PlayingDhol
id: 2278, acc: 67.25, label: PlayingDhol, predict: PlayingDhol
id: 2279, acc: 67.27, label: PlayingDhol, predict: PlayingDhol
id: 2280, acc: 67.28, label: PlayingDhol, predict: PlayingDhol
id: 2281, acc: 67.30, label: PlayingDhol, predict: PlayingDhol
id: 2282, acc: 67.31, label: PlayingDhol, predict: PlayingDhol
id: 2283, acc: 67.32, label: PlayingDhol, predict: PlayingDhol
id: 2284, acc: 67.34, label: PlayingDhol, predict: PlayingDhol
id: 2285, acc: 67.35, label: PlayingDhol, predict: PlayingDhol
id: 2286, acc: 67.37, label: PlayingDhol, predict: PlayingDhol
id: 2287, acc: 67.38, label: PlayingDhol, predict: PlayingDhol
id: 2288, acc: 67.35, label: PlayingDhol, predict: PlayingFlute
id: 2289, acc: 67.32, label: PlayingDhol, predict: Rafting
id: 2290, acc: 67.29, label: PlayingDhol, predict: Rafting
id: 2291, acc: 67.26, label: PlayingDhol, predict: Rafting
id: 2292, acc: 67.23, label: PlayingDhol, predict: Rafting
id: 2293, acc: 67.20, label: PlayingDhol, predict: Rafting
id: 2294, acc: 67.18, label: PlayingDhol, predict: Rafting
id: 2295, acc: 67.15, label: PlayingDhol, predict: PlayingTabla
id: 2296, acc: 67.12, label: PlayingDhol, predict: PlayingTabla
id: 2297, acc: 67.09, label: PlayingDhol, predict: BlowingCandles
id: 2298, acc: 67.06, label: PlayingDhol, predict: PlayingTabla
id: 2299, acc: 67.03, label: PlayingDhol, predict: PlayingTabla
id: 2300, acc: 67.00, label: PlayingDhol, predict: PlayingTabla
id: 2301, acc: 66.97, label: PlayingDhol, predict: PlayingTabla
id: 2302, acc: 66.94, label: PlayingDhol, predict: HulaHoop
id: 2303, acc: 66.91, label: PlayingDhol, predict: Haircut
id: 2304, acc: 66.93, label: PlayingDhol, predict: PlayingDhol
id: 2305, acc: 66.94, label: PlayingDhol, predict: PlayingDhol
id: 2306, acc: 66.91, label: PlayingDhol, predict: Haircut
id: 2307, acc: 66.93, label: PlayingDhol, predict: PlayingDhol
id: 2308, acc: 66.94, label: PlayingDhol, predict: PlayingDhol
id: 2309, acc: 66.96, label: PlayingDhol, predict: PlayingDhol
id: 2310, acc: 66.97, label: PlayingDhol, predict: PlayingDhol
id: 2311, acc: 66.94, label: PlayingDhol, predict: PlayingGuitar
id: 2312, acc: 66.96, label: PlayingDhol, predict: PlayingDhol
id: 2313, acc: 66.97, label: PlayingDhol, predict: PlayingDhol
id: 2314, acc: 66.98, label: PlayingDhol, predict: PlayingDhol
id: 2315, acc: 67.00, label: PlayingDhol, predict: PlayingDhol
id: 2316, acc: 67.01, label: PlayingDhol, predict: PlayingDhol
id: 2317, acc: 67.03, label: PlayingDhol, predict: PlayingDhol
id: 2318, acc: 67.04, label: PlayingDhol, predict: PlayingDhol
id: 2319, acc: 67.05, label: PlayingDhol, predict: PlayingDhol
id: 2320, acc: 67.07, label: PlayingDhol, predict: PlayingDhol
id: 2321, acc: 67.08, label: PlayingDhol, predict: PlayingDhol
id: 2322, acc: 67.10, label: PlayingDhol, predict: PlayingDhol
id: 2323, acc: 67.11, label: PlayingFlute, predict: PlayingFlute
id: 2324, acc: 67.13, label: PlayingFlute, predict: PlayingFlute
id: 2325, acc: 67.14, label: PlayingFlute, predict: PlayingFlute
id: 2326, acc: 67.15, label: PlayingFlute, predict: PlayingFlute
id: 2327, acc: 67.17, label: PlayingFlute, predict: PlayingFlute
id: 2328, acc: 67.18, label: PlayingFlute, predict: PlayingFlute
id: 2329, acc: 67.20, label: PlayingFlute, predict: PlayingFlute
id: 2330, acc: 67.21, label: PlayingFlute, predict: PlayingFlute
id: 2331, acc: 67.22, label: PlayingFlute, predict: PlayingFlute
id: 2332, acc: 67.24, label: PlayingFlute, predict: PlayingFlute
id: 2333, acc: 67.25, label: PlayingFlute, predict: PlayingFlute
id: 2334, acc: 67.27, label: PlayingFlute, predict: PlayingFlute
id: 2335, acc: 67.24, label: PlayingFlute, predict: PlayingPiano
id: 2336, acc: 67.25, label: PlayingFlute, predict: PlayingFlute
id: 2337, acc: 67.27, label: PlayingFlute, predict: PlayingFlute
id: 2338, acc: 67.28, label: PlayingFlute, predict: PlayingFlute
id: 2339, acc: 67.29, label: PlayingFlute, predict: PlayingFlute
id: 2340, acc: 67.31, label: PlayingFlute, predict: PlayingFlute
id: 2341, acc: 67.32, label: PlayingFlute, predict: PlayingFlute
id: 2342, acc: 67.34, label: PlayingFlute, predict: PlayingFlute
id: 2343, acc: 67.35, label: PlayingFlute, predict: PlayingFlute
id: 2344, acc: 67.32, label: PlayingFlute, predict: YoYo
id: 2345, acc: 67.29, label: PlayingFlute, predict: YoYo
id: 2346, acc: 67.26, label: PlayingFlute, predict: YoYo
id: 2347, acc: 67.23, label: PlayingFlute, predict: YoYo
id: 2348, acc: 67.21, label: PlayingFlute, predict: YoYo
id: 2349, acc: 67.18, label: PlayingFlute, predict: YoYo
id: 2350, acc: 67.15, label: PlayingFlute, predict: YoYo
id: 2351, acc: 67.12, label: PlayingFlute, predict: WritingOnBoard
id: 2352, acc: 67.13, label: PlayingFlute, predict: PlayingFlute
id: 2353, acc: 67.15, label: PlayingFlute, predict: PlayingFlute
id: 2354, acc: 67.16, label: PlayingFlute, predict: PlayingFlute
id: 2355, acc: 67.18, label: PlayingFlute, predict: PlayingFlute
id: 2356, acc: 67.19, label: PlayingFlute, predict: PlayingFlute
id: 2357, acc: 67.20, label: PlayingFlute, predict: PlayingFlute
id: 2358, acc: 67.22, label: PlayingFlute, predict: PlayingFlute
id: 2359, acc: 67.19, label: PlayingFlute, predict: PlayingPiano
id: 2360, acc: 67.16, label: PlayingFlute, predict: PlayingPiano
id: 2361, acc: 67.13, label: PlayingFlute, predict: PlayingViolin
id: 2362, acc: 67.10, label: PlayingFlute, predict: ShavingBeard
id: 2363, acc: 67.12, label: PlayingFlute, predict: PlayingFlute
id: 2364, acc: 67.13, label: PlayingFlute, predict: PlayingFlute
id: 2365, acc: 67.15, label: PlayingFlute, predict: PlayingFlute
id: 2366, acc: 67.16, label: PlayingFlute, predict: PlayingFlute
id: 2367, acc: 67.17, label: PlayingFlute, predict: PlayingFlute
id: 2368, acc: 67.19, label: PlayingFlute, predict: PlayingFlute
id: 2369, acc: 67.20, label: PlayingFlute, predict: PlayingFlute
id: 2370, acc: 67.17, label: PlayingFlute, predict: PlayingSitar
id: 2371, acc: 67.19, label: PlayingGuitar, predict: PlayingGuitar
id: 2372, acc: 67.20, label: PlayingGuitar, predict: PlayingGuitar
id: 2373, acc: 67.21, label: PlayingGuitar, predict: PlayingGuitar
id: 2374, acc: 67.23, label: PlayingGuitar, predict: PlayingGuitar
id: 2375, acc: 67.24, label: PlayingGuitar, predict: PlayingGuitar
id: 2376, acc: 67.26, label: PlayingGuitar, predict: PlayingGuitar
id: 2377, acc: 67.27, label: PlayingGuitar, predict: PlayingGuitar
id: 2378, acc: 67.28, label: PlayingGuitar, predict: PlayingGuitar
id: 2379, acc: 67.30, label: PlayingGuitar, predict: PlayingGuitar
id: 2380, acc: 67.31, label: PlayingGuitar, predict: PlayingGuitar
id: 2381, acc: 67.32, label: PlayingGuitar, predict: PlayingGuitar
id: 2382, acc: 67.34, label: PlayingGuitar, predict: PlayingGuitar
id: 2383, acc: 67.35, label: PlayingGuitar, predict: PlayingGuitar
id: 2384, acc: 67.37, label: PlayingGuitar, predict: PlayingGuitar
id: 2385, acc: 67.38, label: PlayingGuitar, predict: PlayingGuitar
id: 2386, acc: 67.39, label: PlayingGuitar, predict: PlayingGuitar
id: 2387, acc: 67.41, label: PlayingGuitar, predict: PlayingGuitar
id: 2388, acc: 67.38, label: PlayingGuitar, predict: PlayingTabla
id: 2389, acc: 67.35, label: PlayingGuitar, predict: PlayingTabla
id: 2390, acc: 67.32, label: PlayingGuitar, predict: PlayingSitar
id: 2391, acc: 67.29, label: PlayingGuitar, predict: Haircut
id: 2392, acc: 67.27, label: PlayingGuitar, predict: PlayingTabla
id: 2393, acc: 67.24, label: PlayingGuitar, predict: Drumming
id: 2394, acc: 67.21, label: PlayingGuitar, predict: HeadMassage
id: 2395, acc: 67.22, label: PlayingGuitar, predict: PlayingGuitar
id: 2396, acc: 67.24, label: PlayingGuitar, predict: PlayingGuitar
id: 2397, acc: 67.25, label: PlayingGuitar, predict: PlayingGuitar
id: 2398, acc: 67.26, label: PlayingGuitar, predict: PlayingGuitar
id: 2399, acc: 67.28, label: PlayingGuitar, predict: PlayingGuitar
id: 2400, acc: 67.29, label: PlayingGuitar, predict: PlayingGuitar
id: 2401, acc: 67.31, label: PlayingGuitar, predict: PlayingGuitar
id: 2402, acc: 67.32, label: PlayingGuitar, predict: PlayingGuitar
id: 2403, acc: 67.33, label: PlayingGuitar, predict: PlayingGuitar
id: 2404, acc: 67.35, label: PlayingGuitar, predict: PlayingGuitar
id: 2405, acc: 67.36, label: PlayingGuitar, predict: PlayingGuitar
id: 2406, acc: 67.37, label: PlayingGuitar, predict: PlayingGuitar
id: 2407, acc: 67.39, label: PlayingGuitar, predict: PlayingGuitar
id: 2408, acc: 67.40, label: PlayingGuitar, predict: PlayingGuitar
id: 2409, acc: 67.41, label: PlayingGuitar, predict: PlayingGuitar
id: 2410, acc: 67.43, label: PlayingGuitar, predict: PlayingGuitar
id: 2411, acc: 67.44, label: PlayingGuitar, predict: PlayingGuitar
id: 2412, acc: 67.45, label: PlayingGuitar, predict: PlayingGuitar
id: 2413, acc: 67.47, label: PlayingGuitar, predict: PlayingGuitar
id: 2414, acc: 67.48, label: PlayingPiano, predict: PlayingPiano
id: 2415, acc: 67.49, label: PlayingPiano, predict: PlayingPiano
id: 2416, acc: 67.51, label: PlayingPiano, predict: PlayingPiano
id: 2417, acc: 67.52, label: PlayingPiano, predict: PlayingPiano
id: 2418, acc: 67.54, label: PlayingPiano, predict: PlayingPiano
id: 2419, acc: 67.55, label: PlayingPiano, predict: PlayingPiano
id: 2420, acc: 67.56, label: PlayingPiano, predict: PlayingPiano
id: 2421, acc: 67.58, label: PlayingPiano, predict: PlayingPiano
id: 2422, acc: 67.59, label: PlayingPiano, predict: PlayingPiano
id: 2423, acc: 67.60, label: PlayingPiano, predict: PlayingPiano
id: 2424, acc: 67.62, label: PlayingPiano, predict: PlayingPiano
id: 2425, acc: 67.63, label: PlayingPiano, predict: PlayingPiano
id: 2426, acc: 67.64, label: PlayingPiano, predict: PlayingPiano
id: 2427, acc: 67.66, label: PlayingPiano, predict: PlayingPiano
id: 2428, acc: 67.67, label: PlayingPiano, predict: PlayingPiano
id: 2429, acc: 67.68, label: PlayingPiano, predict: PlayingPiano
id: 2430, acc: 67.70, label: PlayingPiano, predict: PlayingPiano
id: 2431, acc: 67.71, label: PlayingPiano, predict: PlayingPiano
id: 2432, acc: 67.72, label: PlayingPiano, predict: PlayingPiano
id: 2433, acc: 67.74, label: PlayingPiano, predict: PlayingPiano
id: 2434, acc: 67.75, label: PlayingPiano, predict: PlayingPiano
id: 2435, acc: 67.76, label: PlayingPiano, predict: PlayingPiano
id: 2436, acc: 67.78, label: PlayingPiano, predict: PlayingPiano
id: 2437, acc: 67.79, label: PlayingPiano, predict: PlayingPiano
id: 2438, acc: 67.80, label: PlayingPiano, predict: PlayingPiano
id: 2439, acc: 67.81, label: PlayingPiano, predict: PlayingPiano
id: 2440, acc: 67.83, label: PlayingPiano, predict: PlayingPiano
id: 2441, acc: 67.84, label: PlayingPiano, predict: PlayingPiano
