Namespace(arch='resnext-101', attack_iter=5, attack_type='one', batch_size=32, epsilon=255, exp_name='one_clean_150', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=150, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-22 17:59:51.809886

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: MilitaryParade
id: 1852, acc: 4.59, label: Kayaking, predict: FrontCrawl
id: 1853, acc: 4.59, label: Kayaking, predict: Rafting
id: 1854, acc: 4.58, label: Kayaking, predict: FloorGymnastics
id: 1855, acc: 4.58, label: Kayaking, predict: FloorGymnastics
id: 1856, acc: 4.58, label: Kayaking, predict: FloorGymnastics
id: 1857, acc: 4.58, label: Kayaking, predict: MilitaryParade
id: 1858, acc: 4.57, label: Kayaking, predict: FrontCrawl
id: 1859, acc: 4.57, label: Kayaking, predict: FrontCrawl
id: 1860, acc: 4.57, label: Kayaking, predict: FrontCrawl
id: 1861, acc: 4.57, label: Kayaking, predict: FrontCrawl
id: 1862, acc: 4.56, label: Knitting, predict: Skiing
id: 1863, acc: 4.56, label: Knitting, predict: Mixing
id: 1864, acc: 4.56, label: Knitting, predict: SkateBoarding
id: 1865, acc: 4.56, label: Knitting, predict: Mixing
id: 1866, acc: 4.56, label: Knitting, predict: IceDancing
id: 1867, acc: 4.55, label: Knitting, predict: Skiing
id: 1868, acc: 4.55, label: Knitting, predict: Skiing
id: 1869, acc: 4.55, label: Knitting, predict: IceDancing
id: 1870, acc: 4.55, label: Knitting, predict: IceDancing
id: 1871, acc: 4.54, label: Knitting, predict: FrontCrawl
id: 1872, acc: 4.54, label: Knitting, predict: FrontCrawl
id: 1873, acc: 4.54, label: Knitting, predict: Mixing
id: 1874, acc: 4.54, label: Knitting, predict: IceDancing
id: 1875, acc: 4.53, label: Knitting, predict: FrontCrawl
id: 1876, acc: 4.53, label: Knitting, predict: MilitaryParade
id: 1877, acc: 4.53, label: Knitting, predict: MilitaryParade
id: 1878, acc: 4.53, label: Knitting, predict: MilitaryParade
id: 1879, acc: 4.52, label: Knitting, predict: MilitaryParade
id: 1880, acc: 4.52, label: Knitting, predict: MilitaryParade
id: 1881, acc: 4.52, label: Knitting, predict: MilitaryParade
id: 1882, acc: 4.52, label: Knitting, predict: CuttingInKitchen
id: 1883, acc: 4.51, label: Knitting, predict: CuttingInKitchen
id: 1884, acc: 4.51, label: Knitting, predict: CuttingInKitchen
id: 1885, acc: 4.51, label: Knitting, predict: CuttingInKitchen
id: 1886, acc: 4.51, label: Knitting, predict: CuttingInKitchen
id: 1887, acc: 4.50, label: Knitting, predict: MilitaryParade
id: 1888, acc: 4.50, label: Knitting, predict: MilitaryParade
id: 1889, acc: 4.50, label: Knitting, predict: MilitaryParade
id: 1890, acc: 4.50, label: Knitting, predict: MilitaryParade
id: 1891, acc: 4.55, label: Knitting, predict: Knitting
id: 1892, acc: 4.60, label: Knitting, predict: Knitting
id: 1893, acc: 4.60, label: Knitting, predict: CuttingInKitchen
id: 1894, acc: 4.65, label: Knitting, predict: Knitting
id: 1895, acc: 4.70, label: Knitting, predict: Knitting
id: 1896, acc: 4.69, label: LongJump, predict: HighJump
id: 1897, acc: 4.69, label: LongJump, predict: HighJump
id: 1898, acc: 4.74, label: LongJump, predict: LongJump
id: 1899, acc: 4.79, label: LongJump, predict: LongJump
id: 1900, acc: 4.79, label: LongJump, predict: HighJump
id: 1901, acc: 4.84, label: LongJump, predict: LongJump
id: 1902, acc: 4.84, label: LongJump, predict: Swing
id: 1903, acc: 4.83, label: LongJump, predict: MilitaryParade
id: 1904, acc: 4.83, label: LongJump, predict: MilitaryParade
id: 1905, acc: 4.83, label: LongJump, predict: MilitaryParade
id: 1906, acc: 4.83, label: LongJump, predict: MilitaryParade
id: 1907, acc: 4.82, label: LongJump, predict: FrisbeeCatch
id: 1908, acc: 4.82, label: LongJump, predict: MilitaryParade
id: 1909, acc: 4.82, label: LongJump, predict: BandMarching
id: 1910, acc: 4.82, label: LongJump, predict: BandMarching
id: 1911, acc: 4.81, label: LongJump, predict: Swing
id: 1912, acc: 4.81, label: LongJump, predict: Swing
id: 1913, acc: 4.81, label: LongJump, predict: Swing
id: 1914, acc: 4.81, label: LongJump, predict: MilitaryParade
id: 1915, acc: 4.80, label: LongJump, predict: FloorGymnastics
id: 1916, acc: 4.80, label: LongJump, predict: FloorGymnastics
id: 1917, acc: 4.80, label: LongJump, predict: PoleVault
id: 1918, acc: 4.80, label: LongJump, predict: MilitaryParade
id: 1919, acc: 4.79, label: LongJump, predict: FloorGymnastics
id: 1920, acc: 4.79, label: LongJump, predict: FloorGymnastics
id: 1921, acc: 4.79, label: LongJump, predict: BandMarching
id: 1922, acc: 4.79, label: LongJump, predict: BandMarching
id: 1923, acc: 4.78, label: LongJump, predict: BandMarching
id: 1924, acc: 4.78, label: LongJump, predict: BandMarching
id: 1925, acc: 4.78, label: LongJump, predict: BandMarching
id: 1926, acc: 4.78, label: LongJump, predict: HighJump
id: 1927, acc: 4.77, label: LongJump, predict: SkateBoarding
id: 1928, acc: 4.77, label: LongJump, predict: JavelinThrow
id: 1929, acc: 4.77, label: LongJump, predict: JavelinThrow
id: 1930, acc: 4.77, label: LongJump, predict: FloorGymnastics
id: 1931, acc: 4.76, label: LongJump, predict: BasketballDunk
id: 1932, acc: 4.76, label: LongJump, predict: BasketballDunk
id: 1933, acc: 4.76, label: LongJump, predict: HighJump
id: 1934, acc: 4.76, label: LongJump, predict: MilitaryParade
id: 1935, acc: 4.75, label: Lunges, predict: Swing
id: 1936, acc: 4.75, label: Lunges, predict: RockClimbingIndoor
id: 1937, acc: 4.75, label: Lunges, predict: Swing
id: 1938, acc: 4.75, label: Lunges, predict: Swing
id: 1939, acc: 4.74, label: Lunges, predict: Swing
id: 1940, acc: 4.74, label: Lunges, predict: Swing
id: 1941, acc: 4.74, label: Lunges, predict: Swing
id: 1942, acc: 4.74, label: Lunges, predict: Swing
id: 1943, acc: 4.73, label: Lunges, predict: TrampolineJumping
id: 1944, acc: 4.73, label: Lunges, predict: Swing
id: 1945, acc: 4.73, label: Lunges, predict: Swing
id: 1946, acc: 4.73, label: Lunges, predict: Swing
id: 1947, acc: 4.73, label: Lunges, predict: Swing
id: 1948, acc: 4.72, label: Lunges, predict: Swing
id: 1949, acc: 4.72, label: Lunges, predict: Swing
id: 1950, acc: 4.72, label: Lunges, predict: Swing
id: 1951, acc: 4.72, label: Lunges, predict: Swing
id: 1952, acc: 4.71, label: Lunges, predict: TrampolineJumping
id: 1953, acc: 4.71, label: Lunges, predict: Swing
id: 1954, acc: 4.71, label: Lunges, predict: PoleVault
id: 1955, acc: 4.71, label: Lunges, predict: Swing
id: 1956, acc: 4.70, label: Lunges, predict: PoleVault
id: 1957, acc: 4.70, label: Lunges, predict: Fencing
id: 1958, acc: 4.70, label: Lunges, predict: HandstandPushups
id: 1959, acc: 4.70, label: Lunges, predict: BabyCrawling
id: 1960, acc: 4.69, label: Lunges, predict: HandstandPushups
id: 1961, acc: 4.69, label: Lunges, predict: HandstandPushups
id: 1962, acc: 4.69, label: Lunges, predict: Swing
id: 1963, acc: 4.69, label: Lunges, predict: MoppingFloor
id: 1964, acc: 4.68, label: Lunges, predict: Swing
id: 1965, acc: 4.68, label: Lunges, predict: TrampolineJumping
id: 1966, acc: 4.68, label: Lunges, predict: TrampolineJumping
id: 1967, acc: 4.68, label: Lunges, predict: TrampolineJumping
id: 1968, acc: 4.67, label: Lunges, predict: SkateBoarding
id: 1969, acc: 4.67, label: Lunges, predict: TrampolineJumping
id: 1970, acc: 4.67, label: Lunges, predict: TrampolineJumping
id: 1971, acc: 4.67, label: Lunges, predict: TrampolineJumping
id: 1972, acc: 4.67, label: MilitaryParade, predict: BandMarching
id: 1973, acc: 4.66, label: MilitaryParade, predict: BandMarching
id: 1974, acc: 4.66, label: MilitaryParade, predict: BandMarching
id: 1975, acc: 4.66, label: MilitaryParade, predict: BandMarching
id: 1976, acc: 4.66, label: MilitaryParade, predict: BandMarching
id: 1977, acc: 4.65, label: MilitaryParade, predict: BandMarching
id: 1978, acc: 4.65, label: MilitaryParade, predict: BandMarching
id: 1979, acc: 4.70, label: MilitaryParade, predict: MilitaryParade
id: 1980, acc: 4.75, label: MilitaryParade, predict: MilitaryParade
id: 1981, acc: 4.80, label: MilitaryParade, predict: MilitaryParade
id: 1982, acc: 4.79, label: MilitaryParade, predict: BandMarching
id: 1983, acc: 4.84, label: MilitaryParade, predict: MilitaryParade
id: 1984, acc: 4.84, label: MilitaryParade, predict: BandMarching
id: 1985, acc: 4.89, label: MilitaryParade, predict: MilitaryParade
id: 1986, acc: 4.88, label: MilitaryParade, predict: BandMarching
id: 1987, acc: 4.88, label: MilitaryParade, predict: BandMarching
id: 1988, acc: 4.88, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 4.88, label: MilitaryParade, predict: BandMarching
id: 1990, acc: 4.87, label: MilitaryParade, predict: BandMarching
id: 1991, acc: 4.92, label: MilitaryParade, predict: MilitaryParade
id: 1992, acc: 4.92, label: MilitaryParade, predict: BasketballDunk
id: 1993, acc: 4.92, label: MilitaryParade, predict: TrampolineJumping
id: 1994, acc: 4.96, label: MilitaryParade, predict: MilitaryParade
id: 1995, acc: 4.96, label: MilitaryParade, predict: BandMarching
id: 1996, acc: 4.96, label: MilitaryParade, predict: BandMarching
id: 1997, acc: 4.96, label: MilitaryParade, predict: BandMarching
id: 1998, acc: 4.95, label: MilitaryParade, predict: BandMarching
id: 1999, acc: 4.95, label: MilitaryParade, predict: HandstandPushups
id: 2000, acc: 4.95, label: MilitaryParade, predict: HandstandPushups
id: 2001, acc: 4.95, label: MilitaryParade, predict: HandstandPushups
id: 2002, acc: 4.95, label: MilitaryParade, predict: HandstandPushups
id: 2003, acc: 4.94, label: MilitaryParade, predict: HandstandPushups
id: 2004, acc: 4.94, label: MilitaryParade, predict: TrampolineJumping
id: 2005, acc: 4.94, label: Mixing, predict: MoppingFloor
id: 2006, acc: 4.94, label: Mixing, predict: MilitaryParade
id: 2007, acc: 4.93, label: Mixing, predict: MilitaryParade
id: 2008, acc: 4.93, label: Mixing, predict: MilitaryParade
id: 2009, acc: 4.93, label: Mixing, predict: MoppingFloor
id: 2010, acc: 4.93, label: Mixing, predict: MoppingFloor
id: 2011, acc: 4.92, label: Mixing, predict: MilitaryParade
id: 2012, acc: 4.92, label: Mixing, predict: MoppingFloor
id: 2013, acc: 4.92, label: Mixing, predict: MoppingFloor
id: 2014, acc: 4.92, label: Mixing, predict: PushUps
id: 2015, acc: 4.91, label: Mixing, predict: HulaHoop
id: 2016, acc: 4.91, label: Mixing, predict: PushUps
id: 2017, acc: 4.91, label: Mixing, predict: MoppingFloor
id: 2018, acc: 4.91, label: Mixing, predict: MilitaryParade
id: 2019, acc: 4.95, label: Mixing, predict: Mixing
id: 2020, acc: 4.95, label: Mixing, predict: FrontCrawl
id: 2021, acc: 4.95, label: Mixing, predict: MilitaryParade
id: 2022, acc: 4.95, label: Mixing, predict: MilitaryParade
id: 2023, acc: 4.94, label: Mixing, predict: MilitaryParade
id: 2024, acc: 4.94, label: Mixing, predict: MilitaryParade
id: 2025, acc: 4.94, label: Mixing, predict: MoppingFloor
id: 2026, acc: 4.94, label: Mixing, predict: MilitaryParade
id: 2027, acc: 4.93, label: Mixing, predict: FrontCrawl
id: 2028, acc: 4.93, label: Mixing, predict: HandstandPushups
id: 2029, acc: 4.93, label: Mixing, predict: MilitaryParade
id: 2030, acc: 4.93, label: Mixing, predict: TrampolineJumping
id: 2031, acc: 4.92, label: Mixing, predict: Swing
id: 2032, acc: 4.92, label: Mixing, predict: BabyCrawling
id: 2033, acc: 4.92, label: Mixing, predict: BabyCrawling
id: 2034, acc: 4.92, label: Mixing, predict: BabyCrawling
id: 2035, acc: 4.91, label: Mixing, predict: BabyCrawling
id: 2036, acc: 4.91, label: Mixing, predict: BabyCrawling
id: 2037, acc: 4.91, label: Mixing, predict: BabyCrawling
id: 2038, acc: 4.91, label: Mixing, predict: BabyCrawling
id: 2039, acc: 4.90, label: Mixing, predict: MilitaryParade
id: 2040, acc: 4.90, label: Mixing, predict: MilitaryParade
id: 2041, acc: 4.90, label: Mixing, predict: MilitaryParade
id: 2042, acc: 4.90, label: Mixing, predict: MilitaryParade
id: 2043, acc: 4.89, label: Mixing, predict: MilitaryParade
id: 2044, acc: 4.89, label: Mixing, predict: MilitaryParade
id: 2045, acc: 4.89, label: Mixing, predict: CuttingInKitchen
id: 2046, acc: 4.89, label: Mixing, predict: MilitaryParade
id: 2047, acc: 4.89, label: Mixing, predict: IceDancing
id: 2048, acc: 4.88, label: Mixing, predict: PushUps
id: 2049, acc: 4.88, label: Mixing, predict: MilitaryParade
id: 2050, acc: 4.88, label: MoppingFloor, predict: BabyCrawling
id: 2051, acc: 4.88, label: MoppingFloor, predict: BabyCrawling
id: 2052, acc: 4.87, label: MoppingFloor, predict: BabyCrawling
id: 2053, acc: 4.87, label: MoppingFloor, predict: MilitaryParade
id: 2054, acc: 4.87, label: MoppingFloor, predict: MilitaryParade
id: 2055, acc: 4.87, label: MoppingFloor, predict: MilitaryParade
id: 2056, acc: 4.86, label: MoppingFloor, predict: MilitaryParade
id: 2057, acc: 4.86, label: MoppingFloor, predict: MilitaryParade
id: 2058, acc: 4.86, label: MoppingFloor, predict: FloorGymnastics
id: 2059, acc: 4.86, label: MoppingFloor, predict: MilitaryParade
id: 2060, acc: 4.85, label: MoppingFloor, predict: BreastStroke
id: 2061, acc: 4.85, label: MoppingFloor, predict: BabyCrawling
id: 2062, acc: 4.85, label: MoppingFloor, predict: BreastStroke
id: 2063, acc: 4.85, label: MoppingFloor, predict: BreastStroke
id: 2064, acc: 4.84, label: MoppingFloor, predict: MilitaryParade
id: 2065, acc: 4.84, label: MoppingFloor, predict: JumpRope
id: 2066, acc: 4.84, label: MoppingFloor, predict: MilitaryParade
id: 2067, acc: 4.84, label: MoppingFloor, predict: JumpRope
id: 2068, acc: 4.84, label: MoppingFloor, predict: JumpRope
id: 2069, acc: 4.83, label: MoppingFloor, predict: Archery
id: 2070, acc: 4.83, label: MoppingFloor, predict: FrontCrawl
id: 2071, acc: 4.83, label: MoppingFloor, predict: FrontCrawl
id: 2072, acc: 4.83, label: MoppingFloor, predict: TrampolineJumping
id: 2073, acc: 4.82, label: MoppingFloor, predict: BabyCrawling
id: 2074, acc: 4.82, label: MoppingFloor, predict: FrontCrawl
id: 2075, acc: 4.82, label: MoppingFloor, predict: BandMarching
id: 2076, acc: 4.82, label: MoppingFloor, predict: Swing
id: 2077, acc: 4.81, label: MoppingFloor, predict: Swing
id: 2078, acc: 4.81, label: MoppingFloor, predict: Swing
id: 2079, acc: 4.81, label: MoppingFloor, predict: MilitaryParade
id: 2080, acc: 4.81, label: MoppingFloor, predict: MilitaryParade
id: 2081, acc: 4.81, label: MoppingFloor, predict: MilitaryParade
id: 2082, acc: 4.80, label: MoppingFloor, predict: MilitaryParade
id: 2083, acc: 4.80, label: MoppingFloor, predict: MilitaryParade
id: 2084, acc: 4.80, label: Nunchucks, predict: MilitaryParade
id: 2085, acc: 4.80, label: Nunchucks, predict: TrampolineJumping
id: 2086, acc: 4.79, label: Nunchucks, predict: MilitaryParade
id: 2087, acc: 4.79, label: Nunchucks, predict: MilitaryParade
id: 2088, acc: 4.79, label: Nunchucks, predict: TrampolineJumping
id: 2089, acc: 4.79, label: Nunchucks, predict: TrampolineJumping
id: 2090, acc: 4.78, label: Nunchucks, predict: TrampolineJumping
id: 2091, acc: 4.78, label: Nunchucks, predict: TrampolineJumping
id: 2092, acc: 4.78, label: Nunchucks, predict: TrampolineJumping
id: 2093, acc: 4.78, label: Nunchucks, predict: TrampolineJumping
id: 2094, acc: 4.78, label: Nunchucks, predict: MilitaryParade
id: 2095, acc: 4.77, label: Nunchucks, predict: TennisSwing
id: 2096, acc: 4.77, label: Nunchucks, predict: MilitaryParade
id: 2097, acc: 4.77, label: Nunchucks, predict: MilitaryParade
id: 2098, acc: 4.77, label: Nunchucks, predict: MilitaryParade
id: 2099, acc: 4.76, label: Nunchucks, predict: MilitaryParade
id: 2100, acc: 4.76, label: Nunchucks, predict: MilitaryParade
id: 2101, acc: 4.76, label: Nunchucks, predict: IceDancing
id: 2102, acc: 4.76, label: Nunchucks, predict: JugglingBalls
id: 2103, acc: 4.76, label: Nunchucks, predict: JugglingBalls
id: 2104, acc: 4.75, label: Nunchucks, predict: JugglingBalls
id: 2105, acc: 4.75, label: Nunchucks, predict: BreastStroke
id: 2106, acc: 4.75, label: Nunchucks, predict: BreastStroke
id: 2107, acc: 4.75, label: Nunchucks, predict: FrontCrawl
id: 2108, acc: 4.74, label: Nunchucks, predict: JumpingJack
id: 2109, acc: 4.74, label: Nunchucks, predict: FrontCrawl
id: 2110, acc: 4.74, label: Nunchucks, predict: TrampolineJumping
id: 2111, acc: 4.74, label: Nunchucks, predict: MilitaryParade
id: 2112, acc: 4.73, label: Nunchucks, predict: JumpRope
id: 2113, acc: 4.73, label: Nunchucks, predict: MilitaryParade
id: 2114, acc: 4.73, label: Nunchucks, predict: MilitaryParade
id: 2115, acc: 4.73, label: Nunchucks, predict: Swing
id: 2116, acc: 4.73, label: Nunchucks, predict: Archery
id: 2117, acc: 4.72, label: Nunchucks, predict: GolfSwing
id: 2118, acc: 4.72, label: Nunchucks, predict: Swing
id: 2119, acc: 4.72, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 4.72, label: ParallelBars, predict: UnevenBars
id: 2121, acc: 4.71, label: ParallelBars, predict: StillRings
id: 2122, acc: 4.71, label: ParallelBars, predict: StillRings
id: 2123, acc: 4.71, label: ParallelBars, predict: UnevenBars
id: 2124, acc: 4.71, label: ParallelBars, predict: FloorGymnastics
id: 2125, acc: 4.71, label: ParallelBars, predict: StillRings
id: 2126, acc: 4.70, label: ParallelBars, predict: MilitaryParade
id: 2127, acc: 4.70, label: ParallelBars, predict: StillRings
id: 2128, acc: 4.70, label: ParallelBars, predict: UnevenBars
id: 2129, acc: 4.70, label: ParallelBars, predict: StillRings
id: 2130, acc: 4.69, label: ParallelBars, predict: StillRings
id: 2131, acc: 4.69, label: ParallelBars, predict: StillRings
id: 2132, acc: 4.69, label: ParallelBars, predict: UnevenBars
id: 2133, acc: 4.69, label: ParallelBars, predict: MilitaryParade
id: 2134, acc: 4.69, label: ParallelBars, predict: StillRings
id: 2135, acc: 4.68, label: ParallelBars, predict: BasketballDunk
id: 2136, acc: 4.68, label: ParallelBars, predict: MilitaryParade
id: 2137, acc: 4.68, label: ParallelBars, predict: UnevenBars
id: 2138, acc: 4.68, label: ParallelBars, predict: TrampolineJumping
id: 2139, acc: 4.68, label: ParallelBars, predict: HighJump
id: 2140, acc: 4.67, label: ParallelBars, predict: HighJump
id: 2141, acc: 4.67, label: ParallelBars, predict: HighJump
id: 2142, acc: 4.67, label: ParallelBars, predict: TrampolineJumping
id: 2143, acc: 4.67, label: ParallelBars, predict: StillRings
id: 2144, acc: 4.66, label: ParallelBars, predict: MilitaryParade
id: 2145, acc: 4.66, label: ParallelBars, predict: MilitaryParade
id: 2146, acc: 4.66, label: ParallelBars, predict: MilitaryParade
id: 2147, acc: 4.66, label: ParallelBars, predict: MilitaryParade
id: 2148, acc: 4.66, label: ParallelBars, predict: VolleyballSpiking
id: 2149, acc: 4.65, label: ParallelBars, predict: MilitaryParade
id: 2150, acc: 4.65, label: ParallelBars, predict: StillRings
id: 2151, acc: 4.65, label: ParallelBars, predict: StillRings
id: 2152, acc: 4.65, label: ParallelBars, predict: VolleyballSpiking
id: 2153, acc: 4.64, label: ParallelBars, predict: StillRings
id: 2154, acc: 4.64, label: ParallelBars, predict: StillRings
id: 2155, acc: 4.64, label: ParallelBars, predict: MilitaryParade
id: 2156, acc: 4.64, label: PizzaTossing, predict: MilitaryParade
id: 2157, acc: 4.64, label: PizzaTossing, predict: Mixing
id: 2158, acc: 4.63, label: PizzaTossing, predict: Mixing
id: 2159, acc: 4.63, label: PizzaTossing, predict: Mixing
id: 2160, acc: 4.63, label: PizzaTossing, predict: MilitaryParade
id: 2161, acc: 4.63, label: PizzaTossing, predict: MilitaryParade
id: 2162, acc: 4.63, label: PizzaTossing, predict: MilitaryParade
id: 2163, acc: 4.62, label: PizzaTossing, predict: MilitaryParade
id: 2164, acc: 4.62, label: PizzaTossing, predict: MilitaryParade
id: 2165, acc: 4.62, label: PizzaTossing, predict: HandstandPushups
id: 2166, acc: 4.62, label: PizzaTossing, predict: TrampolineJumping
id: 2167, acc: 4.61, label: PizzaTossing, predict: BabyCrawling
id: 2168, acc: 4.61, label: PizzaTossing, predict: HandstandPushups
id: 2169, acc: 4.61, label: PizzaTossing, predict: Nunchucks
id: 2170, acc: 4.61, label: PizzaTossing, predict: Nunchucks
id: 2171, acc: 4.61, label: PizzaTossing, predict: MilitaryParade
id: 2172, acc: 4.60, label: PizzaTossing, predict: Swing
id: 2173, acc: 4.60, label: PizzaTossing, predict: MilitaryParade
id: 2174, acc: 4.60, label: PizzaTossing, predict: MilitaryParade
id: 2175, acc: 4.60, label: PizzaTossing, predict: Nunchucks
id: 2176, acc: 4.60, label: PizzaTossing, predict: MilitaryParade
id: 2177, acc: 4.59, label: PizzaTossing, predict: MilitaryParade
id: 2178, acc: 4.59, label: PizzaTossing, predict: MilitaryParade
id: 2179, acc: 4.59, label: PizzaTossing, predict: MilitaryParade
id: 2180, acc: 4.59, label: PizzaTossing, predict: MilitaryParade
id: 2181, acc: 4.59, label: PizzaTossing, predict: CliffDiving
id: 2182, acc: 4.58, label: PizzaTossing, predict: MilitaryParade
id: 2183, acc: 4.58, label: PizzaTossing, predict: MilitaryParade
id: 2184, acc: 4.58, label: PizzaTossing, predict: TrampolineJumping
id: 2185, acc: 4.58, label: PizzaTossing, predict: Fencing
id: 2186, acc: 4.57, label: PizzaTossing, predict: Swing
id: 2187, acc: 4.57, label: PizzaTossing, predict: BandMarching
id: 2188, acc: 4.57, label: PizzaTossing, predict: SumoWrestling
id: 2189, acc: 4.57, label: PlayingCello, predict: MilitaryParade
id: 2190, acc: 4.57, label: PlayingCello, predict: MilitaryParade
id: 2191, acc: 4.56, label: PlayingCello, predict: MilitaryParade
id: 2192, acc: 4.56, label: PlayingCello, predict: MilitaryParade
id: 2193, acc: 4.56, label: PlayingCello, predict: MilitaryParade
id: 2194, acc: 4.56, label: PlayingCello, predict: MilitaryParade
id: 2195, acc: 4.56, label: PlayingCello, predict: MilitaryParade
id: 2196, acc: 4.55, label: PlayingCello, predict: TrampolineJumping
id: 2197, acc: 4.55, label: PlayingCello, predict: TrampolineJumping
id: 2198, acc: 4.55, label: PlayingCello, predict: TrampolineJumping
id: 2199, acc: 4.55, label: PlayingCello, predict: TrampolineJumping
id: 2200, acc: 4.55, label: PlayingCello, predict: TrampolineJumping
id: 2201, acc: 4.54, label: PlayingCello, predict: TrampolineJumping
id: 2202, acc: 4.54, label: PlayingCello, predict: MilitaryParade
id: 2203, acc: 4.54, label: PlayingCello, predict: MilitaryParade
id: 2204, acc: 4.54, label: PlayingCello, predict: MilitaryParade
id: 2205, acc: 4.54, label: PlayingCello, predict: MilitaryParade
id: 2206, acc: 4.53, label: PlayingCello, predict: MilitaryParade
id: 2207, acc: 4.53, label: PlayingCello, predict: PlayingFlute
id: 2208, acc: 4.53, label: PlayingCello, predict: PlayingFlute
id: 2209, acc: 4.53, label: PlayingCello, predict: YoYo
id: 2210, acc: 4.52, label: PlayingCello, predict: MilitaryParade
id: 2211, acc: 4.52, label: PlayingCello, predict: MilitaryParade
id: 2212, acc: 4.52, label: PlayingCello, predict: MilitaryParade
id: 2213, acc: 4.52, label: PlayingCello, predict: MilitaryParade
id: 2214, acc: 4.52, label: PlayingCello, predict: MilitaryParade
id: 2215, acc: 4.51, label: PlayingCello, predict: MilitaryParade
id: 2216, acc: 4.51, label: PlayingCello, predict: MilitaryParade
id: 2217, acc: 4.51, label: PlayingCello, predict: MilitaryParade
id: 2218, acc: 4.51, label: PlayingCello, predict: MilitaryParade
id: 2219, acc: 4.51, label: PlayingCello, predict: MilitaryParade
id: 2220, acc: 4.50, label: PlayingCello, predict: MilitaryParade
id: 2221, acc: 4.50, label: PlayingCello, predict: MilitaryParade
id: 2222, acc: 4.50, label: PlayingCello, predict: MilitaryParade
id: 2223, acc: 4.50, label: PlayingCello, predict: MilitaryParade
id: 2224, acc: 4.50, label: PlayingCello, predict: MilitaryParade
id: 2225, acc: 4.49, label: PlayingCello, predict: MilitaryParade
id: 2226, acc: 4.49, label: PlayingCello, predict: MilitaryParade
id: 2227, acc: 4.49, label: PlayingCello, predict: MilitaryParade
id: 2228, acc: 4.49, label: PlayingCello, predict: Rowing
id: 2229, acc: 4.49, label: PlayingCello, predict: MilitaryParade
id: 2230, acc: 4.48, label: PlayingCello, predict: MilitaryParade
id: 2231, acc: 4.48, label: PlayingCello, predict: Rowing
id: 2232, acc: 4.48, label: PlayingCello, predict: MilitaryParade
id: 2233, acc: 4.48, label: PlayingDaf, predict: SkateBoarding
id: 2234, acc: 4.48, label: PlayingDaf, predict: TrampolineJumping
id: 2235, acc: 4.47, label: PlayingDaf, predict: TrampolineJumping
id: 2236, acc: 4.47, label: PlayingDaf, predict: SkateBoarding
id: 2237, acc: 4.47, label: PlayingDaf, predict: PlayingFlute
id: 2238, acc: 4.47, label: PlayingDaf, predict: Lunges
id: 2239, acc: 4.47, label: PlayingDaf, predict: PlayingFlute
id: 2240, acc: 4.46, label: PlayingDaf, predict: PlayingFlute
id: 2241, acc: 4.46, label: PlayingDaf, predict: Lunges
id: 2242, acc: 4.46, label: PlayingDaf, predict: PlayingFlute
id: 2243, acc: 4.46, label: PlayingDaf, predict: PlayingFlute
id: 2244, acc: 4.46, label: PlayingDaf, predict: HeadMassage
id: 2245, acc: 4.45, label: PlayingDaf, predict: HeadMassage
id: 2246, acc: 4.45, label: PlayingDaf, predict: PlayingSitar
id: 2247, acc: 4.45, label: PlayingDaf, predict: HeadMassage
id: 2248, acc: 4.45, label: PlayingDaf, predict: MilitaryParade
id: 2249, acc: 4.45, label: PlayingDaf, predict: MilitaryParade
id: 2250, acc: 4.44, label: PlayingDaf, predict: BabyCrawling
id: 2251, acc: 4.44, label: PlayingDaf, predict: SkateBoarding
id: 2252, acc: 4.44, label: PlayingDaf, predict: SkateBoarding
id: 2253, acc: 4.44, label: PlayingDaf, predict: MilitaryParade
id: 2254, acc: 4.44, label: PlayingDaf, predict: MilitaryParade
id: 2255, acc: 4.43, label: PlayingDaf, predict: Lunges
id: 2256, acc: 4.43, label: PlayingDaf, predict: MilitaryParade
id: 2257, acc: 4.43, label: PlayingDaf, predict: JumpingJack
id: 2258, acc: 4.43, label: PlayingDaf, predict: MilitaryParade
id: 2259, acc: 4.43, label: PlayingDaf, predict: Lunges
id: 2260, acc: 4.42, label: PlayingDaf, predict: Lunges
id: 2261, acc: 4.42, label: PlayingDaf, predict: Lunges
id: 2262, acc: 4.42, label: PlayingDaf, predict: Lunges
