-input: ./ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-17 14:40:42.431933

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: MilitaryParade
id: 1981, acc: 0.76, label: MilitaryParade, predict: BlowingCandles
id: 1982, acc: 0.76, label: MilitaryParade, predict: Swing
id: 1983, acc: 0.76, label: MilitaryParade, predict: MoppingFloor
id: 1984, acc: 0.76, label: MilitaryParade, predict: BandMarching
id: 1985, acc: 0.76, label: MilitaryParade, predict: Swing
id: 1986, acc: 0.76, label: MilitaryParade, predict: BandMarching
id: 1987, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 1988, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 1990, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 1991, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 1992, acc: 0.75, label: MilitaryParade, predict: Swing
id: 1993, acc: 0.75, label: MilitaryParade, predict: Swing
id: 1994, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 1995, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 1996, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 1997, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 1998, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 1999, acc: 0.75, label: MilitaryParade, predict: Swing
id: 2000, acc: 0.75, label: MilitaryParade, predict: Swing
id: 2001, acc: 0.75, label: MilitaryParade, predict: Swing
id: 2002, acc: 0.75, label: MilitaryParade, predict: Swing
id: 2003, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 2004, acc: 0.75, label: MilitaryParade, predict: BandMarching
id: 2005, acc: 0.75, label: Mixing, predict: MilitaryParade
id: 2006, acc: 0.75, label: Mixing, predict: Basketball
id: 2007, acc: 0.75, label: Mixing, predict: Basketball
id: 2008, acc: 0.75, label: Mixing, predict: BabyCrawling
id: 2009, acc: 0.75, label: Mixing, predict: MilitaryParade
id: 2010, acc: 0.75, label: Mixing, predict: BabyCrawling
id: 2011, acc: 0.75, label: Mixing, predict: Basketball
id: 2012, acc: 0.75, label: Mixing, predict: HulaHoop
id: 2013, acc: 0.75, label: Mixing, predict: MilitaryParade
id: 2014, acc: 0.74, label: Mixing, predict: PlayingDaf
id: 2015, acc: 0.74, label: Mixing, predict: BabyCrawling
id: 2016, acc: 0.74, label: Mixing, predict: PlayingDaf
id: 2017, acc: 0.74, label: Mixing, predict: PlayingDaf
id: 2018, acc: 0.74, label: Mixing, predict: BabyCrawling
id: 2019, acc: 0.74, label: Mixing, predict: Basketball
id: 2020, acc: 0.74, label: Mixing, predict: Basketball
id: 2021, acc: 0.74, label: Mixing, predict: Basketball
id: 2022, acc: 0.74, label: Mixing, predict: MilitaryParade
id: 2023, acc: 0.74, label: Mixing, predict: BabyCrawling
id: 2024, acc: 0.74, label: Mixing, predict: MilitaryParade
id: 2025, acc: 0.74, label: Mixing, predict: BabyCrawling
id: 2026, acc: 0.74, label: Mixing, predict: Swing
id: 2027, acc: 0.74, label: Mixing, predict: BabyCrawling
id: 2028, acc: 0.74, label: Mixing, predict: Swing
id: 2029, acc: 0.74, label: Mixing, predict: Swing
id: 2030, acc: 0.74, label: Mixing, predict: Swing
id: 2031, acc: 0.74, label: Mixing, predict: Swing
id: 2032, acc: 0.74, label: Mixing, predict: Basketball
id: 2033, acc: 0.74, label: Mixing, predict: Basketball
id: 2034, acc: 0.74, label: Mixing, predict: Basketball
id: 2035, acc: 0.74, label: Mixing, predict: PlayingDaf
id: 2036, acc: 0.74, label: Mixing, predict: PlayingDaf
id: 2037, acc: 0.74, label: Mixing, predict: Knitting
id: 2038, acc: 0.74, label: Mixing, predict: PlayingDaf
id: 2039, acc: 0.74, label: Mixing, predict: PlayingTabla
id: 2040, acc: 0.74, label: Mixing, predict: MilitaryParade
id: 2041, acc: 0.73, label: Mixing, predict: Drumming
id: 2042, acc: 0.73, label: Mixing, predict: MilitaryParade
id: 2043, acc: 0.73, label: Mixing, predict: MilitaryParade
id: 2044, acc: 0.73, label: Mixing, predict: PlayingDaf
id: 2045, acc: 0.73, label: Mixing, predict: MilitaryParade
id: 2046, acc: 0.73, label: Mixing, predict: Knitting
id: 2047, acc: 0.73, label: Mixing, predict: Swing
id: 2048, acc: 0.73, label: Mixing, predict: Swing
id: 2049, acc: 0.73, label: Mixing, predict: Swing
id: 2050, acc: 0.73, label: MoppingFloor, predict: BabyCrawling
id: 2051, acc: 0.73, label: MoppingFloor, predict: BabyCrawling
id: 2052, acc: 0.73, label: MoppingFloor, predict: BabyCrawling
id: 2053, acc: 0.73, label: MoppingFloor, predict: BabyCrawling
id: 2054, acc: 0.73, label: MoppingFloor, predict: MilitaryParade
id: 2055, acc: 0.73, label: MoppingFloor, predict: HammerThrow
id: 2056, acc: 0.73, label: MoppingFloor, predict: MilitaryParade
id: 2057, acc: 0.73, label: MoppingFloor, predict: HammerThrow
id: 2058, acc: 0.73, label: MoppingFloor, predict: MilitaryParade
id: 2059, acc: 0.73, label: MoppingFloor, predict: MilitaryParade
id: 2060, acc: 0.73, label: MoppingFloor, predict: Swing
id: 2061, acc: 0.73, label: MoppingFloor, predict: BabyCrawling
id: 2062, acc: 0.73, label: MoppingFloor, predict: Swing
id: 2063, acc: 0.73, label: MoppingFloor, predict: Swing
id: 2064, acc: 0.73, label: MoppingFloor, predict: HulaHoop
id: 2065, acc: 0.73, label: MoppingFloor, predict: HulaHoop
id: 2066, acc: 0.73, label: MoppingFloor, predict: HulaHoop
id: 2067, acc: 0.73, label: MoppingFloor, predict: HulaHoop
id: 2068, acc: 0.73, label: MoppingFloor, predict: HulaHoop
id: 2069, acc: 0.72, label: MoppingFloor, predict: BabyCrawling
id: 2070, acc: 0.72, label: MoppingFloor, predict: BabyCrawling
id: 2071, acc: 0.72, label: MoppingFloor, predict: BandMarching
id: 2072, acc: 0.72, label: MoppingFloor, predict: Swing
id: 2073, acc: 0.72, label: MoppingFloor, predict: Swing
id: 2074, acc: 0.72, label: MoppingFloor, predict: BabyCrawling
id: 2075, acc: 0.72, label: MoppingFloor, predict: Swing
id: 2076, acc: 0.72, label: MoppingFloor, predict: Swing
id: 2077, acc: 0.72, label: MoppingFloor, predict: Swing
id: 2078, acc: 0.72, label: MoppingFloor, predict: Swing
id: 2079, acc: 0.72, label: MoppingFloor, predict: StillRings
id: 2080, acc: 0.72, label: MoppingFloor, predict: MilitaryParade
id: 2081, acc: 0.72, label: MoppingFloor, predict: Drumming
id: 2082, acc: 0.72, label: MoppingFloor, predict: HammerThrow
id: 2083, acc: 0.72, label: MoppingFloor, predict: MilitaryParade
id: 2084, acc: 0.72, label: Nunchucks, predict: Swing
id: 2085, acc: 0.72, label: Nunchucks, predict: Swing
id: 2086, acc: 0.72, label: Nunchucks, predict: TrampolineJumping
id: 2087, acc: 0.72, label: Nunchucks, predict: BandMarching
id: 2088, acc: 0.72, label: Nunchucks, predict: MilitaryParade
id: 2089, acc: 0.72, label: Nunchucks, predict: MilitaryParade
id: 2090, acc: 0.72, label: Nunchucks, predict: MilitaryParade
id: 2091, acc: 0.72, label: Nunchucks, predict: MilitaryParade
id: 2092, acc: 0.72, label: Nunchucks, predict: MilitaryParade
id: 2093, acc: 0.72, label: Nunchucks, predict: MilitaryParade
id: 2094, acc: 0.72, label: Nunchucks, predict: MilitaryParade
id: 2095, acc: 0.72, label: Nunchucks, predict: MilitaryParade
id: 2096, acc: 0.72, label: Nunchucks, predict: MilitaryParade
id: 2097, acc: 0.72, label: Nunchucks, predict: MilitaryParade
id: 2098, acc: 0.71, label: Nunchucks, predict: MilitaryParade
id: 2099, acc: 0.71, label: Nunchucks, predict: MilitaryParade
id: 2100, acc: 0.71, label: Nunchucks, predict: MilitaryParade
id: 2101, acc: 0.71, label: Nunchucks, predict: MilitaryParade
id: 2102, acc: 0.71, label: Nunchucks, predict: MilitaryParade
id: 2103, acc: 0.71, label: Nunchucks, predict: Lunges
id: 2104, acc: 0.71, label: Nunchucks, predict: MilitaryParade
id: 2105, acc: 0.71, label: Nunchucks, predict: MilitaryParade
id: 2106, acc: 0.71, label: Nunchucks, predict: MilitaryParade
id: 2107, acc: 0.71, label: Nunchucks, predict: HulaHoop
id: 2108, acc: 0.71, label: Nunchucks, predict: HulaHoop
id: 2109, acc: 0.71, label: Nunchucks, predict: HulaHoop
id: 2110, acc: 0.71, label: Nunchucks, predict: Lunges
id: 2111, acc: 0.71, label: Nunchucks, predict: SalsaSpin
id: 2112, acc: 0.71, label: Nunchucks, predict: SalsaSpin
id: 2113, acc: 0.71, label: Nunchucks, predict: Swing
id: 2114, acc: 0.71, label: Nunchucks, predict: Swing
id: 2115, acc: 0.71, label: Nunchucks, predict: Swing
id: 2116, acc: 0.71, label: Nunchucks, predict: Archery
id: 2117, acc: 0.71, label: Nunchucks, predict: Swing
id: 2118, acc: 0.71, label: Nunchucks, predict: Swing
id: 2119, acc: 0.71, label: ParallelBars, predict: StillRings
id: 2120, acc: 0.71, label: ParallelBars, predict: StillRings
id: 2121, acc: 0.71, label: ParallelBars, predict: StillRings
id: 2122, acc: 0.71, label: ParallelBars, predict: StillRings
id: 2123, acc: 0.71, label: ParallelBars, predict: UnevenBars
id: 2124, acc: 0.71, label: ParallelBars, predict: HammerThrow
id: 2125, acc: 0.71, label: ParallelBars, predict: Swing
id: 2126, acc: 0.71, label: ParallelBars, predict: UnevenBars
id: 2127, acc: 0.71, label: ParallelBars, predict: StillRings
id: 2128, acc: 0.70, label: ParallelBars, predict: UnevenBars
id: 2129, acc: 0.70, label: ParallelBars, predict: StillRings
id: 2130, acc: 0.70, label: ParallelBars, predict: StillRings
id: 2131, acc: 0.70, label: ParallelBars, predict: Swing
id: 2132, acc: 0.70, label: ParallelBars, predict: Drumming
id: 2133, acc: 0.70, label: ParallelBars, predict: BandMarching
id: 2134, acc: 0.70, label: ParallelBars, predict: StillRings
id: 2135, acc: 0.70, label: ParallelBars, predict: StillRings
id: 2136, acc: 0.70, label: ParallelBars, predict: Drumming
id: 2137, acc: 0.70, label: ParallelBars, predict: Drumming
id: 2138, acc: 0.70, label: ParallelBars, predict: Swing
id: 2139, acc: 0.70, label: ParallelBars, predict: Swing
id: 2140, acc: 0.70, label: ParallelBars, predict: Swing
id: 2141, acc: 0.70, label: ParallelBars, predict: Swing
id: 2142, acc: 0.70, label: ParallelBars, predict: Swing
id: 2143, acc: 0.70, label: ParallelBars, predict: Swing
id: 2144, acc: 0.70, label: ParallelBars, predict: HammerThrow
id: 2145, acc: 0.70, label: ParallelBars, predict: HammerThrow
id: 2146, acc: 0.70, label: ParallelBars, predict: HammerThrow
id: 2147, acc: 0.70, label: ParallelBars, predict: HammerThrow
id: 2148, acc: 0.70, label: ParallelBars, predict: Basketball
id: 2149, acc: 0.70, label: ParallelBars, predict: HammerThrow
id: 2150, acc: 0.70, label: ParallelBars, predict: MilitaryParade
id: 2151, acc: 0.70, label: ParallelBars, predict: StillRings
id: 2152, acc: 0.70, label: ParallelBars, predict: MilitaryParade
id: 2153, acc: 0.70, label: ParallelBars, predict: MilitaryParade
id: 2154, acc: 0.70, label: ParallelBars, predict: StillRings
id: 2155, acc: 0.70, label: ParallelBars, predict: HammerThrow
id: 2156, acc: 0.70, label: PizzaTossing, predict: Swing
id: 2157, acc: 0.70, label: PizzaTossing, predict: Rafting
id: 2158, acc: 0.70, label: PizzaTossing, predict: Swing
id: 2159, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2160, acc: 0.69, label: PizzaTossing, predict: MilitaryParade
id: 2161, acc: 0.69, label: PizzaTossing, predict: MilitaryParade
id: 2162, acc: 0.69, label: PizzaTossing, predict: MilitaryParade
id: 2163, acc: 0.69, label: PizzaTossing, predict: MilitaryParade
id: 2164, acc: 0.69, label: PizzaTossing, predict: MilitaryParade
id: 2165, acc: 0.69, label: PizzaTossing, predict: MilitaryParade
id: 2166, acc: 0.69, label: PizzaTossing, predict: BabyCrawling
id: 2167, acc: 0.69, label: PizzaTossing, predict: MilitaryParade
id: 2168, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2169, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2170, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2171, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2172, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2173, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2174, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2175, acc: 0.69, label: PizzaTossing, predict: HammerThrow
id: 2176, acc: 0.69, label: PizzaTossing, predict: MilitaryParade
id: 2177, acc: 0.69, label: PizzaTossing, predict: Drumming
id: 2178, acc: 0.69, label: PizzaTossing, predict: Drumming
id: 2179, acc: 0.69, label: PizzaTossing, predict: MilitaryParade
id: 2180, acc: 0.69, label: PizzaTossing, predict: StillRings
id: 2181, acc: 0.69, label: PizzaTossing, predict: MilitaryParade
id: 2182, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2183, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2184, acc: 0.69, label: PizzaTossing, predict: StillRings
id: 2185, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2186, acc: 0.69, label: PizzaTossing, predict: StillRings
id: 2187, acc: 0.69, label: PizzaTossing, predict: BandMarching
id: 2188, acc: 0.69, label: PizzaTossing, predict: Swing
id: 2189, acc: 0.69, label: PlayingCello, predict: MilitaryParade
id: 2190, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2191, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2192, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2193, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2194, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2195, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2196, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2197, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2198, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2199, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2200, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2201, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2202, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2203, acc: 0.68, label: PlayingCello, predict: UnevenBars
id: 2204, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2205, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2206, acc: 0.68, label: PlayingCello, predict: StillRings
id: 2207, acc: 0.68, label: PlayingCello, predict: HulaHoop
id: 2208, acc: 0.68, label: PlayingCello, predict: HulaHoop
id: 2209, acc: 0.68, label: PlayingCello, predict: HulaHoop
id: 2210, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2211, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2212, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2213, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2214, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2215, acc: 0.68, label: PlayingCello, predict: BabyCrawling
id: 2216, acc: 0.68, label: PlayingCello, predict: Drumming
id: 2217, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2218, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2219, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2220, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2221, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2222, acc: 0.68, label: PlayingCello, predict: MilitaryParade
id: 2223, acc: 0.67, label: PlayingCello, predict: MilitaryParade
id: 2224, acc: 0.67, label: PlayingCello, predict: MilitaryParade
id: 2225, acc: 0.67, label: PlayingCello, predict: MilitaryParade
id: 2226, acc: 0.67, label: PlayingCello, predict: MilitaryParade
id: 2227, acc: 0.67, label: PlayingCello, predict: MilitaryParade
id: 2228, acc: 0.67, label: PlayingCello, predict: MilitaryParade
id: 2229, acc: 0.67, label: PlayingCello, predict: MilitaryParade
id: 2230, acc: 0.67, label: PlayingCello, predict: MilitaryParade
id: 2231, acc: 0.67, label: PlayingCello, predict: MilitaryParade
id: 2232, acc: 0.67, label: PlayingCello, predict: MilitaryParade
id: 2233, acc: 0.67, label: PlayingDaf, predict: MilitaryParade
id: 2234, acc: 0.67, label: PlayingDaf, predict: MilitaryParade
id: 2235, acc: 0.67, label: PlayingDaf, predict: MilitaryParade
id: 2236, acc: 0.67, label: PlayingDaf, predict: MilitaryParade
id: 2237, acc: 0.67, label: PlayingDaf, predict: PlayingFlute
id: 2238, acc: 0.67, label: PlayingDaf, predict: Lunges
id: 2239, acc: 0.67, label: PlayingDaf, predict: Lunges
id: 2240, acc: 0.67, label: PlayingDaf, predict: Lunges
id: 2241, acc: 0.67, label: PlayingDaf, predict: Lunges
id: 2242, acc: 0.67, label: PlayingDaf, predict: Lunges
id: 2243, acc: 0.67, label: PlayingDaf, predict: Lunges
id: 2244, acc: 0.67, label: PlayingDaf, predict: Rafting
id: 2245, acc: 0.67, label: PlayingDaf, predict: BabyCrawling
id: 2246, acc: 0.67, label: PlayingDaf, predict: BabyCrawling
id: 2247, acc: 0.67, label: PlayingDaf, predict: HeadMassage
id: 2248, acc: 0.67, label: PlayingDaf, predict: MilitaryParade
id: 2249, acc: 0.67, label: PlayingDaf, predict: MilitaryParade
id: 2250, acc: 0.67, label: PlayingDaf, predict: MilitaryParade
id: 2251, acc: 0.67, label: PlayingDaf, predict: BabyCrawling
id: 2252, acc: 0.67, label: PlayingDaf, predict: MilitaryParade
id: 2253, acc: 0.67, label: PlayingDaf, predict: MilitaryParade
id: 2254, acc: 0.67, label: PlayingDaf, predict: MilitaryParade
id: 2255, acc: 0.67, label: PlayingDaf, predict: PlayingDhol
id: 2256, acc: 0.66, label: PlayingDaf, predict: PlayingDhol
id: 2257, acc: 0.66, label: PlayingDaf, predict: HulaHoop
id: 2258, acc: 0.66, label: PlayingDaf, predict: PlayingDhol
id: 2259, acc: 0.66, label: PlayingDaf, predict: Swing
id: 2260, acc: 0.66, label: PlayingDaf, predict: StillRings
id: 2261, acc: 0.66, label: PlayingDaf, predict: MilitaryParade
id: 2262, acc: 0.66, label: PlayingDaf, predict: YoY
id: 2263, acc: 0.66, label: PlayingDaf, predict: Lunges
id: 2264, acc: 0.66, label: PlayingDaf, predict: Lunges
id: 2265, acc: 0.66, label: PlayingDaf, predict: Lunges
id: 2266, acc: 0.66, label: PlayingDaf, predict: Lunges
id: 2267, acc: 0.66, label: PlayingDaf, predict: Lunges
id: 2268, acc: 0.66, label: PlayingDaf, predict: Lunges
id: 2269, acc: 0.66, label: PlayingDaf, predict: Drumming
id: 2270, acc: 0.66, label: PlayingDaf, predict: Drumming
id: 2271, acc: 0.66, label: PlayingDaf, predict: Drumming
id: 2272, acc: 0.66, label: PlayingDaf, predict: Swing
id: 2273, acc: 0.66, label: PlayingDaf, predict: Drumming
id: 2274, acc: 0.66, label: PlayingDhol, predict: Drumming
id: 2275, acc: 0.66, label: PlayingDhol, predict: Drumming
id: 2276, acc: 0.66, label: PlayingDhol, predict: StillRings
id: 2277, acc: 0.66, label: PlayingDhol, predict: BabyCrawling
id: 2278, acc: 0.66, label: PlayingDhol, predict: Drumming
id: 2279, acc: 0.66, label: PlayingDhol, predict: MilitaryParade
id: 2280, acc: 0.66, label: PlayingDhol, predict: Drumming
id: 2281, acc: 0.66, label: PlayingDhol, predict: MilitaryParade
id: 2282, acc: 0.66, label: PlayingDhol, predict: MilitaryParade
id: 2283, acc: 0.66, label: PlayingDhol, predict: MilitaryParade
id: 2284, acc: 0.66, label: PlayingDhol, predict: MilitaryParade
id: 2285, acc: 0.66, label: PlayingDhol, predict: TrampolineJumping
id: 2286, acc: 0.66, label: PlayingDhol, predict: TrampolineJumping
id: 2287, acc: 0.66, label: PlayingDhol, predict: MilitaryParade
id: 2288, acc: 0.66, label: PlayingDhol, predict: MilitaryParade
id: 2289, acc: 0.66, label: PlayingDhol, predict: MilitaryParade
id: 2290, acc: 0.66, label: PlayingDhol, predict: MilitaryParade
id: 2291, acc: 0.65, label: PlayingDhol, predict: MilitaryParade
id: 2292, acc: 0.65, label: PlayingDhol, predict: MilitaryParade
id: 2293, acc: 0.65, label: PlayingDhol, predict: MilitaryParade
id: 2294, acc: 0.65, label: PlayingDhol, predict: MilitaryParade
id: 2295, acc: 0.65, label: PlayingDhol, predict: MilitaryParade
id: 2296, acc: 0.65, label: PlayingDhol, predict: MilitaryParade
id: 2297, acc: 0.65, label: PlayingDhol, predict: MilitaryParade
id: 2298, acc: 0.65, label: PlayingDhol, predict: MilitaryParade
id: 2299, acc: 0.65, label: PlayingDhol, predict: MilitaryParade
id: 2300, acc: 0.65, label: PlayingDhol, predict: Drumming
id: 2301, acc: 0.65, label: PlayingDhol, predict: MilitaryParade
id: 2302, acc: 0.70, label: PlayingDhol, predict: PlayingDhol
id: 2303, acc: 0.69, label: PlayingDhol, predict: PlayingTabla
id: 2304, acc: 0.74, label: PlayingDhol, predict: PlayingDhol
id: 2305, acc: 0.74, label: PlayingDhol, predict: PlayingTabla
id: 2306, acc: 0.74, label: PlayingDhol, predict: PlayingTabla
id: 2307, acc: 0.74, label: PlayingDhol, predict: PlayingTabla
id: 2308, acc: 0.74, label: PlayingDhol, predict: Rafting
id: 2309, acc: 0.74, label: PlayingDhol, predict: MilitaryParade
id: 2310, acc: 0.74, label: PlayingDhol, predict: Swing
id: 2311, acc: 0.74, label: PlayingDhol, predict: Swing
id: 2312, acc: 0.74, label: PlayingDhol, predict: PullUps
id: 2313, acc: 0.73, label: PlayingDhol, predict: MilitaryParade
id: 2314, acc: 0.73, label: PlayingDhol, predict: MilitaryParade
id: 2315, acc: 0.73, label: PlayingDhol, predict: PullUps
id: 2316, acc: 0.73, label: PlayingDhol, predict: MilitaryParade
id: 2317, acc: 0.73, label: PlayingDhol, predict: MilitaryParade
id: 2318, acc: 0.73, label: PlayingDhol, predict: MilitaryParade
id: 2319, acc: 0.73, label: PlayingDhol, predict: MilitaryParade
id: 2320, acc: 0.73, label: PlayingDhol, predict: MilitaryParade
id: 2321, acc: 0.73, label: PlayingDhol, predict: MilitaryParade
id: 2322, acc: 0.73, label: PlayingDhol, predict: MilitaryParade
id: 2323, acc: 0.73, label: PlayingFlute, predict: HulaHoop
id: 2324, acc: 0.73, label: PlayingFlute, predict: MilitaryParade
id: 2325, acc: 0.73, label: PlayingFlute, predict: MilitaryParade
id: 2326, acc: 0.73, label: PlayingFlute, predict: PlayingDaf
id: 2327, acc: 0.73, label: PlayingFlute, predict: PlayingDaf
id: 2328, acc: 0.73, label: PlayingFlute, predict: PlayingDhol
id: 2329, acc: 0.73, label: PlayingFlute, predict: BabyCrawling
id: 2330, acc: 0.73, label: PlayingFlute, predict: MilitaryParade
id: 2331, acc: 0.73, label: PlayingFlute, predict: MilitaryParade
id: 2332, acc: 0.73, label: PlayingFlute, predict: MilitaryParade
id: 2333, acc: 0.73, label: PlayingFlute, predict: MilitaryParade
id: 2334, acc: 0.73, label: PlayingFlute, predict: MilitaryParade
id: 2335, acc: 0.73, label: PlayingFlute, predict: MilitaryParade
id: 2336, acc: 0.73, label: PlayingFlute, predict: MilitaryParade
id: 2337, acc: 0.73, label: PlayingFlute, predict: YoY
id: 2338, acc: 0.73, label: PlayingFlute, predict: YoY
id: 2339, acc: 0.73, label: PlayingFlute, predict: YoY
id: 2340, acc: 0.73, label: PlayingFlute, predict: BabyCrawling
id: 2341, acc: 0.73, label: PlayingFlute, predict: HulaHoop
id: 2342, acc: 0.73, label: PlayingFlute, predict: HulaHoop
id: 2343, acc: 0.73, label: PlayingFlute, predict: BabyCrawling
id: 2344, acc: 0.73, label: PlayingFlute, predict: BabyCrawling
id: 2345, acc: 0.72, label: PlayingFlute, predict: YoY
id: 2346, acc: 0.72, label: PlayingFlute, predict: YoY
id: 2347, acc: 0.72, label: PlayingFlute, predict: YoY
id: 2348, acc: 0.72, label: PlayingFlute, predict: Knitting
id: 2349, acc: 0.72, label: PlayingFlute, predict: BabyCrawling
id: 2350, acc: 0.72, label: PlayingFlute, predict: YoY
id: 2351, acc: 0.72, label: PlayingFlute, predict: MilitaryParade
id: 2352, acc: 0.72, label: PlayingFlute, predict: HulaHoop
id: 2353, acc: 0.72, label: PlayingFlute, predict: HulaHoop
id: 2354, acc: 0.72, label: PlayingFlute, predict: HulaHoop
id: 2355, acc: 0.76, label: PlayingFlute, predict: PlayingFlute
id: 2356, acc: 0.76, label: PlayingFlute, predict: MilitaryParade
id: 2357, acc: 0.76, label: PlayingFlute, predict: MilitaryParade
id: 2358, acc: 0.76, label: PlayingFlute, predict: BabyCrawling
id: 2359, acc: 0.76, label: PlayingFlute, predict: BabyCrawling
id: 2360, acc: 0.76, label: PlayingFlute, predict: BabyCrawling
id: 2361, acc: 0.76, label: PlayingFlute, predict: BabyCrawling
id: 2362, acc: 0.76, label: PlayingFlute, predict: MilitaryParade
id: 2363, acc: 0.76, label: PlayingFlute, predict: MilitaryParade
id: 2364, acc: 0.76, label: PlayingFlute, predict: HulaHoop
id: 2365, acc: 0.76, label: PlayingFlute, predict: HulaHoop
id: 2366, acc: 0.76, label: PlayingFlute, predict: HulaHoop
id: 2367, acc: 0.76, label: PlayingFlute, predict: MilitaryParade
id: 2368, acc: 0.76, label: PlayingFlute, predict: PlayingDaf
id: 2369, acc: 0.76, label: PlayingFlute, predict: HulaHoop
id: 2370, acc: 0.76, label: PlayingFlute, predict: HulaHoop
id: 2371, acc: 0.76, label: PlayingGuitar, predict: MilitaryParade
id: 2372, acc: 0.76, label: PlayingGuitar, predict: MilitaryParade
id: 2373, acc: 0.76, label: PlayingGuitar, predict: PlayingDhol
id: 2374, acc: 0.76, label: PlayingGuitar, predict: MilitaryParade
id: 2375, acc: 0.76, label: PlayingGuitar, predict: MilitaryParade
id: 2376, acc: 0.76, label: PlayingGuitar, predict: MilitaryParade
id: 2377, acc: 0.76, label: PlayingGuitar, predict: PlayingFlute
id: 2378, acc: 0.76, label: PlayingGuitar, predict: PlayingDhol
id: 2379, acc: 0.76, label: PlayingGuitar, predict: BabyCrawling
id: 2380, acc: 0.76, label: PlayingGuitar, predict: PlayingFlute
id: 2381, acc: 0.76, label: PlayingGuitar, predict: PlayingDhol
id: 2382, acc: 0.76, label: PlayingGuitar, predict: MilitaryParade
id: 2383, acc: 0.76, label: PlayingGuitar, predict: BabyCrawling
id: 2384, acc: 0.76, label: PlayingGuitar, predict: BabyCrawling
id: 2385, acc: 0.75, label: PlayingGuitar, predict: BabyCrawling
id: 2386, acc: 0.75, label: PlayingGuitar, predict: MilitaryParade
id: 2387, acc: 0.75, label: PlayingGuitar, predict: MilitaryParade
id: 2388, acc: 0.75, label: PlayingGuitar, predict: Drumming
id: 2389, acc: 0.75, label: PlayingGuitar, predict: Drumming
id: 2390, acc: 0.75, label: PlayingGuitar, predict: PlayingDaf
id: 2391, acc: 0.75, label: PlayingGuitar, predict: HulaHoop
id: 2392, acc: 0.75, label: PlayingGuitar, predict: MilitaryParade
id: 2393, acc: 0.75, label: PlayingGuitar, predict: MilitaryParade
id: 2394, acc: 0.75, label: PlayingGuitar, predict: PlayingDaf
id: 2395, acc: 0.75, label: PlayingGuitar, predict: PlayingDhol
id: 2396, acc: 0.75, label: PlayingGuitar, predict: PlayingDhol
id: 2397, acc: 0.75, label: PlayingGuitar, predict: PlayingDhol
id: 2398, acc: 0.75, label: PlayingGuitar, predict: PlayingDhol
