Namespace(arch='resnext-101', attack_iter=5, attack_type='one', batch_size=32, epsilon=255, exp_name='one_clean', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=50, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/save_10.pth

2020-02-22 17:26:09.618991

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: MilitaryParade
id: 1605, acc: 9.10, label: HulaHoop, predict: HighJump
id: 1606, acc: 9.09, label: HulaHoop, predict: MilitaryParade
id: 1607, acc: 9.15, label: HulaHoop, predict: HulaHoop
id: 1608, acc: 9.20, label: HulaHoop, predict: HulaHoop
id: 1609, acc: 9.26, label: HulaHoop, predict: HulaHoop
id: 1610, acc: 9.32, label: HulaHoop, predict: HulaHoop
id: 1611, acc: 9.31, label: HulaHoop, predict: MoppingFloor
id: 1612, acc: 9.31, label: HulaHoop, predict: HighJump
id: 1613, acc: 9.30, label: HulaHoop, predict: HighJump
id: 1614, acc: 9.29, label: HulaHoop, predict: HighJump
id: 1615, acc: 9.29, label: HulaHoop, predict: MilitaryParade
id: 1616, acc: 9.28, label: HulaHoop, predict: PizzaTossing
id: 1617, acc: 9.28, label: HulaHoop, predict: MilitaryParade
id: 1618, acc: 9.27, label: HulaHoop, predict: MilitaryParade
id: 1619, acc: 9.26, label: HulaHoop, predict: Diving
id: 1620, acc: 9.26, label: HulaHoop, predict: MilitaryParade
id: 1621, acc: 9.25, label: HulaHoop, predict: FloorGymnastics
id: 1622, acc: 9.25, label: HulaHoop, predict: FloorGymnastics
id: 1623, acc: 9.24, label: HulaHoop, predict: FloorGymnastics
id: 1624, acc: 9.24, label: HulaHoop, predict: MilitaryParade
id: 1625, acc: 9.23, label: HulaHoop, predict: TrampolineJumping
id: 1626, acc: 9.23, label: HulaHoop, predict: HandstandPushups
id: 1627, acc: 9.22, label: HulaHoop, predict: MilitaryParade
id: 1628, acc: 9.21, label: HulaHoop, predict: TrampolineJumping
id: 1629, acc: 9.27, label: HulaHoop, predict: HulaHoop
id: 1630, acc: 9.33, label: HulaHoop, predict: HulaHoop
id: 1631, acc: 9.38, label: HulaHoop, predict: HulaHoop
id: 1632, acc: 9.44, label: HulaHoop, predict: HulaHoop
id: 1633, acc: 9.49, label: HulaHoop, predict: HulaHoop
id: 1634, acc: 9.49, label: IceDancing, predict: Lunges
id: 1635, acc: 9.48, label: IceDancing, predict: Lunges
id: 1636, acc: 9.54, label: IceDancing, predict: IceDancing
id: 1637, acc: 9.59, label: IceDancing, predict: IceDancing
id: 1638, acc: 9.65, label: IceDancing, predict: IceDancing
id: 1639, acc: 9.70, label: IceDancing, predict: IceDancing
id: 1640, acc: 9.70, label: IceDancing, predict: SalsaSpin
id: 1641, acc: 9.69, label: IceDancing, predict: Lunges
id: 1642, acc: 9.68, label: IceDancing, predict: Lunges
id: 1643, acc: 9.68, label: IceDancing, predict: HandstandWalking
id: 1644, acc: 9.67, label: IceDancing, predict: Lunges
id: 1645, acc: 9.67, label: IceDancing, predict: Lunges
id: 1646, acc: 9.66, label: IceDancing, predict: Lunges
id: 1647, acc: 9.65, label: IceDancing, predict: Lunges
id: 1648, acc: 9.65, label: IceDancing, predict: Skiing
id: 1649, acc: 9.70, label: IceDancing, predict: IceDancing
id: 1650, acc: 9.70, label: IceDancing, predict: FloorGymnastics
id: 1651, acc: 9.69, label: IceDancing, predict: Skiing
id: 1652, acc: 9.75, label: IceDancing, predict: IceDancing
id: 1653, acc: 9.74, label: IceDancing, predict: TrampolineJumping
id: 1654, acc: 9.73, label: IceDancing, predict: FloorGymnastics
id: 1655, acc: 9.73, label: IceDancing, predict: Lunges
id: 1656, acc: 9.72, label: IceDancing, predict: Lunges
id: 1657, acc: 9.78, label: IceDancing, predict: IceDancing
id: 1658, acc: 9.77, label: IceDancing, predict: FrontCrawl
id: 1659, acc: 9.76, label: IceDancing, predict: Lunges
id: 1660, acc: 9.76, label: IceDancing, predict: Lunges
id: 1661, acc: 9.75, label: IceDancing, predict: Shotput
id: 1662, acc: 9.75, label: IceDancing, predict: Fencing
id: 1663, acc: 9.74, label: IceDancing, predict: FloorGymnastics
id: 1664, acc: 9.74, label: IceDancing, predict: SumoWrestling
id: 1665, acc: 9.73, label: IceDancing, predict: FloorGymnastics
id: 1666, acc: 9.72, label: IceDancing, predict: FloorGymnastics
id: 1667, acc: 9.78, label: IceDancing, predict: IceDancing
id: 1668, acc: 9.83, label: IceDancing, predict: IceDancing
id: 1669, acc: 9.83, label: IceDancing, predict: TrampolineJumping
id: 1670, acc: 9.82, label: IceDancing, predict: TrampolineJumping
id: 1671, acc: 9.87, label: IceDancing, predict: IceDancing
id: 1672, acc: 9.87, label: IceDancing, predict: SumoWrestling
id: 1673, acc: 9.86, label: IceDancing, predict: BasketballDunk
id: 1674, acc: 9.86, label: IceDancing, predict: PommelHorse
id: 1675, acc: 9.85, label: IceDancing, predict: Swing
id: 1676, acc: 9.84, label: IceDancing, predict: BasketballDunk
id: 1677, acc: 9.84, label: IceDancing, predict: SalsaSpin
id: 1678, acc: 9.83, label: IceDancing, predict: Lunges
id: 1679, acc: 9.83, label: IceDancing, predict: FloorGymnastics
id: 1680, acc: 9.82, label: JavelinThrow, predict: HighJump
id: 1681, acc: 9.82, label: JavelinThrow, predict: HighJump
id: 1682, acc: 9.81, label: JavelinThrow, predict: HighJump
id: 1683, acc: 9.80, label: JavelinThrow, predict: HighJump
id: 1684, acc: 9.80, label: JavelinThrow, predict: MilitaryParade
id: 1685, acc: 9.79, label: JavelinThrow, predict: MilitaryParade
id: 1686, acc: 9.79, label: JavelinThrow, predict: HighJump
id: 1687, acc: 9.78, label: JavelinThrow, predict: MilitaryParade
id: 1688, acc: 9.77, label: JavelinThrow, predict: FloorGymnastics
id: 1689, acc: 9.77, label: JavelinThrow, predict: FloorGymnastics
id: 1690, acc: 9.76, label: JavelinThrow, predict: IceDancing
id: 1691, acc: 9.76, label: JavelinThrow, predict: BasketballDunk
id: 1692, acc: 9.75, label: JavelinThrow, predict: SkateBoarding
id: 1693, acc: 9.75, label: JavelinThrow, predict: HighJump
id: 1694, acc: 9.74, label: JavelinThrow, predict: TrampolineJumping
id: 1695, acc: 9.73, label: JavelinThrow, predict: SkateBoarding
id: 1696, acc: 9.73, label: JavelinThrow, predict: MilitaryParade
id: 1697, acc: 9.72, label: JavelinThrow, predict: PoleVault
id: 1698, acc: 9.72, label: JavelinThrow, predict: MilitaryParade
id: 1699, acc: 9.71, label: JavelinThrow, predict: MilitaryParade
id: 1700, acc: 9.71, label: JavelinThrow, predict: HighJump
id: 1701, acc: 9.70, label: JavelinThrow, predict: TrampolineJumping
id: 1702, acc: 9.69, label: JavelinThrow, predict: Punch
id: 1703, acc: 9.69, label: JavelinThrow, predict: BasketballDunk
id: 1704, acc: 9.68, label: JavelinThrow, predict: IceDancing
id: 1705, acc: 9.68, label: JavelinThrow, predict: BandMarching
id: 1706, acc: 9.67, label: JavelinThrow, predict: LongJump
id: 1707, acc: 9.67, label: JavelinThrow, predict: LongJump
id: 1708, acc: 9.66, label: JavelinThrow, predict: LongJump
id: 1709, acc: 9.65, label: JavelinThrow, predict: HighJump
id: 1710, acc: 9.65, label: JavelinThrow, predict: MilitaryParade
id: 1711, acc: 9.64, label: JugglingBalls, predict: MilitaryParade
id: 1712, acc: 9.64, label: JugglingBalls, predict: MilitaryParade
id: 1713, acc: 9.63, label: JugglingBalls, predict: MilitaryParade
id: 1714, acc: 9.63, label: JugglingBalls, predict: MilitaryParade
id: 1715, acc: 9.62, label: JugglingBalls, predict: MilitaryParade
id: 1716, acc: 9.62, label: JugglingBalls, predict: MilitaryParade
id: 1717, acc: 9.61, label: JugglingBalls, predict: MilitaryParade
id: 1718, acc: 9.60, label: JugglingBalls, predict: MilitaryParade
id: 1719, acc: 9.60, label: JugglingBalls, predict: MilitaryParade
id: 1720, acc: 9.59, label: JugglingBalls, predict: MilitaryParade
id: 1721, acc: 9.59, label: JugglingBalls, predict: MilitaryParade
id: 1722, acc: 9.58, label: JugglingBalls, predict: MilitaryParade
id: 1723, acc: 9.58, label: JugglingBalls, predict: MilitaryParade
id: 1724, acc: 9.57, label: JugglingBalls, predict: MilitaryParade
id: 1725, acc: 9.57, label: JugglingBalls, predict: TrampolineJumping
id: 1726, acc: 9.56, label: JugglingBalls, predict: MilitaryParade
id: 1727, acc: 9.55, label: JugglingBalls, predict: TrampolineJumping
id: 1728, acc: 9.61, label: JugglingBalls, predict: JugglingBalls
id: 1729, acc: 9.66, label: JugglingBalls, predict: JugglingBalls
id: 1730, acc: 9.71, label: JugglingBalls, predict: JugglingBalls
id: 1731, acc: 9.76, label: JugglingBalls, predict: JugglingBalls
id: 1732, acc: 9.76, label: JugglingBalls, predict: TrampolineJumping
id: 1733, acc: 9.75, label: JugglingBalls, predict: MilitaryParade
id: 1734, acc: 9.75, label: JugglingBalls, predict: TrampolineJumping
id: 1735, acc: 9.74, label: JugglingBalls, predict: MilitaryParade
id: 1736, acc: 9.74, label: JugglingBalls, predict: MilitaryParade
id: 1737, acc: 9.73, label: JugglingBalls, predict: MilitaryParade
id: 1738, acc: 9.72, label: JugglingBalls, predict: FrontCrawl
id: 1739, acc: 9.72, label: JugglingBalls, predict: FrontCrawl
id: 1740, acc: 9.71, label: JugglingBalls, predict: FrontCrawl
id: 1741, acc: 9.71, label: JugglingBalls, predict: FrontCrawl
id: 1742, acc: 9.70, label: JugglingBalls, predict: FrontCrawl
id: 1743, acc: 9.70, label: JugglingBalls, predict: FrontCrawl
id: 1744, acc: 9.69, label: JugglingBalls, predict: TrampolineJumping
id: 1745, acc: 9.68, label: JugglingBalls, predict: TrampolineJumping
id: 1746, acc: 9.68, label: JugglingBalls, predict: TrampolineJumping
id: 1747, acc: 9.67, label: JugglingBalls, predict: Diving
id: 1748, acc: 9.67, label: JugglingBalls, predict: Diving
id: 1749, acc: 9.66, label: JugglingBalls, predict: TrampolineJumping
id: 1750, acc: 9.66, label: JugglingBalls, predict: TrampolineJumping
id: 1751, acc: 9.65, label: JumpingJack, predict: PullUps
id: 1752, acc: 9.65, label: JumpingJack, predict: PullUps
id: 1753, acc: 9.64, label: JumpingJack, predict: PullUps
id: 1754, acc: 9.64, label: JumpingJack, predict: Lunges
id: 1755, acc: 9.63, label: JumpingJack, predict: Lunges
id: 1756, acc: 9.62, label: JumpingJack, predict: PullUps
id: 1757, acc: 9.62, label: JumpingJack, predict: Lunges
id: 1758, acc: 9.61, label: JumpingJack, predict: Lunges
id: 1759, acc: 9.61, label: JumpingJack, predict: Lunges
id: 1760, acc: 9.60, label: JumpingJack, predict: JumpRope
id: 1761, acc: 9.60, label: JumpingJack, predict: Lunges
id: 1762, acc: 9.59, label: JumpingJack, predict: Swing
id: 1763, acc: 9.59, label: JumpingJack, predict: Swing
id: 1764, acc: 9.58, label: JumpingJack, predict: Swing
id: 1765, acc: 9.58, label: JumpingJack, predict: Swing
id: 1766, acc: 9.57, label: JumpingJack, predict: MilitaryParade
id: 1767, acc: 9.56, label: JumpingJack, predict: MilitaryParade
id: 1768, acc: 9.56, label: JumpingJack, predict: JumpRope
id: 1769, acc: 9.55, label: JumpingJack, predict: JumpRope
id: 1770, acc: 9.55, label: JumpingJack, predict: PullUps
id: 1771, acc: 9.54, label: JumpingJack, predict: PullUps
id: 1772, acc: 9.54, label: JumpingJack, predict: MilitaryParade
id: 1773, acc: 9.53, label: JumpingJack, predict: PullUps
id: 1774, acc: 9.53, label: JumpingJack, predict: MilitaryParade
id: 1775, acc: 9.52, label: JumpingJack, predict: PullUps
id: 1776, acc: 9.52, label: JumpingJack, predict: TrampolineJumping
id: 1777, acc: 9.51, label: JumpingJack, predict: TrampolineJumping
id: 1778, acc: 9.51, label: JumpingJack, predict: TrampolineJumping
id: 1779, acc: 9.50, label: JumpingJack, predict: MilitaryParade
id: 1780, acc: 9.49, label: JumpingJack, predict: MilitaryParade
id: 1781, acc: 9.49, label: JumpingJack, predict: TrampolineJumping
id: 1782, acc: 9.48, label: JumpingJack, predict: MilitaryParade
id: 1783, acc: 9.48, label: JumpingJack, predict: MilitaryParade
id: 1784, acc: 9.47, label: JumpingJack, predict: JumpRope
id: 1785, acc: 9.47, label: JumpingJack, predict: MilitaryParade
id: 1786, acc: 9.46, label: JumpingJack, predict: MilitaryParade
id: 1787, acc: 9.46, label: JumpingJack, predict: MilitaryParade
id: 1788, acc: 9.45, label: JumpRope, predict: Lunges
id: 1789, acc: 9.45, label: JumpRope, predict: Lunges
id: 1790, acc: 9.44, label: JumpRope, predict: Lunges
id: 1791, acc: 9.44, label: JumpRope, predict: TrampolineJumping
id: 1792, acc: 9.43, label: JumpRope, predict: MilitaryParade
id: 1793, acc: 9.43, label: JumpRope, predict: JugglingBalls
id: 1794, acc: 9.42, label: JumpRope, predict: JumpingJack
id: 1795, acc: 9.42, label: JumpRope, predict: JumpingJack
id: 1796, acc: 9.41, label: JumpRope, predict: MilitaryParade
id: 1797, acc: 9.40, label: JumpRope, predict: MilitaryParade
id: 1798, acc: 9.40, label: JumpRope, predict: MilitaryParade
id: 1799, acc: 9.39, label: JumpRope, predict: MilitaryParade
id: 1800, acc: 9.39, label: JumpRope, predict: MilitaryParade
id: 1801, acc: 9.38, label: JumpRope, predict: MilitaryParade
id: 1802, acc: 9.38, label: JumpRope, predict: MilitaryParade
id: 1803, acc: 9.37, label: JumpRope, predict: Basketball
id: 1804, acc: 9.37, label: JumpRope, predict: Basketball
id: 1805, acc: 9.36, label: JumpRope, predict: TableTennisShot
id: 1806, acc: 9.36, label: JumpRope, predict: Basketball
id: 1807, acc: 9.35, label: JumpRope, predict: Basketball
id: 1808, acc: 9.35, label: JumpRope, predict: TableTennisShot
id: 1809, acc: 9.34, label: JumpRope, predict: TableTennisShot
id: 1810, acc: 9.34, label: JumpRope, predict: Lunges
id: 1811, acc: 9.33, label: JumpRope, predict: Lunges
id: 1812, acc: 9.33, label: JumpRope, predict: Lunges
id: 1813, acc: 9.32, label: JumpRope, predict: Lunges
id: 1814, acc: 9.32, label: JumpRope, predict: Lunges
id: 1815, acc: 9.31, label: JumpRope, predict: TrampolineJumping
id: 1816, acc: 9.31, label: JumpRope, predict: TrampolineJumping
id: 1817, acc: 9.30, label: JumpRope, predict: MoppingFloor
id: 1818, acc: 9.30, label: JumpRope, predict: TrampolineJumping
id: 1819, acc: 9.29, label: JumpRope, predict: TrampolineJumping
id: 1820, acc: 9.29, label: JumpRope, predict: YoYo
id: 1821, acc: 9.28, label: JumpRope, predict: YoYo
id: 1822, acc: 9.28, label: JumpRope, predict: JumpingJack
id: 1823, acc: 9.27, label: JumpRope, predict: Lunges
id: 1824, acc: 9.27, label: JumpRope, predict: YoYo
id: 1825, acc: 9.26, label: JumpRope, predict: YoYo
id: 1826, acc: 9.26, label: Kayaking, predict: IceDancing
id: 1827, acc: 9.25, label: Kayaking, predict: Rowing
id: 1828, acc: 9.30, label: Kayaking, predict: Kayaking
id: 1829, acc: 9.29, label: Kayaking, predict: YoYo
id: 1830, acc: 9.29, label: Kayaking, predict: YoYo
id: 1831, acc: 9.28, label: Kayaking, predict: HighJump
id: 1832, acc: 9.28, label: Kayaking, predict: MilitaryParade
id: 1833, acc: 9.27, label: Kayaking, predict: FrontCrawl
id: 1834, acc: 9.27, label: Kayaking, predict: FrontCrawl
id: 1835, acc: 9.26, label: Kayaking, predict: FrontCrawl
id: 1836, acc: 9.26, label: Kayaking, predict: Swing
id: 1837, acc: 9.25, label: Kayaking, predict: FrontCrawl
id: 1838, acc: 9.25, label: Kayaking, predict: MilitaryParade
id: 1839, acc: 9.24, label: Kayaking, predict: Rowing
id: 1840, acc: 9.24, label: Kayaking, predict: FrontCrawl
id: 1841, acc: 9.23, label: Kayaking, predict: Skiing
id: 1842, acc: 9.23, label: Kayaking, predict: FrontCrawl
id: 1843, acc: 9.22, label: Kayaking, predict: Skiing
id: 1844, acc: 9.22, label: Kayaking, predict: MilitaryParade
id: 1845, acc: 9.21, label: Kayaking, predict: Rafting
id: 1846, acc: 9.21, label: Kayaking, predict: WalkingWithDog
id: 1847, acc: 9.20, label: Kayaking, predict: SkateBoarding
id: 1848, acc: 9.20, label: Kayaking, predict: FrontCrawl
id: 1849, acc: 9.19, label: Kayaking, predict: FrontCrawl
id: 1850, acc: 9.19, label: Kayaking, predict: MoppingFloor
id: 1851, acc: 9.18, label: Kayaking, predict: Skijet
id: 1852, acc: 9.18, label: Kayaking, predict: FrontCrawl
id: 1853, acc: 9.17, label: Kayaking, predict: Rafting
id: 1854, acc: 9.22, label: Kayaking, predict: Kayaking
id: 1855, acc: 9.22, label: Kayaking, predict: FloorGymnastics
id: 1856, acc: 9.21, label: Kayaking, predict: FloorGymnastics
id: 1857, acc: 9.26, label: Kayaking, predict: Kayaking
id: 1858, acc: 9.26, label: Kayaking, predict: FrontCrawl
id: 1859, acc: 9.25, label: Kayaking, predict: FrontCrawl
id: 1860, acc: 9.25, label: Kayaking, predict: FrontCrawl
id: 1861, acc: 9.24, label: Kayaking, predict: FrontCrawl
id: 1862, acc: 9.24, label: Knitting, predict: Skiing
id: 1863, acc: 9.23, label: Knitting, predict: Mixing
id: 1864, acc: 9.23, label: Knitting, predict: SkateBoarding
id: 1865, acc: 9.22, label: Knitting, predict: Mixing
id: 1866, acc: 9.22, label: Knitting, predict: Skiing
id: 1867, acc: 9.21, label: Knitting, predict: Skiing
id: 1868, acc: 9.21, label: Knitting, predict: Skiing
id: 1869, acc: 9.20, label: Knitting, predict: IceDancing
id: 1870, acc: 9.20, label: Knitting, predict: IceDancing
id: 1871, acc: 9.19, label: Knitting, predict: FrontCrawl
id: 1872, acc: 9.24, label: Knitting, predict: Knitting
id: 1873, acc: 9.24, label: Knitting, predict: Mixing
id: 1874, acc: 9.23, label: Knitting, predict: Mixing
id: 1875, acc: 9.23, label: Knitting, predict: FrontCrawl
id: 1876, acc: 9.22, label: Knitting, predict: MilitaryParade
id: 1877, acc: 9.22, label: Knitting, predict: MilitaryParade
id: 1878, acc: 9.21, label: Knitting, predict: MilitaryParade
id: 1879, acc: 9.21, label: Knitting, predict: MilitaryParade
id: 1880, acc: 9.20, label: Knitting, predict: MilitaryParade
id: 1881, acc: 9.20, label: Knitting, predict: MilitaryParade
id: 1882, acc: 9.19, label: Knitting, predict: CuttingInKitchen
id: 1883, acc: 9.19, label: Knitting, predict: CuttingInKitchen
id: 1884, acc: 9.18, label: Knitting, predict: CuttingInKitchen
id: 1885, acc: 9.23, label: Knitting, predict: Knitting
id: 1886, acc: 9.28, label: Knitting, predict: Knitting
id: 1887, acc: 9.27, label: Knitting, predict: MilitaryParade
id: 1888, acc: 9.27, label: Knitting, predict: MilitaryParade
id: 1889, acc: 9.26, label: Knitting, predict: MilitaryParade
id: 1890, acc: 9.26, label: Knitting, predict: Mixing
id: 1891, acc: 9.31, label: Knitting, predict: Knitting
id: 1892, acc: 9.36, label: Knitting, predict: Knitting
id: 1893, acc: 9.35, label: Knitting, predict: CuttingInKitchen
id: 1894, acc: 9.40, label: Knitting, predict: Knitting
id: 1895, acc: 9.45, label: Knitting, predict: Knitting
id: 1896, acc: 9.44, label: LongJump, predict: HighJump
id: 1897, acc: 9.44, label: LongJump, predict: HighJump
id: 1898, acc: 9.48, label: LongJump, predict: LongJump
id: 1899, acc: 9.53, label: LongJump, predict: LongJump
id: 1900, acc: 9.58, label: LongJump, predict: LongJump
id: 1901, acc: 9.63, label: LongJump, predict: LongJump
id: 1902, acc: 9.67, label: LongJump, predict: LongJump
id: 1903, acc: 9.67, label: LongJump, predict: SoccerPenalty
id: 1904, acc: 9.66, label: LongJump, predict: MilitaryParade
id: 1905, acc: 9.66, label: LongJump, predict: MilitaryParade
id: 1906, acc: 9.65, label: LongJump, predict: MilitaryParade
id: 1907, acc: 9.65, label: LongJump, predict: Fencing
id: 1908, acc: 9.64, label: LongJump, predict: VolleyballSpiking
id: 1909, acc: 9.64, label: LongJump, predict: TrampolineJumping
id: 1910, acc: 9.63, label: LongJump, predict: BandMarching
id: 1911, acc: 9.63, label: LongJump, predict: Swing
id: 1912, acc: 9.62, label: LongJump, predict: Swing
id: 1913, acc: 9.62, label: LongJump, predict: Swing
id: 1914, acc: 9.61, label: LongJump, predict: Billiards
id: 1915, acc: 9.61, label: LongJump, predict: FloorGymnastics
id: 1916, acc: 9.60, label: LongJump, predict: HighJump
id: 1917, acc: 9.60, label: LongJump, predict: PoleVault
id: 1918, acc: 9.59, label: LongJump, predict: HighJump
id: 1919, acc: 9.59, label: LongJump, predict: FloorGymnastics
id: 1920, acc: 9.58, label: LongJump, predict: FloorGymnastics
id: 1921, acc: 9.58, label: LongJump, predict: BandMarching
id: 1922, acc: 9.57, label: LongJump, predict: BandMarching
id: 1923, acc: 9.57, label: LongJump, predict: BandMarching
id: 1924, acc: 9.56, label: LongJump, predict: BandMarching
id: 1925, acc: 9.56, label: LongJump, predict: BandMarching
id: 1926, acc: 9.55, label: LongJump, predict: HighJump
id: 1927, acc: 9.55, label: LongJump, predict: SkateBoarding
id: 1928, acc: 9.54, label: LongJump, predict: JavelinThrow
id: 1929, acc: 9.54, label: LongJump, predict: JavelinThrow
id: 1930, acc: 9.53, label: LongJump, predict: VolleyballSpiking
id: 1931, acc: 9.53, label: LongJump, predict: BasketballDunk
id: 1932, acc: 9.52, label: LongJump, predict: BasketballDunk
id: 1933, acc: 9.52, label: LongJump, predict: HighJump
id: 1934, acc: 9.51, label: LongJump, predict: FloorGymnastics
id: 1935, acc: 9.51, label: Lunges, predict: Swing
id: 1936, acc: 9.50, label: Lunges, predict: RockClimbingIndoor
id: 1937, acc: 9.50, label: Lunges, predict: Swing
id: 1938, acc: 9.49, label: Lunges, predict: Swing
id: 1939, acc: 9.49, label: Lunges, predict: Swing
id: 1940, acc: 9.48, label: Lunges, predict: Swing
id: 1941, acc: 9.48, label: Lunges, predict: Swing
id: 1942, acc: 9.47, label: Lunges, predict: Swing
id: 1943, acc: 9.47, label: Lunges, predict: Swing
id: 1944, acc: 9.47, label: Lunges, predict: TrampolineJumping
id: 1945, acc: 9.46, label: Lunges, predict: Swing
id: 1946, acc: 9.46, label: Lunges, predict: Swing
id: 1947, acc: 9.45, label: Lunges, predict: Swing
id: 1948, acc: 9.45, label: Lunges, predict: Swing
id: 1949, acc: 9.44, label: Lunges, predict: Swing
id: 1950, acc: 9.44, label: Lunges, predict: Swing
id: 1951, acc: 9.43, label: Lunges, predict: Swing
id: 1952, acc: 9.43, label: Lunges, predict: TrampolineJumping
id: 1953, acc: 9.42, label: Lunges, predict: Swing
id: 1954, acc: 9.42, label: Lunges, predict: PoleVault
id: 1955, acc: 9.41, label: Lunges, predict: Swing
id: 1956, acc: 9.41, label: Lunges, predict: JavelinThrow
id: 1957, acc: 9.40, label: Lunges, predict: Rowing
id: 1958, acc: 9.40, label: Lunges, predict: HandstandPushups
id: 1959, acc: 9.39, label: Lunges, predict: HandstandPushups
id: 1960, acc: 9.39, label: Lunges, predict: HandstandPushups
id: 1961, acc: 9.38, label: Lunges, predict: HandstandPushups
id: 1962, acc: 9.38, label: Lunges, predict: Swing
id: 1963, acc: 9.37, label: Lunges, predict: MoppingFloor
id: 1964, acc: 9.37, label: Lunges, predict: Swing
id: 1965, acc: 9.36, label: Lunges, predict: TrampolineJumping
id: 1966, acc: 9.36, label: Lunges, predict: TennisSwing
id: 1967, acc: 9.35, label: Lunges, predict: TrampolineJumping
id: 1968, acc: 9.35, label: Lunges, predict: TrampolineJumping
id: 1969, acc: 9.34, label: Lunges, predict: TrampolineJumping
id: 1970, acc: 9.34, label: Lunges, predict: TrampolineJumping
id: 1971, acc: 9.34, label: Lunges, predict: TrampolineJumping
id: 1972, acc: 9.33, label: MilitaryParade, predict: BandMarching
id: 1973, acc: 9.33, label: MilitaryParade, predict: BandMarching
id: 1974, acc: 9.32, label: MilitaryParade, predict: BandMarching
id: 1975, acc: 9.32, label: MilitaryParade, predict: BandMarching
id: 1976, acc: 9.31, label: MilitaryParade, predict: BandMarching
id: 1977, acc: 9.31, label: MilitaryParade, predict: BandMarching
id: 1978, acc: 9.30, label: MilitaryParade, predict: BandMarching
id: 1979, acc: 9.35, label: MilitaryParade, predict: MilitaryParade
id: 1980, acc: 9.39, label: MilitaryParade, predict: MilitaryParade
id: 1981, acc: 9.44, label: MilitaryParade, predict: MilitaryParade
id: 1982, acc: 9.49, label: MilitaryParade, predict: MilitaryParade
id: 1983, acc: 9.53, label: MilitaryParade, predict: MilitaryParade
id: 1984, acc: 9.53, label: MilitaryParade, predict: BandMarching
id: 1985, acc: 9.57, label: MilitaryParade, predict: MilitaryParade
id: 1986, acc: 9.57, label: MilitaryParade, predict: BandMarching
id: 1987, acc: 9.56, label: MilitaryParade, predict: BandMarching
id: 1988, acc: 9.56, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 9.55, label: MilitaryParade, predict: BandMarching
id: 1990, acc: 9.55, label: MilitaryParade, predict: BandMarching
id: 1991, acc: 9.59, label: MilitaryParade, predict: MilitaryParade
id: 1992, acc: 9.59, label: MilitaryParade, predict: BasketballDunk
id: 1993, acc: 9.58, label: MilitaryParade, predict: TrampolineJumping
id: 1994, acc: 9.58, label: MilitaryParade, predict: BandMarching
id: 1995, acc: 9.62, label: MilitaryParade, predict: MilitaryParade
id: 1996, acc: 9.62, label: MilitaryParade, predict: BandMarching
id: 1997, acc: 9.61, label: MilitaryParade, predict: BandMarching
id: 1998, acc: 9.61, label: MilitaryParade, predict: BandMarching
id: 1999, acc: 9.60, label: MilitaryParade, predict: HandstandPushups
id: 2000, acc: 9.60, label: MilitaryParade, predict: HandstandPushups
id: 2001, acc: 9.60, label: MilitaryParade, predict: HandstandPushups
id: 2002, acc: 9.59, label: MilitaryParade, predict: HandstandPushups
id: 2003, acc: 9.64, label: MilitaryParade, predict: MilitaryParade
id: 2004, acc: 9.63, label: MilitaryParade, predict: Rowing
id: 2005, acc: 9.63, label: Mixing, predict: MoppingFloor
id: 2006, acc: 9.62, label: Mixing, predict: MilitaryParade
id: 2007, acc: 9.62, label: Mixing, predict: MilitaryParade
id: 2008, acc: 9.61, label: Mixing, predict: MoppingFloor
id: 2009, acc: 9.61, label: Mixing, predict: MoppingFloor
id: 2010, acc: 9.60, label: Mixing, predict: MoppingFloor
id: 2011, acc: 9.60, label: Mixing, predict: MoppingFloor
id: 2012, acc: 9.59, label: Mixing, predict: MoppingFloor
id: 2013, acc: 9.59, label: Mixing, predict: MoppingFloor
id: 2014, acc: 9.58, label: Mixing, predict: SkateBoarding
id: 2015, acc: 9.58, label: Mixing, predict: SkateBoarding
id: 2016, acc: 9.57, label: Mixing, predict: SkateBoarding
id: 2017, acc: 9.57, label: Mixing, predict: SkateBoarding
id: 2018, acc: 9.56, label: Mixing, predict: MilitaryParade
id: 2019, acc: 9.61, label: Mixing, predict: Mixing
id: 2020, acc: 9.60, label: Mixing, predict: MilitaryParade
id: 2021, acc: 9.65, label: Mixing, predict: Mixing
id: 2022, acc: 9.64, label: Mixing, predict: MilitaryParade
