Namespace(arch='resnext-101', attack_iter=5, attack_type='one', batch_size=32, epsilon=4, exp_name='one_mix3', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth

2020-02-25 15:36:25.394296

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 1728, acc: 51.62, label: JugglingBalls, predict: PullUps
id: 1729, acc: 51.59, label: JugglingBalls, predict: PullUps
id: 1730, acc: 51.56, label: JugglingBalls, predict: PullUps
id: 1731, acc: 51.53, label: JugglingBalls, predict: PullUps
id: 1732, acc: 51.50, label: JugglingBalls, predict: PullUps
id: 1733, acc: 51.47, label: JugglingBalls, predict: PlayingDhol
id: 1734, acc: 51.44, label: JugglingBalls, predict: PlayingDhol
id: 1735, acc: 51.41, label: JugglingBalls, predict: PlayingDhol
id: 1736, acc: 51.38, label: JugglingBalls, predict: PlayingDhol
id: 1737, acc: 51.35, label: JugglingBalls, predict: PlayingDhol
id: 1738, acc: 51.32, label: JugglingBalls, predict: Drumming
id: 1739, acc: 51.29, label: JugglingBalls, predict: Drumming
id: 1740, acc: 51.26, label: JugglingBalls, predict: Drumming
id: 1741, acc: 51.23, label: JugglingBalls, predict: Drumming
id: 1742, acc: 51.21, label: JugglingBalls, predict: Nunchucks
id: 1743, acc: 51.18, label: JugglingBalls, predict: HulaHoop
id: 1744, acc: 51.15, label: JugglingBalls, predict: Nunchucks
id: 1745, acc: 51.12, label: JugglingBalls, predict: Nunchucks
id: 1746, acc: 51.09, label: JugglingBalls, predict: Nunchucks
id: 1747, acc: 51.06, label: JugglingBalls, predict: Nunchucks
id: 1748, acc: 51.03, label: JugglingBalls, predict: Nunchucks
id: 1749, acc: 51.00, label: JugglingBalls, predict: Nunchucks
id: 1750, acc: 50.97, label: JugglingBalls, predict: Nunchucks
id: 1751, acc: 51.00, label: JumpingJack, predict: JumpingJack
id: 1752, acc: 51.03, label: JumpingJack, predict: JumpingJack
id: 1753, acc: 51.06, label: JumpingJack, predict: JumpingJack
id: 1754, acc: 51.08, label: JumpingJack, predict: JumpingJack
id: 1755, acc: 51.11, label: JumpingJack, predict: JumpingJack
id: 1756, acc: 51.14, label: JumpingJack, predict: JumpingJack
id: 1757, acc: 51.17, label: JumpingJack, predict: JumpingJack
id: 1758, acc: 51.14, label: JumpingJack, predict: Nunchucks
id: 1759, acc: 51.11, label: JumpingJack, predict: Nunchucks
id: 1760, acc: 51.08, label: JumpingJack, predict: Nunchucks
id: 1761, acc: 51.05, label: JumpingJack, predict: Nunchucks
id: 1762, acc: 51.08, label: JumpingJack, predict: JumpingJack
id: 1763, acc: 51.05, label: JumpingJack, predict: Nunchucks
id: 1764, acc: 51.02, label: JumpingJack, predict: Nunchucks
id: 1765, acc: 50.99, label: JumpingJack, predict: Nunchucks
id: 1766, acc: 51.02, label: JumpingJack, predict: JumpingJack
id: 1767, acc: 51.05, label: JumpingJack, predict: JumpingJack
id: 1768, acc: 51.07, label: JumpingJack, predict: JumpingJack
id: 1769, acc: 51.10, label: JumpingJack, predict: JumpingJack
id: 1770, acc: 51.07, label: JumpingJack, predict: PullUps
id: 1771, acc: 51.04, label: JumpingJack, predict: PullUps
id: 1772, acc: 51.02, label: JumpingJack, predict: PullUps
id: 1773, acc: 50.99, label: JumpingJack, predict: PullUps
id: 1774, acc: 50.96, label: JumpingJack, predict: PullUps
id: 1775, acc: 50.93, label: JumpingJack, predict: PullUps
id: 1776, acc: 50.96, label: JumpingJack, predict: JumpingJack
id: 1777, acc: 50.98, label: JumpingJack, predict: JumpingJack
id: 1778, acc: 51.01, label: JumpingJack, predict: JumpingJack
id: 1779, acc: 51.04, label: JumpingJack, predict: JumpingJack
id: 1780, acc: 51.07, label: JumpingJack, predict: JumpingJack
id: 1781, acc: 51.09, label: JumpingJack, predict: JumpingJack
id: 1782, acc: 51.12, label: JumpingJack, predict: JumpingJack
id: 1783, acc: 51.15, label: JumpingJack, predict: JumpingJack
id: 1784, acc: 51.18, label: JumpingJack, predict: JumpingJack
id: 1785, acc: 51.20, label: JumpingJack, predict: JumpingJack
id: 1786, acc: 51.23, label: JumpingJack, predict: JumpingJack
id: 1787, acc: 51.26, label: JumpingJack, predict: JumpingJack
id: 1788, acc: 51.29, label: JumpRope, predict: JumpRope
id: 1789, acc: 51.31, label: JumpRope, predict: JumpRope
id: 1790, acc: 51.34, label: JumpRope, predict: JumpRope
id: 1791, acc: 51.31, label: JumpRope, predict: ThrowDiscus
id: 1792, acc: 51.28, label: JumpRope, predict: JumpingJack
id: 1793, acc: 51.25, label: JumpRope, predict: JumpingJack
id: 1794, acc: 51.23, label: JumpRope, predict: JumpingJack
id: 1795, acc: 51.20, label: JumpRope, predict: JumpingJack
id: 1796, acc: 51.17, label: JumpRope, predict: JumpingJack
id: 1797, acc: 51.14, label: JumpRope, predict: JumpingJack
id: 1798, acc: 51.11, label: JumpRope, predict: JumpingJack
id: 1799, acc: 51.08, label: JumpRope, predict: JumpingJack
id: 1800, acc: 51.06, label: JumpRope, predict: JumpingJack
id: 1801, acc: 51.03, label: JumpRope, predict: JumpingJack
id: 1802, acc: 51.00, label: JumpRope, predict: JumpingJack
id: 1803, acc: 50.97, label: JumpRope, predict: Basketball
id: 1804, acc: 50.94, label: JumpRope, predict: Basketball
id: 1805, acc: 50.91, label: JumpRope, predict: Basketball
id: 1806, acc: 50.89, label: JumpRope, predict: SoccerJuggling
id: 1807, acc: 50.86, label: JumpRope, predict: SoccerJuggling
id: 1808, acc: 50.83, label: JumpRope, predict: SoccerJuggling
id: 1809, acc: 50.80, label: JumpRope, predict: SoccerJuggling
id: 1810, acc: 50.77, label: JumpRope, predict: JumpingJack
id: 1811, acc: 50.75, label: JumpRope, predict: HulaHoop
id: 1812, acc: 50.77, label: JumpRope, predict: JumpRope
id: 1813, acc: 50.74, label: JumpRope, predict: JumpingJack
id: 1814, acc: 50.72, label: JumpRope, predict: HulaHoop
id: 1815, acc: 50.74, label: JumpRope, predict: JumpRope
id: 1816, acc: 50.72, label: JumpRope, predict: MoppingFloor
id: 1817, acc: 50.69, label: JumpRope, predict: Lunges
id: 1818, acc: 50.66, label: JumpRope, predict: MoppingFloor
id: 1819, acc: 50.63, label: JumpRope, predict: RockClimbingIndoor
id: 1820, acc: 50.60, label: JumpRope, predict: JumpingJack
id: 1821, acc: 50.58, label: JumpRope, predict: SalsaSpin
id: 1822, acc: 50.55, label: JumpRope, predict: JumpingJack
id: 1823, acc: 50.58, label: JumpRope, predict: JumpRope
id: 1824, acc: 50.55, label: JumpRope, predict: YoYo
id: 1825, acc: 50.58, label: JumpRope, predict: JumpRope
id: 1826, acc: 50.55, label: Kayaking, predict: Rafting
id: 1827, acc: 50.52, label: Kayaking, predict: Rafting
id: 1828, acc: 50.49, label: Kayaking, predict: Rafting
id: 1829, acc: 50.46, label: Kayaking, predict: Rafting
id: 1830, acc: 50.44, label: Kayaking, predict: Rafting
id: 1831, acc: 50.41, label: Kayaking, predict: Rafting
id: 1832, acc: 50.38, label: Kayaking, predict: Swing
id: 1833, acc: 50.35, label: Kayaking, predict: CliffDiving
id: 1834, acc: 50.33, label: Kayaking, predict: CliffDiving
id: 1835, acc: 50.30, label: Kayaking, predict: Rafting
id: 1836, acc: 50.27, label: Kayaking, predict: Biking
id: 1837, acc: 50.24, label: Kayaking, predict: HandstandWalking
id: 1838, acc: 50.22, label: Kayaking, predict: RockClimbingIndoor
id: 1839, acc: 50.19, label: Kayaking, predict: Biking
id: 1840, acc: 50.16, label: Kayaking, predict: Swing
id: 1841, acc: 50.14, label: Kayaking, predict: Swing
id: 1842, acc: 50.11, label: Kayaking, predict: Swing
id: 1843, acc: 50.08, label: Kayaking, predict: Swing
id: 1844, acc: 50.05, label: Kayaking, predict: BasketballDunk
id: 1845, acc: 50.03, label: Kayaking, predict: Rafting
id: 1846, acc: 50.00, label: Kayaking, predict: HandstandWalking
id: 1847, acc: 49.97, label: Kayaking, predict: Rafting
id: 1848, acc: 50.00, label: Kayaking, predict: Kayaking
id: 1849, acc: 49.97, label: Kayaking, predict: Rafting
id: 1850, acc: 49.95, label: Kayaking, predict: Rafting
id: 1851, acc: 49.92, label: Kayaking, predict: Rafting
id: 1852, acc: 49.89, label: Kayaking, predict: Rafting
id: 1853, acc: 49.87, label: Kayaking, predict: Rafting
id: 1854, acc: 49.84, label: Kayaking, predict: Rafting
id: 1855, acc: 49.81, label: Kayaking, predict: Rafting
id: 1856, acc: 49.78, label: Kayaking, predict: Rafting
id: 1857, acc: 49.76, label: Kayaking, predict: Rafting
id: 1858, acc: 49.73, label: Kayaking, predict: Rafting
id: 1859, acc: 49.70, label: Kayaking, predict: MoppingFloor
id: 1860, acc: 49.68, label: Kayaking, predict: Rafting
id: 1861, acc: 49.65, label: Kayaking, predict: Rafting
id: 1862, acc: 49.68, label: Knitting, predict: Knitting
id: 1863, acc: 49.70, label: Knitting, predict: Knitting
id: 1864, acc: 49.73, label: Knitting, predict: Knitting
id: 1865, acc: 49.76, label: Knitting, predict: Knitting
id: 1866, acc: 49.79, label: Knitting, predict: Knitting
id: 1867, acc: 49.81, label: Knitting, predict: Knitting
id: 1868, acc: 49.84, label: Knitting, predict: Knitting
id: 1869, acc: 49.87, label: Knitting, predict: Knitting
id: 1870, acc: 49.89, label: Knitting, predict: Knitting
id: 1871, acc: 49.92, label: Knitting, predict: Knitting
id: 1872, acc: 49.95, label: Knitting, predict: Knitting
id: 1873, acc: 49.97, label: Knitting, predict: Knitting
id: 1874, acc: 50.00, label: Knitting, predict: Knitting
id: 1875, acc: 50.03, label: Knitting, predict: Knitting
id: 1876, acc: 50.00, label: Knitting, predict: Typing
id: 1877, acc: 50.03, label: Knitting, predict: Knitting
id: 1878, acc: 50.05, label: Knitting, predict: Knitting
id: 1879, acc: 50.08, label: Knitting, predict: Knitting
id: 1880, acc: 50.11, label: Knitting, predict: Knitting
id: 1881, acc: 50.13, label: Knitting, predict: Knitting
id: 1882, acc: 50.16, label: Knitting, predict: Knitting
id: 1883, acc: 50.19, label: Knitting, predict: Knitting
id: 1884, acc: 50.21, label: Knitting, predict: Knitting
id: 1885, acc: 50.24, label: Knitting, predict: Knitting
id: 1886, acc: 50.27, label: Knitting, predict: Knitting
id: 1887, acc: 50.29, label: Knitting, predict: Knitting
id: 1888, acc: 50.32, label: Knitting, predict: Knitting
id: 1889, acc: 50.34, label: Knitting, predict: Knitting
id: 1890, acc: 50.37, label: Knitting, predict: Knitting
id: 1891, acc: 50.40, label: Knitting, predict: Knitting
id: 1892, acc: 50.42, label: Knitting, predict: Knitting
id: 1893, acc: 50.45, label: Knitting, predict: Knitting
id: 1894, acc: 50.48, label: Knitting, predict: Knitting
id: 1895, acc: 50.50, label: Knitting, predict: Knitting
id: 1896, acc: 50.53, label: LongJump, predict: LongJump
id: 1897, acc: 50.55, label: LongJump, predict: LongJump
id: 1898, acc: 50.58, label: LongJump, predict: LongJump
id: 1899, acc: 50.61, label: LongJump, predict: LongJump
id: 1900, acc: 50.63, label: LongJump, predict: LongJump
id: 1901, acc: 50.66, label: LongJump, predict: LongJump
id: 1902, acc: 50.68, label: LongJump, predict: LongJump
id: 1903, acc: 50.66, label: LongJump, predict: FrisbeeCatch
id: 1904, acc: 50.63, label: LongJump, predict: HorseRace
id: 1905, acc: 50.66, label: LongJump, predict: LongJump
id: 1906, acc: 50.63, label: LongJump, predict: HorseRace
id: 1907, acc: 50.66, label: LongJump, predict: LongJump
id: 1908, acc: 50.63, label: LongJump, predict: HandstandWalking
id: 1909, acc: 50.60, label: LongJump, predict: Shotput
id: 1910, acc: 50.63, label: LongJump, predict: LongJump
id: 1911, acc: 50.65, label: LongJump, predict: LongJump
id: 1912, acc: 50.68, label: LongJump, predict: LongJump
id: 1913, acc: 50.71, label: LongJump, predict: LongJump
id: 1914, acc: 50.73, label: LongJump, predict: LongJump
id: 1915, acc: 50.76, label: LongJump, predict: LongJump
id: 1916, acc: 50.78, label: LongJump, predict: LongJump
id: 1917, acc: 50.81, label: LongJump, predict: LongJump
id: 1918, acc: 50.83, label: LongJump, predict: LongJump
id: 1919, acc: 50.86, label: LongJump, predict: LongJump
id: 1920, acc: 50.89, label: LongJump, predict: LongJump
id: 1921, acc: 50.86, label: LongJump, predict: BandMarching
id: 1922, acc: 50.83, label: LongJump, predict: Shotput
id: 1923, acc: 50.81, label: LongJump, predict: BandMarching
id: 1924, acc: 50.78, label: LongJump, predict: BandMarching
id: 1925, acc: 50.75, label: LongJump, predict: BandMarching
id: 1926, acc: 50.73, label: LongJump, predict: Shotput
id: 1927, acc: 50.70, label: LongJump, predict: Shotput
id: 1928, acc: 50.67, label: LongJump, predict: Shotput
id: 1929, acc: 50.65, label: LongJump, predict: JavelinThrow
id: 1930, acc: 50.67, label: LongJump, predict: LongJump
id: 1931, acc: 50.70, label: LongJump, predict: LongJump
id: 1932, acc: 50.72, label: LongJump, predict: LongJump
id: 1933, acc: 50.75, label: LongJump, predict: LongJump
id: 1934, acc: 50.78, label: LongJump, predict: LongJump
id: 1935, acc: 50.75, label: Lunges, predict: BabyCrawling
id: 1936, acc: 50.72, label: Lunges, predict: Swing
id: 1937, acc: 50.75, label: Lunges, predict: Lunges
id: 1938, acc: 50.77, label: Lunges, predict: Lunges
id: 1939, acc: 50.80, label: Lunges, predict: Lunges
id: 1940, acc: 50.77, label: Lunges, predict: Swing
id: 1941, acc: 50.75, label: Lunges, predict: RockClimbingIndoor
id: 1942, acc: 50.77, label: Lunges, predict: Lunges
id: 1943, acc: 50.80, label: Lunges, predict: Lunges
id: 1944, acc: 50.82, label: Lunges, predict: Lunges
id: 1945, acc: 50.85, label: Lunges, predict: Lunges
id: 1946, acc: 50.87, label: Lunges, predict: Lunges
id: 1947, acc: 50.85, label: Lunges, predict: Knitting
id: 1948, acc: 50.87, label: Lunges, predict: Lunges
id: 1949, acc: 50.90, label: Lunges, predict: Lunges
id: 1950, acc: 50.87, label: Lunges, predict: Biking
id: 1951, acc: 50.85, label: Lunges, predict: Biking
id: 1952, acc: 50.82, label: Lunges, predict: Rowing
id: 1953, acc: 50.79, label: Lunges, predict: Rowing
id: 1954, acc: 50.77, label: Lunges, predict: LongJump
id: 1955, acc: 50.74, label: Lunges, predict: Biking
id: 1956, acc: 50.72, label: Lunges, predict: Biking
id: 1957, acc: 50.69, label: Lunges, predict: PoleVault
id: 1958, acc: 50.66, label: Lunges, predict: JumpingJack
id: 1959, acc: 50.64, label: Lunges, predict: MoppingFloor
id: 1960, acc: 50.61, label: Lunges, predict: JumpingJack
id: 1961, acc: 50.59, label: Lunges, predict: JumpingJack
id: 1962, acc: 50.56, label: Lunges, predict: JumpRope
id: 1963, acc: 50.53, label: Lunges, predict: BabyCrawling
id: 1964, acc: 50.51, label: Lunges, predict: JumpRope
id: 1965, acc: 50.48, label: Lunges, predict: Biking
id: 1966, acc: 50.46, label: Lunges, predict: Biking
id: 1967, acc: 50.43, label: Lunges, predict: Biking
id: 1968, acc: 50.41, label: Lunges, predict: Biking
id: 1969, acc: 50.38, label: Lunges, predict: SoccerJuggling
id: 1970, acc: 50.36, label: Lunges, predict: Biking
id: 1971, acc: 50.33, label: Lunges, predict: Biking
id: 1972, acc: 50.30, label: MilitaryParade, predict: BandMarching
id: 1973, acc: 50.28, label: MilitaryParade, predict: BandMarching
id: 1974, acc: 50.25, label: MilitaryParade, predict: BandMarching
id: 1975, acc: 50.23, label: MilitaryParade, predict: BandMarching
id: 1976, acc: 50.20, label: MilitaryParade, predict: BandMarching
id: 1977, acc: 50.18, label: MilitaryParade, predict: BandMarching
id: 1978, acc: 50.15, label: MilitaryParade, predict: BandMarching
id: 1979, acc: 50.13, label: MilitaryParade, predict: BandMarching
id: 1980, acc: 50.10, label: MilitaryParade, predict: BandMarching
id: 1981, acc: 50.13, label: MilitaryParade, predict: MilitaryParade
id: 1982, acc: 50.10, label: MilitaryParade, predict: Drumming
id: 1983, acc: 50.08, label: MilitaryParade, predict: Typing
id: 1984, acc: 50.05, label: MilitaryParade, predict: BandMarching
id: 1985, acc: 50.03, label: MilitaryParade, predict: BandMarching
id: 1986, acc: 50.00, label: MilitaryParade, predict: BandMarching
id: 1987, acc: 49.97, label: MilitaryParade, predict: BandMarching
id: 1988, acc: 49.95, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 49.92, label: MilitaryParade, predict: BandMarching
id: 1990, acc: 49.90, label: MilitaryParade, predict: BandMarching
id: 1991, acc: 49.87, label: MilitaryParade, predict: BandMarching
id: 1992, acc: 49.85, label: MilitaryParade, predict: Archery
id: 1993, acc: 49.82, label: MilitaryParade, predict: BasketballDunk
id: 1994, acc: 49.80, label: MilitaryParade, predict: BandMarching
id: 1995, acc: 49.77, label: MilitaryParade, predict: BandMarching
id: 1996, acc: 49.75, label: MilitaryParade, predict: BandMarching
id: 1997, acc: 49.72, label: MilitaryParade, predict: BandMarching
id: 1998, acc: 49.70, label: MilitaryParade, predict: BandMarching
id: 1999, acc: 49.67, label: MilitaryParade, predict: BandMarching
id: 2000, acc: 49.65, label: MilitaryParade, predict: BandMarching
id: 2001, acc: 49.63, label: MilitaryParade, predict: BandMarching
id: 2002, acc: 49.60, label: MilitaryParade, predict: BandMarching
id: 2003, acc: 49.63, label: MilitaryParade, predict: MilitaryParade
id: 2004, acc: 49.60, label: MilitaryParade, predict: BandMarching
id: 2005, acc: 49.63, label: Mixing, predict: Mixing
id: 2006, acc: 49.60, label: Mixing, predict: Drumming
id: 2007, acc: 49.58, label: Mixing, predict: Rafting
id: 2008, acc: 49.55, label: Mixing, predict: BlowingCandles
id: 2009, acc: 49.58, label: Mixing, predict: Mixing
id: 2010, acc: 49.60, label: Mixing, predict: Mixing
id: 2011, acc: 49.63, label: Mixing, predict: Mixing
id: 2012, acc: 49.60, label: Mixing, predict: Knitting
id: 2013, acc: 49.63, label: Mixing, predict: Mixing
id: 2014, acc: 49.60, label: Mixing, predict: PlayingDaf
id: 2015, acc: 49.58, label: Mixing, predict: PlayingDaf
id: 2016, acc: 49.55, label: Mixing, predict: PlayingDaf
id: 2017, acc: 49.53, label: Mixing, predict: PlayingDaf
id: 2018, acc: 49.50, label: Mixing, predict: CuttingInKitchen
id: 2019, acc: 49.53, label: Mixing, predict: Mixing
id: 2020, acc: 49.55, label: Mixing, predict: Mixing
id: 2021, acc: 49.58, label: Mixing, predict: Mixing
id: 2022, acc: 49.60, label: Mixing, predict: Mixing
id: 2023, acc: 49.63, label: Mixing, predict: Mixing
id: 2024, acc: 49.65, label: Mixing, predict: Mixing
id: 2025, acc: 49.68, label: Mixing, predict: Mixing
id: 2026, acc: 49.65, label: Mixing, predict: BlowingCandles
id: 2027, acc: 49.63, label: Mixing, predict: BlowingCandles
id: 2028, acc: 49.61, label: Mixing, predict: BlowingCandles
id: 2029, acc: 49.58, label: Mixing, predict: BlowingCandles
id: 2030, acc: 49.56, label: Mixing, predict: BlowingCandles
id: 2031, acc: 49.53, label: Mixing, predict: BlowingCandles
id: 2032, acc: 49.56, label: Mixing, predict: Mixing
id: 2033, acc: 49.58, label: Mixing, predict: Mixing
id: 2034, acc: 49.61, label: Mixing, predict: Mixing
id: 2035, acc: 49.58, label: Mixing, predict: BlowingCandles
id: 2036, acc: 49.56, label: Mixing, predict: BlowingCandles
id: 2037, acc: 49.53, label: Mixing, predict: BlowingCandles
id: 2038, acc: 49.51, label: Mixing, predict: BlowingCandles
id: 2039, acc: 49.49, label: Mixing, predict: PlayingTabla
id: 2040, acc: 49.51, label: Mixing, predict: Mixing
id: 2041, acc: 49.49, label: Mixing, predict: PlayingTabla
id: 2042, acc: 49.46, label: Mixing, predict: Drumming
id: 2043, acc: 49.44, label: Mixing, predict: Drumming
id: 2044, acc: 49.41, label: Mixing, predict: Drumming
id: 2045, acc: 49.44, label: Mixing, predict: Mixing
id: 2046, acc: 49.41, label: Mixing, predict: BlowingCandles
id: 2047, acc: 49.44, label: Mixing, predict: Mixing
id: 2048, acc: 49.41, label: Mixing, predict: MoppingFloor
id: 2049, acc: 49.39, label: Mixing, predict: BlowingCandles
id: 2050, acc: 49.41, label: MoppingFloor, predict: MoppingFloor
id: 2051, acc: 49.44, label: MoppingFloor, predict: MoppingFloor
id: 2052, acc: 49.46, label: MoppingFloor, predict: MoppingFloor
id: 2053, acc: 49.49, label: MoppingFloor, predict: MoppingFloor
id: 2054, acc: 49.46, label: MoppingFloor, predict: SkateBoarding
id: 2055, acc: 49.44, label: MoppingFloor, predict: Rowing
id: 2056, acc: 49.42, label: MoppingFloor, predict: HorseRace
id: 2057, acc: 49.39, label: MoppingFloor, predict: BasketballDunk
id: 2058, acc: 49.37, label: MoppingFloor, predict: HandstandWalking
id: 2059, acc: 49.34, label: MoppingFloor, predict: Lunges
id: 2060, acc: 49.37, label: MoppingFloor, predict: MoppingFloor
id: 2061, acc: 49.39, label: MoppingFloor, predict: MoppingFloor
id: 2062, acc: 49.42, label: MoppingFloor, predict: MoppingFloor
id: 2063, acc: 49.39, label: MoppingFloor, predict: HandstandWalking
id: 2064, acc: 49.42, label: MoppingFloor, predict: MoppingFloor
id: 2065, acc: 49.44, label: MoppingFloor, predict: MoppingFloor
id: 2066, acc: 49.42, label: MoppingFloor, predict: HulaHoop
id: 2067, acc: 49.40, label: MoppingFloor, predict: HulaHoop
id: 2068, acc: 49.42, label: MoppingFloor, predict: MoppingFloor
id: 2069, acc: 49.44, label: MoppingFloor, predict: MoppingFloor
id: 2070, acc: 49.42, label: MoppingFloor, predict: Biking
id: 2071, acc: 49.44, label: MoppingFloor, predict: MoppingFloor
id: 2072, acc: 49.42, label: MoppingFloor, predict: HandstandWalking
id: 2073, acc: 49.40, label: MoppingFloor, predict: BabyCrawling
id: 2074, acc: 49.37, label: MoppingFloor, predict: RockClimbingIndoor
id: 2075, acc: 49.40, label: MoppingFloor, predict: MoppingFloor
id: 2076, acc: 49.42, label: MoppingFloor, predict: MoppingFloor
id: 2077, acc: 49.45, label: MoppingFloor, predict: MoppingFloor
id: 2078, acc: 49.42, label: MoppingFloor, predict: Archery
id: 2079, acc: 49.40, label: MoppingFloor, predict: BasketballDunk
id: 2080, acc: 49.38, label: MoppingFloor, predict: BasketballDunk
id: 2081, acc: 49.35, label: MoppingFloor, predict: HandstandWalking
id: 2082, acc: 49.33, label: MoppingFloor, predict: GolfSwing
id: 2083, acc: 49.30, label: MoppingFloor, predict: CliffDiving
id: 2084, acc: 49.28, label: Nunchucks, predict: Basketball
id: 2085, acc: 49.26, label: Nunchucks, predict: Basketball
id: 2086, acc: 49.23, label: Nunchucks, predict: TennisSwing
id: 2087, acc: 49.21, label: Nunchucks, predict: Basketball
id: 2088, acc: 49.19, label: Nunchucks, predict: SoccerJuggling
id: 2089, acc: 49.16, label: Nunchucks, predict: SoccerJuggling
id: 2090, acc: 49.14, label: Nunchucks, predict: SoccerJuggling
id: 2091, acc: 49.12, label: Nunchucks, predict: SoccerJuggling
id: 2092, acc: 49.09, label: Nunchucks, predict: SoccerJuggling
id: 2093, acc: 49.07, label: Nunchucks, predict: SoccerJuggling
id: 2094, acc: 49.04, label: Nunchucks, predict: TennisSwing
id: 2095, acc: 49.02, label: Nunchucks, predict: TennisSwing
id: 2096, acc: 49.00, label: Nunchucks, predict: TennisSwing
id: 2097, acc: 48.97, label: Nunchucks, predict: TennisSwing
id: 2098, acc: 48.95, label: Nunchucks, predict: TennisSwing
id: 2099, acc: 48.93, label: Nunchucks, predict: TennisSwing
id: 2100, acc: 48.90, label: Nunchucks, predict: TennisSwing
id: 2101, acc: 48.88, label: Nunchucks, predict: YoYo
id: 2102, acc: 48.91, label: Nunchucks, predict: Nunchucks
id: 2103, acc: 48.93, label: Nunchucks, predict: Nunchucks
id: 2104, acc: 48.95, label: Nunchucks, predict: Nunchucks
id: 2105, acc: 48.93, label: Nunchucks, predict: YoYo
id: 2106, acc: 48.91, label: Nunchucks, predict: YoYo
id: 2107, acc: 48.93, label: Nunchucks, predict: Nunchucks
id: 2108, acc: 48.96, label: Nunchucks, predict: Nunchucks
id: 2109, acc: 48.98, label: Nunchucks, predict: Nunchucks
id: 2110, acc: 49.00, label: Nunchucks, predict: Nunchucks
id: 2111, acc: 48.98, label: Nunchucks, predict: YoYo
id: 2112, acc: 48.96, label: Nunchucks, predict: SalsaSpin
id: 2113, acc: 48.94, label: Nunchucks, predict: SalsaSpin
id: 2114, acc: 48.91, label: Nunchucks, predict: SalsaSpin
id: 2115, acc: 48.94, label: Nunchucks, predict: Nunchucks
id: 2116, acc: 48.96, label: Nunchucks, predict: Nunchucks
id: 2117, acc: 48.98, label: Nunchucks, predict: Nunchucks
id: 2118, acc: 49.01, label: Nunchucks, predict: Nunchucks
id: 2119, acc: 48.99, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 49.01, label: ParallelBars, predict: ParallelBars
id: 2121, acc: 49.03, label: ParallelBars, predict: ParallelBars
id: 2122, acc: 49.06, label: ParallelBars, predict: ParallelBars
id: 2123, acc: 49.08, label: ParallelBars, predict: ParallelBars
id: 2124, acc: 49.11, label: ParallelBars, predict: ParallelBars
id: 2125, acc: 49.08, label: ParallelBars, predict: CliffDiving
id: 2126, acc: 49.06, label: ParallelBars, predict: Drumming
id: 2127, acc: 49.04, label: ParallelBars, predict: BalanceBeam
id: 2128, acc: 49.01, label: ParallelBars, predict: UnevenBars
id: 2129, acc: 49.04, label: ParallelBars, predict: ParallelBars
id: 2130, acc: 49.06, label: ParallelBars, predict: ParallelBars
id: 2131, acc: 49.08, label: ParallelBars, predict: ParallelBars
id: 2132, acc: 49.11, label: ParallelBars, predict: ParallelBars
id: 2133, acc: 49.13, label: ParallelBars, predict: ParallelBars
id: 2134, acc: 49.16, label: ParallelBars, predict: ParallelBars
id: 2135, acc: 49.18, label: ParallelBars, predict: ParallelBars
id: 2136, acc: 49.20, label: ParallelBars, predict: ParallelBars
id: 2137, acc: 49.23, label: ParallelBars, predict: ParallelBars
id: 2138, acc: 49.20, label: ParallelBars, predict: PullUps
id: 2139, acc: 49.18, label: ParallelBars, predict: RopeClimbing
id: 2140, acc: 49.21, label: ParallelBars, predict: ParallelBars
id: 2141, acc: 49.18, label: ParallelBars, predict: RopeClimbing
id: 2142, acc: 49.16, label: ParallelBars, predict: RopeClimbing
id: 2143, acc: 49.18, label: ParallelBars, predict: ParallelBars
id: 2144, acc: 49.21, label: ParallelBars, predict: ParallelBars
id: 2145, acc: 49.23, label: ParallelBars, predict: ParallelBars
id: 2146, acc: 49.25, label: ParallelBars, predict: ParallelBars
id: 2147, acc: 49.28, label: ParallelBars, predict: ParallelBars
id: 2148, acc: 49.30, label: ParallelBars, predict: ParallelBars
id: 2149, acc: 49.33, label: ParallelBars, predict: ParallelBars
id: 2150, acc: 49.35, label: ParallelBars, predict: ParallelBars
id: 2151, acc: 49.37, label: ParallelBars, predict: ParallelBars
id: 2152, acc: 49.40, label: ParallelBars, predict: ParallelBars
