Namespace(arch='resnext-101', attack_iter=5, attack_type='noise', batch_size=32, epsilon=4, exp_name='clean_adv3', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/adv_train3/save_4.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/adv_train3/save_4.pth

2020-02-20 22:28:40.881752

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 1735, acc: 68.82, label: JugglingBalls, predict: BrushingTeeth
id: 1736, acc: 68.84, label: JugglingBalls, predict: JugglingBalls
id: 1737, acc: 68.85, label: JugglingBalls, predict: JugglingBalls
id: 1738, acc: 68.81, label: JugglingBalls, predict: MilitaryParade
id: 1739, acc: 68.78, label: JugglingBalls, predict: MilitaryParade
id: 1740, acc: 68.74, label: JugglingBalls, predict: MilitaryParade
id: 1741, acc: 68.70, label: JugglingBalls, predict: MilitaryParade
id: 1742, acc: 68.66, label: JugglingBalls, predict: MilitaryParade
id: 1743, acc: 68.62, label: JugglingBalls, predict: MilitaryParade
id: 1744, acc: 68.64, label: JugglingBalls, predict: JugglingBalls
id: 1745, acc: 68.65, label: JugglingBalls, predict: JugglingBalls
id: 1746, acc: 68.67, label: JugglingBalls, predict: JugglingBalls
id: 1747, acc: 68.69, label: JugglingBalls, predict: JugglingBalls
id: 1748, acc: 68.71, label: JugglingBalls, predict: JugglingBalls
id: 1749, acc: 68.72, label: JugglingBalls, predict: JugglingBalls
id: 1750, acc: 68.74, label: JugglingBalls, predict: JugglingBalls
id: 1751, acc: 68.76, label: JumpingJack, predict: JumpingJack
id: 1752, acc: 68.78, label: JumpingJack, predict: JumpingJack
id: 1753, acc: 68.80, label: JumpingJack, predict: JumpingJack
id: 1754, acc: 68.81, label: JumpingJack, predict: JumpingJack
id: 1755, acc: 68.83, label: JumpingJack, predict: JumpingJack
id: 1756, acc: 68.85, label: JumpingJack, predict: JumpingJack
id: 1757, acc: 68.87, label: JumpingJack, predict: JumpingJack
id: 1758, acc: 68.89, label: JumpingJack, predict: JumpingJack
id: 1759, acc: 68.90, label: JumpingJack, predict: JumpingJack
id: 1760, acc: 68.92, label: JumpingJack, predict: JumpingJack
id: 1761, acc: 68.94, label: JumpingJack, predict: JumpingJack
id: 1762, acc: 68.90, label: JumpingJack, predict: PullUps
id: 1763, acc: 68.86, label: JumpingJack, predict: BodyWeightSquats
id: 1764, acc: 68.82, label: JumpingJack, predict: BodyWeightSquats
id: 1765, acc: 68.84, label: JumpingJack, predict: JumpingJack
id: 1766, acc: 68.86, label: JumpingJack, predict: JumpingJack
id: 1767, acc: 68.82, label: JumpingJack, predict: HandstandPushups
id: 1768, acc: 68.78, label: JumpingJack, predict: JumpRope
id: 1769, acc: 68.80, label: JumpingJack, predict: JumpingJack
id: 1770, acc: 68.76, label: JumpingJack, predict: PullUps
id: 1771, acc: 68.72, label: JumpingJack, predict: PullUps
id: 1772, acc: 68.68, label: JumpingJack, predict: PullUps
id: 1773, acc: 68.64, label: JumpingJack, predict: PullUps
id: 1774, acc: 68.60, label: JumpingJack, predict: PullUps
id: 1775, acc: 68.56, label: JumpingJack, predict: PullUps
id: 1776, acc: 68.58, label: JumpingJack, predict: JumpingJack
id: 1777, acc: 68.60, label: JumpingJack, predict: JumpingJack
id: 1778, acc: 68.62, label: JumpingJack, predict: JumpingJack
id: 1779, acc: 68.63, label: JumpingJack, predict: JumpingJack
id: 1780, acc: 68.65, label: JumpingJack, predict: JumpingJack
id: 1781, acc: 68.67, label: JumpingJack, predict: JumpingJack
id: 1782, acc: 68.69, label: JumpingJack, predict: JumpingJack
id: 1783, acc: 68.70, label: JumpingJack, predict: JumpingJack
id: 1784, acc: 68.72, label: JumpingJack, predict: JumpingJack
id: 1785, acc: 68.74, label: JumpingJack, predict: JumpingJack
id: 1786, acc: 68.76, label: JumpingJack, predict: JumpingJack
id: 1787, acc: 68.77, label: JumpingJack, predict: JumpingJack
id: 1788, acc: 68.79, label: JumpRope, predict: JumpRope
id: 1789, acc: 68.75, label: JumpRope, predict: HammerThrow
id: 1790, acc: 68.77, label: JumpRope, predict: JumpRope
id: 1791, acc: 68.73, label: JumpRope, predict: HammerThrow
id: 1792, acc: 68.75, label: JumpRope, predict: JumpRope
id: 1793, acc: 68.77, label: JumpRope, predict: JumpRope
id: 1794, acc: 68.78, label: JumpRope, predict: JumpRope
id: 1795, acc: 68.80, label: JumpRope, predict: JumpRope
id: 1796, acc: 68.82, label: JumpRope, predict: JumpRope
id: 1797, acc: 68.84, label: JumpRope, predict: JumpRope
id: 1798, acc: 68.85, label: JumpRope, predict: JumpRope
id: 1799, acc: 68.87, label: JumpRope, predict: JumpRope
id: 1800, acc: 68.89, label: JumpRope, predict: JumpRope
id: 1801, acc: 68.91, label: JumpRope, predict: JumpRope
id: 1802, acc: 68.92, label: JumpRope, predict: JumpRope
id: 1803, acc: 68.89, label: JumpRope, predict: VolleyballSpiking
id: 1804, acc: 68.85, label: JumpRope, predict: VolleyballSpiking
id: 1805, acc: 68.86, label: JumpRope, predict: JumpRope
id: 1806, acc: 68.88, label: JumpRope, predict: JumpRope
id: 1807, acc: 68.84, label: JumpRope, predict: VolleyballSpiking
id: 1808, acc: 68.81, label: JumpRope, predict: VolleyballSpiking
id: 1809, acc: 68.82, label: JumpRope, predict: JumpRope
id: 1810, acc: 68.78, label: JumpRope, predict: HandstandPushups
id: 1811, acc: 68.75, label: JumpRope, predict: HulaHoop
id: 1812, acc: 68.76, label: JumpRope, predict: JumpRope
id: 1813, acc: 68.78, label: JumpRope, predict: JumpRope
id: 1814, acc: 68.80, label: JumpRope, predict: JumpRope
id: 1815, acc: 68.82, label: JumpRope, predict: JumpRope
id: 1816, acc: 68.78, label: JumpRope, predict: Biking
id: 1817, acc: 68.74, label: JumpRope, predict: Lunges
id: 1818, acc: 68.70, label: JumpRope, predict: Biking
id: 1819, acc: 68.66, label: JumpRope, predict: Lunges
id: 1820, acc: 68.68, label: JumpRope, predict: JumpRope
id: 1821, acc: 68.70, label: JumpRope, predict: JumpRope
id: 1822, acc: 68.72, label: JumpRope, predict: JumpRope
id: 1823, acc: 68.73, label: JumpRope, predict: JumpRope
id: 1824, acc: 68.75, label: JumpRope, predict: JumpRope
id: 1825, acc: 68.77, label: JumpRope, predict: JumpRope
id: 1826, acc: 68.73, label: Kayaking, predict: Rafting
id: 1827, acc: 68.69, label: Kayaking, predict: Rafting
id: 1828, acc: 68.65, label: Kayaking, predict: Rafting
id: 1829, acc: 68.62, label: Kayaking, predict: Rafting
id: 1830, acc: 68.58, label: Kayaking, predict: Rafting
id: 1831, acc: 68.54, label: Kayaking, predict: Rafting
id: 1832, acc: 68.56, label: Kayaking, predict: Kayaking
id: 1833, acc: 68.58, label: Kayaking, predict: Kayaking
id: 1834, acc: 68.59, label: Kayaking, predict: Kayaking
id: 1835, acc: 68.61, label: Kayaking, predict: Kayaking
id: 1836, acc: 68.57, label: Kayaking, predict: Biking
id: 1837, acc: 68.54, label: Kayaking, predict: Biking
id: 1838, acc: 68.50, label: Kayaking, predict: Biking
id: 1839, acc: 68.46, label: Kayaking, predict: Rowing
id: 1840, acc: 68.48, label: Kayaking, predict: Kayaking
id: 1841, acc: 68.50, label: Kayaking, predict: Kayaking
id: 1842, acc: 68.51, label: Kayaking, predict: Kayaking
id: 1843, acc: 68.53, label: Kayaking, predict: Kayaking
id: 1844, acc: 68.55, label: Kayaking, predict: Kayaking
id: 1845, acc: 68.56, label: Kayaking, predict: Kayaking
id: 1846, acc: 68.58, label: Kayaking, predict: Kayaking
id: 1847, acc: 68.60, label: Kayaking, predict: Kayaking
id: 1848, acc: 68.61, label: Kayaking, predict: Kayaking
id: 1849, acc: 68.63, label: Kayaking, predict: Kayaking
id: 1850, acc: 68.65, label: Kayaking, predict: Kayaking
id: 1851, acc: 68.61, label: Kayaking, predict: Rafting
id: 1852, acc: 68.57, label: Kayaking, predict: Rafting
id: 1853, acc: 68.54, label: Kayaking, predict: Rafting
id: 1854, acc: 68.50, label: Kayaking, predict: Rafting
id: 1855, acc: 68.46, label: Kayaking, predict: Rafting
id: 1856, acc: 68.43, label: Kayaking, predict: Rafting
id: 1857, acc: 68.39, label: Kayaking, predict: Rafting
id: 1858, acc: 68.41, label: Kayaking, predict: Kayaking
id: 1859, acc: 68.42, label: Kayaking, predict: Kayaking
id: 1860, acc: 68.44, label: Kayaking, predict: Kayaking
id: 1861, acc: 68.46, label: Kayaking, predict: Kayaking
id: 1862, acc: 68.47, label: Knitting, predict: Knitting
id: 1863, acc: 68.49, label: Knitting, predict: Knitting
id: 1864, acc: 68.51, label: Knitting, predict: Knitting
id: 1865, acc: 68.53, label: Knitting, predict: Knitting
id: 1866, acc: 68.54, label: Knitting, predict: Knitting
id: 1867, acc: 68.56, label: Knitting, predict: Knitting
id: 1868, acc: 68.58, label: Knitting, predict: Knitting
id: 1869, acc: 68.59, label: Knitting, predict: Knitting
id: 1870, acc: 68.61, label: Knitting, predict: Knitting
id: 1871, acc: 68.63, label: Knitting, predict: Knitting
id: 1872, acc: 68.64, label: Knitting, predict: Knitting
id: 1873, acc: 68.66, label: Knitting, predict: Knitting
id: 1874, acc: 68.68, label: Knitting, predict: Knitting
id: 1875, acc: 68.69, label: Knitting, predict: Knitting
id: 1876, acc: 68.66, label: Knitting, predict: Haircut
id: 1877, acc: 68.62, label: Knitting, predict: ApplyEyeMakeup
id: 1878, acc: 68.64, label: Knitting, predict: Knitting
id: 1879, acc: 68.60, label: Knitting, predict: ApplyEyeMakeup
id: 1880, acc: 68.56, label: Knitting, predict: ApplyEyeMakeup
id: 1881, acc: 68.58, label: Knitting, predict: Knitting
id: 1882, acc: 68.60, label: Knitting, predict: Knitting
id: 1883, acc: 68.61, label: Knitting, predict: Knitting
id: 1884, acc: 68.63, label: Knitting, predict: Knitting
id: 1885, acc: 68.65, label: Knitting, predict: Knitting
id: 1886, acc: 68.66, label: Knitting, predict: Knitting
id: 1887, acc: 68.63, label: Knitting, predict: BlowDryHair
id: 1888, acc: 68.59, label: Knitting, predict: BlowDryHair
id: 1889, acc: 68.55, label: Knitting, predict: BlowDryHair
id: 1890, acc: 68.52, label: Knitting, predict: BlowDryHair
id: 1891, acc: 68.54, label: Knitting, predict: Knitting
id: 1892, acc: 68.55, label: Knitting, predict: Knitting
id: 1893, acc: 68.57, label: Knitting, predict: Knitting
id: 1894, acc: 68.59, label: Knitting, predict: Knitting
id: 1895, acc: 68.60, label: Knitting, predict: Knitting
id: 1896, acc: 68.62, label: LongJump, predict: LongJump
id: 1897, acc: 68.63, label: LongJump, predict: LongJump
id: 1898, acc: 68.65, label: LongJump, predict: LongJump
id: 1899, acc: 68.67, label: LongJump, predict: LongJump
id: 1900, acc: 68.68, label: LongJump, predict: LongJump
id: 1901, acc: 68.70, label: LongJump, predict: LongJump
id: 1902, acc: 68.72, label: LongJump, predict: LongJump
id: 1903, acc: 68.68, label: LongJump, predict: FrisbeeCatch
id: 1904, acc: 68.64, label: LongJump, predict: FrisbeeCatch
id: 1905, acc: 68.61, label: LongJump, predict: FrisbeeCatch
id: 1906, acc: 68.57, label: LongJump, predict: FrisbeeCatch
id: 1907, acc: 68.59, label: LongJump, predict: LongJump
id: 1908, acc: 68.55, label: LongJump, predict: CricketShot
id: 1909, acc: 68.52, label: LongJump, predict: GolfSwing
id: 1910, acc: 68.48, label: LongJump, predict: CricketShot
id: 1911, acc: 68.45, label: LongJump, predict: Bowling
id: 1912, acc: 68.41, label: LongJump, predict: CricketShot
id: 1913, acc: 68.37, label: LongJump, predict: CricketShot
id: 1914, acc: 68.39, label: LongJump, predict: LongJump
id: 1915, acc: 68.41, label: LongJump, predict: LongJump
id: 1916, acc: 68.42, label: LongJump, predict: LongJump
id: 1917, acc: 68.44, label: LongJump, predict: LongJump
id: 1918, acc: 68.46, label: LongJump, predict: LongJump
id: 1919, acc: 68.47, label: LongJump, predict: LongJump
id: 1920, acc: 68.49, label: LongJump, predict: LongJump
id: 1921, acc: 68.45, label: LongJump, predict: BandMarching
id: 1922, acc: 68.42, label: LongJump, predict: BandMarching
id: 1923, acc: 68.38, label: LongJump, predict: BandMarching
id: 1924, acc: 68.35, label: LongJump, predict: BandMarching
id: 1925, acc: 68.31, label: LongJump, predict: BandMarching
id: 1926, acc: 68.28, label: LongJump, predict: SkateBoarding
id: 1927, acc: 68.24, label: LongJump, predict: SkateBoarding
id: 1928, acc: 68.21, label: LongJump, predict: FrisbeeCatch
id: 1929, acc: 68.17, label: LongJump, predict: HighJump
id: 1930, acc: 68.19, label: LongJump, predict: LongJump
id: 1931, acc: 68.20, label: LongJump, predict: LongJump
id: 1932, acc: 68.22, label: LongJump, predict: LongJump
id: 1933, acc: 68.24, label: LongJump, predict: LongJump
id: 1934, acc: 68.25, label: LongJump, predict: LongJump
id: 1935, acc: 68.22, label: Lunges, predict: MoppingFloor
id: 1936, acc: 68.23, label: Lunges, predict: Lunges
id: 1937, acc: 68.25, label: Lunges, predict: Lunges
id: 1938, acc: 68.27, label: Lunges, predict: Lunges
id: 1939, acc: 68.28, label: Lunges, predict: Lunges
id: 1940, acc: 68.30, label: Lunges, predict: Lunges
id: 1941, acc: 68.32, label: Lunges, predict: Lunges
id: 1942, acc: 68.33, label: Lunges, predict: Lunges
id: 1943, acc: 68.35, label: Lunges, predict: Lunges
id: 1944, acc: 68.36, label: Lunges, predict: Lunges
id: 1945, acc: 68.38, label: Lunges, predict: Lunges
id: 1946, acc: 68.40, label: Lunges, predict: Lunges
id: 1947, acc: 68.41, label: Lunges, predict: Lunges
id: 1948, acc: 68.43, label: Lunges, predict: Lunges
id: 1949, acc: 68.45, label: Lunges, predict: Lunges
id: 1950, acc: 68.46, label: Lunges, predict: Lunges
id: 1951, acc: 68.48, label: Lunges, predict: Lunges
id: 1952, acc: 68.49, label: Lunges, predict: Lunges
id: 1953, acc: 68.51, label: Lunges, predict: Lunges
id: 1954, acc: 68.53, label: Lunges, predict: Lunges
id: 1955, acc: 68.49, label: Lunges, predict: Biking
id: 1956, acc: 68.46, label: Lunges, predict: Biking
id: 1957, acc: 68.47, label: Lunges, predict: Lunges
id: 1958, acc: 68.49, label: Lunges, predict: Lunges
id: 1959, acc: 68.45, label: Lunges, predict: MoppingFloor
id: 1960, acc: 68.47, label: Lunges, predict: Lunges
id: 1961, acc: 68.43, label: Lunges, predict: MoppingFloor
id: 1962, acc: 68.45, label: Lunges, predict: Lunges
id: 1963, acc: 68.42, label: Lunges, predict: MoppingFloor
id: 1964, acc: 68.43, label: Lunges, predict: Lunges
id: 1965, acc: 68.40, label: Lunges, predict: Biking
id: 1966, acc: 68.36, label: Lunges, predict: Biking
id: 1967, acc: 68.33, label: Lunges, predict: Biking
id: 1968, acc: 68.29, label: Lunges, predict: Biking
id: 1969, acc: 68.26, label: Lunges, predict: Biking
id: 1970, acc: 68.22, label: Lunges, predict: Biking
id: 1971, acc: 68.19, label: Lunges, predict: Biking
id: 1972, acc: 68.15, label: MilitaryParade, predict: BandMarching
id: 1973, acc: 68.12, label: MilitaryParade, predict: BandMarching
id: 1974, acc: 68.14, label: MilitaryParade, predict: MilitaryParade
id: 1975, acc: 68.10, label: MilitaryParade, predict: BandMarching
id: 1976, acc: 68.07, label: MilitaryParade, predict: BandMarching
id: 1977, acc: 68.08, label: MilitaryParade, predict: MilitaryParade
id: 1978, acc: 68.05, label: MilitaryParade, predict: BandMarching
id: 1979, acc: 68.01, label: MilitaryParade, predict: BandMarching
id: 1980, acc: 67.98, label: MilitaryParade, predict: BandMarching
id: 1981, acc: 68.00, label: MilitaryParade, predict: MilitaryParade
id: 1982, acc: 68.01, label: MilitaryParade, predict: MilitaryParade
id: 1983, acc: 68.03, label: MilitaryParade, predict: MilitaryParade
id: 1984, acc: 68.04, label: MilitaryParade, predict: MilitaryParade
id: 1985, acc: 68.06, label: MilitaryParade, predict: MilitaryParade
id: 1986, acc: 68.08, label: MilitaryParade, predict: MilitaryParade
id: 1987, acc: 68.09, label: MilitaryParade, predict: MilitaryParade
id: 1988, acc: 68.06, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 68.02, label: MilitaryParade, predict: BandMarching
id: 1990, acc: 67.99, label: MilitaryParade, predict: BandMarching
id: 1991, acc: 67.96, label: MilitaryParade, predict: BandMarching
id: 1992, acc: 67.92, label: MilitaryParade, predict: Archery
id: 1993, acc: 67.89, label: MilitaryParade, predict: PullUps
id: 1994, acc: 67.85, label: MilitaryParade, predict: BandMarching
id: 1995, acc: 67.87, label: MilitaryParade, predict: MilitaryParade
id: 1996, acc: 67.89, label: MilitaryParade, predict: MilitaryParade
id: 1997, acc: 67.85, label: MilitaryParade, predict: BandMarching
id: 1998, acc: 67.82, label: MilitaryParade, predict: BandMarching
id: 1999, acc: 67.83, label: MilitaryParade, predict: MilitaryParade
id: 2000, acc: 67.85, label: MilitaryParade, predict: MilitaryParade
id: 2001, acc: 67.87, label: MilitaryParade, predict: MilitaryParade
id: 2002, acc: 67.88, label: MilitaryParade, predict: MilitaryParade
id: 2003, acc: 67.90, label: MilitaryParade, predict: MilitaryParade
id: 2004, acc: 67.91, label: MilitaryParade, predict: MilitaryParade
id: 2005, acc: 67.93, label: Mixing, predict: Mixing
id: 2006, acc: 67.90, label: Mixing, predict: CuttingInKitchen
id: 2007, acc: 67.86, label: Mixing, predict: CuttingInKitchen
id: 2008, acc: 67.88, label: Mixing, predict: Mixing
id: 2009, acc: 67.89, label: Mixing, predict: Mixing
id: 2010, acc: 67.91, label: Mixing, predict: Mixing
id: 2011, acc: 67.93, label: Mixing, predict: Mixing
id: 2012, acc: 67.89, label: Mixing, predict: Knitting
id: 2013, acc: 67.86, label: Mixing, predict: Knitting
id: 2014, acc: 67.87, label: Mixing, predict: Mixing
id: 2015, acc: 67.84, label: Mixing, predict: PlayingDaf
id: 2016, acc: 67.81, label: Mixing, predict: PlayingDaf
id: 2017, acc: 67.77, label: Mixing, predict: PlayingDaf
id: 2018, acc: 67.79, label: Mixing, predict: Mixing
id: 2019, acc: 67.81, label: Mixing, predict: Mixing
id: 2020, acc: 67.82, label: Mixing, predict: Mixing
id: 2021, acc: 67.84, label: Mixing, predict: Mixing
id: 2022, acc: 67.85, label: Mixing, predict: Mixing
id: 2023, acc: 67.87, label: Mixing, predict: Mixing
id: 2024, acc: 67.89, label: Mixing, predict: Mixing
id: 2025, acc: 67.90, label: Mixing, predict: Mixing
id: 2026, acc: 67.87, label: Mixing, predict: BrushingTeeth
id: 2027, acc: 67.88, label: Mixing, predict: Mixing
id: 2028, acc: 67.85, label: Mixing, predict: RockClimbingIndoor
id: 2029, acc: 67.87, label: Mixing, predict: Mixing
id: 2030, acc: 67.83, label: Mixing, predict: BlowingCandles
id: 2031, acc: 67.85, label: Mixing, predict: Mixing
id: 2032, acc: 67.86, label: Mixing, predict: Mixing
id: 2033, acc: 67.83, label: Mixing, predict: MoppingFloor
id: 2034, acc: 67.85, label: Mixing, predict: Mixing
id: 2035, acc: 67.86, label: Mixing, predict: Mixing
id: 2036, acc: 67.83, label: Mixing, predict: MoppingFloor
id: 2037, acc: 67.80, label: Mixing, predict: SalsaSpin
id: 2038, acc: 67.76, label: Mixing, predict: SalsaSpin
id: 2039, acc: 67.73, label: Mixing, predict: HulaHoop
id: 2040, acc: 67.75, label: Mixing, predict: Mixing
id: 2041, acc: 67.71, label: Mixing, predict: HulaHoop
id: 2042, acc: 67.68, label: Mixing, predict: HulaHoop
id: 2043, acc: 67.65, label: Mixing, predict: HulaHoop
id: 2044, acc: 67.61, label: Mixing, predict: PlayingGuitar
id: 2045, acc: 67.63, label: Mixing, predict: Mixing
id: 2046, acc: 67.64, label: Mixing, predict: Mixing
id: 2047, acc: 67.66, label: Mixing, predict: Mixing
id: 2048, acc: 67.63, label: Mixing, predict: MoppingFloor
id: 2049, acc: 67.59, label: Mixing, predict: Kayaking
id: 2050, acc: 67.61, label: MoppingFloor, predict: MoppingFloor
id: 2051, acc: 67.58, label: MoppingFloor, predict: HandstandWalking
id: 2052, acc: 67.54, label: MoppingFloor, predict: BabyCrawling
id: 2053, acc: 67.51, label: MoppingFloor, predict: BabyCrawling
id: 2054, acc: 67.48, label: MoppingFloor, predict: SkateBoarding
id: 2055, acc: 67.45, label: MoppingFloor, predict: SkateBoarding
id: 2056, acc: 67.41, label: MoppingFloor, predict: FloorGymnastics
id: 2057, acc: 67.43, label: MoppingFloor, predict: MoppingFloor
id: 2058, acc: 67.40, label: MoppingFloor, predict: RockClimbingIndoor
id: 2059, acc: 67.36, label: MoppingFloor, predict: HandstandWalking
id: 2060, acc: 67.38, label: MoppingFloor, predict: MoppingFloor
id: 2061, acc: 67.35, label: MoppingFloor, predict: Kayaking
id: 2062, acc: 67.36, label: MoppingFloor, predict: MoppingFloor
id: 2063, acc: 67.38, label: MoppingFloor, predict: MoppingFloor
id: 2064, acc: 67.39, label: MoppingFloor, predict: MoppingFloor
id: 2065, acc: 67.41, label: MoppingFloor, predict: MoppingFloor
id: 2066, acc: 67.38, label: MoppingFloor, predict: HulaHoop
id: 2067, acc: 67.34, label: MoppingFloor, predict: HulaHoop
id: 2068, acc: 67.36, label: MoppingFloor, predict: MoppingFloor
id: 2069, acc: 67.38, label: MoppingFloor, predict: MoppingFloor
id: 2070, acc: 67.34, label: MoppingFloor, predict: Biking
id: 2071, acc: 67.31, label: MoppingFloor, predict: Biking
id: 2072, acc: 67.28, label: MoppingFloor, predict: HandstandWalking
id: 2073, acc: 67.25, label: MoppingFloor, predict: Kayaking
id: 2074, acc: 67.21, label: MoppingFloor, predict: RockClimbingIndoor
id: 2075, acc: 67.23, label: MoppingFloor, predict: MoppingFloor
id: 2076, acc: 67.24, label: MoppingFloor, predict: MoppingFloor
id: 2077, acc: 67.26, label: MoppingFloor, predict: MoppingFloor
id: 2078, acc: 67.28, label: MoppingFloor, predict: MoppingFloor
id: 2079, acc: 67.24, label: MoppingFloor, predict: HandstandPushups
id: 2080, acc: 67.21, label: MoppingFloor, predict: Archery
id: 2081, acc: 67.18, label: MoppingFloor, predict: Archery
id: 2082, acc: 67.15, label: MoppingFloor, predict: SoccerPenalty
id: 2083, acc: 67.11, label: MoppingFloor, predict: CliffDiving
id: 2084, acc: 67.08, label: Nunchucks, predict: TrampolineJumping
id: 2085, acc: 67.05, label: Nunchucks, predict: TrampolineJumping
id: 2086, acc: 67.02, label: Nunchucks, predict: TrampolineJumping
id: 2087, acc: 66.99, label: Nunchucks, predict: TrampolineJumping
id: 2088, acc: 66.95, label: Nunchucks, predict: WalkingWithDog
id: 2089, acc: 66.92, label: Nunchucks, predict: Lunges
id: 2090, acc: 66.89, label: Nunchucks, predict: GolfSwing
id: 2091, acc: 66.86, label: Nunchucks, predict: Lunges
id: 2092, acc: 66.83, label: Nunchucks, predict: Lunges
id: 2093, acc: 66.79, label: Nunchucks, predict: SoccerJuggling
id: 2094, acc: 66.76, label: Nunchucks, predict: FrisbeeCatch
id: 2095, acc: 66.73, label: Nunchucks, predict: FrisbeeCatch
id: 2096, acc: 66.70, label: Nunchucks, predict: FrisbeeCatch
id: 2097, acc: 66.67, label: Nunchucks, predict: FrisbeeCatch
id: 2098, acc: 66.63, label: Nunchucks, predict: FrisbeeCatch
id: 2099, acc: 66.60, label: Nunchucks, predict: FrisbeeCatch
id: 2100, acc: 66.57, label: Nunchucks, predict: FrisbeeCatch
id: 2101, acc: 66.59, label: Nunchucks, predict: Nunchucks
id: 2102, acc: 66.60, label: Nunchucks, predict: Nunchucks
id: 2103, acc: 66.62, label: Nunchucks, predict: Nunchucks
id: 2104, acc: 66.63, label: Nunchucks, predict: Nunchucks
id: 2105, acc: 66.65, label: Nunchucks, predict: Nunchucks
id: 2106, acc: 66.67, label: Nunchucks, predict: Nunchucks
id: 2107, acc: 66.68, label: Nunchucks, predict: Nunchucks
id: 2108, acc: 66.70, label: Nunchucks, predict: Nunchucks
id: 2109, acc: 66.71, label: Nunchucks, predict: Nunchucks
id: 2110, acc: 66.73, label: Nunchucks, predict: Nunchucks
id: 2111, acc: 66.70, label: Nunchucks, predict: SalsaSpin
id: 2112, acc: 66.67, label: Nunchucks, predict: PizzaTossing
id: 2113, acc: 66.68, label: Nunchucks, predict: Nunchucks
id: 2114, acc: 66.65, label: Nunchucks, predict: SalsaSpin
id: 2115, acc: 66.67, label: Nunchucks, predict: Nunchucks
id: 2116, acc: 66.68, label: Nunchucks, predict: Nunchucks
id: 2117, acc: 66.70, label: Nunchucks, predict: Nunchucks
id: 2118, acc: 66.71, label: Nunchucks, predict: Nunchucks
id: 2119, acc: 66.68, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 66.70, label: ParallelBars, predict: ParallelBars
id: 2121, acc: 66.71, label: ParallelBars, predict: ParallelBars
id: 2122, acc: 66.73, label: ParallelBars, predict: ParallelBars
id: 2123, acc: 66.75, label: ParallelBars, predict: ParallelBars
id: 2124, acc: 66.76, label: ParallelBars, predict: ParallelBars
id: 2125, acc: 66.78, label: ParallelBars, predict: ParallelBars
id: 2126, acc: 66.79, label: ParallelBars, predict: ParallelBars
id: 2127, acc: 66.76, label: ParallelBars, predict: UnevenBars
id: 2128, acc: 66.73, label: ParallelBars, predict: UnevenBars
id: 2129, acc: 66.74, label: ParallelBars, predict: ParallelBars
id: 2130, acc: 66.76, label: ParallelBars, predict: ParallelBars
id: 2131, acc: 66.78, label: ParallelBars, predict: ParallelBars
id: 2132, acc: 66.79, label: ParallelBars, predict: ParallelBars
id: 2133, acc: 66.81, label: ParallelBars, predict: ParallelBars
id: 2134, acc: 66.82, label: ParallelBars, predict: ParallelBars
id: 2135, acc: 66.84, label: ParallelBars, predict: ParallelBars
id: 2136, acc: 66.85, label: ParallelBars, predict: ParallelBars
id: 2137, acc: 66.87, label: ParallelBars, predict: ParallelBars
id: 2138, acc: 66.88, label: ParallelBars, predict: ParallelBars
id: 2139, acc: 66.90, label: ParallelBars, predict: ParallelBars
id: 2140, acc: 66.92, label: ParallelBars, predict: ParallelBars
id: 2141, acc: 66.93, label: ParallelBars, predict: ParallelBars
id: 2142, acc: 66.95, label: ParallelBars, predict: ParallelBars
id: 2143, acc: 66.96, label: ParallelBars, predict: ParallelBars
id: 2144, acc: 66.98, label: ParallelBars, predict: ParallelBars
id: 2145, acc: 66.99, label: ParallelBars, predict: ParallelBars
id: 2146, acc: 67.01, label: ParallelBars, predict: ParallelBars
id: 2147, acc: 67.02, label: ParallelBars, predict: ParallelBars
id: 2148, acc: 67.04, label: ParallelBars, predict: ParallelBars
id: 2149, acc: 67.05, label: ParallelBars, predict: ParallelBars
id: 2150, acc: 67.07, label: ParallelBars, predict: ParallelBars
id: 2151, acc: 67.09, label: ParallelBars, predict: ParallelBars
id: 2152, acc: 67.10, label: ParallelBars, predict: ParallelBars
id: 2153, acc: 67.12, label: ParallelBars, predict: ParallelBars
id: 2154, acc: 67.13, label: ParallelBars, predict: ParallelBars
id: 2155, acc: 67.15, label: ParallelBars, predict: ParallelBars
id: 2156, acc: 67.16, label: PizzaTossing, predict: PizzaTossing
id: 2157, acc: 67.18, label: PizzaTossing, predict: PizzaTossing
