Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='one', batch_size=32, epsilon=4, exp_name='one_s5', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/one_train/save_5.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/one_train/save_5.pth

2020-03-01 22:33:34.041977

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 2004, acc: 59.08, label: MilitaryParade, predict: MilitaryParade
id: 2005, acc: 59.10, label: Mixing, predict: Mixing
id: 2006, acc: 59.12, label: Mixing, predict: Mixing
id: 2007, acc: 59.14, label: Mixing, predict: Mixing
id: 2008, acc: 59.16, label: Mixing, predict: Mixing
id: 2009, acc: 59.18, label: Mixing, predict: Mixing
id: 2010, acc: 59.20, label: Mixing, predict: Mixing
id: 2011, acc: 59.22, label: Mixing, predict: Mixing
id: 2012, acc: 59.19, label: Mixing, predict: PlayingDaf
id: 2013, acc: 59.17, label: Mixing, predict: PlayingDaf
id: 2014, acc: 59.14, label: Mixing, predict: PlayingDaf
id: 2015, acc: 59.11, label: Mixing, predict: PlayingDaf
id: 2016, acc: 59.08, label: Mixing, predict: PlayingDaf
id: 2017, acc: 59.05, label: Mixing, predict: Kayaking
id: 2018, acc: 59.02, label: Mixing, predict: CuttingInKitchen
id: 2019, acc: 59.04, label: Mixing, predict: Mixing
id: 2020, acc: 59.06, label: Mixing, predict: Mixing
id: 2021, acc: 59.08, label: Mixing, predict: Mixing
id: 2022, acc: 59.05, label: Mixing, predict: CuttingInKitchen
id: 2023, acc: 59.07, label: Mixing, predict: Mixing
id: 2024, acc: 59.09, label: Mixing, predict: Mixing
id: 2025, acc: 59.11, label: Mixing, predict: Mixing
id: 2026, acc: 59.08, label: Mixing, predict: CuttingInKitchen
id: 2027, acc: 59.10, label: Mixing, predict: Mixing
id: 2028, acc: 59.07, label: Mixing, predict: CuttingInKitchen
id: 2029, acc: 59.09, label: Mixing, predict: Mixing
id: 2030, acc: 59.11, label: Mixing, predict: Mixing
id: 2031, acc: 59.13, label: Mixing, predict: Mixing
id: 2032, acc: 59.15, label: Mixing, predict: Mixing
id: 2033, acc: 59.17, label: Mixing, predict: Mixing
id: 2034, acc: 59.19, label: Mixing, predict: Mixing
id: 2035, acc: 59.21, label: Mixing, predict: Mixing
id: 2036, acc: 59.23, label: Mixing, predict: Mixing
id: 2037, acc: 59.20, label: Mixing, predict: CuttingInKitchen
id: 2038, acc: 59.18, label: Mixing, predict: CuttingInKitchen
id: 2039, acc: 59.15, label: Mixing, predict: PlayingFlute
id: 2040, acc: 59.17, label: Mixing, predict: Mixing
id: 2041, acc: 59.14, label: Mixing, predict: PlayingFlute
id: 2042, acc: 59.11, label: Mixing, predict: MilitaryParade
id: 2043, acc: 59.08, label: Mixing, predict: MilitaryParade
id: 2044, acc: 59.05, label: Mixing, predict: CuttingInKitchen
id: 2045, acc: 59.07, label: Mixing, predict: Mixing
id: 2046, acc: 59.04, label: Mixing, predict: SkateBoarding
id: 2047, acc: 59.06, label: Mixing, predict: Mixing
id: 2048, acc: 59.03, label: Mixing, predict: WalkingWithDog
id: 2049, acc: 59.00, label: Mixing, predict: SkateBoarding
id: 2050, acc: 58.98, label: MoppingFloor, predict: Swing
id: 2051, acc: 58.95, label: MoppingFloor, predict: Swing
id: 2052, acc: 58.92, label: MoppingFloor, predict: HulaHoop
id: 2053, acc: 58.89, label: MoppingFloor, predict: HulaHoop
id: 2054, acc: 58.86, label: MoppingFloor, predict: WalkingWithDog
id: 2055, acc: 58.83, label: MoppingFloor, predict: WalkingWithDog
id: 2056, acc: 58.80, label: MoppingFloor, predict: SkateBoarding
id: 2057, acc: 58.82, label: MoppingFloor, predict: MoppingFloor
id: 2058, acc: 58.79, label: MoppingFloor, predict: LongJump
id: 2059, acc: 58.77, label: MoppingFloor, predict: WalkingWithDog
id: 2060, acc: 58.74, label: MoppingFloor, predict: Kayaking
id: 2061, acc: 58.76, label: MoppingFloor, predict: MoppingFloor
id: 2062, acc: 58.78, label: MoppingFloor, predict: MoppingFloor
id: 2063, acc: 58.75, label: MoppingFloor, predict: Kayaking
id: 2064, acc: 58.77, label: MoppingFloor, predict: MoppingFloor
id: 2065, acc: 58.79, label: MoppingFloor, predict: MoppingFloor
id: 2066, acc: 58.81, label: MoppingFloor, predict: MoppingFloor
id: 2067, acc: 58.83, label: MoppingFloor, predict: MoppingFloor
id: 2068, acc: 58.80, label: MoppingFloor, predict: HulaHoop
id: 2069, acc: 58.82, label: MoppingFloor, predict: MoppingFloor
id: 2070, acc: 58.79, label: MoppingFloor, predict: FrontCrawl
id: 2071, acc: 58.76, label: MoppingFloor, predict: FrontCrawl
id: 2072, acc: 58.74, label: MoppingFloor, predict: TaiChi
id: 2073, acc: 58.71, label: MoppingFloor, predict: FrontCrawl
id: 2074, acc: 58.68, label: MoppingFloor, predict: FrontCrawl
id: 2075, acc: 58.70, label: MoppingFloor, predict: MoppingFloor
id: 2076, acc: 58.72, label: MoppingFloor, predict: MoppingFloor
id: 2077, acc: 58.69, label: MoppingFloor, predict: Swing
id: 2078, acc: 58.71, label: MoppingFloor, predict: MoppingFloor
id: 2079, acc: 58.68, label: MoppingFloor, predict: SkateBoarding
id: 2080, acc: 58.65, label: MoppingFloor, predict: SkateBoarding
id: 2081, acc: 58.63, label: MoppingFloor, predict: SkateBoarding
id: 2082, acc: 58.60, label: MoppingFloor, predict: WalkingWithDog
id: 2083, acc: 58.57, label: MoppingFloor, predict: BabyCrawling
id: 2084, acc: 58.54, label: Nunchucks, predict: SoccerJuggling
id: 2085, acc: 58.51, label: Nunchucks, predict: Basketball
id: 2086, acc: 58.49, label: Nunchucks, predict: SoccerJuggling
id: 2087, acc: 58.46, label: Nunchucks, predict: SoccerJuggling
id: 2088, acc: 58.43, label: Nunchucks, predict: WalkingWithDog
id: 2089, acc: 58.40, label: Nunchucks, predict: WalkingWithDog
id: 2090, acc: 58.37, label: Nunchucks, predict: WalkingWithDog
id: 2091, acc: 58.35, label: Nunchucks, predict: JugglingBalls
id: 2092, acc: 58.32, label: Nunchucks, predict: SoccerJuggling
id: 2093, acc: 58.29, label: Nunchucks, predict: SoccerJuggling
id: 2094, acc: 58.26, label: Nunchucks, predict: SoccerJuggling
id: 2095, acc: 58.23, label: Nunchucks, predict: SoccerJuggling
id: 2096, acc: 58.21, label: Nunchucks, predict: SoccerJuggling
id: 2097, acc: 58.18, label: Nunchucks, predict: TaiChi
id: 2098, acc: 58.15, label: Nunchucks, predict: TaiChi
id: 2099, acc: 58.12, label: Nunchucks, predict: TaiChi
id: 2100, acc: 58.10, label: Nunchucks, predict: TaiChi
id: 2101, acc: 58.12, label: Nunchucks, predict: Nunchucks
id: 2102, acc: 58.14, label: Nunchucks, predict: Nunchucks
id: 2103, acc: 58.16, label: Nunchucks, predict: Nunchucks
id: 2104, acc: 58.17, label: Nunchucks, predict: Nunchucks
id: 2105, acc: 58.19, label: Nunchucks, predict: Nunchucks
id: 2106, acc: 58.21, label: Nunchucks, predict: Nunchucks
id: 2107, acc: 58.23, label: Nunchucks, predict: Nunchucks
id: 2108, acc: 58.25, label: Nunchucks, predict: Nunchucks
id: 2109, acc: 58.27, label: Nunchucks, predict: Nunchucks
id: 2110, acc: 58.25, label: Nunchucks, predict: TableTennisShot
id: 2111, acc: 58.22, label: Nunchucks, predict: YoYo
id: 2112, acc: 58.19, label: Nunchucks, predict: PizzaTossing
id: 2113, acc: 58.21, label: Nunchucks, predict: Nunchucks
id: 2114, acc: 58.18, label: Nunchucks, predict: SalsaSpin
id: 2115, acc: 58.20, label: Nunchucks, predict: Nunchucks
id: 2116, acc: 58.22, label: Nunchucks, predict: Nunchucks
id: 2117, acc: 58.24, label: Nunchucks, predict: Nunchucks
id: 2118, acc: 58.26, label: Nunchucks, predict: Nunchucks
id: 2119, acc: 58.24, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 58.25, label: ParallelBars, predict: ParallelBars
id: 2121, acc: 58.27, label: ParallelBars, predict: ParallelBars
id: 2122, acc: 58.29, label: ParallelBars, predict: ParallelBars
id: 2123, acc: 58.31, label: ParallelBars, predict: ParallelBars
id: 2124, acc: 58.33, label: ParallelBars, predict: ParallelBars
id: 2125, acc: 58.35, label: ParallelBars, predict: ParallelBars
id: 2126, acc: 58.33, label: ParallelBars, predict: UnevenBars
id: 2127, acc: 58.30, label: ParallelBars, predict: UnevenBars
id: 2128, acc: 58.32, label: ParallelBars, predict: ParallelBars
id: 2129, acc: 58.34, label: ParallelBars, predict: ParallelBars
id: 2130, acc: 58.36, label: ParallelBars, predict: ParallelBars
id: 2131, acc: 58.33, label: ParallelBars, predict: UnevenBars
id: 2132, acc: 58.30, label: ParallelBars, predict: UnevenBars
id: 2133, acc: 58.27, label: ParallelBars, predict: UnevenBars
id: 2134, acc: 58.29, label: ParallelBars, predict: ParallelBars
id: 2135, acc: 58.31, label: ParallelBars, predict: ParallelBars
id: 2136, acc: 58.33, label: ParallelBars, predict: ParallelBars
id: 2137, acc: 58.35, label: ParallelBars, predict: ParallelBars
id: 2138, acc: 58.37, label: ParallelBars, predict: ParallelBars
id: 2139, acc: 58.39, label: ParallelBars, predict: ParallelBars
id: 2140, acc: 58.41, label: ParallelBars, predict: ParallelBars
id: 2141, acc: 58.43, label: ParallelBars, predict: ParallelBars
id: 2142, acc: 58.45, label: ParallelBars, predict: ParallelBars
id: 2143, acc: 58.47, label: ParallelBars, predict: ParallelBars
id: 2144, acc: 58.49, label: ParallelBars, predict: ParallelBars
id: 2145, acc: 58.51, label: ParallelBars, predict: ParallelBars
id: 2146, acc: 58.53, label: ParallelBars, predict: ParallelBars
id: 2147, acc: 58.55, label: ParallelBars, predict: ParallelBars
id: 2148, acc: 58.57, label: ParallelBars, predict: ParallelBars
id: 2149, acc: 58.59, label: ParallelBars, predict: ParallelBars
id: 2150, acc: 58.60, label: ParallelBars, predict: ParallelBars
id: 2151, acc: 58.62, label: ParallelBars, predict: ParallelBars
id: 2152, acc: 58.64, label: ParallelBars, predict: ParallelBars
id: 2153, acc: 58.66, label: ParallelBars, predict: ParallelBars
id: 2154, acc: 58.68, label: ParallelBars, predict: ParallelBars
id: 2155, acc: 58.70, label: ParallelBars, predict: ParallelBars
id: 2156, acc: 58.67, label: PizzaTossing, predict: Punch
id: 2157, acc: 58.65, label: PizzaTossing, predict: Punch
id: 2158, acc: 58.62, label: PizzaTossing, predict: Punch
id: 2159, acc: 58.59, label: PizzaTossing, predict: Punch
id: 2160, acc: 58.56, label: PizzaTossing, predict: JumpingJack
id: 2161, acc: 58.54, label: PizzaTossing, predict: JumpingJack
id: 2162, acc: 58.51, label: PizzaTossing, predict: HulaHoop
id: 2163, acc: 58.48, label: PizzaTossing, predict: JumpingJack
id: 2164, acc: 58.50, label: PizzaTossing, predict: PizzaTossing
id: 2165, acc: 58.48, label: PizzaTossing, predict: WritingOnBoard
id: 2166, acc: 58.45, label: PizzaTossing, predict: RockClimbingIndoor
id: 2167, acc: 58.42, label: PizzaTossing, predict: PlayingDaf
id: 2168, acc: 58.39, label: PizzaTossing, predict: Kayaking
id: 2169, acc: 58.37, label: PizzaTossing, predict: Nunchucks
id: 2170, acc: 58.34, label: PizzaTossing, predict: Nunchucks
id: 2171, acc: 58.31, label: PizzaTossing, predict: RockClimbingIndoor
id: 2172, acc: 58.33, label: PizzaTossing, predict: PizzaTossing
id: 2173, acc: 58.31, label: PizzaTossing, predict: SalsaSpin
id: 2174, acc: 58.28, label: PizzaTossing, predict: SalsaSpin
id: 2175, acc: 58.25, label: PizzaTossing, predict: Nunchucks
id: 2176, acc: 58.23, label: PizzaTossing, predict: PlayingDaf
id: 2177, acc: 58.20, label: PizzaTossing, predict: PlayingDaf
id: 2178, acc: 58.17, label: PizzaTossing, predict: PlayingDaf
id: 2179, acc: 58.15, label: PizzaTossing, predict: PlayingDaf
id: 2180, acc: 58.17, label: PizzaTossing, predict: PizzaTossing
id: 2181, acc: 58.14, label: PizzaTossing, predict: BlowDryHair
id: 2182, acc: 58.11, label: PizzaTossing, predict: BlowDryHair
id: 2183, acc: 58.09, label: PizzaTossing, predict: BlowDryHair
id: 2184, acc: 58.10, label: PizzaTossing, predict: PizzaTossing
id: 2185, acc: 58.08, label: PizzaTossing, predict: HandstandWalking
id: 2186, acc: 58.05, label: PizzaTossing, predict: Fencing
id: 2187, acc: 58.02, label: PizzaTossing, predict: SoccerJuggling
id: 2188, acc: 58.00, label: PizzaTossing, predict: Fencing
id: 2189, acc: 58.02, label: PlayingCello, predict: PlayingCello
id: 2190, acc: 58.04, label: PlayingCello, predict: PlayingCello
id: 2191, acc: 58.06, label: PlayingCello, predict: PlayingCello
id: 2192, acc: 58.07, label: PlayingCello, predict: PlayingCello
id: 2193, acc: 58.09, label: PlayingCello, predict: PlayingCello
id: 2194, acc: 58.11, label: PlayingCello, predict: PlayingCello
id: 2195, acc: 58.13, label: PlayingCello, predict: PlayingCello
id: 2196, acc: 58.11, label: PlayingCello, predict: PlayingPiano
id: 2197, acc: 58.08, label: PlayingCello, predict: PlayingPiano
id: 2198, acc: 58.05, label: PlayingCello, predict: PlayingPiano
id: 2199, acc: 58.03, label: PlayingCello, predict: PlayingViolin
id: 2200, acc: 58.00, label: PlayingCello, predict: PlayingPiano
id: 2201, acc: 57.97, label: PlayingCello, predict: RockClimbingIndoor
id: 2202, acc: 57.95, label: PlayingCello, predict: PlayingPiano
id: 2203, acc: 57.92, label: PlayingCello, predict: PlayingPiano
id: 2204, acc: 57.89, label: PlayingCello, predict: PlayingFlute
id: 2205, acc: 57.87, label: PlayingCello, predict: PlayingPiano
id: 2206, acc: 57.84, label: PlayingCello, predict: PlayingPiano
id: 2207, acc: 57.82, label: PlayingCello, predict: PlayingViolin
id: 2208, acc: 57.79, label: PlayingCello, predict: PlayingViolin
id: 2209, acc: 57.76, label: PlayingCello, predict: PlayingViolin
id: 2210, acc: 57.74, label: PlayingCello, predict: PlayingViolin
id: 2211, acc: 57.71, label: PlayingCello, predict: PlayingViolin
id: 2212, acc: 57.69, label: PlayingCello, predict: PlayingViolin
id: 2213, acc: 57.66, label: PlayingCello, predict: PlayingViolin
id: 2214, acc: 57.63, label: PlayingCello, predict: PlayingViolin
id: 2215, acc: 57.61, label: PlayingCello, predict: PlayingViolin
id: 2216, acc: 57.58, label: PlayingCello, predict: PlayingViolin
id: 2217, acc: 57.60, label: PlayingCello, predict: PlayingCello
id: 2218, acc: 57.62, label: PlayingCello, predict: PlayingCello
id: 2219, acc: 57.64, label: PlayingCello, predict: PlayingCello
id: 2220, acc: 57.66, label: PlayingCello, predict: PlayingCello
id: 2221, acc: 57.63, label: PlayingCello, predict: PlayingViolin
id: 2222, acc: 57.65, label: PlayingCello, predict: PlayingCello
id: 2223, acc: 57.67, label: PlayingCello, predict: PlayingCello
id: 2224, acc: 57.69, label: PlayingCello, predict: PlayingCello
id: 2225, acc: 57.66, label: PlayingCello, predict: PlayingViolin
id: 2226, acc: 57.64, label: PlayingCello, predict: PlayingViolin
id: 2227, acc: 57.66, label: PlayingCello, predict: PlayingCello
id: 2228, acc: 57.63, label: PlayingCello, predict: Rowing
id: 2229, acc: 57.60, label: PlayingCello, predict: Rowing
id: 2230, acc: 57.58, label: PlayingCello, predict: Rowing
id: 2231, acc: 57.55, label: PlayingCello, predict: Rowing
id: 2232, acc: 57.53, label: PlayingCello, predict: Rowing
id: 2233, acc: 57.50, label: PlayingDaf, predict: JugglingBalls
id: 2234, acc: 57.48, label: PlayingDaf, predict: JugglingBalls
id: 2235, acc: 57.45, label: PlayingDaf, predict: JugglingBalls
id: 2236, acc: 57.42, label: PlayingDaf, predict: JugglingBalls
id: 2237, acc: 57.44, label: PlayingDaf, predict: PlayingDaf
id: 2238, acc: 57.46, label: PlayingDaf, predict: PlayingDaf
id: 2239, acc: 57.48, label: PlayingDaf, predict: PlayingDaf
id: 2240, acc: 57.50, label: PlayingDaf, predict: PlayingDaf
id: 2241, acc: 57.52, label: PlayingDaf, predict: PlayingDaf
id: 2242, acc: 57.54, label: PlayingDaf, predict: PlayingDaf
id: 2243, acc: 57.56, label: PlayingDaf, predict: PlayingDaf
id: 2244, acc: 57.53, label: PlayingDaf, predict: HeadMassage
id: 2245, acc: 57.51, label: PlayingDaf, predict: HeadMassage
id: 2246, acc: 57.48, label: PlayingDaf, predict: HeadMassage
id: 2247, acc: 57.45, label: PlayingDaf, predict: HeadMassage
id: 2248, acc: 57.43, label: PlayingDaf, predict: WritingOnBoard
id: 2249, acc: 57.45, label: PlayingDaf, predict: PlayingDaf
id: 2250, acc: 57.47, label: PlayingDaf, predict: PlayingDaf
id: 2251, acc: 57.49, label: PlayingDaf, predict: PlayingDaf
id: 2252, acc: 57.50, label: PlayingDaf, predict: PlayingDaf
id: 2253, acc: 57.52, label: PlayingDaf, predict: PlayingDaf
id: 2254, acc: 57.54, label: PlayingDaf, predict: PlayingDaf
id: 2255, acc: 57.56, label: PlayingDaf, predict: PlayingDaf
id: 2256, acc: 57.58, label: PlayingDaf, predict: PlayingDaf
id: 2257, acc: 57.55, label: PlayingDaf, predict: PizzaTossing
id: 2258, acc: 57.57, label: PlayingDaf, predict: PlayingDaf
id: 2259, acc: 57.59, label: PlayingDaf, predict: PlayingDaf
id: 2260, acc: 57.61, label: PlayingDaf, predict: PlayingDaf
id: 2261, acc: 57.63, label: PlayingDaf, predict: PlayingDaf
id: 2262, acc: 57.65, label: PlayingDaf, predict: PlayingDaf
id: 2263, acc: 57.67, label: PlayingDaf, predict: PlayingDaf
id: 2264, acc: 57.69, label: PlayingDaf, predict: PlayingDaf
id: 2265, acc: 57.70, label: PlayingDaf, predict: PlayingDaf
id: 2266, acc: 57.72, label: PlayingDaf, predict: PlayingDaf
id: 2267, acc: 57.74, label: PlayingDaf, predict: PlayingDaf
id: 2268, acc: 57.76, label: PlayingDaf, predict: PlayingDaf
id: 2269, acc: 57.78, label: PlayingDaf, predict: PlayingDaf
id: 2270, acc: 57.80, label: PlayingDaf, predict: PlayingDaf
id: 2271, acc: 57.82, label: PlayingDaf, predict: PlayingDaf
id: 2272, acc: 57.83, label: PlayingDaf, predict: PlayingDaf
id: 2273, acc: 57.85, label: PlayingDaf, predict: PlayingDaf
id: 2274, acc: 57.87, label: PlayingDhol, predict: PlayingDhol
id: 2275, acc: 57.89, label: PlayingDhol, predict: PlayingDhol
id: 2276, acc: 57.91, label: PlayingDhol, predict: PlayingDhol
id: 2277, acc: 57.93, label: PlayingDhol, predict: PlayingDhol
id: 2278, acc: 57.95, label: PlayingDhol, predict: PlayingDhol
id: 2279, acc: 57.96, label: PlayingDhol, predict: PlayingDhol
id: 2280, acc: 57.98, label: PlayingDhol, predict: PlayingDhol
id: 2281, acc: 58.00, label: PlayingDhol, predict: PlayingDhol
id: 2282, acc: 58.02, label: PlayingDhol, predict: PlayingDhol
id: 2283, acc: 58.04, label: PlayingDhol, predict: PlayingDhol
id: 2284, acc: 58.06, label: PlayingDhol, predict: PlayingDhol
id: 2285, acc: 58.07, label: PlayingDhol, predict: PlayingDhol
id: 2286, acc: 58.09, label: PlayingDhol, predict: PlayingDhol
id: 2287, acc: 58.11, label: PlayingDhol, predict: PlayingDhol
id: 2288, acc: 58.13, label: PlayingDhol, predict: PlayingDhol
id: 2289, acc: 58.15, label: PlayingDhol, predict: PlayingDhol
id: 2290, acc: 58.17, label: PlayingDhol, predict: PlayingDhol
id: 2291, acc: 58.18, label: PlayingDhol, predict: PlayingDhol
id: 2292, acc: 58.20, label: PlayingDhol, predict: PlayingDhol
id: 2293, acc: 58.18, label: PlayingDhol, predict: Kayaking
id: 2294, acc: 58.15, label: PlayingDhol, predict: Kayaking
id: 2295, acc: 58.17, label: PlayingDhol, predict: PlayingDhol
id: 2296, acc: 58.19, label: PlayingDhol, predict: PlayingDhol
id: 2297, acc: 58.21, label: PlayingDhol, predict: PlayingDhol
id: 2298, acc: 58.22, label: PlayingDhol, predict: PlayingDhol
id: 2299, acc: 58.24, label: PlayingDhol, predict: PlayingDhol
id: 2300, acc: 58.26, label: PlayingDhol, predict: PlayingDhol
id: 2301, acc: 58.28, label: PlayingDhol, predict: PlayingDhol
id: 2302, acc: 58.25, label: PlayingDhol, predict: BlowingCandles
id: 2303, acc: 58.23, label: PlayingDhol, predict: BlowingCandles
id: 2304, acc: 58.20, label: PlayingDhol, predict: BlowingCandles
id: 2305, acc: 58.18, label: PlayingDhol, predict: BlowingCandles
id: 2306, acc: 58.15, label: PlayingDhol, predict: BlowingCandles
id: 2307, acc: 58.13, label: PlayingDhol, predict: BlowingCandles
id: 2308, acc: 58.10, label: PlayingDhol, predict: BlowingCandles
id: 2309, acc: 58.12, label: PlayingDhol, predict: PlayingDhol
id: 2310, acc: 58.14, label: PlayingDhol, predict: PlayingDhol
id: 2311, acc: 58.11, label: PlayingDhol, predict: PlayingGuitar
id: 2312, acc: 58.09, label: PlayingDhol, predict: PlayingGuitar
id: 2313, acc: 58.11, label: PlayingDhol, predict: PlayingDhol
id: 2314, acc: 58.12, label: PlayingDhol, predict: PlayingDhol
id: 2315, acc: 58.14, label: PlayingDhol, predict: PlayingDhol
id: 2316, acc: 58.16, label: PlayingDhol, predict: PlayingDhol
id: 2317, acc: 58.18, label: PlayingDhol, predict: PlayingDhol
id: 2318, acc: 58.20, label: PlayingDhol, predict: PlayingDhol
id: 2319, acc: 58.21, label: PlayingDhol, predict: PlayingDhol
id: 2320, acc: 58.23, label: PlayingDhol, predict: PlayingDhol
id: 2321, acc: 58.25, label: PlayingDhol, predict: PlayingDhol
id: 2322, acc: 58.27, label: PlayingDhol, predict: PlayingDhol
id: 2323, acc: 58.29, label: PlayingFlute, predict: PlayingFlute
id: 2324, acc: 58.30, label: PlayingFlute, predict: PlayingFlute
id: 2325, acc: 58.32, label: PlayingFlute, predict: PlayingFlute
id: 2326, acc: 58.34, label: PlayingFlute, predict: PlayingFlute
id: 2327, acc: 58.36, label: PlayingFlute, predict: PlayingFlute
id: 2328, acc: 58.38, label: PlayingFlute, predict: PlayingFlute
id: 2329, acc: 58.39, label: PlayingFlute, predict: PlayingFlute
id: 2330, acc: 58.41, label: PlayingFlute, predict: PlayingFlute
id: 2331, acc: 58.43, label: PlayingFlute, predict: PlayingFlute
id: 2332, acc: 58.40, label: PlayingFlute, predict: PlayingSitar
id: 2333, acc: 58.38, label: PlayingFlute, predict: PlayingSitar
id: 2334, acc: 58.40, label: PlayingFlute, predict: PlayingFlute
id: 2335, acc: 58.37, label: PlayingFlute, predict: CliffDiving
id: 2336, acc: 58.35, label: PlayingFlute, predict: PlayingSitar
id: 2337, acc: 58.37, label: PlayingFlute, predict: PlayingFlute
id: 2338, acc: 58.38, label: PlayingFlute, predict: PlayingFlute
id: 2339, acc: 58.40, label: PlayingFlute, predict: PlayingFlute
id: 2340, acc: 58.42, label: PlayingFlute, predict: PlayingFlute
id: 2341, acc: 58.44, label: PlayingFlute, predict: PlayingFlute
id: 2342, acc: 58.45, label: PlayingFlute, predict: PlayingFlute
id: 2343, acc: 58.47, label: PlayingFlute, predict: PlayingFlute
id: 2344, acc: 58.45, label: PlayingFlute, predict: Knitting
id: 2345, acc: 58.46, label: PlayingFlute, predict: PlayingFlute
id: 2346, acc: 58.44, label: PlayingFlute, predict: PlayingViolin
id: 2347, acc: 58.41, label: PlayingFlute, predict: Knitting
id: 2348, acc: 58.39, label: PlayingFlute, predict: Knitting
id: 2349, acc: 58.37, label: PlayingFlute, predict: PlayingViolin
id: 2350, acc: 58.34, label: PlayingFlute, predict: PlayingViolin
id: 2351, acc: 58.32, label: PlayingFlute, predict: WritingOnBoard
id: 2352, acc: 58.33, label: PlayingFlute, predict: PlayingFlute
id: 2353, acc: 58.35, label: PlayingFlute, predict: PlayingFlute
id: 2354, acc: 58.37, label: PlayingFlute, predict: PlayingFlute
id: 2355, acc: 58.39, label: PlayingFlute, predict: PlayingFlute
id: 2356, acc: 58.40, label: PlayingFlute, predict: PlayingFlute
id: 2357, acc: 58.42, label: PlayingFlute, predict: PlayingFlute
id: 2358, acc: 58.40, label: PlayingFlute, predict: ApplyLipstick
id: 2359, acc: 58.37, label: PlayingFlute, predict: RockClimbingIndoor
id: 2360, acc: 58.35, label: PlayingFlute, predict: CliffDiving
id: 2361, acc: 58.37, label: PlayingFlute, predict: PlayingFlute
id: 2362, acc: 58.34, label: PlayingFlute, predict: ApplyLipstick
id: 2363, acc: 58.36, label: PlayingFlute, predict: PlayingFlute
id: 2364, acc: 58.38, label: PlayingFlute, predict: PlayingFlute
id: 2365, acc: 58.39, label: PlayingFlute, predict: PlayingFlute
id: 2366, acc: 58.41, label: PlayingFlute, predict: PlayingFlute
id: 2367, acc: 58.39, label: PlayingFlute, predict: PlayingDaf
id: 2368, acc: 58.40, label: PlayingFlute, predict: PlayingFlute
id: 2369, acc: 58.38, label: PlayingFlute, predict: PlayingDaf
id: 2370, acc: 58.35, label: PlayingFlute, predict: PlayingDaf
id: 2371, acc: 58.37, label: PlayingGuitar, predict: PlayingGuitar
id: 2372, acc: 58.39, label: PlayingGuitar, predict: PlayingGuitar
id: 2373, acc: 58.41, label: PlayingGuitar, predict: PlayingGuitar
id: 2374, acc: 58.42, label: PlayingGuitar, predict: PlayingGuitar
id: 2375, acc: 58.44, label: PlayingGuitar, predict: PlayingGuitar
id: 2376, acc: 58.46, label: PlayingGuitar, predict: PlayingGuitar
id: 2377, acc: 58.48, label: PlayingGuitar, predict: PlayingGuitar
id: 2378, acc: 58.49, label: PlayingGuitar, predict: PlayingGuitar
id: 2379, acc: 58.51, label: PlayingGuitar, predict: PlayingGuitar
id: 2380, acc: 58.53, label: PlayingGuitar, predict: PlayingGuitar
id: 2381, acc: 58.55, label: PlayingGuitar, predict: PlayingGuitar
id: 2382, acc: 58.56, label: PlayingGuitar, predict: PlayingGuitar
id: 2383, acc: 58.58, label: PlayingGuitar, predict: PlayingGuitar
id: 2384, acc: 58.60, label: PlayingGuitar, predict: PlayingGuitar
id: 2385, acc: 58.62, label: PlayingGuitar, predict: PlayingGuitar
id: 2386, acc: 58.63, label: PlayingGuitar, predict: PlayingGuitar
id: 2387, acc: 58.65, label: PlayingGuitar, predict: PlayingGuitar
id: 2388, acc: 58.63, label: PlayingGuitar, predict: Archery
id: 2389, acc: 58.60, label: PlayingGuitar, predict: Archery
id: 2390, acc: 58.58, label: PlayingGuitar, predict: Archery
id: 2391, acc: 58.55, label: PlayingGuitar, predict: Drumming
id: 2392, acc: 58.53, label: PlayingGuitar, predict: PlayingTabla
id: 2393, acc: 58.50, label: PlayingGuitar, predict: PlayingTabla
id: 2394, acc: 58.48, label: PlayingGuitar, predict: Archery
id: 2395, acc: 58.46, label: PlayingGuitar, predict: PlayingDhol
id: 2396, acc: 58.43, label: PlayingGuitar, predict: PlayingDhol
id: 2397, acc: 58.41, label: PlayingGuitar, predict: PlayingDhol
id: 2398, acc: 58.38, label: PlayingGuitar, predict: PlayingDhol
id: 2399, acc: 58.36, label: PlayingGuitar, predict: PlayingTabla
