Namespace(arch='resnext-101', attack_iter=5, attack_type='noise', batch_size=32, epsilon=255, exp_name='roa_adv3', framing_width=5, input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/adv_train3/save_4.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)

-input: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt
-model: /home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/adv_train3/save_4.pth

2020-02-20 22:48:49.590139

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 1776, acc: 5.35, label: JumpingJack, predict: SoccerJuggling
id: 1777, acc: 5.35, label: JumpingJack, predict: SoccerJuggling
id: 1778, acc: 5.34, label: JumpingJack, predict: PizzaTossing
id: 1779, acc: 5.34, label: JumpingJack, predict: Lunges
id: 1780, acc: 5.34, label: JumpingJack, predict: Lunges
id: 1781, acc: 5.33, label: JumpingJack, predict: Lunges
id: 1782, acc: 5.33, label: JumpingJack, predict: Lunges
id: 1783, acc: 5.33, label: JumpingJack, predict: PizzaTossing
id: 1784, acc: 5.33, label: JumpingJack, predict: LongJump
id: 1785, acc: 5.32, label: JumpingJack, predict: LongJump
id: 1786, acc: 5.32, label: JumpingJack, predict: Lunges
id: 1787, acc: 5.32, label: JumpingJack, predict: PizzaTossing
id: 1788, acc: 5.31, label: JumpRope, predict: LongJump
id: 1789, acc: 5.31, label: JumpRope, predict: LongJump
id: 1790, acc: 5.31, label: JumpRope, predict: LongJump
id: 1791, acc: 5.30, label: JumpRope, predict: LongJump
id: 1792, acc: 5.30, label: JumpRope, predict: PizzaTossing
id: 1793, acc: 5.30, label: JumpRope, predict: PizzaTossing
id: 1794, acc: 5.30, label: JumpRope, predict: PizzaTossing
id: 1795, acc: 5.29, label: JumpRope, predict: PizzaTossing
id: 1796, acc: 5.29, label: JumpRope, predict: PizzaTossing
id: 1797, acc: 5.29, label: JumpRope, predict: PizzaTossing
id: 1798, acc: 5.28, label: JumpRope, predict: PizzaTossing
id: 1799, acc: 5.28, label: JumpRope, predict: Lunges
id: 1800, acc: 5.28, label: JumpRope, predict: Lunges
id: 1801, acc: 5.27, label: JumpRope, predict: Lunges
id: 1802, acc: 5.27, label: JumpRope, predict: Lunges
id: 1803, acc: 5.27, label: JumpRope, predict: PizzaTossing
id: 1804, acc: 5.27, label: JumpRope, predict: LongJump
id: 1805, acc: 5.26, label: JumpRope, predict: PizzaTossing
id: 1806, acc: 5.26, label: JumpRope, predict: Swing
id: 1807, acc: 5.26, label: JumpRope, predict: PizzaTossing
id: 1808, acc: 5.25, label: JumpRope, predict: LongJump
id: 1809, acc: 5.25, label: JumpRope, predict: PizzaTossing
id: 1810, acc: 5.25, label: JumpRope, predict: PizzaTossing
id: 1811, acc: 5.25, label: JumpRope, predict: PizzaTossing
id: 1812, acc: 5.24, label: JumpRope, predict: PizzaTossing
id: 1813, acc: 5.24, label: JumpRope, predict: PizzaTossing
id: 1814, acc: 5.24, label: JumpRope, predict: PizzaTossing
id: 1815, acc: 5.23, label: JumpRope, predict: PizzaTossing
id: 1816, acc: 5.23, label: JumpRope, predict: PizzaTossing
id: 1817, acc: 5.23, label: JumpRope, predict: PizzaTossing
id: 1818, acc: 5.23, label: JumpRope, predict: Biking
id: 1819, acc: 5.22, label: JumpRope, predict: Biking
id: 1820, acc: 5.22, label: JumpRope, predict: SoccerJuggling
id: 1821, acc: 5.22, label: JumpRope, predict: SoccerJuggling
id: 1822, acc: 5.21, label: JumpRope, predict: SoccerJuggling
id: 1823, acc: 5.21, label: JumpRope, predict: SoccerJuggling
id: 1824, acc: 5.21, label: JumpRope, predict: SoccerJuggling
id: 1825, acc: 5.21, label: JumpRope, predict: SoccerJuggling
id: 1826, acc: 5.20, label: Kayaking, predict: LongJump
id: 1827, acc: 5.20, label: Kayaking, predict: SkyDiving
id: 1828, acc: 5.20, label: Kayaking, predict: LongJump
id: 1829, acc: 5.19, label: Kayaking, predict: SkyDiving
id: 1830, acc: 5.19, label: Kayaking, predict: SkyDiving
id: 1831, acc: 5.19, label: Kayaking, predict: SkyDiving
id: 1832, acc: 5.19, label: Kayaking, predict: PizzaTossing
id: 1833, acc: 5.18, label: Kayaking, predict: PizzaTossing
id: 1834, acc: 5.18, label: Kayaking, predict: PizzaTossing
id: 1835, acc: 5.18, label: Kayaking, predict: Biking
id: 1836, acc: 5.17, label: Kayaking, predict: Biking
id: 1837, acc: 5.17, label: Kayaking, predict: LongJump
id: 1838, acc: 5.17, label: Kayaking, predict: LongJump
id: 1839, acc: 5.17, label: Kayaking, predict: Biking
id: 1840, acc: 5.16, label: Kayaking, predict: PizzaTossing
id: 1841, acc: 5.16, label: Kayaking, predict: PizzaTossing
id: 1842, acc: 5.16, label: Kayaking, predict: SoccerJuggling
id: 1843, acc: 5.15, label: Kayaking, predict: PizzaTossing
id: 1844, acc: 5.15, label: Kayaking, predict: PizzaTossing
id: 1845, acc: 5.15, label: Kayaking, predict: PizzaTossing
id: 1846, acc: 5.15, label: Kayaking, predict: PizzaTossing
id: 1847, acc: 5.14, label: Kayaking, predict: SoccerJuggling
id: 1848, acc: 5.14, label: Kayaking, predict: FloorGymnastics
id: 1849, acc: 5.14, label: Kayaking, predict: Punch
id: 1850, acc: 5.14, label: Kayaking, predict: PizzaTossing
id: 1851, acc: 5.13, label: Kayaking, predict: PizzaTossing
id: 1852, acc: 5.13, label: Kayaking, predict: Rafting
id: 1853, acc: 5.13, label: Kayaking, predict: Rafting
id: 1854, acc: 5.12, label: Kayaking, predict: Rafting
id: 1855, acc: 5.12, label: Kayaking, predict: UnevenBars
id: 1856, acc: 5.12, label: Kayaking, predict: UnevenBars
id: 1857, acc: 5.12, label: Kayaking, predict: SkateBoarding
id: 1858, acc: 5.11, label: Kayaking, predict: Skiing
id: 1859, acc: 5.11, label: Kayaking, predict: Skiing
id: 1860, acc: 5.11, label: Kayaking, predict: FloorGymnastics
id: 1861, acc: 5.10, label: Kayaking, predict: PizzaTossing
id: 1862, acc: 5.10, label: Knitting, predict: Lunges
id: 1863, acc: 5.10, label: Knitting, predict: LongJump
id: 1864, acc: 5.10, label: Knitting, predict: LongJump
id: 1865, acc: 5.09, label: Knitting, predict: LongJump
id: 1866, acc: 5.09, label: Knitting, predict: YoYo
id: 1867, acc: 5.09, label: Knitting, predict: PizzaTossing
id: 1868, acc: 5.09, label: Knitting, predict: YoYo
id: 1869, acc: 5.08, label: Knitting, predict: YoYo
id: 1870, acc: 5.08, label: Knitting, predict: YoYo
id: 1871, acc: 5.08, label: Knitting, predict: PizzaTossing
id: 1872, acc: 5.07, label: Knitting, predict: PizzaTossing
id: 1873, acc: 5.07, label: Knitting, predict: PizzaTossing
id: 1874, acc: 5.07, label: Knitting, predict: PizzaTossing
id: 1875, acc: 5.07, label: Knitting, predict: PizzaTossing
id: 1876, acc: 5.06, label: Knitting, predict: PizzaTossing
id: 1877, acc: 5.06, label: Knitting, predict: PizzaTossing
id: 1878, acc: 5.06, label: Knitting, predict: PizzaTossing
id: 1879, acc: 5.06, label: Knitting, predict: PizzaTossing
id: 1880, acc: 5.05, label: Knitting, predict: PizzaTossing
id: 1881, acc: 5.05, label: Knitting, predict: PizzaTossing
id: 1882, acc: 5.05, label: Knitting, predict: PizzaTossing
id: 1883, acc: 5.05, label: Knitting, predict: PizzaTossing
id: 1884, acc: 5.04, label: Knitting, predict: PizzaTossing
id: 1885, acc: 5.04, label: Knitting, predict: PizzaTossing
id: 1886, acc: 5.04, label: Knitting, predict: PizzaTossing
id: 1887, acc: 5.03, label: Knitting, predict: BlowDryHair
id: 1888, acc: 5.03, label: Knitting, predict: BlowDryHair
id: 1889, acc: 5.03, label: Knitting, predict: BlowDryHair
id: 1890, acc: 5.03, label: Knitting, predict: BlowDryHair
id: 1891, acc: 5.02, label: Knitting, predict: HeadMassage
id: 1892, acc: 5.02, label: Knitting, predict: HeadMassage
id: 1893, acc: 5.02, label: Knitting, predict: Biking
id: 1894, acc: 5.02, label: Knitting, predict: Biking
id: 1895, acc: 5.01, label: Knitting, predict: HeadMassage
id: 1896, acc: 5.06, label: LongJump, predict: LongJump
id: 1897, acc: 5.11, label: LongJump, predict: LongJump
id: 1898, acc: 5.16, label: LongJump, predict: LongJump
id: 1899, acc: 5.21, label: LongJump, predict: LongJump
id: 1900, acc: 5.26, label: LongJump, predict: LongJump
id: 1901, acc: 5.31, label: LongJump, predict: LongJump
id: 1902, acc: 5.36, label: LongJump, predict: LongJump
id: 1903, acc: 5.36, label: LongJump, predict: FrisbeeCatch
id: 1904, acc: 5.36, label: LongJump, predict: FrisbeeCatch
id: 1905, acc: 5.35, label: LongJump, predict: FrisbeeCatch
id: 1906, acc: 5.35, label: LongJump, predict: FrisbeeCatch
id: 1907, acc: 5.35, label: LongJump, predict: FrisbeeCatch
id: 1908, acc: 5.35, label: LongJump, predict: Swing
id: 1909, acc: 5.34, label: LongJump, predict: Swing
id: 1910, acc: 5.34, label: LongJump, predict: Swing
id: 1911, acc: 5.34, label: LongJump, predict: Swing
id: 1912, acc: 5.33, label: LongJump, predict: Swing
id: 1913, acc: 5.33, label: LongJump, predict: Swing
id: 1914, acc: 5.33, label: LongJump, predict: FrisbeeCatch
id: 1915, acc: 5.38, label: LongJump, predict: LongJump
id: 1916, acc: 5.43, label: LongJump, predict: LongJump
id: 1917, acc: 5.43, label: LongJump, predict: FrisbeeCatch
id: 1918, acc: 5.47, label: LongJump, predict: LongJump
id: 1919, acc: 5.47, label: LongJump, predict: FrisbeeCatch
id: 1920, acc: 5.52, label: LongJump, predict: LongJump
id: 1921, acc: 5.52, label: LongJump, predict: PizzaTossing
id: 1922, acc: 5.52, label: LongJump, predict: PizzaTossing
id: 1923, acc: 5.51, label: LongJump, predict: PizzaTossing
id: 1924, acc: 5.51, label: LongJump, predict: BandMarching
id: 1925, acc: 5.51, label: LongJump, predict: BandMarching
id: 1926, acc: 5.50, label: LongJump, predict: SkateBoarding
id: 1927, acc: 5.50, label: LongJump, predict: SkateBoarding
id: 1928, acc: 5.50, label: LongJump, predict: SkateBoarding
id: 1929, acc: 5.50, label: LongJump, predict: SkateBoarding
id: 1930, acc: 5.49, label: LongJump, predict: PizzaTossing
id: 1931, acc: 5.54, label: LongJump, predict: LongJump
id: 1932, acc: 5.54, label: LongJump, predict: PizzaTossing
id: 1933, acc: 5.54, label: LongJump, predict: PizzaTossing
id: 1934, acc: 5.53, label: LongJump, predict: PizzaTossing
id: 1935, acc: 5.53, label: Lunges, predict: PizzaTossing
id: 1936, acc: 5.53, label: Lunges, predict: LongJump
id: 1937, acc: 5.52, label: Lunges, predict: PizzaTossing
id: 1938, acc: 5.57, label: Lunges, predict: Lunges
id: 1939, acc: 5.57, label: Lunges, predict: LongJump
id: 1940, acc: 5.57, label: Lunges, predict: LongJump
id: 1941, acc: 5.56, label: Lunges, predict: PizzaTossing
id: 1942, acc: 5.56, label: Lunges, predict: PizzaTossing
id: 1943, acc: 5.56, label: Lunges, predict: PizzaTossing
id: 1944, acc: 5.56, label: Lunges, predict: PizzaTossing
id: 1945, acc: 5.55, label: Lunges, predict: YoYo
id: 1946, acc: 5.60, label: Lunges, predict: Lunges
id: 1947, acc: 5.65, label: Lunges, predict: Lunges
id: 1948, acc: 5.70, label: Lunges, predict: Lunges
id: 1949, acc: 5.75, label: Lunges, predict: Lunges
id: 1950, acc: 5.74, label: Lunges, predict: LongJump
id: 1951, acc: 5.74, label: Lunges, predict: LongJump
id: 1952, acc: 5.74, label: Lunges, predict: LongJump
id: 1953, acc: 5.73, label: Lunges, predict: LongJump
id: 1954, acc: 5.73, label: Lunges, predict: LongJump
id: 1955, acc: 5.73, label: Lunges, predict: LongJump
id: 1956, acc: 5.73, label: Lunges, predict: Biking
id: 1957, acc: 5.72, label: Lunges, predict: LongJump
id: 1958, acc: 5.72, label: Lunges, predict: PizzaTossing
id: 1959, acc: 5.72, label: Lunges, predict: PizzaTossing
id: 1960, acc: 5.71, label: Lunges, predict: PizzaTossing
id: 1961, acc: 5.71, label: Lunges, predict: PizzaTossing
id: 1962, acc: 5.71, label: Lunges, predict: PizzaTossing
id: 1963, acc: 5.71, label: Lunges, predict: HighJump
id: 1964, acc: 5.70, label: Lunges, predict: PizzaTossing
id: 1965, acc: 5.70, label: Lunges, predict: Biking
id: 1966, acc: 5.70, label: Lunges, predict: Biking
id: 1967, acc: 5.69, label: Lunges, predict: Biking
id: 1968, acc: 5.69, label: Lunges, predict: Biking
id: 1969, acc: 5.69, label: Lunges, predict: Biking
id: 1970, acc: 5.69, label: Lunges, predict: Biking
id: 1971, acc: 5.68, label: Lunges, predict: Biking
id: 1972, acc: 5.68, label: MilitaryParade, predict: SkateBoarding
id: 1973, acc: 5.68, label: MilitaryParade, predict: PizzaTossing
id: 1974, acc: 5.67, label: MilitaryParade, predict: PizzaTossing
id: 1975, acc: 5.67, label: MilitaryParade, predict: PizzaTossing
id: 1976, acc: 5.67, label: MilitaryParade, predict: PizzaTossing
id: 1977, acc: 5.67, label: MilitaryParade, predict: PizzaTossing
id: 1978, acc: 5.66, label: MilitaryParade, predict: SkateBoarding
id: 1979, acc: 5.66, label: MilitaryParade, predict: PizzaTossing
id: 1980, acc: 5.66, label: MilitaryParade, predict: PizzaTossing
id: 1981, acc: 5.65, label: MilitaryParade, predict: SoccerJuggling
id: 1982, acc: 5.65, label: MilitaryParade, predict: YoYo
id: 1983, acc: 5.65, label: MilitaryParade, predict: YoYo
id: 1984, acc: 5.65, label: MilitaryParade, predict: PizzaTossing
id: 1985, acc: 5.64, label: MilitaryParade, predict: PizzaTossing
id: 1986, acc: 5.64, label: MilitaryParade, predict: PizzaTossing
id: 1987, acc: 5.64, label: MilitaryParade, predict: BandMarching
id: 1988, acc: 5.63, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 5.63, label: MilitaryParade, predict: BandMarching
id: 1990, acc: 5.63, label: MilitaryParade, predict: PizzaTossing
id: 1991, acc: 5.63, label: MilitaryParade, predict: PizzaTossing
id: 1992, acc: 5.62, label: MilitaryParade, predict: PizzaTossing
id: 1993, acc: 5.62, label: MilitaryParade, predict: Swing
id: 1994, acc: 5.62, label: MilitaryParade, predict: BandMarching
id: 1995, acc: 5.61, label: MilitaryParade, predict: PizzaTossing
id: 1996, acc: 5.61, label: MilitaryParade, predict: PizzaTossing
id: 1997, acc: 5.61, label: MilitaryParade, predict: PizzaTossing
id: 1998, acc: 5.61, label: MilitaryParade, predict: PizzaTossing
id: 1999, acc: 5.60, label: MilitaryParade, predict: YoYo
id: 2000, acc: 5.60, label: MilitaryParade, predict: YoYo
id: 2001, acc: 5.60, label: MilitaryParade, predict: YoYo
id: 2002, acc: 5.59, label: MilitaryParade, predict: YoYo
id: 2003, acc: 5.59, label: MilitaryParade, predict: YoYo
id: 2004, acc: 5.59, label: MilitaryParade, predict: PizzaTossing
id: 2005, acc: 5.59, label: Mixing, predict: PizzaTossing
id: 2006, acc: 5.58, label: Mixing, predict: PizzaTossing
id: 2007, acc: 5.58, label: Mixing, predict: PizzaTossing
id: 2008, acc: 5.58, label: Mixing, predict: PizzaTossing
id: 2009, acc: 5.57, label: Mixing, predict: PizzaTossing
id: 2010, acc: 5.57, label: Mixing, predict: PizzaTossing
id: 2011, acc: 5.57, label: Mixing, predict: PizzaTossing
id: 2012, acc: 5.57, label: Mixing, predict: PizzaTossing
id: 2013, acc: 5.56, label: Mixing, predict: PizzaTossing
id: 2014, acc: 5.56, label: Mixing, predict: PizzaTossing
id: 2015, acc: 5.56, label: Mixing, predict: PizzaTossing
id: 2016, acc: 5.56, label: Mixing, predict: PizzaTossing
id: 2017, acc: 5.55, label: Mixing, predict: PizzaTossing
id: 2018, acc: 5.55, label: Mixing, predict: SkateBoarding
id: 2019, acc: 5.55, label: Mixing, predict: BasketballDunk
id: 2020, acc: 5.59, label: Mixing, predict: Mixing
id: 2021, acc: 5.59, label: Mixing, predict: BasketballDunk
id: 2022, acc: 5.59, label: Mixing, predict: YoYo
id: 2023, acc: 5.59, label: Mixing, predict: SkateBoarding
id: 2024, acc: 5.58, label: Mixing, predict: SkateBoarding
id: 2025, acc: 5.58, label: Mixing, predict: PizzaTossing
id: 2026, acc: 5.58, label: Mixing, predict: PizzaTossing
id: 2027, acc: 5.57, label: Mixing, predict: PizzaTossing
id: 2028, acc: 5.57, label: Mixing, predict: MoppingFloor
id: 2029, acc: 5.57, label: Mixing, predict: PizzaTossing
id: 2030, acc: 5.57, label: Mixing, predict: PizzaTossing
id: 2031, acc: 5.56, label: Mixing, predict: PizzaTossing
id: 2032, acc: 5.56, label: Mixing, predict: MoppingFloor
id: 2033, acc: 5.56, label: Mixing, predict: MoppingFloor
id: 2034, acc: 5.56, label: Mixing, predict: MoppingFloor
id: 2035, acc: 5.55, label: Mixing, predict: MoppingFloor
id: 2036, acc: 5.55, label: Mixing, predict: MoppingFloor
id: 2037, acc: 5.55, label: Mixing, predict: SalsaSpin
id: 2038, acc: 5.54, label: Mixing, predict: SalsaSpin
id: 2039, acc: 5.54, label: Mixing, predict: PizzaTossing
id: 2040, acc: 5.54, label: Mixing, predict: PizzaTossing
id: 2041, acc: 5.54, label: Mixing, predict: PizzaTossing
id: 2042, acc: 5.53, label: Mixing, predict: PizzaTossing
id: 2043, acc: 5.53, label: Mixing, predict: PizzaTossing
id: 2044, acc: 5.53, label: Mixing, predict: PizzaTossing
id: 2045, acc: 5.53, label: Mixing, predict: PizzaTossing
id: 2046, acc: 5.52, label: Mixing, predict: PizzaTossing
id: 2047, acc: 5.52, label: Mixing, predict: PizzaTossing
id: 2048, acc: 5.52, label: Mixing, predict: PizzaTossing
id: 2049, acc: 5.51, label: Mixing, predict: PizzaTossing
id: 2050, acc: 5.51, label: MoppingFloor, predict: PizzaTossing
id: 2051, acc: 5.51, label: MoppingFloor, predict: LongJump
id: 2052, acc: 5.51, label: MoppingFloor, predict: UnevenBars
id: 2053, acc: 5.50, label: MoppingFloor, predict: PizzaTossing
id: 2054, acc: 5.50, label: MoppingFloor, predict: SkateBoarding
id: 2055, acc: 5.50, label: MoppingFloor, predict: SkateBoarding
id: 2056, acc: 5.50, label: MoppingFloor, predict: SkateBoarding
id: 2057, acc: 5.49, label: MoppingFloor, predict: LongJump
id: 2058, acc: 5.49, label: MoppingFloor, predict: SkateBoarding
id: 2059, acc: 5.49, label: MoppingFloor, predict: UnevenBars
id: 2060, acc: 5.49, label: MoppingFloor, predict: SkateBoarding
id: 2061, acc: 5.48, label: MoppingFloor, predict: SkateBoarding
id: 2062, acc: 5.48, label: MoppingFloor, predict: SkateBoarding
id: 2063, acc: 5.48, label: MoppingFloor, predict: SkateBoarding
id: 2064, acc: 5.47, label: MoppingFloor, predict: PizzaTossing
id: 2065, acc: 5.47, label: MoppingFloor, predict: PizzaTossing
id: 2066, acc: 5.47, label: MoppingFloor, predict: PizzaTossing
id: 2067, acc: 5.47, label: MoppingFloor, predict: PizzaTossing
id: 2068, acc: 5.46, label: MoppingFloor, predict: PizzaTossing
id: 2069, acc: 5.46, label: MoppingFloor, predict: PizzaTossing
id: 2070, acc: 5.46, label: MoppingFloor, predict: LongJump
id: 2071, acc: 5.46, label: MoppingFloor, predict: LongJump
id: 2072, acc: 5.45, label: MoppingFloor, predict: LongJump
id: 2073, acc: 5.45, label: MoppingFloor, predict: Kayaking
id: 2074, acc: 5.45, label: MoppingFloor, predict: LongJump
id: 2075, acc: 5.45, label: MoppingFloor, predict: Lunges
id: 2076, acc: 5.44, label: MoppingFloor, predict: Lunges
id: 2077, acc: 5.44, label: MoppingFloor, predict: Lunges
id: 2078, acc: 5.44, label: MoppingFloor, predict: YoYo
id: 2079, acc: 5.44, label: MoppingFloor, predict: UnevenBars
id: 2080, acc: 5.43, label: MoppingFloor, predict: LongJump
id: 2081, acc: 5.43, label: MoppingFloor, predict: UnevenBars
id: 2082, acc: 5.43, label: MoppingFloor, predict: UnevenBars
id: 2083, acc: 5.42, label: MoppingFloor, predict: PizzaTossing
id: 2084, acc: 5.42, label: Nunchucks, predict: TrampolineJumping
id: 2085, acc: 5.42, label: Nunchucks, predict: TrampolineJumping
id: 2086, acc: 5.42, label: Nunchucks, predict: TrampolineJumping
id: 2087, acc: 5.41, label: Nunchucks, predict: TrampolineJumping
id: 2088, acc: 5.41, label: Nunchucks, predict: HighJump
id: 2089, acc: 5.41, label: Nunchucks, predict: Lunges
id: 2090, acc: 5.41, label: Nunchucks, predict: Lunges
id: 2091, acc: 5.40, label: Nunchucks, predict: Lunges
id: 2092, acc: 5.40, label: Nunchucks, predict: Lunges
id: 2093, acc: 5.40, label: Nunchucks, predict: Lunges
id: 2094, acc: 5.40, label: Nunchucks, predict: FrisbeeCatch
id: 2095, acc: 5.39, label: Nunchucks, predict: FrisbeeCatch
id: 2096, acc: 5.39, label: Nunchucks, predict: FrisbeeCatch
id: 2097, acc: 5.39, label: Nunchucks, predict: FrisbeeCatch
id: 2098, acc: 5.39, label: Nunchucks, predict: FrisbeeCatch
id: 2099, acc: 5.38, label: Nunchucks, predict: FrisbeeCatch
id: 2100, acc: 5.38, label: Nunchucks, predict: FrisbeeCatch
id: 2101, acc: 5.38, label: Nunchucks, predict: JugglingBalls
id: 2102, acc: 5.38, label: Nunchucks, predict: JugglingBalls
id: 2103, acc: 5.37, label: Nunchucks, predict: JugglingBalls
id: 2104, acc: 5.37, label: Nunchucks, predict: JugglingBalls
id: 2105, acc: 5.37, label: Nunchucks, predict: YoYo
id: 2106, acc: 5.37, label: Nunchucks, predict: JugglingBalls
id: 2107, acc: 5.36, label: Nunchucks, predict: CleanAndJerk
id: 2108, acc: 5.36, label: Nunchucks, predict: Lunges
id: 2109, acc: 5.36, label: Nunchucks, predict: Lunges
id: 2110, acc: 5.36, label: Nunchucks, predict: CleanAndJerk
id: 2111, acc: 5.35, label: Nunchucks, predict: PizzaTossing
id: 2112, acc: 5.35, label: Nunchucks, predict: PizzaTossing
id: 2113, acc: 5.35, label: Nunchucks, predict: PizzaTossing
id: 2114, acc: 5.35, label: Nunchucks, predict: PizzaTossing
id: 2115, acc: 5.34, label: Nunchucks, predict: Lunges
id: 2116, acc: 5.34, label: Nunchucks, predict: Swing
id: 2117, acc: 5.34, label: Nunchucks, predict: Swing
id: 2118, acc: 5.34, label: Nunchucks, predict: JumpingJack
id: 2119, acc: 5.33, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 5.33, label: ParallelBars, predict: UnevenBars
id: 2121, acc: 5.33, label: ParallelBars, predict: UnevenBars
id: 2122, acc: 5.33, label: ParallelBars, predict: UnevenBars
id: 2123, acc: 5.32, label: ParallelBars, predict: PommelHorse
id: 2124, acc: 5.32, label: ParallelBars, predict: PizzaTossing
id: 2125, acc: 5.32, label: ParallelBars, predict: PizzaTossing
id: 2126, acc: 5.32, label: ParallelBars, predict: PizzaTossing
id: 2127, acc: 5.31, label: ParallelBars, predict: PizzaTossing
id: 2128, acc: 5.31, label: ParallelBars, predict: PizzaTossing
id: 2129, acc: 5.31, label: ParallelBars, predict: BlowDryHair
id: 2130, acc: 5.31, label: ParallelBars, predict: UnevenBars
id: 2131, acc: 5.30, label: ParallelBars, predict: PizzaTossing
id: 2132, acc: 5.30, label: ParallelBars, predict: PizzaTossing
id: 2133, acc: 5.30, label: ParallelBars, predict: PizzaTossing
id: 2134, acc: 5.30, label: ParallelBars, predict: PizzaTossing
id: 2135, acc: 5.29, label: ParallelBars, predict: PizzaTossing
id: 2136, acc: 5.29, label: ParallelBars, predict: PizzaTossing
id: 2137, acc: 5.29, label: ParallelBars, predict: PizzaTossing
id: 2138, acc: 5.29, label: ParallelBars, predict: PizzaTossing
id: 2139, acc: 5.28, label: ParallelBars, predict: BlowDryHair
id: 2140, acc: 5.28, label: ParallelBars, predict: PizzaTossing
id: 2141, acc: 5.28, label: ParallelBars, predict: PizzaTossing
id: 2142, acc: 5.28, label: ParallelBars, predict: PizzaTossing
id: 2143, acc: 5.27, label: ParallelBars, predict: PizzaTossing
id: 2144, acc: 5.27, label: ParallelBars, predict: UnevenBars
id: 2145, acc: 5.27, label: ParallelBars, predict: PizzaTossing
id: 2146, acc: 5.27, label: ParallelBars, predict: PizzaTossing
id: 2147, acc: 5.26, label: ParallelBars, predict: BlowDryHair
id: 2148, acc: 5.26, label: ParallelBars, predict: UnevenBars
id: 2149, acc: 5.26, label: ParallelBars, predict: PizzaTossing
id: 2150, acc: 5.26, label: ParallelBars, predict: UnevenBars
id: 2151, acc: 5.25, label: ParallelBars, predict: UnevenBars
id: 2152, acc: 5.25, label: ParallelBars, predict: PizzaTossing
id: 2153, acc: 5.25, label: ParallelBars, predict: PizzaTossing
id: 2154, acc: 5.25, label: ParallelBars, predict: UnevenBars
id: 2155, acc: 5.24, label: ParallelBars, predict: PizzaTossing
id: 2156, acc: 5.24, label: PizzaTossing, predict: YoYo
id: 2157, acc: 5.29, label: PizzaTossing, predict: PizzaTossing
id: 2158, acc: 5.33, label: PizzaTossing, predict: PizzaTossing
id: 2159, acc: 5.33, label: PizzaTossing, predict: JugglingBalls
id: 2160, acc: 5.32, label: PizzaTossing, predict: Nunchucks
id: 2161, acc: 5.37, label: PizzaTossing, predict: PizzaTossing
id: 2162, acc: 5.37, label: PizzaTossing, predict: YoYo
id: 2163, acc: 5.36, label: PizzaTossing, predict: Nunchucks
id: 2164, acc: 5.36, label: PizzaTossing, predict: Haircut
id: 2165, acc: 5.36, label: PizzaTossing, predict: YoYo
id: 2166, acc: 5.36, label: PizzaTossing, predict: YoYo
id: 2167, acc: 5.35, label: PizzaTossing, predict: JugglingBalls
id: 2168, acc: 5.35, label: PizzaTossing, predict: YoYo
id: 2169, acc: 5.35, label: PizzaTossing, predict: Lunges
id: 2170, acc: 5.35, label: PizzaTossing, predict: HulaHoop
id: 2171, acc: 5.34, label: PizzaTossing, predict: HulaHoop
id: 2172, acc: 5.39, label: PizzaTossing, predict: PizzaTossing
id: 2173, acc: 5.43, label: PizzaTossing, predict: PizzaTossing
id: 2174, acc: 5.43, label: PizzaTossing, predict: JumpingJack
id: 2175, acc: 5.43, label: PizzaTossing, predict: Lunges
id: 2176, acc: 5.42, label: PizzaTossing, predict: JugglingBalls
id: 2177, acc: 5.42, label: PizzaTossing, predict: JugglingBalls
id: 2178, acc: 5.42, label: PizzaTossing, predict: Hammering
id: 2179, acc: 5.42, label: PizzaTossing, predict: Hammering
id: 2180, acc: 5.41, label: PizzaTossing, predict: Nunchucks
id: 2181, acc: 5.46, label: PizzaTossing, predict: PizzaTossing
id: 2182, acc: 5.50, label: PizzaTossing, predict: PizzaTossing
id: 2183, acc: 5.50, label: PizzaTossing, predict: BlowDryHair
id: 2184, acc: 5.49, label: PizzaTossing, predict: JugglingBalls
id: 2185, acc: 5.49, label: PizzaTossing, predict: Lunges
id: 2186, acc: 5.49, label: PizzaTossing, predict: Lunges
id: 2187, acc: 5.49, label: PizzaTossing, predict: Lunges
id: 2188, acc: 5.48, label: PizzaTossing, predict: Lunges
id: 2189, acc: 5.48, label: PlayingCello, predict: YoYo
id: 2190, acc: 5.48, label: PlayingCello, predict: PizzaTossing
id: 2191, acc: 5.48, label: PlayingCello, predict: PizzaTossing
