ROA

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 1724, acc: 22.22, label: JugglingBalls, predict: BoxingPunchingBag
id: 1725, acc: 22.20, label: JugglingBalls, predict: PullUps
id: 1726, acc: 22.19, label: JugglingBalls, predict: Skiing
id: 1727, acc: 22.18, label: JugglingBalls, predict: BoxingPunchingBag
id: 1728, acc: 22.16, label: JugglingBalls, predict: PullUps
id: 1729, acc: 22.15, label: JugglingBalls, predict: PullUps
id: 1730, acc: 22.14, label: JugglingBalls, predict: PullUps
id: 1731, acc: 22.13, label: JugglingBalls, predict: PullUps
id: 1732, acc: 22.11, label: JugglingBalls, predict: PullUps
id: 1733, acc: 22.10, label: JugglingBalls, predict: BoxingPunchingBag
id: 1734, acc: 22.09, label: JugglingBalls, predict: BoxingPunchingBag
id: 1735, acc: 22.07, label: JugglingBalls, predict: BoxingPunchingBag
id: 1736, acc: 22.06, label: JugglingBalls, predict: BoxingPunchingBag
id: 1737, acc: 22.05, label: JugglingBalls, predict: BoxingPunchingBag
id: 1738, acc: 22.04, label: JugglingBalls, predict: RockClimbingIndoor
id: 1739, acc: 22.02, label: JugglingBalls, predict: RockClimbingIndoor
id: 1740, acc: 22.01, label: JugglingBalls, predict: CuttingInKitchen
id: 1741, acc: 22.00, label: JugglingBalls, predict: RockClimbingIndoor
id: 1742, acc: 21.99, label: JugglingBalls, predict: BoxingPunchingBag
id: 1743, acc: 21.97, label: JugglingBalls, predict: BoxingPunchingBag
id: 1744, acc: 21.96, label: JugglingBalls, predict: BoxingPunchingBag
id: 1745, acc: 21.95, label: JugglingBalls, predict: BoxingPunchingBag
id: 1746, acc: 21.94, label: JugglingBalls, predict: BoxingPunchingBag
id: 1747, acc: 21.92, label: JugglingBalls, predict: BoxingPunchingBag
id: 1748, acc: 21.91, label: JugglingBalls, predict: BoxingPunchingBag
id: 1749, acc: 21.90, label: JugglingBalls, predict: BoxingPunchingBag
id: 1750, acc: 21.89, label: JugglingBalls, predict: BoxingPunchingBag
id: 1751, acc: 21.87, label: JumpingJack, predict: WallPushups
id: 1752, acc: 21.86, label: JumpingJack, predict: WallPushups
id: 1753, acc: 21.85, label: JumpingJack, predict: WallPushups
id: 1754, acc: 21.84, label: JumpingJack, predict: WallPushups
id: 1755, acc: 21.82, label: JumpingJack, predict: WallPushups
id: 1756, acc: 21.81, label: JumpingJack, predict: WallPushups
id: 1757, acc: 21.80, label: JumpingJack, predict: RockClimbingIndoor
id: 1758, acc: 21.79, label: JumpingJack, predict: BoxingPunchingBag
id: 1759, acc: 21.77, label: JumpingJack, predict: TaiChi
id: 1760, acc: 21.76, label: JumpingJack, predict: TaiChi
id: 1761, acc: 21.75, label: JumpingJack, predict: BodyWeightSquats
id: 1762, acc: 21.74, label: JumpingJack, predict: Knitting
id: 1763, acc: 21.72, label: JumpingJack, predict: Nunchucks
id: 1764, acc: 21.71, label: JumpingJack, predict: Biking
id: 1765, acc: 21.70, label: JumpingJack, predict: Biking
id: 1766, acc: 21.69, label: JumpingJack, predict: BodyWeightSquats
id: 1767, acc: 21.68, label: JumpingJack, predict: BodyWeightSquats
id: 1768, acc: 21.66, label: JumpingJack, predict: BodyWeightSquats
id: 1769, acc: 21.65, label: JumpingJack, predict: BodyWeightSquats
id: 1770, acc: 21.64, label: JumpingJack, predict: PullUps
id: 1771, acc: 21.63, label: JumpingJack, predict: Skiing
id: 1772, acc: 21.61, label: JumpingJack, predict: BoxingPunchingBag
id: 1773, acc: 21.60, label: JumpingJack, predict: PullUps
id: 1774, acc: 21.59, label: JumpingJack, predict: BoxingPunchingBag
id: 1775, acc: 21.58, label: JumpingJack, predict: Skiing
id: 1776, acc: 21.57, label: JumpingJack, predict: Nunchucks
id: 1777, acc: 21.55, label: JumpingJack, predict: GolfSwing
id: 1778, acc: 21.54, label: JumpingJack, predict: GolfSwing
id: 1779, acc: 21.53, label: JumpingJack, predict: Shotput
id: 1780, acc: 21.52, label: JumpingJack, predict: GolfSwing
id: 1781, acc: 21.50, label: JumpingJack, predict: Nunchucks
id: 1782, acc: 21.49, label: JumpingJack, predict: GolfSwing
id: 1783, acc: 21.48, label: JumpingJack, predict: BodyWeightSquats
id: 1784, acc: 21.47, label: JumpingJack, predict: BodyWeightSquats
id: 1785, acc: 21.46, label: JumpingJack, predict: BoxingPunchingBag
id: 1786, acc: 21.44, label: JumpingJack, predict: BoxingPunchingBag
id: 1787, acc: 21.43, label: JumpingJack, predict: JumpRope
id: 1788, acc: 21.42, label: JumpRope, predict: WallPushups
id: 1789, acc: 21.41, label: JumpRope, predict: WallPushups
id: 1790, acc: 21.40, label: JumpRope, predict: Shotput
id: 1791, acc: 21.38, label: JumpRope, predict: WallPushups
id: 1792, acc: 21.37, label: JumpRope, predict: VolleyballSpiking
id: 1793, acc: 21.36, label: JumpRope, predict: VolleyballSpiking
id: 1794, acc: 21.35, label: JumpRope, predict: VolleyballSpiking
id: 1795, acc: 21.34, label: JumpRope, predict: VolleyballSpiking
id: 1796, acc: 21.33, label: JumpRope, predict: HandstandPushups
id: 1797, acc: 21.31, label: JumpRope, predict: VolleyballSpiking
id: 1798, acc: 21.30, label: JumpRope, predict: HandstandPushups
id: 1799, acc: 21.29, label: JumpRope, predict: CricketBowling
id: 1800, acc: 21.28, label: JumpRope, predict: HandstandPushups
id: 1801, acc: 21.32, label: JumpRope, predict: JumpRope
id: 1802, acc: 21.31, label: JumpRope, predict: CricketBowling
id: 1803, acc: 21.30, label: JumpRope, predict: VolleyballSpiking
id: 1804, acc: 21.29, label: JumpRope, predict: BoxingPunchingBag
id: 1805, acc: 21.27, label: JumpRope, predict: BoxingPunchingBag
id: 1806, acc: 21.26, label: JumpRope, predict: BoxingPunchingBag
id: 1807, acc: 21.25, label: JumpRope, predict: TennisSwing
id: 1808, acc: 21.24, label: JumpRope, predict: BoxingPunchingBag
id: 1809, acc: 21.23, label: JumpRope, predict: TennisSwing
id: 1810, acc: 21.22, label: JumpRope, predict: MoppingFloor
id: 1811, acc: 21.20, label: JumpRope, predict: RockClimbingIndoor
id: 1812, acc: 21.19, label: JumpRope, predict: PlayingDhol
id: 1813, acc: 21.18, label: JumpRope, predict: RockClimbingIndoor
id: 1814, acc: 21.17, label: JumpRope, predict: RockClimbingIndoor
id: 1815, acc: 21.16, label: JumpRope, predict: MoppingFloor
id: 1816, acc: 21.15, label: JumpRope, predict: HorseRace
id: 1817, acc: 21.13, label: JumpRope, predict: MoppingFloor
id: 1818, acc: 21.12, label: JumpRope, predict: RockClimbingIndoor
id: 1819, acc: 21.11, label: JumpRope, predict: CricketShot
id: 1820, acc: 21.10, label: JumpRope, predict: SalsaSpin
id: 1821, acc: 21.09, label: JumpRope, predict: SalsaSpin
id: 1822, acc: 21.08, label: JumpRope, predict: SalsaSpin
id: 1823, acc: 21.06, label: JumpRope, predict: JumpingJack
id: 1824, acc: 21.05, label: JumpRope, predict: SalsaSpin
id: 1825, acc: 21.04, label: JumpRope, predict: SalsaSpin
id: 1826, acc: 21.03, label: Kayaking, predict: CliffDiving
id: 1827, acc: 21.02, label: Kayaking, predict: LongJump
id: 1828, acc: 21.01, label: Kayaking, predict: LongJump
id: 1829, acc: 21.00, label: Kayaking, predict: Skiing
id: 1830, acc: 20.98, label: Kayaking, predict: Surfing
id: 1831, acc: 20.97, label: Kayaking, predict: SkyDiving
id: 1832, acc: 20.96, label: Kayaking, predict: CliffDiving
id: 1833, acc: 20.95, label: Kayaking, predict: CliffDiving
id: 1834, acc: 20.94, label: Kayaking, predict: CliffDiving
id: 1835, acc: 20.93, label: Kayaking, predict: Rafting
id: 1836, acc: 20.92, label: Kayaking, predict: Knitting
id: 1837, acc: 20.90, label: Kayaking, predict: Surfing
id: 1838, acc: 20.89, label: Kayaking, predict: Surfing
id: 1839, acc: 20.88, label: Kayaking, predict: Biking
id: 1840, acc: 20.87, label: Kayaking, predict: Rafting
id: 1841, acc: 20.86, label: Kayaking, predict: CliffDiving
id: 1842, acc: 20.85, label: Kayaking, predict: Rafting
id: 1843, acc: 20.84, label: Kayaking, predict: Swing
id: 1844, acc: 20.82, label: Kayaking, predict: Skiing
id: 1845, acc: 20.81, label: Kayaking, predict: Biking
id: 1846, acc: 20.80, label: Kayaking, predict: Rafting
id: 1847, acc: 20.79, label: Kayaking, predict: Rafting
id: 1848, acc: 20.78, label: Kayaking, predict: Rowing
id: 1849, acc: 20.77, label: Kayaking, predict: Rafting
id: 1850, acc: 20.76, label: Kayaking, predict: Biking
id: 1851, acc: 20.75, label: Kayaking, predict: Surfing
id: 1852, acc: 20.73, label: Kayaking, predict: Knitting
id: 1853, acc: 20.72, label: Kayaking, predict: LongJump
id: 1854, acc: 20.71, label: Kayaking, predict: Rafting
id: 1855, acc: 20.70, label: Kayaking, predict: Rafting
id: 1856, acc: 20.69, label: Kayaking, predict: Rafting
id: 1857, acc: 20.68, label: Kayaking, predict: HandstandWalking
id: 1858, acc: 20.67, label: Kayaking, predict: Rafting
id: 1859, acc: 20.66, label: Kayaking, predict: Rafting
id: 1860, acc: 20.65, label: Kayaking, predict: Biking
id: 1861, acc: 20.63, label: Kayaking, predict: Rafting
id: 1862, acc: 20.68, label: Knitting, predict: Knitting
id: 1863, acc: 20.72, label: Knitting, predict: Knitting
id: 1864, acc: 20.71, label: Knitting, predict: Skiing
id: 1865, acc: 20.70, label: Knitting, predict: Skiing
id: 1866, acc: 20.74, label: Knitting, predict: Knitting
id: 1867, acc: 20.78, label: Knitting, predict: Knitting
id: 1868, acc: 20.82, label: Knitting, predict: Knitting
id: 1869, acc: 20.87, label: Knitting, predict: Knitting
id: 1870, acc: 20.91, label: Knitting, predict: Knitting
id: 1871, acc: 20.95, label: Knitting, predict: Knitting
id: 1872, acc: 20.99, label: Knitting, predict: Knitting
id: 1873, acc: 21.04, label: Knitting, predict: Knitting
id: 1874, acc: 21.08, label: Knitting, predict: Knitting
id: 1875, acc: 21.12, label: Knitting, predict: Knitting
id: 1876, acc: 21.16, label: Knitting, predict: Knitting
id: 1877, acc: 21.20, label: Knitting, predict: Knitting
id: 1878, acc: 21.19, label: Knitting, predict: Typing
id: 1879, acc: 21.23, label: Knitting, predict: Knitting
id: 1880, acc: 21.28, label: Knitting, predict: Knitting
id: 1881, acc: 21.32, label: Knitting, predict: Knitting
id: 1882, acc: 21.36, label: Knitting, predict: Knitting
id: 1883, acc: 21.40, label: Knitting, predict: Knitting
id: 1884, acc: 21.44, label: Knitting, predict: Knitting
id: 1885, acc: 21.49, label: Knitting, predict: Knitting
id: 1886, acc: 21.53, label: Knitting, predict: Knitting
id: 1887, acc: 21.57, label: Knitting, predict: Knitting
id: 1888, acc: 21.61, label: Knitting, predict: Knitting
id: 1889, acc: 21.65, label: Knitting, predict: Knitting
id: 1890, acc: 21.64, label: Knitting, predict: WallPushups
id: 1891, acc: 21.68, label: Knitting, predict: Knitting
id: 1892, acc: 21.72, label: Knitting, predict: Knitting
id: 1893, acc: 21.76, label: Knitting, predict: Knitting
id: 1894, acc: 21.81, label: Knitting, predict: Knitting
id: 1895, acc: 21.85, label: Knitting, predict: Knitting
id: 1896, acc: 21.89, label: LongJump, predict: LongJump
id: 1897, acc: 21.93, label: LongJump, predict: LongJump
id: 1898, acc: 21.97, label: LongJump, predict: LongJump
id: 1899, acc: 22.01, label: LongJump, predict: LongJump
id: 1900, acc: 22.05, label: LongJump, predict: LongJump
id: 1901, acc: 22.09, label: LongJump, predict: LongJump
id: 1902, acc: 22.13, label: LongJump, predict: LongJump
id: 1903, acc: 22.12, label: LongJump, predict: FrisbeeCatch
id: 1904, acc: 22.11, label: LongJump, predict: FrisbeeCatch
id: 1905, acc: 22.15, label: LongJump, predict: LongJump
id: 1906, acc: 22.14, label: LongJump, predict: FrisbeeCatch
id: 1907, acc: 22.18, label: LongJump, predict: LongJump
id: 1908, acc: 22.17, label: LongJump, predict: Bowling
id: 1909, acc: 22.16, label: LongJump, predict: HandstandWalking
id: 1910, acc: 22.15, label: LongJump, predict: HandstandWalking
id: 1911, acc: 22.14, label: LongJump, predict: HandstandWalking
id: 1912, acc: 22.12, label: LongJump, predict: Basketball
id: 1913, acc: 22.11, label: LongJump, predict: PullUps
id: 1914, acc: 22.15, label: LongJump, predict: LongJump
id: 1915, acc: 22.19, label: LongJump, predict: LongJump
id: 1916, acc: 22.23, label: LongJump, predict: LongJump
id: 1917, acc: 22.27, label: LongJump, predict: LongJump
id: 1918, acc: 22.31, label: LongJump, predict: LongJump
id: 1919, acc: 22.36, label: LongJump, predict: LongJump
id: 1920, acc: 22.40, label: LongJump, predict: LongJump
id: 1921, acc: 22.38, label: LongJump, predict: Shotput
id: 1922, acc: 22.37, label: LongJump, predict: Shotput
id: 1923, acc: 22.36, label: LongJump, predict: BandMarching
id: 1924, acc: 22.35, label: LongJump, predict: BandMarching
id: 1925, acc: 22.34, label: LongJump, predict: BandMarching
id: 1926, acc: 22.33, label: LongJump, predict: HandstandWalking
id: 1927, acc: 22.31, label: LongJump, predict: Biking
id: 1928, acc: 22.30, label: LongJump, predict: Biking
id: 1929, acc: 22.29, label: LongJump, predict: Biking
id: 1930, acc: 22.28, label: LongJump, predict: BoxingPunchingBag
id: 1931, acc: 22.32, label: LongJump, predict: LongJump
id: 1932, acc: 22.36, label: LongJump, predict: LongJump
id: 1933, acc: 22.35, label: LongJump, predict: BoxingPunchingBag
id: 1934, acc: 22.39, label: LongJump, predict: LongJump
id: 1935, acc: 22.38, label: Lunges, predict: BandMarching
id: 1936, acc: 22.37, label: Lunges, predict: BandMarching
id: 1937, acc: 22.35, label: Lunges, predict: BandMarching
id: 1938, acc: 22.34, label: Lunges, predict: BandMarching
id: 1939, acc: 22.33, label: Lunges, predict: LongJump
id: 1940, acc: 22.32, label: Lunges, predict: LongJump
id: 1941, acc: 22.31, label: Lunges, predict: BandMarching
id: 1942, acc: 22.35, label: Lunges, predict: Lunges
id: 1943, acc: 22.39, label: Lunges, predict: Lunges
id: 1944, acc: 22.43, label: Lunges, predict: Lunges
id: 1945, acc: 22.47, label: Lunges, predict: Lunges
id: 1946, acc: 22.46, label: Lunges, predict: PoleVault
id: 1947, acc: 22.44, label: Lunges, predict: Knitting
id: 1948, acc: 22.43, label: Lunges, predict: Diving
id: 1949, acc: 22.42, label: Lunges, predict: BoxingPunchingBag
id: 1950, acc: 22.41, label: Lunges, predict: Rowing
id: 1951, acc: 22.40, label: Lunges, predict: Rowing
id: 1952, acc: 22.39, label: Lunges, predict: Rowing
id: 1953, acc: 22.38, label: Lunges, predict: Rowing
id: 1954, acc: 22.36, label: Lunges, predict: LongJump
id: 1955, acc: 22.35, label: Lunges, predict: Biking
id: 1956, acc: 22.34, label: Lunges, predict: LongJump
id: 1957, acc: 22.33, label: Lunges, predict: LongJump
id: 1958, acc: 22.32, label: Lunges, predict: Typing
id: 1959, acc: 22.31, label: Lunges, predict: CuttingInKitchen
id: 1960, acc: 22.30, label: Lunges, predict: JavelinThrow
id: 1961, acc: 22.28, label: Lunges, predict: TrampolineJumping
id: 1962, acc: 22.27, label: Lunges, predict: Knitting
id: 1963, acc: 22.26, label: Lunges, predict: BabyCrawling
id: 1964, acc: 22.25, label: Lunges, predict: HandstandWalking
id: 1965, acc: 22.24, label: Lunges, predict: Rowing
id: 1966, acc: 22.23, label: Lunges, predict: Rowing
id: 1967, acc: 22.22, label: Lunges, predict: Rowing
id: 1968, acc: 22.21, label: Lunges, predict: Biking
id: 1969, acc: 22.19, label: Lunges, predict: Biking
id: 1970, acc: 22.18, label: Lunges, predict: Biking
id: 1971, acc: 22.17, label: Lunges, predict: Biking
id: 1972, acc: 22.16, label: MilitaryParade, predict: BandMarching
id: 1973, acc: 22.15, label: MilitaryParade, predict: BandMarching
id: 1974, acc: 22.14, label: MilitaryParade, predict: BandMarching
id: 1975, acc: 22.13, label: MilitaryParade, predict: BandMarching
id: 1976, acc: 22.12, label: MilitaryParade, predict: HandstandWalking
id: 1977, acc: 22.10, label: MilitaryParade, predict: BandMarching
id: 1978, acc: 22.09, label: MilitaryParade, predict: Biking
id: 1979, acc: 22.08, label: MilitaryParade, predict: BandMarching
id: 1980, acc: 22.07, label: MilitaryParade, predict: BandMarching
id: 1981, acc: 22.06, label: MilitaryParade, predict: Rowing
id: 1982, acc: 22.05, label: MilitaryParade, predict: BandMarching
id: 1983, acc: 22.04, label: MilitaryParade, predict: GolfSwing
id: 1984, acc: 22.03, label: MilitaryParade, predict: BandMarching
id: 1985, acc: 22.02, label: MilitaryParade, predict: BandMarching
id: 1986, acc: 22.00, label: MilitaryParade, predict: BandMarching
id: 1987, acc: 21.99, label: MilitaryParade, predict: BoxingPunchingBag
id: 1988, acc: 21.98, label: MilitaryParade, predict: BoxingPunchingBag
id: 1989, acc: 21.97, label: MilitaryParade, predict: BoxingPunchingBag
id: 1990, acc: 21.96, label: MilitaryParade, predict: BandMarching
id: 1991, acc: 21.95, label: MilitaryParade, predict: BandMarching
id: 1992, acc: 21.94, label: MilitaryParade, predict: GolfSwing
id: 1993, acc: 21.93, label: MilitaryParade, predict: CricketBowling
id: 1994, acc: 21.92, label: MilitaryParade, predict: BandMarching
id: 1995, acc: 21.90, label: MilitaryParade, predict: BandMarching
id: 1996, acc: 21.89, label: MilitaryParade, predict: BandMarching
id: 1997, acc: 21.88, label: MilitaryParade, predict: BandMarching
id: 1998, acc: 21.87, label: MilitaryParade, predict: BandMarching
id: 1999, acc: 21.86, label: MilitaryParade, predict: RockClimbingIndoor
id: 2000, acc: 21.85, label: MilitaryParade, predict: WritingOnBoard
id: 2001, acc: 21.84, label: MilitaryParade, predict: WritingOnBoard
id: 2002, acc: 21.83, label: MilitaryParade, predict: WritingOnBoard
id: 2003, acc: 21.87, label: MilitaryParade, predict: MilitaryParade
id: 2004, acc: 21.86, label: MilitaryParade, predict: Rowing
id: 2005, acc: 21.85, label: Mixing, predict: HandstandWalking
id: 2006, acc: 21.83, label: Mixing, predict: CuttingInKitchen
id: 2007, acc: 21.82, label: Mixing, predict: BoxingPunchingBag
id: 2008, acc: 21.81, label: Mixing, predict: HandstandWalking
id: 2009, acc: 21.80, label: Mixing, predict: HandstandWalking
id: 2010, acc: 21.79, label: Mixing, predict: CuttingInKitchen
id: 2011, acc: 21.78, label: Mixing, predict: CuttingInKitchen
id: 2012, acc: 21.77, label: Mixing, predict: BoxingPunchingBag
id: 2013, acc: 21.76, label: Mixing, predict: Knitting
id: 2014, acc: 21.75, label: Mixing, predict: Knitting
id: 2015, acc: 21.74, label: Mixing, predict: HandstandWalking
id: 2016, acc: 21.73, label: Mixing, predict: HandstandWalking
id: 2017, acc: 21.72, label: Mixing, predict: HandstandWalking
id: 2018, acc: 21.70, label: Mixing, predict: CuttingInKitchen
id: 2019, acc: 21.69, label: Mixing, predict: CuttingInKitchen
id: 2020, acc: 21.73, label: Mixing, predict: Mixing
id: 2021, acc: 21.72, label: Mixing, predict: CuttingInKitchen
id: 2022, acc: 21.71, label: Mixing, predict: CuttingInKitchen
id: 2023, acc: 21.70, label: Mixing, predict: CuttingInKitchen
id: 2024, acc: 21.69, label: Mixing, predict: CuttingInKitchen
id: 2025, acc: 21.68, label: Mixing, predict: HandstandWalking
id: 2026, acc: 21.67, label: Mixing, predict: CuttingInKitchen
id: 2027, acc: 21.66, label: Mixing, predict: Knitting
id: 2028, acc: 21.65, label: Mixing, predict: BlowingCandles
id: 2029, acc: 21.64, label: Mixing, predict: BlowingCandles
id: 2030, acc: 21.63, label: Mixing, predict: BlowingCandles
id: 2031, acc: 21.61, label: Mixing, predict: BlowingCandles
id: 2032, acc: 21.60, label: Mixing, predict: MoppingFloor
id: 2033, acc: 21.59, label: Mixing, predict: BabyCrawling
id: 2034, acc: 21.58, label: Mixing, predict: BlowingCandles
id: 2035, acc: 21.57, label: Mixing, predict: BlowingCandles
id: 2036, acc: 21.56, label: Mixing, predict: BabyCrawling
id: 2037, acc: 21.55, label: Mixing, predict: BlowingCandles
id: 2038, acc: 21.54, label: Mixing, predict: BabyCrawling
id: 2039, acc: 21.53, label: Mixing, predict: BoxingPunchingBag
id: 2040, acc: 21.52, label: Mixing, predict: BlowingCandles
id: 2041, acc: 21.51, label: Mixing, predict: WallPushups
id: 2042, acc: 21.50, label: Mixing, predict: BoxingPunchingBag
id: 2043, acc: 21.49, label: Mixing, predict: BlowingCandles
id: 2044, acc: 21.48, label: Mixing, predict: WallPushups
id: 2045, acc: 21.47, label: Mixing, predict: BlowingCandles
id: 2046, acc: 21.46, label: Mixing, predict: BlowingCandles
id: 2047, acc: 21.45, label: Mixing, predict: Rafting
id: 2048, acc: 21.44, label: Mixing, predict: Knitting
id: 2049, acc: 21.43, label: Mixing, predict: Rafting
id: 2050, acc: 21.41, label: MoppingFloor, predict: HandstandWalking
id: 2051, acc: 21.40, label: MoppingFloor, predict: HandstandWalking
id: 2052, acc: 21.39, label: MoppingFloor, predict: BabyCrawling
id: 2053, acc: 21.38, label: MoppingFloor, predict: BabyCrawling
id: 2054, acc: 21.37, label: MoppingFloor, predict: Surfing
id: 2055, acc: 21.36, label: MoppingFloor, predict: LongJump
id: 2056, acc: 21.35, label: MoppingFloor, predict: HandstandWalking
id: 2057, acc: 21.34, label: MoppingFloor, predict: Shotput
id: 2058, acc: 21.33, label: MoppingFloor, predict: HandstandWalking
id: 2059, acc: 21.32, label: MoppingFloor, predict: LongJump
id: 2060, acc: 21.31, label: MoppingFloor, predict: Kayaking
id: 2061, acc: 21.30, label: MoppingFloor, predict: CricketBowling
id: 2062, acc: 21.29, label: MoppingFloor, predict: CricketBowling
id: 2063, acc: 21.33, label: MoppingFloor, predict: MoppingFloor
id: 2064, acc: 21.32, label: MoppingFloor, predict: HandstandWalking
id: 2065, acc: 21.31, label: MoppingFloor, predict: HandstandWalking
id: 2066, acc: 21.30, label: MoppingFloor, predict: HandstandWalking
id: 2067, acc: 21.29, label: MoppingFloor, predict: HandstandWalking
id: 2068, acc: 21.28, label: MoppingFloor, predict: HandstandWalking
id: 2069, acc: 21.27, label: MoppingFloor, predict: HandstandWalking
id: 2070, acc: 21.26, label: MoppingFloor, predict: Biking
id: 2071, acc: 21.25, label: MoppingFloor, predict: CuttingInKitchen
id: 2072, acc: 21.24, label: MoppingFloor, predict: Biking
id: 2073, acc: 21.23, label: MoppingFloor, predict: HandstandWalking
id: 2074, acc: 21.22, label: MoppingFloor, predict: Kayaking
id: 2075, acc: 21.20, label: MoppingFloor, predict: HandstandWalking
id: 2076, acc: 21.19, label: MoppingFloor, predict: HandstandWalking
id: 2077, acc: 21.18, label: MoppingFloor, predict: BoxingPunchingBag
id: 2078, acc: 21.17, label: MoppingFloor, predict: HandstandWalking
id: 2079, acc: 21.16, label: MoppingFloor, predict: SoccerPenalty
id: 2080, acc: 21.15, label: MoppingFloor, predict: SoccerPenalty
id: 2081, acc: 21.14, label: MoppingFloor, predict: Typing
id: 2082, acc: 21.13, label: MoppingFloor, predict: SoccerPenalty
id: 2083, acc: 21.12, label: MoppingFloor, predict: FrisbeeCatch
id: 2084, acc: 21.11, label: Nunchucks, predict: HighJump
id: 2085, acc: 21.10, label: Nunchucks, predict: TrampolineJumping
id: 2086, acc: 21.09, label: Nunchucks, predict: Diving
id: 2087, acc: 21.08, label: Nunchucks, predict: Diving
id: 2088, acc: 21.07, label: Nunchucks, predict: Rowing
id: 2089, acc: 21.06, label: Nunchucks, predict: Rowing
id: 2090, acc: 21.05, label: Nunchucks, predict: Rowing
id: 2091, acc: 21.04, label: Nunchucks, predict: Lunges
id: 2092, acc: 21.03, label: Nunchucks, predict: BodyWeightSquats
id: 2093, acc: 21.02, label: Nunchucks, predict: Rowing
id: 2094, acc: 21.01, label: Nunchucks, predict: HorseRiding
id: 2095, acc: 21.00, label: Nunchucks, predict: SoccerPenalty
id: 2096, acc: 20.99, label: Nunchucks, predict: FrisbeeCatch
id: 2097, acc: 20.98, label: Nunchucks, predict: SoccerPenalty
id: 2098, acc: 20.97, label: Nunchucks, predict: CricketBowling
id: 2099, acc: 20.96, label: Nunchucks, predict: HorseRiding
id: 2100, acc: 20.95, label: Nunchucks, predict: HorseRace
id: 2101, acc: 20.94, label: Nunchucks, predict: YoYo
id: 2102, acc: 20.93, label: Nunchucks, predict: YoYo
id: 2103, acc: 20.92, label: Nunchucks, predict: YoYo
id: 2104, acc: 20.91, label: Nunchucks, predict: Skiing
id: 2105, acc: 20.90, label: Nunchucks, predict: YoYo
id: 2106, acc: 20.89, label: Nunchucks, predict: Skiing
id: 2107, acc: 20.93, label: Nunchucks, predict: Nunchucks
id: 2108, acc: 20.97, label: Nunchucks, predict: Nunchucks
id: 2109, acc: 21.01, label: Nunchucks, predict: Nunchucks
id: 2110, acc: 21.00, label: Nunchucks, predict: BoxingPunchingBag
id: 2111, acc: 20.99, label: Nunchucks, predict: BoxingPunchingBag
id: 2112, acc: 20.98, label: Nunchucks, predict: BoxingPunchingBag
id: 2113, acc: 20.97, label: Nunchucks, predict: BoxingPunchingBag
id: 2114, acc: 20.96, label: Nunchucks, predict: BoxingPunchingBag
id: 2115, acc: 20.99, label: Nunchucks, predict: Nunchucks
id: 2116, acc: 21.03, label: Nunchucks, predict: Nunchucks
id: 2117, acc: 21.07, label: Nunchucks, predict: Nunchucks
id: 2118, acc: 21.10, label: Nunchucks, predict: Nunchucks
id: 2119, acc: 21.09, label: ParallelBars, predict: BalanceBeam
id: 2120, acc: 21.08, label: ParallelBars, predict: Shotput
id: 2121, acc: 21.12, label: ParallelBars, predict: ParallelBars
id: 2122, acc: 21.11, label: ParallelBars, predict: BalanceBeam
id: 2123, acc: 21.10, label: ParallelBars, predict: Diving
id: 2124, acc: 21.09, label: ParallelBars, predict: UnevenBars
id: 2125, acc: 21.08, label: ParallelBars, predict: BoxingPunchingBag
id: 2126, acc: 21.07, label: ParallelBars, predict: WritingOnBoard
id: 2127, acc: 21.06, label: ParallelBars, predict: BalanceBeam
id: 2128, acc: 21.05, label: ParallelBars, predict: UnevenBars
id: 2129, acc: 21.04, label: ParallelBars, predict: BalanceBeam
id: 2130, acc: 21.03, label: ParallelBars, predict: Shotput
id: 2131, acc: 21.02, label: ParallelBars, predict: BalanceBeam
id: 2132, acc: 21.01, label: ParallelBars, predict: BodyWeightSquats
id: 2133, acc: 21.00, label: ParallelBars, predict: BoxingPunchingBag
id: 2134, acc: 20.99, label: ParallelBars, predict: Shotput
id: 2135, acc: 20.98, label: ParallelBars, predict: WallPushups
id: 2136, acc: 20.97, label: ParallelBars, predict: Shotput
id: 2137, acc: 20.96, label: ParallelBars, predict: BalanceBeam
id: 2138, acc: 20.95, label: ParallelBars, predict: BoxingPunchingBag
id: 2139, acc: 20.94, label: ParallelBars, predict: BoxingPunchingBag
id: 2140, acc: 20.93, label: ParallelBars, predict: BoxingPunchingBag
id: 2141, acc: 20.92, label: ParallelBars, predict: BoxingPunchingBag
id: 2142, acc: 20.92, label: ParallelBars, predict: BoxingPunchingBag
id: 2143, acc: 20.91, label: ParallelBars, predict: BalanceBeam
id: 2144, acc: 20.90, label: ParallelBars, predict: HandstandWalking
id: 2145, acc: 20.89, label: ParallelBars, predict: BalanceBeam
id: 2146, acc: 20.88, label: ParallelBars, predict: Shotput
id: 2147, acc: 20.87, label: ParallelBars, predict: BalanceBeam
id: 2148, acc: 20.86, label: ParallelBars, predict: BalanceBeam
id: 2149, acc: 20.85, label: ParallelBars, predict: BalanceBeam
id: 2150, acc: 20.84, label: ParallelBars, predict: BalanceBeam
id: 2151, acc: 20.83, label: ParallelBars, predict: Shotput
id: 2152, acc: 20.82, label: ParallelBars, predict: BalanceBeam
id: 2153, acc: 20.81, label: ParallelBars, predict: BalanceBeam
id: 2154, acc: 20.80, label: ParallelBars, predict: BalanceBeam
