One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: ApplyLipstick
id: 1825, acc: 58.19, label: JumpRope, predict: SalsaSpin
id: 1826, acc: 58.21, label: Kayaking, predict: Kayaking
id: 1827, acc: 58.24, label: Kayaking, predict: Kayaking
id: 1828, acc: 58.26, label: Kayaking, predict: Kayaking
id: 1829, acc: 58.28, label: Kayaking, predict: Kayaking
id: 1830, acc: 58.31, label: Kayaking, predict: Kayaking
id: 1831, acc: 58.33, label: Kayaking, predict: Kayaking
id: 1832, acc: 58.35, label: Kayaking, predict: Kayaking
id: 1833, acc: 58.37, label: Kayaking, predict: Kayaking
id: 1834, acc: 58.40, label: Kayaking, predict: Kayaking
id: 1835, acc: 58.42, label: Kayaking, predict: Kayaking
id: 1836, acc: 58.39, label: Kayaking, predict: Surfing
id: 1837, acc: 58.36, label: Kayaking, predict: Surfing
id: 1838, acc: 58.32, label: Kayaking, predict: Surfing
id: 1839, acc: 58.29, label: Kayaking, predict: Rowing
id: 1840, acc: 58.32, label: Kayaking, predict: Kayaking
id: 1841, acc: 58.28, label: Kayaking, predict: CliffDiving
id: 1842, acc: 58.31, label: Kayaking, predict: Kayaking
id: 1843, acc: 58.33, label: Kayaking, predict: Kayaking
id: 1844, acc: 58.35, label: Kayaking, predict: Kayaking
id: 1845, acc: 58.37, label: Kayaking, predict: Kayaking
id: 1846, acc: 58.40, label: Kayaking, predict: Kayaking
id: 1847, acc: 58.42, label: Kayaking, predict: Kayaking
id: 1848, acc: 58.44, label: Kayaking, predict: Kayaking
id: 1849, acc: 58.46, label: Kayaking, predict: Kayaking
id: 1850, acc: 58.49, label: Kayaking, predict: Kayaking
id: 1851, acc: 58.51, label: Kayaking, predict: Kayaking
id: 1852, acc: 58.53, label: Kayaking, predict: Kayaking
id: 1853, acc: 58.55, label: Kayaking, predict: Kayaking
id: 1854, acc: 58.58, label: Kayaking, predict: Kayaking
id: 1855, acc: 58.60, label: Kayaking, predict: Kayaking
id: 1856, acc: 58.62, label: Kayaking, predict: Kayaking
id: 1857, acc: 58.64, label: Kayaking, predict: Kayaking
id: 1858, acc: 58.67, label: Kayaking, predict: Kayaking
id: 1859, acc: 58.69, label: Kayaking, predict: Kayaking
id: 1860, acc: 58.71, label: Kayaking, predict: Kayaking
id: 1861, acc: 58.73, label: Kayaking, predict: Kayaking
id: 1862, acc: 58.75, label: Knitting, predict: Knitting
id: 1863, acc: 58.78, label: Knitting, predict: Knitting
id: 1864, acc: 58.80, label: Knitting, predict: Knitting
id: 1865, acc: 58.82, label: Knitting, predict: Knitting
id: 1866, acc: 58.84, label: Knitting, predict: Knitting
id: 1867, acc: 58.86, label: Knitting, predict: Knitting
id: 1868, acc: 58.89, label: Knitting, predict: Knitting
id: 1869, acc: 58.91, label: Knitting, predict: Knitting
id: 1870, acc: 58.93, label: Knitting, predict: Knitting
id: 1871, acc: 58.95, label: Knitting, predict: Knitting
id: 1872, acc: 58.97, label: Knitting, predict: Knitting
id: 1873, acc: 59.00, label: Knitting, predict: Knitting
id: 1874, acc: 59.02, label: Knitting, predict: Knitting
id: 1875, acc: 59.04, label: Knitting, predict: Knitting
id: 1876, acc: 59.06, label: Knitting, predict: Knitting
id: 1877, acc: 59.08, label: Knitting, predict: Knitting
id: 1878, acc: 59.11, label: Knitting, predict: Knitting
id: 1879, acc: 59.13, label: Knitting, predict: Knitting
id: 1880, acc: 59.15, label: Knitting, predict: Knitting
id: 1881, acc: 59.17, label: Knitting, predict: Knitting
id: 1882, acc: 59.19, label: Knitting, predict: Knitting
id: 1883, acc: 59.21, label: Knitting, predict: Knitting
id: 1884, acc: 59.24, label: Knitting, predict: Knitting
id: 1885, acc: 59.26, label: Knitting, predict: Knitting
id: 1886, acc: 59.28, label: Knitting, predict: Knitting
id: 1887, acc: 59.30, label: Knitting, predict: Knitting
id: 1888, acc: 59.32, label: Knitting, predict: Knitting
id: 1889, acc: 59.34, label: Knitting, predict: Knitting
id: 1890, acc: 59.37, label: Knitting, predict: Knitting
id: 1891, acc: 59.39, label: Knitting, predict: Knitting
id: 1892, acc: 59.41, label: Knitting, predict: Knitting
id: 1893, acc: 59.43, label: Knitting, predict: Knitting
id: 1894, acc: 59.45, label: Knitting, predict: Knitting
id: 1895, acc: 59.47, label: Knitting, predict: Knitting
id: 1896, acc: 59.49, label: LongJump, predict: LongJump
id: 1897, acc: 59.52, label: LongJump, predict: LongJump
id: 1898, acc: 59.54, label: LongJump, predict: LongJump
id: 1899, acc: 59.56, label: LongJump, predict: LongJump
id: 1900, acc: 59.58, label: LongJump, predict: LongJump
id: 1901, acc: 59.60, label: LongJump, predict: LongJump
id: 1902, acc: 59.62, label: LongJump, predict: LongJump
id: 1903, acc: 59.59, label: LongJump, predict: JavelinThrow
id: 1904, acc: 59.56, label: LongJump, predict: JavelinThrow
id: 1905, acc: 59.53, label: LongJump, predict: JavelinThrow
id: 1906, acc: 59.50, label: LongJump, predict: JavelinThrow
id: 1907, acc: 59.47, label: LongJump, predict: JavelinThrow
id: 1908, acc: 59.43, label: LongJump, predict: CricketBowling
id: 1909, acc: 59.46, label: LongJump, predict: LongJump
id: 1910, acc: 59.48, label: LongJump, predict: LongJump
id: 1911, acc: 59.50, label: LongJump, predict: LongJump
id: 1912, acc: 59.52, label: LongJump, predict: LongJump
id: 1913, acc: 59.54, label: LongJump, predict: LongJump
id: 1914, acc: 59.56, label: LongJump, predict: LongJump
id: 1915, acc: 59.58, label: LongJump, predict: LongJump
id: 1916, acc: 59.60, label: LongJump, predict: LongJump
id: 1917, acc: 59.62, label: LongJump, predict: LongJump
id: 1918, acc: 59.65, label: LongJump, predict: LongJump
id: 1919, acc: 59.67, label: LongJump, predict: LongJump
id: 1920, acc: 59.69, label: LongJump, predict: LongJump
id: 1921, acc: 59.66, label: LongJump, predict: BandMarching
id: 1922, acc: 59.63, label: LongJump, predict: BandMarching
id: 1923, acc: 59.59, label: LongJump, predict: BandMarching
id: 1924, acc: 59.56, label: LongJump, predict: BandMarching
id: 1925, acc: 59.53, label: LongJump, predict: BandMarching
id: 1926, acc: 59.50, label: LongJump, predict: HorseRiding
id: 1927, acc: 59.47, label: LongJump, predict: HandstandWalking
id: 1928, acc: 59.44, label: LongJump, predict: HorseRiding
id: 1929, acc: 59.41, label: LongJump, predict: HorseRiding
id: 1930, acc: 59.43, label: LongJump, predict: LongJump
id: 1931, acc: 59.45, label: LongJump, predict: LongJump
id: 1932, acc: 59.47, label: LongJump, predict: LongJump
id: 1933, acc: 59.49, label: LongJump, predict: LongJump
id: 1934, acc: 59.51, label: LongJump, predict: LongJump
id: 1935, acc: 59.48, label: Lunges, predict: TaiChi
id: 1936, acc: 59.45, label: Lunges, predict: HandstandWalking
id: 1937, acc: 59.42, label: Lunges, predict: JumpingJack
id: 1938, acc: 59.39, label: Lunges, predict: HandstandWalking
id: 1939, acc: 59.36, label: Lunges, predict: HandstandWalking
id: 1940, acc: 59.33, label: Lunges, predict: HammerThrow
id: 1941, acc: 59.30, label: Lunges, predict: JumpingJack
id: 1942, acc: 59.32, label: Lunges, predict: Lunges
id: 1943, acc: 59.34, label: Lunges, predict: Lunges
id: 1944, acc: 59.31, label: Lunges, predict: WallPushups
id: 1945, acc: 59.33, label: Lunges, predict: Lunges
id: 1946, acc: 59.35, label: Lunges, predict: Lunges
id: 1947, acc: 59.37, label: Lunges, predict: Lunges
id: 1948, acc: 59.34, label: Lunges, predict: Diving
id: 1949, acc: 59.36, label: Lunges, predict: Lunges
id: 1950, acc: 59.33, label: Lunges, predict: HandstandWalking
id: 1951, acc: 59.30, label: Lunges, predict: HandstandWalking
id: 1952, acc: 59.27, label: Lunges, predict: HandstandWalking
id: 1953, acc: 59.24, label: Lunges, predict: HandstandWalking
id: 1954, acc: 59.21, label: Lunges, predict: LongJump
id: 1955, acc: 59.18, label: Lunges, predict: SoccerJuggling
id: 1956, acc: 59.15, label: Lunges, predict: JavelinThrow
id: 1957, acc: 59.12, label: Lunges, predict: TennisSwing
id: 1958, acc: 59.09, label: Lunges, predict: JumpRope
id: 1959, acc: 59.06, label: Lunges, predict: HandstandWalking
id: 1960, acc: 59.03, label: Lunges, predict: SoccerJuggling
id: 1961, acc: 59.00, label: Lunges, predict: SoccerJuggling
id: 1962, acc: 58.97, label: Lunges, predict: BabyCrawling
id: 1963, acc: 58.94, label: Lunges, predict: SoccerJuggling
id: 1964, acc: 58.91, label: Lunges, predict: SoccerJuggling
id: 1965, acc: 58.88, label: Lunges, predict: SoccerJuggling
id: 1966, acc: 58.85, label: Lunges, predict: SoccerJuggling
id: 1967, acc: 58.82, label: Lunges, predict: SoccerJuggling
id: 1968, acc: 58.79, label: Lunges, predict: Biking
id: 1969, acc: 58.76, label: Lunges, predict: Biking
id: 1970, acc: 58.73, label: Lunges, predict: SoccerJuggling
id: 1971, acc: 58.70, label: Lunges, predict: Biking
id: 1972, acc: 58.67, label: MilitaryParade, predict: BandMarching
id: 1973, acc: 58.64, label: MilitaryParade, predict: BandMarching
id: 1974, acc: 58.66, label: MilitaryParade, predict: MilitaryParade
id: 1975, acc: 58.63, label: MilitaryParade, predict: BandMarching
id: 1976, acc: 58.65, label: MilitaryParade, predict: MilitaryParade
id: 1977, acc: 58.67, label: MilitaryParade, predict: MilitaryParade
id: 1978, acc: 58.70, label: MilitaryParade, predict: MilitaryParade
id: 1979, acc: 58.72, label: MilitaryParade, predict: MilitaryParade
id: 1980, acc: 58.69, label: MilitaryParade, predict: BandMarching
id: 1981, acc: 58.71, label: MilitaryParade, predict: MilitaryParade
id: 1982, acc: 58.73, label: MilitaryParade, predict: MilitaryParade
id: 1983, acc: 58.70, label: MilitaryParade, predict: RockClimbingIndoor
id: 1984, acc: 58.72, label: MilitaryParade, predict: MilitaryParade
id: 1985, acc: 58.74, label: MilitaryParade, predict: MilitaryParade
id: 1986, acc: 58.76, label: MilitaryParade, predict: MilitaryParade
id: 1987, acc: 58.73, label: MilitaryParade, predict: BandMarching
id: 1988, acc: 58.70, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 58.67, label: MilitaryParade, predict: BandMarching
id: 1990, acc: 58.64, label: MilitaryParade, predict: BandMarching
id: 1991, acc: 58.61, label: MilitaryParade, predict: BandMarching
id: 1992, acc: 58.58, label: MilitaryParade, predict: Archery
id: 1993, acc: 58.55, label: MilitaryParade, predict: BandMarching
id: 1994, acc: 58.53, label: MilitaryParade, predict: BandMarching
id: 1995, acc: 58.55, label: MilitaryParade, predict: MilitaryParade
id: 1996, acc: 58.52, label: MilitaryParade, predict: BandMarching
id: 1997, acc: 58.54, label: MilitaryParade, predict: MilitaryParade
id: 1998, acc: 58.51, label: MilitaryParade, predict: BandMarching
id: 1999, acc: 58.53, label: MilitaryParade, predict: MilitaryParade
id: 2000, acc: 58.50, label: MilitaryParade, predict: BandMarching
id: 2001, acc: 58.47, label: MilitaryParade, predict: CliffDiving
id: 2002, acc: 58.49, label: MilitaryParade, predict: MilitaryParade
id: 2003, acc: 58.51, label: MilitaryParade, predict: MilitaryParade
id: 2004, acc: 58.53, label: MilitaryParade, predict: MilitaryParade
id: 2005, acc: 58.55, label: Mixing, predict: Mixing
id: 2006, acc: 58.57, label: Mixing, predict: Mixing
id: 2007, acc: 58.59, label: Mixing, predict: Mixing
id: 2008, acc: 58.62, label: Mixing, predict: Mixing
id: 2009, acc: 58.64, label: Mixing, predict: Mixing
id: 2010, acc: 58.66, label: Mixing, predict: Mixing
id: 2011, acc: 58.68, label: Mixing, predict: Mixing
id: 2012, acc: 58.65, label: Mixing, predict: PlayingDaf
id: 2013, acc: 58.62, label: Mixing, predict: PlayingDaf
id: 2014, acc: 58.59, label: Mixing, predict: PlayingDaf
id: 2015, acc: 58.56, label: Mixing, predict: PlayingDaf
id: 2016, acc: 58.53, label: Mixing, predict: PlayingDaf
id: 2017, acc: 58.50, label: Mixing, predict: Kayaking
id: 2018, acc: 58.47, label: Mixing, predict: CuttingInKitchen
id: 2019, acc: 58.49, label: Mixing, predict: Mixing
id: 2020, acc: 58.51, label: Mixing, predict: Mixing
id: 2021, acc: 58.54, label: Mixing, predict: Mixing
id: 2022, acc: 58.51, label: Mixing, predict: CuttingInKitchen
id: 2023, acc: 58.53, label: Mixing, predict: Mixing
id: 2024, acc: 58.55, label: Mixing, predict: Mixing
id: 2025, acc: 58.57, label: Mixing, predict: Mixing
id: 2026, acc: 58.54, label: Mixing, predict: CuttingInKitchen
id: 2027, acc: 58.56, label: Mixing, predict: Mixing
id: 2028, acc: 58.53, label: Mixing, predict: CuttingInKitchen
id: 2029, acc: 58.55, label: Mixing, predict: Mixing
id: 2030, acc: 58.57, label: Mixing, predict: Mixing
id: 2031, acc: 58.59, label: Mixing, predict: Mixing
id: 2032, acc: 58.61, label: Mixing, predict: Mixing
id: 2033, acc: 58.63, label: Mixing, predict: Mixing
id: 2034, acc: 58.65, label: Mixing, predict: Mixing
id: 2035, acc: 58.67, label: Mixing, predict: Mixing
id: 2036, acc: 58.69, label: Mixing, predict: Mixing
id: 2037, acc: 58.66, label: Mixing, predict: CuttingInKitchen
id: 2038, acc: 58.64, label: Mixing, predict: CuttingInKitchen
id: 2039, acc: 58.61, label: Mixing, predict: MilitaryParade
id: 2040, acc: 58.63, label: Mixing, predict: Mixing
id: 2041, acc: 58.60, label: Mixing, predict: MilitaryParade
id: 2042, acc: 58.57, label: Mixing, predict: MilitaryParade
id: 2043, acc: 58.54, label: Mixing, predict: MilitaryParade
id: 2044, acc: 58.51, label: Mixing, predict: CuttingInKitchen
id: 2045, acc: 58.53, label: Mixing, predict: Mixing
id: 2046, acc: 58.50, label: Mixing, predict: SkateBoarding
id: 2047, acc: 58.52, label: Mixing, predict: Mixing
id: 2048, acc: 58.50, label: Mixing, predict: WalkingWithDog
id: 2049, acc: 58.47, label: Mixing, predict: SkateBoarding
id: 2050, acc: 58.44, label: MoppingFloor, predict: Swing
id: 2051, acc: 58.41, label: MoppingFloor, predict: Swing
id: 2052, acc: 58.38, label: MoppingFloor, predict: HulaHoop
id: 2053, acc: 58.35, label: MoppingFloor, predict: HulaHoop
id: 2054, acc: 58.33, label: MoppingFloor, predict: WalkingWithDog
id: 2055, acc: 58.30, label: MoppingFloor, predict: WalkingWithDog
id: 2056, acc: 58.27, label: MoppingFloor, predict: WalkingWithDog
id: 2057, acc: 58.29, label: MoppingFloor, predict: MoppingFloor
id: 2058, acc: 58.26, label: MoppingFloor, predict: LongJump
id: 2059, acc: 58.23, label: MoppingFloor, predict: WalkingWithDog
id: 2060, acc: 58.20, label: MoppingFloor, predict: Kayaking
id: 2061, acc: 58.22, label: MoppingFloor, predict: MoppingFloor
id: 2062, acc: 58.24, label: MoppingFloor, predict: MoppingFloor
id: 2063, acc: 58.22, label: MoppingFloor, predict: Kayaking
id: 2064, acc: 58.24, label: MoppingFloor, predict: MoppingFloor
id: 2065, acc: 58.26, label: MoppingFloor, predict: MoppingFloor
id: 2066, acc: 58.28, label: MoppingFloor, predict: MoppingFloor
id: 2067, acc: 58.30, label: MoppingFloor, predict: MoppingFloor
id: 2068, acc: 58.27, label: MoppingFloor, predict: HulaHoop
id: 2069, acc: 58.29, label: MoppingFloor, predict: MoppingFloor
id: 2070, acc: 58.26, label: MoppingFloor, predict: FrontCrawl
id: 2071, acc: 58.23, label: MoppingFloor, predict: FrontCrawl
id: 2072, acc: 58.20, label: MoppingFloor, predict: HulaHoop
id: 2073, acc: 58.18, label: MoppingFloor, predict: FrontCrawl
id: 2074, acc: 58.15, label: MoppingFloor, predict: FrontCrawl
id: 2075, acc: 58.17, label: MoppingFloor, predict: MoppingFloor
id: 2076, acc: 58.19, label: MoppingFloor, predict: MoppingFloor
id: 2077, acc: 58.16, label: MoppingFloor, predict: Swing
id: 2078, acc: 58.18, label: MoppingFloor, predict: MoppingFloor
id: 2079, acc: 58.15, label: MoppingFloor, predict: SkateBoarding
id: 2080, acc: 58.17, label: MoppingFloor, predict: MoppingFloor
id: 2081, acc: 58.15, label: MoppingFloor, predict: SkateBoarding
id: 2082, acc: 58.12, label: MoppingFloor, predict: WalkingWithDog
id: 2083, acc: 58.09, label: MoppingFloor, predict: BabyCrawling
id: 2084, acc: 58.11, label: Nunchucks, predict: Nunchucks
id: 2085, acc: 58.08, label: Nunchucks, predict: Basketball
id: 2086, acc: 58.05, label: Nunchucks, predict: SoccerJuggling
id: 2087, acc: 58.03, label: Nunchucks, predict: SoccerJuggling
id: 2088, acc: 58.00, label: Nunchucks, predict: WalkingWithDog
id: 2089, acc: 57.97, label: Nunchucks, predict: WalkingWithDog
id: 2090, acc: 57.94, label: Nunchucks, predict: WalkingWithDog
id: 2091, acc: 57.91, label: Nunchucks, predict: JugglingBalls
id: 2092, acc: 57.89, label: Nunchucks, predict: SoccerJuggling
id: 2093, acc: 57.86, label: Nunchucks, predict: SoccerJuggling
id: 2094, acc: 57.83, label: Nunchucks, predict: SoccerJuggling
id: 2095, acc: 57.80, label: Nunchucks, predict: SoccerJuggling
id: 2096, acc: 57.78, label: Nunchucks, predict: SoccerJuggling
id: 2097, acc: 57.75, label: Nunchucks, predict: TaiChi
id: 2098, acc: 57.72, label: Nunchucks, predict: TaiChi
id: 2099, acc: 57.69, label: Nunchucks, predict: TaiChi
id: 2100, acc: 57.67, label: Nunchucks, predict: TaiChi
id: 2101, acc: 57.69, label: Nunchucks, predict: Nunchucks
id: 2102, acc: 57.71, label: Nunchucks, predict: Nunchucks
id: 2103, acc: 57.73, label: Nunchucks, predict: Nunchucks
id: 2104, acc: 57.75, label: Nunchucks, predict: Nunchucks
id: 2105, acc: 57.77, label: Nunchucks, predict: Nunchucks
id: 2106, acc: 57.79, label: Nunchucks, predict: Nunchucks
id: 2107, acc: 57.81, label: Nunchucks, predict: Nunchucks
id: 2108, acc: 57.83, label: Nunchucks, predict: Nunchucks
id: 2109, acc: 57.85, label: Nunchucks, predict: Nunchucks
id: 2110, acc: 57.82, label: Nunchucks, predict: TableTennisShot
id: 2111, acc: 57.79, label: Nunchucks, predict: YoYo
id: 2112, acc: 57.77, label: Nunchucks, predict: PizzaTossing
id: 2113, acc: 57.79, label: Nunchucks, predict: Nunchucks
id: 2114, acc: 57.76, label: Nunchucks, predict: SalsaSpin
id: 2115, acc: 57.78, label: Nunchucks, predict: Nunchucks
id: 2116, acc: 57.80, label: Nunchucks, predict: Nunchucks
id: 2117, acc: 57.82, label: Nunchucks, predict: Nunchucks
id: 2118, acc: 57.84, label: Nunchucks, predict: Nunchucks
id: 2119, acc: 57.81, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 57.83, label: ParallelBars, predict: ParallelBars
id: 2121, acc: 57.85, label: ParallelBars, predict: ParallelBars
id: 2122, acc: 57.87, label: ParallelBars, predict: ParallelBars
id: 2123, acc: 57.89, label: ParallelBars, predict: ParallelBars
id: 2124, acc: 57.91, label: ParallelBars, predict: ParallelBars
id: 2125, acc: 57.93, label: ParallelBars, predict: ParallelBars
id: 2126, acc: 57.90, label: ParallelBars, predict: UnevenBars
id: 2127, acc: 57.87, label: ParallelBars, predict: UnevenBars
id: 2128, acc: 57.89, label: ParallelBars, predict: ParallelBars
id: 2129, acc: 57.91, label: ParallelBars, predict: ParallelBars
id: 2130, acc: 57.93, label: ParallelBars, predict: ParallelBars
id: 2131, acc: 57.91, label: ParallelBars, predict: UnevenBars
id: 2132, acc: 57.88, label: ParallelBars, predict: UnevenBars
id: 2133, acc: 57.85, label: ParallelBars, predict: UnevenBars
id: 2134, acc: 57.87, label: ParallelBars, predict: ParallelBars
id: 2135, acc: 57.89, label: ParallelBars, predict: ParallelBars
id: 2136, acc: 57.91, label: ParallelBars, predict: ParallelBars
id: 2137, acc: 57.93, label: ParallelBars, predict: ParallelBars
id: 2138, acc: 57.95, label: ParallelBars, predict: ParallelBars
id: 2139, acc: 57.97, label: ParallelBars, predict: ParallelBars
id: 2140, acc: 57.99, label: ParallelBars, predict: ParallelBars
id: 2141, acc: 58.01, label: ParallelBars, predict: ParallelBars
id: 2142, acc: 58.03, label: ParallelBars, predict: ParallelBars
id: 2143, acc: 58.05, label: ParallelBars, predict: ParallelBars
id: 2144, acc: 58.07, label: ParallelBars, predict: ParallelBars
id: 2145, acc: 58.09, label: ParallelBars, predict: ParallelBars
id: 2146, acc: 58.11, label: ParallelBars, predict: ParallelBars
id: 2147, acc: 58.13, label: ParallelBars, predict: ParallelBars
id: 2148, acc: 58.15, label: ParallelBars, predict: ParallelBars
id: 2149, acc: 58.17, label: ParallelBars, predict: ParallelBars
id: 2150, acc: 58.19, label: ParallelBars, predict: ParallelBars
id: 2151, acc: 58.21, label: ParallelBars, predict: ParallelBars
id: 2152, acc: 58.22, label: ParallelBars, predict: ParallelBars
id: 2153, acc: 58.24, label: ParallelBars, predict: ParallelBars
id: 2154, acc: 58.26, label: ParallelBars, predict: ParallelBars
id: 2155, acc: 58.28, label: ParallelBars, predict: ParallelBars
id: 2156, acc: 58.26, label: PizzaTossing, predict: Punch
id: 2157, acc: 58.23, label: PizzaTossing, predict: Punch
id: 2158, acc: 58.20, label: PizzaTossing, predict: Punch
id: 2159, acc: 58.18, label: PizzaTossing, predict: Punch
id: 2160, acc: 58.15, label: PizzaTossing, predict: JumpingJack
id: 2161, acc: 58.12, label: PizzaTossing, predict: JumpingJack
id: 2162, acc: 58.14, label: PizzaTossing, predict: PizzaTossing
id: 2163, acc: 58.11, label: PizzaTossing, predict: JumpingJack
id: 2164, acc: 58.13, label: PizzaTossing, predict: PizzaTossing
id: 2165, acc: 58.11, label: PizzaTossing, predict: WritingOnBoard
id: 2166, acc: 58.08, label: PizzaTossing, predict: RockClimbingIndoor
id: 2167, acc: 58.05, label: PizzaTossing, predict: PlayingDaf
id: 2168, acc: 58.03, label: PizzaTossing, predict: Kayaking
id: 2169, acc: 58.00, label: PizzaTossing, predict: RockClimbingIndoor
id: 2170, acc: 57.97, label: PizzaTossing, predict: Nunchucks
id: 2171, acc: 57.95, label: PizzaTossing, predict: ThrowDiscus
id: 2172, acc: 57.97, label: PizzaTossing, predict: PizzaTossing
id: 2173, acc: 57.94, label: PizzaTossing, predict: SalsaSpin
id: 2174, acc: 57.91, label: PizzaTossing, predict: SalsaSpin
id: 2175, acc: 57.89, label: PizzaTossing, predict: Nunchucks
id: 2176, acc: 57.86, label: PizzaTossing, predict: PlayingDaf
id: 2177, acc: 57.83, label: PizzaTossing, predict: PlayingDaf
id: 2178, acc: 57.81, label: PizzaTossing, predict: PlayingDaf
id: 2179, acc: 57.78, label: PizzaTossing, predict: PlayingDaf
id: 2180, acc: 57.80, label: PizzaTossing, predict: PizzaTossing
id: 2181, acc: 57.77, label: PizzaTossing, predict: BlowDryHair
id: 2182, acc: 57.75, label: PizzaTossing, predict: BlowDryHair
id: 2183, acc: 57.72, label: PizzaTossing, predict: BlowDryHair
id: 2184, acc: 57.74, label: PizzaTossing, predict: PizzaTossing
id: 2185, acc: 57.71, label: PizzaTossing, predict: HandstandWalking
id: 2186, acc: 57.69, label: PizzaTossing, predict: Fencing
id: 2187, acc: 57.66, label: PizzaTossing, predict: SoccerJuggling
id: 2188, acc: 57.63, label: PizzaTossing, predict: Fencing
id: 2189, acc: 57.65, label: PlayingCello, predict: PlayingCello
id: 2190, acc: 57.67, label: PlayingCello, predict: PlayingCello
id: 2191, acc: 57.69, label: PlayingCello, predict: PlayingCello
id: 2192, acc: 57.71, label: PlayingCello, predict: PlayingCello
id: 2193, acc: 57.73, label: PlayingCello, predict: PlayingCello
id: 2194, acc: 57.75, label: PlayingCello, predict: PlayingCello
id: 2195, acc: 57.77, label: PlayingCello, predict: PlayingCello
id: 2196, acc: 57.74, label: PlayingCello, predict: PlayingPiano
id: 2197, acc: 57.72, label: PlayingCello, predict: PlayingPiano
id: 2198, acc: 57.69, label: PlayingCello, predict: RockClimbingIndoor
id: 2199, acc: 57.66, label: PlayingCello, predict: RockClimbingIndoor
id: 2200, acc: 57.64, label: PlayingCello, predict: PlayingPiano
id: 2201, acc: 57.61, label: PlayingCello, predict: RockClimbingIndoor
id: 2202, acc: 57.58, label: PlayingCello, predict: PlayingPiano
id: 2203, acc: 57.56, label: PlayingCello, predict: PlayingPiano
id: 2204, acc: 57.53, label: PlayingCello, predict: PlayingFlute
id: 2205, acc: 57.51, label: PlayingCello, predict: PlayingPiano
id: 2206, acc: 57.48, label: PlayingCello, predict: PlayingPiano
id: 2207, acc: 57.45, label: PlayingCello, predict: PlayingViolin
id: 2208, acc: 57.43, label: PlayingCello, predict: PlayingViolin
id: 2209, acc: 57.40, label: PlayingCello, predict: PlayingViolin
id: 2210, acc: 57.38, label: PlayingCello, predict: PlayingViolin
id: 2211, acc: 57.35, label: PlayingCello, predict: PlayingViolin
id: 2212, acc: 57.32, label: PlayingCello, predict: PlayingViolin
id: 2213, acc: 57.30, label: PlayingCello, predict: PlayingViolin
id: 2214, acc: 57.32, label: PlayingCello, predict: PlayingCello
id: 2215, acc: 57.34, label: PlayingCello, predict: PlayingCello
id: 2216, acc: 57.36, label: PlayingCello, predict: PlayingCello
id: 2217, acc: 57.37, label: PlayingCello, predict: PlayingCello
id: 2218, acc: 57.39, label: PlayingCello, predict: PlayingCello
id: 2219, acc: 57.37, label: PlayingCello, predict: PlayingViolin
id: 2220, acc: 57.34, label: PlayingCello, predict: PlayingViolin
id: 2221, acc: 57.32, label: PlayingCello, predict: PlayingViolin
id: 2222, acc: 57.34, label: PlayingCello, predict: PlayingCello
id: 2223, acc: 57.35, label: PlayingCello, predict: PlayingCello
id: 2224, acc: 57.33, label: PlayingCello, predict: PlayingViolin
id: 2225, acc: 57.30, label: PlayingCello, predict: PlayingViolin
id: 2226, acc: 57.28, label: PlayingCello, predict: PlayingViolin
id: 2227, acc: 57.30, label: PlayingCello, predict: PlayingCello
id: 2228, acc: 57.27, label: PlayingCello, predict: Rowing
id: 2229, acc: 57.25, label: PlayingCello, predict: Rowing
id: 2230, acc: 57.22, label: PlayingCello, predict: Rowing
id: 2231, acc: 57.19, label: PlayingCello, predict: Rowing
id: 2232, acc: 57.17, label: PlayingCello, predict: Rowing
id: 2233, acc: 57.14, label: PlayingDaf, predict: JugglingBalls
id: 2234, acc: 57.12, label: PlayingDaf, predict: JugglingBalls
id: 2235, acc: 57.09, label: PlayingDaf, predict: JugglingBalls
id: 2236, acc: 57.07, label: PlayingDaf, predict: JugglingBalls
id: 2237, acc: 57.09, label: PlayingDaf, predict: PlayingDaf
id: 2238, acc: 57.10, label: PlayingDaf, predict: PlayingDaf
id: 2239, acc: 57.12, label: PlayingDaf, predict: PlayingDaf
id: 2240, acc: 57.14, label: PlayingDaf, predict: PlayingDaf
id: 2241, acc: 57.16, label: PlayingDaf, predict: PlayingDaf
id: 2242, acc: 57.18, label: PlayingDaf, predict: PlayingDaf
id: 2243, acc: 57.20, label: PlayingDaf, predict: PlayingDaf
id: 2244, acc: 57.17, label: PlayingDaf, predict: HeadMassage
id: 2245, acc: 57.15, label: PlayingDaf, predict: HeadMassage
id: 2246, acc: 57.12, label: PlayingDaf, predict: HeadMassage
id: 2247, acc: 57.10, label: PlayingDaf, predict: HeadMassage
id: 2248, acc: 57.12, label: PlayingDaf, predict: PlayingDaf
id: 2249, acc: 57.14, label: PlayingDaf, predict: PlayingDaf
id: 2250, acc: 57.16, label: PlayingDaf, predict: PlayingDaf
id: 2251, acc: 57.17, label: PlayingDaf, predict: PlayingDaf
id: 2252, acc: 57.19, label: PlayingDaf, predict: PlayingDaf
id: 2253, acc: 57.21, label: PlayingDaf, predict: PlayingDaf
id: 2254, acc: 57.23, label: PlayingDaf, predict: PlayingDaf
id: 2255, acc: 57.25, label: PlayingDaf, predict: PlayingDaf
id: 2256, acc: 57.27, label: PlayingDaf, predict: PlayingDaf
