One

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: MilitaryParade
id: 2036, acc: 10.22, label: Mixing, predict: RockClimbingIndoor
id: 2037, acc: 10.21, label: Mixing, predict: RockClimbingIndoor
id: 2038, acc: 10.21, label: Mixing, predict: BabyCrawling
id: 2039, acc: 10.20, label: Mixing, predict: MilitaryParade
id: 2040, acc: 10.25, label: Mixing, predict: Mixing
id: 2041, acc: 10.24, label: Mixing, predict: BlowingCandles
id: 2042, acc: 10.24, label: Mixing, predict: MilitaryParade
id: 2043, acc: 10.23, label: Mixing, predict: Drumming
id: 2044, acc: 10.23, label: Mixing, predict: BlowingCandles
id: 2045, acc: 10.22, label: Mixing, predict: BasketballDunk
id: 2046, acc: 10.22, label: Mixing, predict: SumoWrestling
id: 2047, acc: 10.26, label: Mixing, predict: Mixing
id: 2048, acc: 10.30, label: Mixing, predict: Mixing
id: 2049, acc: 10.30, label: Mixing, predict: RockClimbingIndoor
id: 2050, acc: 10.29, label: MoppingFloor, predict: RockClimbingIndoor
id: 2051, acc: 10.29, label: MoppingFloor, predict: RockClimbingIndoor
id: 2052, acc: 10.28, label: MoppingFloor, predict: RockClimbingIndoor
id: 2053, acc: 10.28, label: MoppingFloor, predict: RockClimbingIndoor
id: 2054, acc: 10.27, label: MoppingFloor, predict: MilitaryParade
id: 2055, acc: 10.27, label: MoppingFloor, predict: BasketballDunk
id: 2056, acc: 10.26, label: MoppingFloor, predict: TennisSwing
id: 2057, acc: 10.26, label: MoppingFloor, predict: MilitaryParade
id: 2058, acc: 10.25, label: MoppingFloor, predict: MilitaryParade
id: 2059, acc: 10.25, label: MoppingFloor, predict: MilitaryParade
id: 2060, acc: 10.24, label: MoppingFloor, predict: RockClimbingIndoor
id: 2061, acc: 10.24, label: MoppingFloor, predict: RockClimbingIndoor
id: 2062, acc: 10.23, label: MoppingFloor, predict: RockClimbingIndoor
id: 2063, acc: 10.23, label: MoppingFloor, predict: RockClimbingIndoor
id: 2064, acc: 10.22, label: MoppingFloor, predict: MilitaryParade
id: 2065, acc: 10.22, label: MoppingFloor, predict: RockClimbingIndoor
id: 2066, acc: 10.21, label: MoppingFloor, predict: HulaHoop
id: 2067, acc: 10.21, label: MoppingFloor, predict: HulaHoop
id: 2068, acc: 10.20, label: MoppingFloor, predict: MilitaryParade
id: 2069, acc: 10.20, label: MoppingFloor, predict: RockClimbingIndoor
id: 2070, acc: 10.19, label: MoppingFloor, predict: RockClimbingIndoor
id: 2071, acc: 10.19, label: MoppingFloor, predict: RockClimbingIndoor
id: 2072, acc: 10.18, label: MoppingFloor, predict: RockClimbingIndoor
id: 2073, acc: 10.18, label: MoppingFloor, predict: RockClimbingIndoor
id: 2074, acc: 10.17, label: MoppingFloor, predict: RockClimbingIndoor
id: 2075, acc: 10.17, label: MoppingFloor, predict: RockClimbingIndoor
id: 2076, acc: 10.16, label: MoppingFloor, predict: RockClimbingIndoor
id: 2077, acc: 10.16, label: MoppingFloor, predict: RockClimbingIndoor
id: 2078, acc: 10.15, label: MoppingFloor, predict: RockClimbingIndoor
id: 2079, acc: 10.15, label: MoppingFloor, predict: MilitaryParade
id: 2080, acc: 10.14, label: MoppingFloor, predict: MilitaryParade
id: 2081, acc: 10.14, label: MoppingFloor, predict: MilitaryParade
id: 2082, acc: 10.13, label: MoppingFloor, predict: MilitaryParade
id: 2083, acc: 10.13, label: MoppingFloor, predict: MilitaryParade
id: 2084, acc: 10.12, label: Nunchucks, predict: MilitaryParade
id: 2085, acc: 10.12, label: Nunchucks, predict: MilitaryParade
id: 2086, acc: 10.12, label: Nunchucks, predict: MilitaryParade
id: 2087, acc: 10.11, label: Nunchucks, predict: MilitaryParade
id: 2088, acc: 10.11, label: Nunchucks, predict: MilitaryParade
id: 2089, acc: 10.10, label: Nunchucks, predict: GolfSwing
id: 2090, acc: 10.10, label: Nunchucks, predict: MilitaryParade
id: 2091, acc: 10.09, label: Nunchucks, predict: GolfSwing
id: 2092, acc: 10.09, label: Nunchucks, predict: Rowing
id: 2093, acc: 10.08, label: Nunchucks, predict: GolfSwing
id: 2094, acc: 10.08, label: Nunchucks, predict: TennisSwing
id: 2095, acc: 10.07, label: Nunchucks, predict: TennisSwing
id: 2096, acc: 10.07, label: Nunchucks, predict: TennisSwing
id: 2097, acc: 10.06, label: Nunchucks, predict: TennisSwing
id: 2098, acc: 10.06, label: Nunchucks, predict: MilitaryParade
id: 2099, acc: 10.05, label: Nunchucks, predict: MilitaryParade
id: 2100, acc: 10.05, label: Nunchucks, predict: MilitaryParade
id: 2101, acc: 10.04, label: Nunchucks, predict: RockClimbingIndoor
id: 2102, acc: 10.04, label: Nunchucks, predict: RockClimbingIndoor
id: 2103, acc: 10.03, label: Nunchucks, predict: RockClimbingIndoor
id: 2104, acc: 10.03, label: Nunchucks, predict: RockClimbingIndoor
id: 2105, acc: 10.02, label: Nunchucks, predict: RockClimbingIndoor
id: 2106, acc: 10.02, label: Nunchucks, predict: RockClimbingIndoor
id: 2107, acc: 10.01, label: Nunchucks, predict: RockClimbingIndoor
id: 2108, acc: 10.01, label: Nunchucks, predict: RockClimbingIndoor
id: 2109, acc: 10.00, label: Nunchucks, predict: RockClimbingIndoor
id: 2110, acc: 10.00, label: Nunchucks, predict: TableTennisShot
id: 2111, acc: 10.00, label: Nunchucks, predict: MilitaryParade
id: 2112, acc: 9.99, label: Nunchucks, predict: BasketballDunk
id: 2113, acc: 9.99, label: Nunchucks, predict: SalsaSpin
id: 2114, acc: 9.98, label: Nunchucks, predict: MilitaryParade
id: 2115, acc: 9.98, label: Nunchucks, predict: GolfSwing
id: 2116, acc: 9.97, label: Nunchucks, predict: GolfSwing
id: 2117, acc: 9.97, label: Nunchucks, predict: GolfSwing
id: 2118, acc: 9.96, label: Nunchucks, predict: GolfSwing
id: 2119, acc: 9.96, label: ParallelBars, predict: MilitaryParade
id: 2120, acc: 9.95, label: ParallelBars, predict: BasketballDunk
id: 2121, acc: 9.95, label: ParallelBars, predict: BalanceBeam
id: 2122, acc: 9.94, label: ParallelBars, predict: MilitaryParade
id: 2123, acc: 9.94, label: ParallelBars, predict: Diving
id: 2124, acc: 9.93, label: ParallelBars, predict: MilitaryParade
id: 2125, acc: 9.93, label: ParallelBars, predict: GolfSwing
id: 2126, acc: 9.92, label: ParallelBars, predict: MilitaryParade
id: 2127, acc: 9.92, label: ParallelBars, predict: BalanceBeam
id: 2128, acc: 9.92, label: ParallelBars, predict: MilitaryParade
id: 2129, acc: 9.91, label: ParallelBars, predict: UnevenBars
id: 2130, acc: 9.91, label: ParallelBars, predict: UnevenBars
id: 2131, acc: 9.90, label: ParallelBars, predict: MilitaryParade
id: 2132, acc: 9.90, label: ParallelBars, predict: MilitaryParade
id: 2133, acc: 9.89, label: ParallelBars, predict: MilitaryParade
id: 2134, acc: 9.89, label: ParallelBars, predict: MilitaryParade
id: 2135, acc: 9.88, label: ParallelBars, predict: MilitaryParade
id: 2136, acc: 9.88, label: ParallelBars, predict: MilitaryParade
id: 2137, acc: 9.87, label: ParallelBars, predict: MilitaryParade
id: 2138, acc: 9.87, label: ParallelBars, predict: MilitaryParade
id: 2139, acc: 9.86, label: ParallelBars, predict: RockClimbingIndoor
id: 2140, acc: 9.86, label: ParallelBars, predict: MilitaryParade
id: 2141, acc: 9.86, label: ParallelBars, predict: MilitaryParade
id: 2142, acc: 9.85, label: ParallelBars, predict: RockClimbingIndoor
id: 2143, acc: 9.85, label: ParallelBars, predict: BalanceBeam
id: 2144, acc: 9.84, label: ParallelBars, predict: UnevenBars
id: 2145, acc: 9.84, label: ParallelBars, predict: GolfSwing
id: 2146, acc: 9.83, label: ParallelBars, predict: UnevenBars
id: 2147, acc: 9.83, label: ParallelBars, predict: UnevenBars
id: 2148, acc: 9.82, label: ParallelBars, predict: VolleyballSpiking
id: 2149, acc: 9.82, label: ParallelBars, predict: UnevenBars
id: 2150, acc: 9.81, label: ParallelBars, predict: UnevenBars
id: 2151, acc: 9.81, label: ParallelBars, predict: UnevenBars
id: 2152, acc: 9.85, label: ParallelBars, predict: ParallelBars
id: 2153, acc: 9.85, label: ParallelBars, predict: GolfSwing
id: 2154, acc: 9.89, label: ParallelBars, predict: ParallelBars
id: 2155, acc: 9.88, label: ParallelBars, predict: MilitaryParade
id: 2156, acc: 9.88, label: PizzaTossing, predict: Drumming
id: 2157, acc: 9.87, label: PizzaTossing, predict: RockClimbingIndoor
id: 2158, acc: 9.87, label: PizzaTossing, predict: RockClimbingIndoor
id: 2159, acc: 9.87, label: PizzaTossing, predict: RockClimbingIndoor
id: 2160, acc: 9.86, label: PizzaTossing, predict: MilitaryParade
id: 2161, acc: 9.86, label: PizzaTossing, predict: MilitaryParade
id: 2162, acc: 9.85, label: PizzaTossing, predict: MilitaryParade
id: 2163, acc: 9.85, label: PizzaTossing, predict: MilitaryParade
id: 2164, acc: 9.84, label: PizzaTossing, predict: BlowingCandles
id: 2165, acc: 9.84, label: PizzaTossing, predict: MilitaryParade
id: 2166, acc: 9.83, label: PizzaTossing, predict: RockClimbingIndoor
id: 2167, acc: 9.83, label: PizzaTossing, predict: RockClimbingIndoor
id: 2168, acc: 9.82, label: PizzaTossing, predict: RockClimbingIndoor
id: 2169, acc: 9.82, label: PizzaTossing, predict: RockClimbingIndoor
id: 2170, acc: 9.82, label: PizzaTossing, predict: RockClimbingIndoor
id: 2171, acc: 9.81, label: PizzaTossing, predict: RockClimbingIndoor
id: 2172, acc: 9.81, label: PizzaTossing, predict: RockClimbingIndoor
id: 2173, acc: 9.80, label: PizzaTossing, predict: RockClimbingIndoor
id: 2174, acc: 9.80, label: PizzaTossing, predict: RockClimbingIndoor
id: 2175, acc: 9.79, label: PizzaTossing, predict: RockClimbingIndoor
id: 2176, acc: 9.79, label: PizzaTossing, predict: MilitaryParade
id: 2177, acc: 9.78, label: PizzaTossing, predict: Drumming
id: 2178, acc: 9.78, label: PizzaTossing, predict: Drumming
id: 2179, acc: 9.78, label: PizzaTossing, predict: Drumming
id: 2180, acc: 9.77, label: PizzaTossing, predict: MilitaryParade
id: 2181, acc: 9.77, label: PizzaTossing, predict: MilitaryParade
id: 2182, acc: 9.76, label: PizzaTossing, predict: MilitaryParade
id: 2183, acc: 9.76, label: PizzaTossing, predict: MilitaryParade
id: 2184, acc: 9.75, label: PizzaTossing, predict: MilitaryParade
id: 2185, acc: 9.75, label: PizzaTossing, predict: BasketballDunk
id: 2186, acc: 9.74, label: PizzaTossing, predict: BasketballDunk
id: 2187, acc: 9.74, label: PizzaTossing, predict: BasketballDunk
id: 2188, acc: 9.73, label: PizzaTossing, predict: BasketballDunk
id: 2189, acc: 9.73, label: PlayingCello, predict: MilitaryParade
id: 2190, acc: 9.73, label: PlayingCello, predict: MilitaryParade
id: 2191, acc: 9.72, label: PlayingCello, predict: MilitaryParade
id: 2192, acc: 9.72, label: PlayingCello, predict: MilitaryParade
id: 2193, acc: 9.71, label: PlayingCello, predict: MilitaryParade
id: 2194, acc: 9.71, label: PlayingCello, predict: MilitaryParade
id: 2195, acc: 9.70, label: PlayingCello, predict: MilitaryParade
id: 2196, acc: 9.70, label: PlayingCello, predict: MilitaryParade
id: 2197, acc: 9.70, label: PlayingCello, predict: MilitaryParade
id: 2198, acc: 9.69, label: PlayingCello, predict: MilitaryParade
id: 2199, acc: 9.69, label: PlayingCello, predict: MilitaryParade
id: 2200, acc: 9.68, label: PlayingCello, predict: MilitaryParade
id: 2201, acc: 9.68, label: PlayingCello, predict: MilitaryParade
id: 2202, acc: 9.67, label: PlayingCello, predict: MilitaryParade
id: 2203, acc: 9.67, label: PlayingCello, predict: MilitaryParade
id: 2204, acc: 9.66, label: PlayingCello, predict: MilitaryParade
id: 2205, acc: 9.66, label: PlayingCello, predict: MilitaryParade
id: 2206, acc: 9.66, label: PlayingCello, predict: MilitaryParade
id: 2207, acc: 9.65, label: PlayingCello, predict: MilitaryParade
id: 2208, acc: 9.65, label: PlayingCello, predict: MilitaryParade
id: 2209, acc: 9.64, label: PlayingCello, predict: MilitaryParade
id: 2210, acc: 9.64, label: PlayingCello, predict: MilitaryParade
id: 2211, acc: 9.63, label: PlayingCello, predict: MilitaryParade
id: 2212, acc: 9.63, label: PlayingCello, predict: MilitaryParade
id: 2213, acc: 9.62, label: PlayingCello, predict: MilitaryParade
id: 2214, acc: 9.62, label: PlayingCello, predict: RockClimbingIndoor
id: 2215, acc: 9.62, label: PlayingCello, predict: RockClimbingIndoor
id: 2216, acc: 9.61, label: PlayingCello, predict: MilitaryParade
id: 2217, acc: 9.61, label: PlayingCello, predict: MilitaryParade
id: 2218, acc: 9.60, label: PlayingCello, predict: MilitaryParade
id: 2219, acc: 9.60, label: PlayingCello, predict: MilitaryParade
id: 2220, acc: 9.59, label: PlayingCello, predict: MilitaryParade
id: 2221, acc: 9.59, label: PlayingCello, predict: MilitaryParade
id: 2222, acc: 9.59, label: PlayingCello, predict: MilitaryParade
id: 2223, acc: 9.58, label: PlayingCello, predict: MilitaryParade
id: 2224, acc: 9.58, label: PlayingCello, predict: MilitaryParade
id: 2225, acc: 9.57, label: PlayingCello, predict: MilitaryParade
id: 2226, acc: 9.57, label: PlayingCello, predict: MilitaryParade
id: 2227, acc: 9.56, label: PlayingCello, predict: MilitaryParade
id: 2228, acc: 9.56, label: PlayingCello, predict: MilitaryParade
id: 2229, acc: 9.56, label: PlayingCello, predict: MilitaryParade
id: 2230, acc: 9.55, label: PlayingCello, predict: MilitaryParade
id: 2231, acc: 9.55, label: PlayingCello, predict: RockClimbingIndoor
id: 2232, acc: 9.54, label: PlayingCello, predict: MilitaryParade
id: 2233, acc: 9.54, label: PlayingDaf, predict: MilitaryParade
id: 2234, acc: 9.53, label: PlayingDaf, predict: MilitaryParade
id: 2235, acc: 9.53, label: PlayingDaf, predict: MilitaryParade
id: 2236, acc: 9.53, label: PlayingDaf, predict: MilitaryParade
id: 2237, acc: 9.52, label: PlayingDaf, predict: RockClimbingIndoor
id: 2238, acc: 9.52, label: PlayingDaf, predict: RockClimbingIndoor
id: 2239, acc: 9.51, label: PlayingDaf, predict: RockClimbingIndoor
id: 2240, acc: 9.51, label: PlayingDaf, predict: RockClimbingIndoor
id: 2241, acc: 9.50, label: PlayingDaf, predict: RockClimbingIndoor
id: 2242, acc: 9.50, label: PlayingDaf, predict: RockClimbingIndoor
id: 2243, acc: 9.50, label: PlayingDaf, predict: RockClimbingIndoor
id: 2244, acc: 9.49, label: PlayingDaf, predict: MilitaryParade
id: 2245, acc: 9.49, label: PlayingDaf, predict: RockClimbingIndoor
id: 2246, acc: 9.48, label: PlayingDaf, predict: RockClimbingIndoor
id: 2247, acc: 9.48, label: PlayingDaf, predict: RockClimbingIndoor
id: 2248, acc: 9.48, label: PlayingDaf, predict: RockClimbingIndoor
id: 2249, acc: 9.47, label: PlayingDaf, predict: RockClimbingIndoor
id: 2250, acc: 9.47, label: PlayingDaf, predict: RockClimbingIndoor
id: 2251, acc: 9.46, label: PlayingDaf, predict: RockClimbingIndoor
id: 2252, acc: 9.46, label: PlayingDaf, predict: RockClimbingIndoor
id: 2253, acc: 9.45, label: PlayingDaf, predict: RockClimbingIndoor
id: 2254, acc: 9.45, label: PlayingDaf, predict: RockClimbingIndoor
id: 2255, acc: 9.45, label: PlayingDaf, predict: Drumming
id: 2256, acc: 9.44, label: PlayingDaf, predict: Drumming
id: 2257, acc: 9.44, label: PlayingDaf, predict: Drumming
id: 2258, acc: 9.43, label: PlayingDaf, predict: Drumming
id: 2259, acc: 9.43, label: PlayingDaf, predict: Drumming
id: 2260, acc: 9.42, label: PlayingDaf, predict: Drumming
id: 2261, acc: 9.42, label: PlayingDaf, predict: Drumming
id: 2262, acc: 9.46, label: PlayingDaf, predict: PlayingDaf
id: 2263, acc: 9.50, label: PlayingDaf, predict: PlayingDaf
id: 2264, acc: 9.54, label: PlayingDaf, predict: PlayingDaf
id: 2265, acc: 9.54, label: PlayingDaf, predict: RockClimbingIndoor
id: 2266, acc: 9.53, label: PlayingDaf, predict: RockClimbingIndoor
id: 2267, acc: 9.57, label: PlayingDaf, predict: PlayingDaf
id: 2268, acc: 9.57, label: PlayingDaf, predict: RockClimbingIndoor
id: 2269, acc: 9.56, label: PlayingDaf, predict: MilitaryParade
id: 2270, acc: 9.56, label: PlayingDaf, predict: MilitaryParade
id: 2271, acc: 9.56, label: PlayingDaf, predict: MilitaryParade
id: 2272, acc: 9.55, label: PlayingDaf, predict: MilitaryParade
id: 2273, acc: 9.55, label: PlayingDaf, predict: MilitaryParade
id: 2274, acc: 9.54, label: PlayingDhol, predict: MilitaryParade
id: 2275, acc: 9.54, label: PlayingDhol, predict: MilitaryParade
id: 2276, acc: 9.53, label: PlayingDhol, predict: MilitaryParade
id: 2277, acc: 9.53, label: PlayingDhol, predict: MilitaryParade
id: 2278, acc: 9.53, label: PlayingDhol, predict: MilitaryParade
id: 2279, acc: 9.52, label: PlayingDhol, predict: MilitaryParade
id: 2280, acc: 9.52, label: PlayingDhol, predict: MilitaryParade
id: 2281, acc: 9.51, label: PlayingDhol, predict: RockClimbingIndoor
id: 2282, acc: 9.51, label: PlayingDhol, predict: RockClimbingIndoor
id: 2283, acc: 9.51, label: PlayingDhol, predict: MilitaryParade
id: 2284, acc: 9.50, label: PlayingDhol, predict: RockClimbingIndoor
id: 2285, acc: 9.50, label: PlayingDhol, predict: RockClimbingIndoor
id: 2286, acc: 9.49, label: PlayingDhol, predict: RockClimbingIndoor
id: 2287, acc: 9.49, label: PlayingDhol, predict: MilitaryParade
id: 2288, acc: 9.48, label: PlayingDhol, predict: RockClimbingIndoor
id: 2289, acc: 9.48, label: PlayingDhol, predict: RockClimbingIndoor
id: 2290, acc: 9.48, label: PlayingDhol, predict: RockClimbingIndoor
id: 2291, acc: 9.47, label: PlayingDhol, predict: RockClimbingIndoor
id: 2292, acc: 9.47, label: PlayingDhol, predict: RockClimbingIndoor
id: 2293, acc: 9.46, label: PlayingDhol, predict: RockClimbingIndoor
id: 2294, acc: 9.46, label: PlayingDhol, predict: RockClimbingIndoor
id: 2295, acc: 9.46, label: PlayingDhol, predict: MilitaryParade
id: 2296, acc: 9.45, label: PlayingDhol, predict: MilitaryParade
id: 2297, acc: 9.45, label: PlayingDhol, predict: MilitaryParade
id: 2298, acc: 9.44, label: PlayingDhol, predict: MilitaryParade
id: 2299, acc: 9.44, label: PlayingDhol, predict: MilitaryParade
id: 2300, acc: 9.43, label: PlayingDhol, predict: MilitaryParade
id: 2301, acc: 9.43, label: PlayingDhol, predict: MilitaryParade
id: 2302, acc: 9.43, label: PlayingDhol, predict: BlowingCandles
id: 2303, acc: 9.42, label: PlayingDhol, predict: BlowingCandles
id: 2304, acc: 9.42, label: PlayingDhol, predict: BlowingCandles
id: 2305, acc: 9.41, label: PlayingDhol, predict: BlowingCandles
id: 2306, acc: 9.41, label: PlayingDhol, predict: BlowingCandles
id: 2307, acc: 9.41, label: PlayingDhol, predict: BlowingCandles
id: 2308, acc: 9.40, label: PlayingDhol, predict: BlowingCandles
id: 2309, acc: 9.40, label: PlayingDhol, predict: MilitaryParade
id: 2310, acc: 9.39, label: PlayingDhol, predict: MilitaryParade
id: 2311, acc: 9.39, label: PlayingDhol, predict: MilitaryParade
id: 2312, acc: 9.39, label: PlayingDhol, predict: MilitaryParade
id: 2313, acc: 9.38, label: PlayingDhol, predict: MilitaryParade
id: 2314, acc: 9.38, label: PlayingDhol, predict: MilitaryParade
id: 2315, acc: 9.37, label: PlayingDhol, predict: MilitaryParade
id: 2316, acc: 9.37, label: PlayingDhol, predict: GolfSwing
id: 2317, acc: 9.37, label: PlayingDhol, predict: MilitaryParade
id: 2318, acc: 9.36, label: PlayingDhol, predict: MilitaryParade
id: 2319, acc: 9.36, label: PlayingDhol, predict: MilitaryParade
id: 2320, acc: 9.35, label: PlayingDhol, predict: MilitaryParade
id: 2321, acc: 9.35, label: PlayingDhol, predict: MilitaryParade
id: 2322, acc: 9.35, label: PlayingDhol, predict: MilitaryParade
id: 2323, acc: 9.34, label: PlayingFlute, predict: MilitaryParade
id: 2324, acc: 9.34, label: PlayingFlute, predict: MilitaryParade
id: 2325, acc: 9.33, label: PlayingFlute, predict: MilitaryParade
id: 2326, acc: 9.33, label: PlayingFlute, predict: MilitaryParade
id: 2327, acc: 9.33, label: PlayingFlute, predict: MilitaryParade
id: 2328, acc: 9.32, label: PlayingFlute, predict: MilitaryParade
id: 2329, acc: 9.32, label: PlayingFlute, predict: MilitaryParade
id: 2330, acc: 9.31, label: PlayingFlute, predict: MilitaryParade
id: 2331, acc: 9.31, label: PlayingFlute, predict: MilitaryParade
id: 2332, acc: 9.31, label: PlayingFlute, predict: MilitaryParade
id: 2333, acc: 9.30, label: PlayingFlute, predict: MilitaryParade
id: 2334, acc: 9.30, label: PlayingFlute, predict: MilitaryParade
id: 2335, acc: 9.29, label: PlayingFlute, predict: MilitaryParade
id: 2336, acc: 9.29, label: PlayingFlute, predict: MilitaryParade
id: 2337, acc: 9.29, label: PlayingFlute, predict: YoYo
id: 2338, acc: 9.28, label: PlayingFlute, predict: Typing
id: 2339, acc: 9.28, label: PlayingFlute, predict: Typing
id: 2340, acc: 9.27, label: PlayingFlute, predict: BlowingCandles
id: 2341, acc: 9.27, label: PlayingFlute, predict: Typing
id: 2342, acc: 9.27, label: PlayingFlute, predict: Typing
id: 2343, acc: 9.26, label: PlayingFlute, predict: Typing
id: 2344, acc: 9.26, label: PlayingFlute, predict: Typing
id: 2345, acc: 9.25, label: PlayingFlute, predict: PommelHorse
id: 2346, acc: 9.25, label: PlayingFlute, predict: PommelHorse
id: 2347, acc: 9.25, label: PlayingFlute, predict: Typing
id: 2348, acc: 9.24, label: PlayingFlute, predict: Typing
id: 2349, acc: 9.24, label: PlayingFlute, predict: PommelHorse
id: 2350, acc: 9.23, label: PlayingFlute, predict: PommelHorse
id: 2351, acc: 9.23, label: PlayingFlute, predict: RockClimbingIndoor
id: 2352, acc: 9.23, label: PlayingFlute, predict: RockClimbingIndoor
id: 2353, acc: 9.22, label: PlayingFlute, predict: MilitaryParade
id: 2354, acc: 9.22, label: PlayingFlute, predict: RockClimbingIndoor
id: 2355, acc: 9.21, label: PlayingFlute, predict: RockClimbingIndoor
id: 2356, acc: 9.21, label: PlayingFlute, predict: RockClimbingIndoor
id: 2357, acc: 9.21, label: PlayingFlute, predict: MilitaryParade
id: 2358, acc: 9.20, label: PlayingFlute, predict: MilitaryParade
id: 2359, acc: 9.20, label: PlayingFlute, predict: MilitaryParade
id: 2360, acc: 9.19, label: PlayingFlute, predict: MilitaryParade
id: 2361, acc: 9.19, label: PlayingFlute, predict: MilitaryParade
id: 2362, acc: 9.19, label: PlayingFlute, predict: MilitaryParade
id: 2363, acc: 9.18, label: PlayingFlute, predict: MilitaryParade
id: 2364, acc: 9.18, label: PlayingFlute, predict: Drumming
id: 2365, acc: 9.18, label: PlayingFlute, predict: Drumming
id: 2366, acc: 9.17, label: PlayingFlute, predict: MilitaryParade
id: 2367, acc: 9.17, label: PlayingFlute, predict: Drumming
id: 2368, acc: 9.16, label: PlayingFlute, predict: MilitaryParade
id: 2369, acc: 9.16, label: PlayingFlute, predict: Drumming
id: 2370, acc: 9.16, label: PlayingFlute, predict: MilitaryParade
id: 2371, acc: 9.15, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2372, acc: 9.15, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2373, acc: 9.14, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2374, acc: 9.14, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2375, acc: 9.14, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2376, acc: 9.13, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2377, acc: 9.13, label: PlayingGuitar, predict: MilitaryParade
id: 2378, acc: 9.13, label: PlayingGuitar, predict: MilitaryParade
id: 2379, acc: 9.12, label: PlayingGuitar, predict: MilitaryParade
id: 2380, acc: 9.12, label: PlayingGuitar, predict: MilitaryParade
id: 2381, acc: 9.11, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2382, acc: 9.11, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2383, acc: 9.11, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2384, acc: 9.10, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2385, acc: 9.10, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2386, acc: 9.09, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2387, acc: 9.09, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2388, acc: 9.09, label: PlayingGuitar, predict: MilitaryParade
id: 2389, acc: 9.08, label: PlayingGuitar, predict: MilitaryParade
id: 2390, acc: 9.08, label: PlayingGuitar, predict: MilitaryParade
id: 2391, acc: 9.08, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2392, acc: 9.07, label: PlayingGuitar, predict: MilitaryParade
id: 2393, acc: 9.07, label: PlayingGuitar, predict: MilitaryParade
id: 2394, acc: 9.06, label: PlayingGuitar, predict: MilitaryParade
id: 2395, acc: 9.06, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2396, acc: 9.06, label: PlayingGuitar, predict: BlowingCandles
id: 2397, acc: 9.05, label: PlayingGuitar, predict: RockClimbingIndoor
id: 2398, acc: 9.05, label: PlayingGuitar, predict: MilitaryParade
id: 2399, acc: 9.05, label: PlayingGuitar, predict: MilitaryParade
id: 2400, acc: 9.04, label: PlayingGuitar, predict: MilitaryParade
id: 2401, acc: 9.04, label: PlayingGuitar, predict: MilitaryParade
id: 2402, acc: 9.03, label: PlayingGuitar, predict: MilitaryParade
id: 2403, acc: 9.03, label: PlayingGuitar, predict: MilitaryParade
id: 2404, acc: 9.03, label: PlayingGuitar, predict: MilitaryParade
id: 2405, acc: 9.02, label: PlayingGuitar, predict: MilitaryParade
id: 2406, acc: 9.02, label: PlayingGuitar, predict: MilitaryParade
id: 2407, acc: 9.02, label: PlayingGuitar, predict: MilitaryParade
id: 2408, acc: 9.01, label: PlayingGuitar, predict: MilitaryParade
id: 2409, acc: 9.01, label: PlayingGuitar, predict: MilitaryParade
id: 2410, acc: 9.00, label: PlayingGuitar, predict: MilitaryParade
id: 2411, acc: 9.00, label: PlayingGuitar, predict: MilitaryParade
id: 2412, acc: 9.00, label: PlayingGuitar, predict: MilitaryParade
id: 2413, acc: 8.99, label: PlayingGuitar, predict: MilitaryParade
id: 2414, acc: 8.99, label: PlayingPiano, predict: MilitaryParade
id: 2415, acc: 8.99, label: PlayingPiano, predict: RockClimbingIndoor
id: 2416, acc: 8.98, label: PlayingPiano, predict: RockClimbingIndoor
id: 2417, acc: 8.98, label: PlayingPiano, predict: MilitaryParade
id: 2418, acc: 8.97, label: PlayingPiano, predict: MilitaryParade
id: 2419, acc: 8.97, label: PlayingPiano, predict: MilitaryParade
id: 2420, acc: 8.97, label: PlayingPiano, predict: MilitaryParade
id: 2421, acc: 8.96, label: PlayingPiano, predict: MilitaryParade
id: 2422, acc: 8.96, label: PlayingPiano, predict: MilitaryParade
id: 2423, acc: 8.96, label: PlayingPiano, predict: MilitaryParade
id: 2424, acc: 8.95, label: PlayingPiano, predict: MilitaryParade
id: 2425, acc: 8.95, label: PlayingPiano, predict: MilitaryParade
id: 2426, acc: 8.94, label: PlayingPiano, predict: MilitaryParade
id: 2427, acc: 8.94, label: PlayingPiano, predict: MilitaryParade
id: 2428, acc: 8.94, label: PlayingPiano, predict: MilitaryParade
id: 2429, acc: 8.93, label: PlayingPiano, predict: MilitaryParade
id: 2430, acc: 8.93, label: PlayingPiano, predict: MilitaryParade
id: 2431, acc: 8.93, label: PlayingPiano, predict: MilitaryParade
