Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)PGD

Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)PGD

Namespace(arch='resnext-101', attack_bn='clean', attack_iter=5, attack_type='clean', batch_size=32, epsilon=4, exp_name='mix_avg', framing_width=5, inf_bn='clean', input='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/video_classification/ucfTrainTestlist/testlist01_jpg.txt', mean=[114.7748, 107.7354, 99.475], mode='score', model='/home/sylo/SegNet/flowattack/3D-ResNets-PyTorch/my_train/mix_clean_pgd_roa3/save_3.pth', model_depth=101, model_name='resnext', n_classes=101, n_threads=4, no_cuda=False, num_pixel=100, output='output.json', resnet_shortcut='B', resnext_cardinality=32, roa_size=30, roa_stride=1, sample_duration=40, sample_size=112, save_image=False, sparsity=40, step_size=1.0, verbose=False, video_root='/home/sylo/SegNet/flowattack/UCF-101_jpg', wide_resnet_k=2)PGD

id: 0001, acc: 0.00, label: ApplyEyeMakeup, predict: Typing
id: 1810, acc: 32.32, label: JumpRope, predict: HandstandPushups
id: 1811, acc: 32.30, label: JumpRope, predict: HulaHoop
id: 1812, acc: 32.28, label: JumpRope, predict: HulaHoop
id: 1813, acc: 32.27, label: JumpRope, predict: HulaHoop
id: 1814, acc: 32.25, label: JumpRope, predict: HulaHoop
id: 1815, acc: 32.23, label: JumpRope, predict: Biking
id: 1816, acc: 32.21, label: JumpRope, predict: MoppingFloor
id: 1817, acc: 32.20, label: JumpRope, predict: MoppingFloor
id: 1818, acc: 32.18, label: JumpRope, predict: MoppingFloor
id: 1819, acc: 32.16, label: JumpRope, predict: MoppingFloor
id: 1820, acc: 32.14, label: JumpRope, predict: HulaHoop
id: 1821, acc: 32.13, label: JumpRope, predict: SalsaSpin
id: 1822, acc: 32.11, label: JumpRope, predict: HulaHoop
id: 1823, acc: 32.09, label: JumpRope, predict: SalsaSpin
id: 1824, acc: 32.07, label: JumpRope, predict: SalsaSpin
id: 1825, acc: 32.05, label: JumpRope, predict: SalsaSpin
id: 1826, acc: 32.04, label: Kayaking, predict: Rafting
id: 1827, acc: 32.02, label: Kayaking, predict: Rafting
id: 1828, acc: 32.00, label: Kayaking, predict: Rafting
id: 1829, acc: 31.98, label: Kayaking, predict: Rafting
id: 1830, acc: 31.97, label: Kayaking, predict: Rafting
id: 1831, acc: 31.95, label: Kayaking, predict: Rafting
id: 1832, acc: 31.93, label: Kayaking, predict: Archery
id: 1833, acc: 31.91, label: Kayaking, predict: RockClimbingIndoor
id: 1834, acc: 31.90, label: Kayaking, predict: CliffDiving
id: 1835, acc: 31.88, label: Kayaking, predict: Rafting
id: 1836, acc: 31.86, label: Kayaking, predict: Biking
id: 1837, acc: 31.85, label: Kayaking, predict: HandstandWalking
id: 1838, acc: 31.83, label: Kayaking, predict: Lunges
id: 1839, acc: 31.81, label: Kayaking, predict: Biking
id: 1840, acc: 31.79, label: Kayaking, predict: Swing
id: 1841, acc: 31.78, label: Kayaking, predict: CliffDiving
id: 1842, acc: 31.76, label: Kayaking, predict: Swing
id: 1843, acc: 31.74, label: Kayaking, predict: Swing
id: 1844, acc: 31.72, label: Kayaking, predict: BasketballDunk
id: 1845, acc: 31.71, label: Kayaking, predict: Rafting
id: 1846, acc: 31.69, label: Kayaking, predict: HandstandWalking
id: 1847, acc: 31.67, label: Kayaking, predict: BasketballDunk
id: 1848, acc: 31.66, label: Kayaking, predict: Rafting
id: 1849, acc: 31.64, label: Kayaking, predict: Rafting
id: 1850, acc: 31.62, label: Kayaking, predict: Rafting
id: 1851, acc: 31.60, label: Kayaking, predict: Rafting
id: 1852, acc: 31.59, label: Kayaking, predict: Rafting
id: 1853, acc: 31.57, label: Kayaking, predict: Rafting
id: 1854, acc: 31.55, label: Kayaking, predict: Rafting
id: 1855, acc: 31.54, label: Kayaking, predict: Rafting
id: 1856, acc: 31.52, label: Kayaking, predict: Rafting
id: 1857, acc: 31.50, label: Kayaking, predict: Rafting
id: 1858, acc: 31.49, label: Kayaking, predict: RockClimbingIndoor
id: 1859, acc: 31.47, label: Kayaking, predict: MoppingFloor
id: 1860, acc: 31.45, label: Kayaking, predict: Rafting
id: 1861, acc: 31.43, label: Kayaking, predict: HandstandWalking
id: 1862, acc: 31.47, label: Knitting, predict: Knitting
id: 1863, acc: 31.51, label: Knitting, predict: Knitting
id: 1864, acc: 31.55, label: Knitting, predict: Knitting
id: 1865, acc: 31.58, label: Knitting, predict: Knitting
id: 1866, acc: 31.62, label: Knitting, predict: Knitting
id: 1867, acc: 31.66, label: Knitting, predict: Knitting
id: 1868, acc: 31.69, label: Knitting, predict: Knitting
id: 1869, acc: 31.73, label: Knitting, predict: Knitting
id: 1870, acc: 31.76, label: Knitting, predict: Knitting
id: 1871, acc: 31.80, label: Knitting, predict: Knitting
id: 1872, acc: 31.84, label: Knitting, predict: Knitting
id: 1873, acc: 31.87, label: Knitting, predict: Knitting
id: 1874, acc: 31.91, label: Knitting, predict: Knitting
id: 1875, acc: 31.95, label: Knitting, predict: Knitting
id: 1876, acc: 31.98, label: Knitting, predict: Knitting
id: 1877, acc: 32.02, label: Knitting, predict: Knitting
id: 1878, acc: 32.06, label: Knitting, predict: Knitting
id: 1879, acc: 32.09, label: Knitting, predict: Knitting
id: 1880, acc: 32.13, label: Knitting, predict: Knitting
id: 1881, acc: 32.16, label: Knitting, predict: Knitting
id: 1882, acc: 32.20, label: Knitting, predict: Knitting
id: 1883, acc: 32.24, label: Knitting, predict: Knitting
id: 1884, acc: 32.27, label: Knitting, predict: Knitting
id: 1885, acc: 32.31, label: Knitting, predict: Knitting
id: 1886, acc: 32.34, label: Knitting, predict: Knitting
id: 1887, acc: 32.38, label: Knitting, predict: Knitting
id: 1888, acc: 32.42, label: Knitting, predict: Knitting
id: 1889, acc: 32.45, label: Knitting, predict: Knitting
id: 1890, acc: 32.49, label: Knitting, predict: Knitting
id: 1891, acc: 32.52, label: Knitting, predict: Knitting
id: 1892, acc: 32.56, label: Knitting, predict: Knitting
id: 1893, acc: 32.59, label: Knitting, predict: Knitting
id: 1894, acc: 32.63, label: Knitting, predict: Knitting
id: 1895, acc: 32.66, label: Knitting, predict: Knitting
id: 1896, acc: 32.70, label: LongJump, predict: LongJump
id: 1897, acc: 32.74, label: LongJump, predict: LongJump
id: 1898, acc: 32.77, label: LongJump, predict: LongJump
id: 1899, acc: 32.81, label: LongJump, predict: LongJump
id: 1900, acc: 32.84, label: LongJump, predict: LongJump
id: 1901, acc: 32.88, label: LongJump, predict: LongJump
id: 1902, acc: 32.91, label: LongJump, predict: LongJump
id: 1903, acc: 32.90, label: LongJump, predict: SoccerPenalty
id: 1904, acc: 32.88, label: LongJump, predict: HorseRace
id: 1905, acc: 32.86, label: LongJump, predict: JavelinThrow
id: 1906, acc: 32.84, label: LongJump, predict: HorseRace
id: 1907, acc: 32.88, label: LongJump, predict: LongJump
id: 1908, acc: 32.86, label: LongJump, predict: HandstandWalking
id: 1909, acc: 32.84, label: LongJump, predict: Shotput
id: 1910, acc: 32.83, label: LongJump, predict: HandstandWalking
id: 1911, acc: 32.81, label: LongJump, predict: Shotput
id: 1912, acc: 32.79, label: LongJump, predict: Shotput
id: 1913, acc: 32.78, label: LongJump, predict: Bowling
id: 1914, acc: 32.76, label: LongJump, predict: PoleVault
id: 1915, acc: 32.79, label: LongJump, predict: LongJump
id: 1916, acc: 32.83, label: LongJump, predict: LongJump
id: 1917, acc: 32.81, label: LongJump, predict: PoleVault
id: 1918, acc: 32.85, label: LongJump, predict: LongJump
id: 1919, acc: 32.88, label: LongJump, predict: LongJump
id: 1920, acc: 32.86, label: LongJump, predict: Rowing
id: 1921, acc: 32.85, label: LongJump, predict: BandMarching
id: 1922, acc: 32.83, label: LongJump, predict: Shotput
id: 1923, acc: 32.81, label: LongJump, predict: BandMarching
id: 1924, acc: 32.80, label: LongJump, predict: BandMarching
id: 1925, acc: 32.78, label: LongJump, predict: BandMarching
id: 1926, acc: 32.76, label: LongJump, predict: Shotput
id: 1927, acc: 32.75, label: LongJump, predict: Shotput
id: 1928, acc: 32.73, label: LongJump, predict: Shotput
id: 1929, acc: 32.71, label: LongJump, predict: HandstandWalking
id: 1930, acc: 32.75, label: LongJump, predict: LongJump
id: 1931, acc: 32.78, label: LongJump, predict: LongJump
id: 1932, acc: 32.82, label: LongJump, predict: LongJump
id: 1933, acc: 32.80, label: LongJump, predict: HandstandWalking
id: 1934, acc: 32.83, label: LongJump, predict: LongJump
id: 1935, acc: 32.82, label: Lunges, predict: BabyCrawling
id: 1936, acc: 32.80, label: Lunges, predict: Rafting
id: 1937, acc: 32.78, label: Lunges, predict: PullUps
id: 1938, acc: 32.77, label: Lunges, predict: PullUps
id: 1939, acc: 32.75, label: Lunges, predict: Swing
id: 1940, acc: 32.73, label: Lunges, predict: PoleVault
id: 1941, acc: 32.72, label: Lunges, predict: Nunchucks
id: 1942, acc: 32.75, label: Lunges, predict: Lunges
id: 1943, acc: 32.78, label: Lunges, predict: Lunges
id: 1944, acc: 32.82, label: Lunges, predict: Lunges
id: 1945, acc: 32.85, label: Lunges, predict: Lunges
id: 1946, acc: 32.89, label: Lunges, predict: Lunges
id: 1947, acc: 32.87, label: Lunges, predict: SalsaSpin
id: 1948, acc: 32.85, label: Lunges, predict: MoppingFloor
id: 1949, acc: 32.84, label: Lunges, predict: Knitting
id: 1950, acc: 32.82, label: Lunges, predict: JavelinThrow
id: 1951, acc: 32.80, label: Lunges, predict: Rowing
id: 1952, acc: 32.79, label: Lunges, predict: Rowing
id: 1953, acc: 32.77, label: Lunges, predict: Rowing
id: 1954, acc: 32.75, label: Lunges, predict: LongJump
id: 1955, acc: 32.74, label: Lunges, predict: Biking
id: 1956, acc: 32.72, label: Lunges, predict: Biking
id: 1957, acc: 32.70, label: Lunges, predict: PoleVault
id: 1958, acc: 32.69, label: Lunges, predict: JumpingJack
id: 1959, acc: 32.67, label: Lunges, predict: CuttingInKitchen
id: 1960, acc: 32.65, label: Lunges, predict: JumpingJack
id: 1961, acc: 32.64, label: Lunges, predict: JumpingJack
id: 1962, acc: 32.62, label: Lunges, predict: JumpRope
id: 1963, acc: 32.60, label: Lunges, predict: BabyCrawling
id: 1964, acc: 32.59, label: Lunges, predict: JumpRope
id: 1965, acc: 32.57, label: Lunges, predict: Biking
id: 1966, acc: 32.55, label: Lunges, predict: Biking
id: 1967, acc: 32.54, label: Lunges, predict: Biking
id: 1968, acc: 32.52, label: Lunges, predict: Biking
id: 1969, acc: 32.50, label: Lunges, predict: TennisSwing
id: 1970, acc: 32.49, label: Lunges, predict: Biking
id: 1971, acc: 32.47, label: Lunges, predict: Biking
id: 1972, acc: 32.45, label: MilitaryParade, predict: BandMarching
id: 1973, acc: 32.44, label: MilitaryParade, predict: BandMarching
id: 1974, acc: 32.42, label: MilitaryParade, predict: BandMarching
id: 1975, acc: 32.41, label: MilitaryParade, predict: BandMarching
id: 1976, acc: 32.39, label: MilitaryParade, predict: BandMarching
id: 1977, acc: 32.37, label: MilitaryParade, predict: BandMarching
id: 1978, acc: 32.36, label: MilitaryParade, predict: BandMarching
id: 1979, acc: 32.34, label: MilitaryParade, predict: BandMarching
id: 1980, acc: 32.32, label: MilitaryParade, predict: BandMarching
id: 1981, acc: 32.36, label: MilitaryParade, predict: MilitaryParade
id: 1982, acc: 32.34, label: MilitaryParade, predict: Drumming
id: 1983, acc: 32.32, label: MilitaryParade, predict: Typing
id: 1984, acc: 32.31, label: MilitaryParade, predict: BandMarching
id: 1985, acc: 32.29, label: MilitaryParade, predict: BandMarching
id: 1986, acc: 32.28, label: MilitaryParade, predict: BandMarching
id: 1987, acc: 32.26, label: MilitaryParade, predict: BandMarching
id: 1988, acc: 32.24, label: MilitaryParade, predict: BandMarching
id: 1989, acc: 32.23, label: MilitaryParade, predict: BandMarching
id: 1990, acc: 32.21, label: MilitaryParade, predict: BandMarching
id: 1991, acc: 32.19, label: MilitaryParade, predict: BandMarching
id: 1992, acc: 32.18, label: MilitaryParade, predict: Archery
id: 1993, acc: 32.16, label: MilitaryParade, predict: BasketballDunk
id: 1994, acc: 32.15, label: MilitaryParade, predict: BandMarching
id: 1995, acc: 32.13, label: MilitaryParade, predict: BandMarching
id: 1996, acc: 32.11, label: MilitaryParade, predict: BandMarching
id: 1997, acc: 32.10, label: MilitaryParade, predict: BandMarching
id: 1998, acc: 32.08, label: MilitaryParade, predict: BandMarching
id: 1999, acc: 32.07, label: MilitaryParade, predict: Drumming
id: 2000, acc: 32.05, label: MilitaryParade, predict: BandMarching
id: 2001, acc: 32.03, label: MilitaryParade, predict: WritingOnBoard
id: 2002, acc: 32.02, label: MilitaryParade, predict: BandMarching
id: 2003, acc: 32.00, label: MilitaryParade, predict: BandMarching
id: 2004, acc: 31.99, label: MilitaryParade, predict: BandMarching
id: 2005, acc: 32.02, label: Mixing, predict: Mixing
id: 2006, acc: 32.00, label: Mixing, predict: CuttingInKitchen
id: 2007, acc: 31.99, label: Mixing, predict: CuttingInKitchen
id: 2008, acc: 31.97, label: Mixing, predict: PlayingDaf
id: 2009, acc: 32.01, label: Mixing, predict: Mixing
id: 2010, acc: 32.04, label: Mixing, predict: Mixing
id: 2011, acc: 32.02, label: Mixing, predict: CuttingInKitchen
id: 2012, acc: 32.01, label: Mixing, predict: Knitting
id: 2013, acc: 31.99, label: Mixing, predict: Knitting
id: 2014, acc: 31.98, label: Mixing, predict: PlayingDaf
id: 2015, acc: 31.96, label: Mixing, predict: PlayingDaf
id: 2016, acc: 31.94, label: Mixing, predict: PlayingDaf
id: 2017, acc: 31.93, label: Mixing, predict: PlayingDaf
id: 2018, acc: 31.91, label: Mixing, predict: CuttingInKitchen
id: 2019, acc: 31.95, label: Mixing, predict: Mixing
id: 2020, acc: 31.98, label: Mixing, predict: Mixing
id: 2021, acc: 32.01, label: Mixing, predict: Mixing
id: 2022, acc: 32.00, label: Mixing, predict: CuttingInKitchen
id: 2023, acc: 32.03, label: Mixing, predict: Mixing
id: 2024, acc: 32.02, label: Mixing, predict: CuttingInKitchen
id: 2025, acc: 32.00, label: Mixing, predict: BlowingCandles
id: 2026, acc: 31.98, label: Mixing, predict: BlowingCandles
id: 2027, acc: 31.97, label: Mixing, predict: BlowingCandles
id: 2028, acc: 31.95, label: Mixing, predict: BlowingCandles
id: 2029, acc: 31.94, label: Mixing, predict: BlowingCandles
id: 2030, acc: 31.92, label: Mixing, predict: BlowingCandles
id: 2031, acc: 31.91, label: Mixing, predict: BlowingCandles
id: 2032, acc: 31.89, label: Mixing, predict: BabyCrawling
id: 2033, acc: 31.87, label: Mixing, predict: BlowingCandles
id: 2034, acc: 31.86, label: Mixing, predict: BlowingCandles
id: 2035, acc: 31.84, label: Mixing, predict: BlowingCandles
id: 2036, acc: 31.83, label: Mixing, predict: BlowingCandles
id: 2037, acc: 31.81, label: Mixing, predict: BlowingCandles
id: 2038, acc: 31.80, label: Mixing, predict: BlowingCandles
id: 2039, acc: 31.78, label: Mixing, predict: PlayingCello
id: 2040, acc: 31.81, label: Mixing, predict: Mixing
id: 2041, acc: 31.80, label: Mixing, predict: PlayingFlute
id: 2042, acc: 31.78, label: Mixing, predict: PlayingFlute
id: 2043, acc: 31.77, label: Mixing, predict: Drumming
id: 2044, acc: 31.75, label: Mixing, predict: PlayingGuitar
id: 2045, acc: 31.74, label: Mixing, predict: BlowingCandles
id: 2046, acc: 31.72, label: Mixing, predict: BlowingCandles
id: 2047, acc: 31.70, label: Mixing, predict: Rafting
id: 2048, acc: 31.69, label: Mixing, predict: MoppingFloor
id: 2049, acc: 31.67, label: Mixing, predict: BlowingCandles
id: 2050, acc: 31.71, label: MoppingFloor, predict: MoppingFloor
id: 2051, acc: 31.69, label: MoppingFloor, predict: HandstandWalking
id: 2052, acc: 31.68, label: MoppingFloor, predict: BabyCrawling
id: 2053, acc: 31.66, label: MoppingFloor, predict: BabyCrawling
id: 2054, acc: 31.65, label: MoppingFloor, predict: Rowing
id: 2055, acc: 31.63, label: MoppingFloor, predict: Rowing
id: 2056, acc: 31.61, label: MoppingFloor, predict: CuttingInKitchen
id: 2057, acc: 31.60, label: MoppingFloor, predict: Shotput
id: 2058, acc: 31.58, label: MoppingFloor, predict: Shotput
id: 2059, acc: 31.57, label: MoppingFloor, predict: Lunges
id: 2060, acc: 31.60, label: MoppingFloor, predict: MoppingFloor
id: 2061, acc: 31.64, label: MoppingFloor, predict: MoppingFloor
id: 2062, acc: 31.67, label: MoppingFloor, predict: MoppingFloor
id: 2063, acc: 31.65, label: MoppingFloor, predict: HandstandWalking
id: 2064, acc: 31.64, label: MoppingFloor, predict: HulaHoop
id: 2065, acc: 31.62, label: MoppingFloor, predict: HulaHoop
id: 2066, acc: 31.61, label: MoppingFloor, predict: HulaHoop
id: 2067, acc: 31.59, label: MoppingFloor, predict: HulaHoop
id: 2068, acc: 31.58, label: MoppingFloor, predict: HulaHoop
id: 2069, acc: 31.56, label: MoppingFloor, predict: HandstandWalking
id: 2070, acc: 31.55, label: MoppingFloor, predict: HandstandWalking
id: 2071, acc: 31.53, label: MoppingFloor, predict: HandstandWalking
id: 2072, acc: 31.52, label: MoppingFloor, predict: HandstandWalking
id: 2073, acc: 31.50, label: MoppingFloor, predict: HandstandWalking
id: 2074, acc: 31.49, label: MoppingFloor, predict: RockClimbingIndoor
id: 2075, acc: 31.52, label: MoppingFloor, predict: MoppingFloor
id: 2076, acc: 31.55, label: MoppingFloor, predict: MoppingFloor
id: 2077, acc: 31.58, label: MoppingFloor, predict: MoppingFloor
id: 2078, acc: 31.57, label: MoppingFloor, predict: Archery
id: 2079, acc: 31.55, label: MoppingFloor, predict: HandstandWalking
id: 2080, acc: 31.54, label: MoppingFloor, predict: HandstandWalking
id: 2081, acc: 31.52, label: MoppingFloor, predict: HandstandWalking
id: 2082, acc: 31.51, label: MoppingFloor, predict: GolfSwing
id: 2083, acc: 31.49, label: MoppingFloor, predict: CliffDiving
id: 2084, acc: 31.48, label: Nunchucks, predict: SoccerJuggling
id: 2085, acc: 31.46, label: Nunchucks, predict: Basketball
id: 2086, acc: 31.45, label: Nunchucks, predict: GolfSwing
id: 2087, acc: 31.43, label: Nunchucks, predict: SoccerJuggling
id: 2088, acc: 31.42, label: Nunchucks, predict: SoccerJuggling
id: 2089, acc: 31.40, label: Nunchucks, predict: Biking
id: 2090, acc: 31.39, label: Nunchucks, predict: SoccerJuggling
id: 2091, acc: 31.37, label: Nunchucks, predict: JumpRope
id: 2092, acc: 31.36, label: Nunchucks, predict: SoccerJuggling
id: 2093, acc: 31.34, label: Nunchucks, predict: SoccerJuggling
id: 2094, acc: 31.33, label: Nunchucks, predict: TennisSwing
id: 2095, acc: 31.31, label: Nunchucks, predict: TennisSwing
id: 2096, acc: 31.30, label: Nunchucks, predict: TennisSwing
id: 2097, acc: 31.28, label: Nunchucks, predict: TennisSwing
id: 2098, acc: 31.27, label: Nunchucks, predict: TennisSwing
id: 2099, acc: 31.25, label: Nunchucks, predict: TennisSwing
id: 2100, acc: 31.24, label: Nunchucks, predict: TennisSwing
id: 2101, acc: 31.27, label: Nunchucks, predict: Nunchucks
id: 2102, acc: 31.30, label: Nunchucks, predict: Nunchucks
id: 2103, acc: 31.34, label: Nunchucks, predict: Nunchucks
id: 2104, acc: 31.37, label: Nunchucks, predict: Nunchucks
id: 2105, acc: 31.35, label: Nunchucks, predict: YoYo
id: 2106, acc: 31.39, label: Nunchucks, predict: Nunchucks
id: 2107, acc: 31.42, label: Nunchucks, predict: Nunchucks
id: 2108, acc: 31.45, label: Nunchucks, predict: Nunchucks
id: 2109, acc: 31.48, label: Nunchucks, predict: Nunchucks
id: 2110, acc: 31.52, label: Nunchucks, predict: Nunchucks
id: 2111, acc: 31.50, label: Nunchucks, predict: YoYo
id: 2112, acc: 31.49, label: Nunchucks, predict: YoYo
id: 2113, acc: 31.47, label: Nunchucks, predict: SalsaSpin
id: 2114, acc: 31.46, label: Nunchucks, predict: SalsaSpin
id: 2115, acc: 31.49, label: Nunchucks, predict: Nunchucks
id: 2116, acc: 31.52, label: Nunchucks, predict: Nunchucks
id: 2117, acc: 31.55, label: Nunchucks, predict: Nunchucks
id: 2118, acc: 31.59, label: Nunchucks, predict: Nunchucks
id: 2119, acc: 31.57, label: ParallelBars, predict: UnevenBars
id: 2120, acc: 31.56, label: ParallelBars, predict: UnevenBars
id: 2121, acc: 31.59, label: ParallelBars, predict: ParallelBars
id: 2122, acc: 31.57, label: ParallelBars, predict: BalanceBeam
id: 2123, acc: 31.61, label: ParallelBars, predict: ParallelBars
id: 2124, acc: 31.59, label: ParallelBars, predict: Diving
id: 2125, acc: 31.58, label: ParallelBars, predict: CliffDiving
id: 2126, acc: 31.56, label: ParallelBars, predict: Shotput
id: 2127, acc: 31.55, label: ParallelBars, predict: UnevenBars
id: 2128, acc: 31.53, label: ParallelBars, predict: UnevenBars
id: 2129, acc: 31.56, label: ParallelBars, predict: ParallelBars
id: 2130, acc: 31.60, label: ParallelBars, predict: ParallelBars
id: 2131, acc: 31.58, label: ParallelBars, predict: Drumming
id: 2132, acc: 31.57, label: ParallelBars, predict: Drumming
id: 2133, acc: 31.55, label: ParallelBars, predict: PommelHorse
id: 2134, acc: 31.54, label: ParallelBars, predict: Drumming
id: 2135, acc: 31.57, label: ParallelBars, predict: ParallelBars
id: 2136, acc: 31.60, label: ParallelBars, predict: ParallelBars
id: 2137, acc: 31.63, label: ParallelBars, predict: ParallelBars
id: 2138, acc: 31.62, label: ParallelBars, predict: Shotput
id: 2139, acc: 31.60, label: ParallelBars, predict: RopeClimbing
id: 2140, acc: 31.59, label: ParallelBars, predict: Shotput
id: 2141, acc: 31.57, label: ParallelBars, predict: RopeClimbing
id: 2142, acc: 31.56, label: ParallelBars, predict: Shotput
id: 2143, acc: 31.54, label: ParallelBars, predict: Shotput
id: 2144, acc: 31.58, label: ParallelBars, predict: ParallelBars
id: 2145, acc: 31.61, label: ParallelBars, predict: ParallelBars
id: 2146, acc: 31.64, label: ParallelBars, predict: ParallelBars
id: 2147, acc: 31.67, label: ParallelBars, predict: ParallelBars
id: 2148, acc: 31.70, label: ParallelBars, predict: ParallelBars
id: 2149, acc: 31.74, label: ParallelBars, predict: ParallelBars
id: 2150, acc: 31.77, label: ParallelBars, predict: ParallelBars
id: 2151, acc: 31.80, label: ParallelBars, predict: ParallelBars
id: 2152, acc: 31.83, label: ParallelBars, predict: ParallelBars
id: 2153, acc: 31.86, label: ParallelBars, predict: ParallelBars
id: 2154, acc: 31.89, label: ParallelBars, predict: ParallelBars
id: 2155, acc: 31.88, label: ParallelBars, predict: Shotput
id: 2156, acc: 31.86, label: PizzaTossing, predict: BlowingCandles
id: 2157, acc: 31.85, label: PizzaTossing, predict: Mixing
id: 2158, acc: 31.84, label: PizzaTossing, predict: BlowingCandles
id: 2159, acc: 31.82, label: PizzaTossing, predict: BlowingCandles
id: 2160, acc: 31.81, label: PizzaTossing, predict: PullUps
id: 2161, acc: 31.79, label: PizzaTossing, predict: JumpingJack
id: 2162, acc: 31.78, label: PizzaTossing, predict: JumpingJack
id: 2163, acc: 31.76, label: PizzaTossing, predict: JumpingJack
id: 2164, acc: 31.75, label: PizzaTossing, predict: PushUps
id: 2165, acc: 31.73, label: PizzaTossing, predict: WritingOnBoard
id: 2166, acc: 31.72, label: PizzaTossing, predict: BoxingSpeedBag
id: 2167, acc: 31.70, label: PizzaTossing, predict: WritingOnBoard
id: 2168, acc: 31.69, label: PizzaTossing, predict: WritingOnBoard
id: 2169, acc: 31.67, label: PizzaTossing, predict: TaiChi
id: 2170, acc: 31.66, label: PizzaTossing, predict: ThrowDiscus
id: 2171, acc: 31.64, label: PizzaTossing, predict: ThrowDiscus
id: 2172, acc: 31.63, label: PizzaTossing, predict: Nunchucks
id: 2173, acc: 31.62, label: PizzaTossing, predict: Nunchucks
id: 2174, acc: 31.60, label: PizzaTossing, predict: ThrowDiscus
id: 2175, acc: 31.59, label: PizzaTossing, predict: ThrowDiscus
id: 2176, acc: 31.57, label: PizzaTossing, predict: PlayingTabla
id: 2177, acc: 31.56, label: PizzaTossing, predict: PlayingTabla
id: 2178, acc: 31.54, label: PizzaTossing, predict: PlayingCello
id: 2179, acc: 31.53, label: PizzaTossing, predict: PlayingCello
id: 2180, acc: 31.51, label: PizzaTossing, predict: BodyWeightSquats
id: 2181, acc: 31.50, label: PizzaTossing, predict: PullUps
id: 2182, acc: 31.48, label: PizzaTossing, predict: BoxingPunchingBag
id: 2183, acc: 31.47, label: PizzaTossing, predict: WallPushups
id: 2184, acc: 31.46, label: PizzaTossing, predict: BodyWeightSquats
id: 2185, acc: 31.44, label: PizzaTossing, predict: HandstandWalking
id: 2186, acc: 31.43, label: PizzaTossing, predict: HandstandWalking
id: 2187, acc: 31.41, label: PizzaTossing, predict: HandstandWalking
id: 2188, acc: 31.40, label: PizzaTossing, predict: HandstandWalking
id: 2189, acc: 31.43, label: PlayingCello, predict: PlayingCello
id: 2190, acc: 31.46, label: PlayingCello, predict: PlayingCello
id: 2191, acc: 31.49, label: PlayingCello, predict: PlayingCello
id: 2192, acc: 31.52, label: PlayingCello, predict: PlayingCello
id: 2193, acc: 31.55, label: PlayingCello, predict: PlayingCello
id: 2194, acc: 31.59, label: PlayingCello, predict: PlayingCello
id: 2195, acc: 31.62, label: PlayingCello, predict: PlayingCello
id: 2196, acc: 31.60, label: PlayingCello, predict: ThrowDiscus
id: 2197, acc: 31.59, label: PlayingCello, predict: ThrowDiscus
id: 2198, acc: 31.57, label: PlayingCello, predict: ThrowDiscus
id: 2199, acc: 31.56, label: PlayingCello, predict: Typing
id: 2200, acc: 31.55, label: PlayingCello, predict: ThrowDiscus
id: 2201, acc: 31.53, label: PlayingCello, predict: ThrowDiscus
id: 2202, acc: 31.52, label: PlayingCello, predict: ThrowDiscus
id: 2203, acc: 31.50, label: PlayingCello, predict: WallPushups
id: 2204, acc: 31.49, label: PlayingCello, predict: WallPushups
id: 2205, acc: 31.47, label: PlayingCello, predict: PlayingPiano
id: 2206, acc: 31.46, label: PlayingCello, predict: PlayingPiano
id: 2207, acc: 31.49, label: PlayingCello, predict: PlayingCello
id: 2208, acc: 31.52, label: PlayingCello, predict: PlayingCello
id: 2209, acc: 31.55, label: PlayingCello, predict: PlayingCello
